,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
72114,1,10000.0,4896.88,0.0,0.0,0.0,151.0,0
673089,1,10800.0,1847.3,262.56,0.0,55.0,400.0,0
1103804,1,500.0,47.59,0.0,0.0,27.0,27.0,0
1120180,3,12000.0,763.2,555.51,0.0,27.0,285.0,0
1057353,1,5000.0,91.65,0.0,0.0,27.0,261.87,0
1169556,1,500.0,25.66,98.69,0.0,25.66,73.03,0
82185,1,500.0,359.89,9.99,0.0,27.0,150.0,0
903175,1,10000.0,10049.39,158.93,0.0,597.0,0.0,0
628625,1,3000.0,1679.61,0.0,0.0,50.0,51.0,0
841614,1,1000.0,102.18,102.18,0.0,27.0,297.86,0
534661,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
540153,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
925193,1,2500.0,2532.46,0.0,0.0,75.0,74.0,0
754958,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
532098,1,27500.0,7396.52,354.87,90.0,222.0,1000.0,0
932606,2,22000.0,0.0,0.0,0.0,0.0,0.0,0
247039,1,18000.0,150.61,0.0,0.0,27.0,30.0,0
836721,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
665827,1,26800.0,478.46,516.45,0.0,27.0,614.22,0
692183,1,1000.0,605.29,1054.99,0.0,27.0,500.0,0
93479,1,1200.0,835.9,231.47,0.0,29.0,192.0,0
1205016,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
1208539,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
484265,1,3000.0,2342.68,19.23,0.0,70.0,100.0,0
13042,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
44206,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1076074,1,7000.0,5635.16,0.0,0.0,169.0,0.0,0
519675,1,3000.0,2583.7,0.0,0.0,78.0,80.0,0
882279,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
6233,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
624535,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
232576,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
970301,3,5000.0,328.51,327.7,0.0,0.0,0.0,0
819968,1,1000.0,956.4,26.9,0.0,29.0,86.0,0
1224179,1,1000.0,83.65,316.63,0.0,27.0,268.55,0
1060285,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
126347,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
176989,1,7500.0,6829.01,99.26,0.0,205.0,210.0,0
1170468,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
428129,2,28500.0,0.0,406.41,20.16,0.0,401.24,0
729705,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
257536,1,15000.0,1820.21,0.0,0.0,55.0,100.0,0
286899,1,500.0,0.0,0.0,0.0,0.0,0.0,0
683703,1,16300.0,10440.21,3370.57,0.0,313.0,6500.0,0
1070806,1,500.0,24.71,102.01,0.0,24.71,402.43,0
189165,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
476651,1,22000.0,0.0,34.03,19.95,0.0,14.08,0
651986,1,8500.0,8523.76,0.0,0.0,0.0,100.0,0
572285,2,22500.0,0.0,0.0,0.0,0.0,0.0,0
131568,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
61910,1,2500.0,2516.12,263.32,0.0,75.0,70.0,0
65403,1,11500.0,-97.37,0.0,0.0,0.0,0.0,0
97189,1,2000.0,1924.66,0.0,0.0,58.0,60.0,0
553406,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
813677,1,300.0,108.39,58.29,0.0,27.0,0.0,0
1148824,1,500.0,0.0,0.0,0.0,0.0,0.0,0
93916,1,6000.0,1806.24,76.26,105.76,54.0,1476.01,0
1212148,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
1129418,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
877613,1,10.0,0.0,0.0,0.0,0.0,0.0,0
519980,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
174415,1,2500.0,2313.47,0.0,0.0,69.0,80.0,0
642652,1,19900.0,3477.25,0.0,0.0,0.0,500.0,0
790442,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
78626,1,2000.0,416.17,0.0,0.0,0.0,50.0,0
82003,9,9000.0,0.0,0.0,0.0,0.0,0.0,0
806659,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
226320,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
414388,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
463846,1,300.0,0.0,0.0,0.0,0.0,0.0,0
247484,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1190205,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
965498,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
798220,1,9500.0,801.06,179.6,0.0,27.0,400.0,0
564835,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
480209,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1236971,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1172500,1,5000.0,2694.85,0.0,0.0,81.0,150.0,0
458058,1,13500.0,13360.52,25.54,0.0,401.0,405.0,0
354724,1,18000.0,13.07,161.81,0.0,0.0,197.1,0
691725,6,27700.0,0.0,0.0,0.0,0.0,0.0,0
712694,7,2000.0,339.81,0.0,0.0,20.0,35.0,0
697031,2,22000.0,1695.55,197.35,0.0,51.0,385.0,0
494610,1,5500.0,3245.26,205.38,0.0,97.0,120.0,0
940671,1,3000.0,2245.95,149.86,0.0,0.0,130.0,0
46089,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
826041,1,1000.0,0.0,0.0,0.0,0.0,17.88,0
124481,1,500.0,513.36,260.88,0.0,27.0,200.0,0
571360,1,2000.0,215.42,216.91,1.49,27.0,0.0,0
444012,1,28300.0,107.89,135.87,0.0,0.0,105.98,0
489640,2,11800.0,0.0,0.0,0.0,0.0,0.0,0
993497,1,2000.0,906.24,0.0,0.0,53.0,0.0,0
734915,1,1000.0,431.36,0.0,0.0,27.0,155.0,0
651736,2,9800.0,0.0,0.0,0.0,0.0,0.0,0
904752,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
709589,1,10000.0,9935.26,238.58,41.63,298.0,300.0,0
418739,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
110998,1,5000.0,4234.11,0.0,0.0,127.0,50.0,0
100236,1,29000.0,1082.56,1082.56,0.0,32.0,875.35,0
1201055,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
397757,2,5000.0,4696.23,284.93,0.0,0.0,420.0,0
102796,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1150061,1,1000.0,113.76,276.42,219.47,27.0,622.66,0
20287,1,500.0,0.0,0.0,0.0,0.0,0.0,0
389628,1,3000.0,918.86,0.0,0.0,28.0,100.0,0
914944,2,5000.0,3480.32,1473.01,0.0,104.0,2000.0,0
54820,1,500.0,0.0,0.0,0.0,27.0,20.0,0
373466,1,7000.0,17.28,0.0,0.0,0.0,200.0,0
1192793,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
569384,1,14500.0,1863.62,1852.76,0.0,0.0,0.0,0
1217825,1,2000.0,2009.23,125.56,0.0,60.0,100.0,0
933153,1,500.0,82.66,1064.48,70.19,0.0,1004.62,0
393640,2,28800.0,619.88,1380.32,53.5,29.0,2995.29,0
1120666,1,300.0,155.83,102.24,0.0,27.0,67.87,0
3805,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
933847,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1021890,1,3500.0,2310.9,0.0,0.0,138.0,0.0,0
198505,1,10000.0,8557.05,0.0,0.0,257.0,300.0,0
1045606,1,3000.0,1818.37,0.0,0.0,109.0,0.0,0
1110408,1,2000.0,877.74,2229.15,0.0,27.0,2330.0,0
641994,2,28500.0,87.21,52.96,0.0,45.89,0.0,0
989455,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
918462,1,10000.0,2327.94,5139.92,1084.78,45.0,2000.0,0
943227,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
188661,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1176018,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
757211,1,8500.0,-3.79,0.0,0.0,0.0,8.83,0
550086,1,25000.0,2075.34,1037.13,0.0,62.0,100.0,0
923617,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1076404,1,500.0,27.69,27.69,0.0,27.69,410.39,0
1068198,1,500.0,11.33,41.82,0.0,11.33,50.49,0
901588,1,5000.0,4758.83,52.44,0.0,143.0,150.0,0
153702,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
919790,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1075344,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
74344,1,500.0,0.0,40.95,0.0,0.0,81.9,0
493462,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
751939,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
120687,1,10000.0,9803.43,496.92,0.0,294.0,791.31,0
1034143,1,1000.0,764.2,0.0,0.0,0.0,27.0,0
111507,1,5000.0,0.0,0.0,0.0,0.0,107.5,0
694799,1,500.0,250.8,16.36,0.0,58.0,0.0,0
544502,1,28500.0,1502.21,0.0,0.0,45.0,0.0,0
343716,1,26800.0,25.89,25.89,0.0,25.89,25.95,0
1049732,1,3600.0,0.0,0.0,0.0,0.0,0.0,0
531277,7,500.0,0.0,0.0,0.0,0.0,0.0,0
386149,1,11400.0,0.0,0.0,0.0,0.0,0.0,0
54402,1,500.0,504.38,52.71,0.0,27.0,30.0,0
747566,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
957922,1,1000.0,490.48,167.81,0.0,27.0,100.0,0
748321,1,5000.0,75.84,75.84,0.0,27.0,0.0,0
1163408,1,13000.0,8331.37,0.0,0.0,250.0,0.0,0
95375,1,5500.0,-5.45,254.53,29.98,0.0,230.0,0
86862,1,500.0,200.49,486.55,0.0,27.0,286.55,0
441110,1,5000.0,4703.53,378.86,0.0,141.0,200.0,0
377748,1,5000.0,4622.06,274.91,0.0,139.0,200.0,0
768470,1,4000.0,687.46,1069.05,245.99,0.0,300.0,0
712640,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
635428,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1096327,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
854741,1,12000.0,1.41,0.0,0.0,0.0,1276.18,0
317042,1,16000.0,139.86,80.44,0.0,27.0,200.0,0
453436,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
538125,1,3000.0,0.0,0.0,0.0,0.0,829.81,0
666410,1,300.0,0.0,0.0,0.0,0.0,0.0,0
144249,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
430307,1,18500.0,14996.82,217.37,0.0,450.0,600.0,0
143713,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
425954,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
178528,1,500.0,5.44,5.44,0.0,5.44,11.33,0
1011071,3,5500.0,0.0,0.0,0.0,0.0,0.0,0
230371,1,5000.0,5118.74,34.65,0.0,144.0,0.0,0
1229061,1,500.0,162.72,0.0,0.0,27.0,200.0,0
143422,1,5500.0,4535.06,243.93,2.9,136.0,0.0,0
966662,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
591809,1,15000.0,5583.41,0.0,0.0,168.0,774.43,0
718826,1,4000.0,37.28,310.71,0.0,27.0,1159.9,0
48038,7,6000.0,0.0,0.0,0.0,0.0,0.0,0
1011934,1,5000.0,4180.63,0.0,0.0,125.0,129.0,0
816079,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
30860,1,500.0,62.19,62.19,0.0,0.0,40.87,0
757249,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
670265,1,17500.0,4687.07,677.02,0.0,141.0,300.0,0
846877,2,10000.0,2319.88,10.13,0.0,70.0,1700.0,0
1136710,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
99802,1,16000.0,8107.76,0.0,0.0,243.0,0.0,0
83418,1,4000.0,28.3,300.08,0.0,27.0,764.41,0
358476,1,500.0,0.0,0.0,0.0,0.0,0.0,0
99838,2,12500.0,3.18,23.13,0.0,0.0,19.95,0
334412,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1181779,1,500.0,0.0,0.0,0.0,0.0,0.0,0
232616,1,500.0,174.06,481.83,125.83,27.0,268.27,0
970466,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1058182,1,500.0,0.0,0.0,0.0,0.0,0.0,0
925949,1,500.0,32.67,134.84,0.0,27.0,125.0,0
1190797,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
23329,1,500.0,431.94,0.0,0.0,27.0,30.0,0
183996,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1026326,1,5000.0,2636.57,0.0,0.0,0.0,100.0,0
781437,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
1148236,3,5000.0,4978.39,0.0,0.0,295.0,0.0,0
1153023,1,2300.0,0.0,0.0,0.0,0.0,0.0,0
6511,1,500.0,110.02,524.48,0.0,27.0,737.11,0
480942,1,2500.0,117.9,117.9,0.0,27.0,0.0,0
896937,1,5000.0,1249.6,1646.5,0.0,0.0,2871.05,0
989312,2,7000.0,2845.83,0.0,0.0,85.0,100.0,0
805891,1,5000.0,1907.68,48.0,0.0,57.0,57.0,0
1079061,1,500.0,6.71,6.71,0.0,0.0,0.0,0
263835,1,500.0,0.0,0.0,0.0,0.0,0.0,0
365490,1,8300.0,277.75,0.0,0.0,27.0,89.9,0
242398,9,17800.0,0.0,0.0,0.0,0.0,0.0,0
825760,1,16500.0,0.0,11.15,0.0,0.0,224.35,0
701536,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
27137,1,1000.0,680.33,0.0,0.0,27.0,100.0,0
348455,2,28800.0,324.53,723.56,0.0,27.0,0.0,0
161417,1,1000.0,1147.39,0.0,0.0,147.0,0.0,0
571797,1,10000.0,3230.72,162.7,156.82,144.0,50.0,0
371291,1,26500.0,1418.54,80.12,0.0,0.0,300.0,0
157339,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
615371,1,500.0,0.0,0.0,0.0,0.0,0.0,0
3253,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
202140,1,4000.0,0.0,0.0,0.0,0.0,173.24,0
688298,1,20000.0,2416.1,0.0,0.0,72.0,100.0,0
876259,1,5000.0,4513.23,382.04,0.0,135.0,482.0,0
51607,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1085183,1,2500.0,2479.6,101.46,0.0,0.0,120.0,0
1204165,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
506464,1,11500.0,4511.48,865.67,0.0,135.0,1050.0,0
722646,1,5000.0,4873.18,0.0,0.0,0.0,149.0,0
152422,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1190870,1,5000.0,182.18,680.51,0.0,29.0,529.0,0
226558,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
955889,1,4500.0,0.0,10.6,0.0,0.0,42.9,0
1003866,3,27000.0,0.0,0.0,0.0,0.0,0.0,0
258821,1,28300.0,276.59,276.59,0.0,29.0,145.05,0
922757,1,500.0,0.0,0.0,0.0,0.0,0.0,0
554592,3,19000.0,0.0,490.58,0.0,0.0,5810.81,0
949406,1,500.0,0.0,0.0,0.0,0.0,0.0,0
674651,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1120166,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
126266,3,23500.0,0.0,0.0,0.0,0.0,0.0,0
1117513,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
176582,1,700.0,0.0,0.0,0.0,0.0,0.0,0
73824,1,2500.0,361.0,361.0,0.0,27.0,417.53,0
391888,1,17500.0,0.0,0.0,0.0,0.0,703.7,0
376464,2,19800.0,0.0,0.0,0.0,0.0,0.0,0
232787,1,1000.0,0.0,6.18,0.0,0.0,8.92,0
384163,1,14000.0,2351.96,0.0,0.0,71.0,72.0,0
109050,1,24000.0,20842.1,928.29,0.0,625.0,700.0,0
937767,2,25000.0,228.21,231.43,3.22,27.0,390.7,0
320148,2,28500.0,111.43,111.43,0.0,27.0,268.02,0
302569,8,5750.0,0.0,0.0,0.0,0.0,0.0,0
379932,1,7500.0,4017.05,427.32,0.0,121.0,200.0,0
32846,1,500.0,291.84,458.26,0.0,27.0,550.0,0
1190554,1,500.0,0.0,0.0,0.0,0.0,0.0,0
483451,1,27000.0,541.3,541.3,0.0,27.0,0.0,0
973305,1,21000.0,0.0,13.98,0.0,0.0,13.98,0
487895,3,8800.0,922.51,294.62,0.0,28.0,950.0,0
877071,1,20500.0,3616.81,0.0,0.0,0.0,250.0,0
244810,1,3000.0,2970.85,143.83,0.0,89.0,100.0,0
962568,1,2000.0,101.68,0.0,0.0,27.0,0.0,0
1209862,1,500.0,413.8,253.42,0.0,0.0,205.0,0
57735,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1005828,1,500.0,132.53,132.53,0.0,27.0,132.06,0
1195137,1,5000.0,2077.44,0.0,0.0,62.0,100.0,0
1050822,2,5000.0,4880.39,2.97,0.0,0.0,150.0,0
1046232,1,10000.0,3861.83,0.0,0.0,116.0,140.0,0
674496,2,28800.0,108.42,108.42,0.0,27.0,252.9,0
418488,1,25000.0,5922.2,1838.48,0.0,0.0,3000.0,0
993585,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
614262,3,29000.0,0.0,0.0,0.0,0.0,0.0,0
1041769,1,4000.0,4.0,419.6,98.09,4.0,429.51,0
7235,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
417687,1,5000.0,1959.81,0.0,0.0,117.0,0.0,0
1158452,1,500.0,282.86,94.6,0.0,27.0,54.0,0
661011,1,10200.0,0.0,0.0,0.0,0.0,0.0,0
295202,1,5000.0,4994.94,101.65,0.0,150.0,215.0,0
964280,1,2000.0,0.0,0.0,0.0,0.0,1634.42,0
634304,1,1000.0,947.8,0.0,0.0,28.0,50.0,0
1227167,3,10000.0,0.0,60.95,0.0,0.0,60.95,0
985720,1,2000.0,0.0,1897.37,0.0,0.0,2127.42,0
1054842,1,15000.0,13155.1,325.86,0.0,395.0,0.0,0
341793,1,6600.0,0.0,0.0,0.0,0.0,0.0,0
853885,1,2000.0,520.73,0.0,0.0,27.0,100.0,0
36940,1,25000.0,367.02,367.02,0.0,27.0,330.77,0
883866,3,5000.0,0.0,0.0,0.0,0.0,56.7,0
1086829,2,5000.0,1301.44,372.55,0.0,39.0,500.0,0
163787,3,28700.0,25.13,25.13,0.0,25.13,0.0,0
717367,7,2700.0,0.0,0.0,0.0,0.0,0.0,0
23687,1,4500.0,4465.33,222.91,0.0,134.0,170.0,0
366129,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
322920,1,25500.0,0.0,0.0,0.0,0.0,244.21,0
1137196,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
392792,1,20000.0,1026.17,1026.17,0.0,31.0,502.93,0
282413,1,28000.0,1073.26,35.12,0.0,0.0,50.0,0
4312,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
492147,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
638610,1,7250.0,583.97,0.0,0.0,20.0,120.0,0
807461,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
752053,4,5750.0,0.0,0.0,0.0,0.0,0.0,0
266614,1,26000.0,1204.75,268.94,0.0,36.0,500.0,0
688610,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1005060,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
528746,2,27800.0,811.18,476.07,0.0,54.0,0.0,0
1083364,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
335623,1,1000.0,971.36,46.64,0.0,29.0,28.0,0
1001749,1,27500.0,4351.49,2712.04,7.92,131.0,500.0,0
111748,1,5000.0,3444.23,0.0,0.0,103.0,200.0,0
802291,1,1000.0,315.75,321.73,0.0,27.0,0.0,0
1068795,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
617577,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
907338,1,500.0,486.87,22.14,0.0,27.0,40.0,0
711975,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
775758,1,9000.0,6052.26,0.0,0.0,182.0,200.0,0
779173,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
92229,1,500.0,0.0,0.0,0.0,0.0,0.0,0
614989,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
557903,2,28000.0,269.44,269.44,0.0,27.0,569.66,0
965784,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1162209,1,500.0,396.34,0.0,0.0,0.0,80.0,0
1143699,1,2000.0,1378.03,466.61,143.14,41.0,100.0,0
180439,3,10000.0,2813.11,0.0,0.0,0.0,100.0,0
166471,2,8000.0,268.06,0.0,0.0,27.0,100.0,0
43528,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
1032232,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
81531,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
397588,2,26000.0,1126.23,1126.23,0.0,34.0,3187.65,0
612333,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
294352,1,500.0,0.0,0.0,0.0,0.0,0.0,0
471204,1,26800.0,13017.53,20.78,0.0,391.0,725.0,0
791478,1,24000.0,131.57,76.99,0.0,27.0,0.0,0
1103850,1,300.0,0.0,0.0,0.0,0.0,0.0,0
712524,2,26000.0,203.17,211.66,8.49,27.0,1021.17,0
1018367,1,3000.0,562.98,0.0,0.0,27.0,150.0,0
1213022,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
810117,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1153355,1,10000.0,456.37,0.0,0.0,27.0,500.0,0
501654,1,15000.0,11358.04,364.88,0.0,664.0,0.0,0
661737,1,13500.0,1370.65,0.0,0.0,41.0,140.0,0
821570,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
667111,1,2500.0,1496.77,25.0,0.0,45.0,100.0,0
204265,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
523132,2,25000.0,940.59,940.59,0.0,28.0,0.0,0
1022397,1,500.0,529.85,277.92,0.0,54.0,0.0,0
917841,1,2000.0,633.7,936.75,0.0,27.0,1033.45,0
871993,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
1034114,1,3000.0,150.23,539.98,389.75,0.0,0.0,0
157007,3,8000.0,209.86,209.86,25.6,27.0,96.11,0
274793,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
104409,1,300.0,0.0,0.0,0.0,0.0,0.0,0
79476,1,500.0,272.84,533.35,0.0,27.0,760.0,0
615721,3,26000.0,2093.24,2105.74,12.5,63.0,3484.14,0
6784,1,15000.0,0.0,290.58,0.0,0.0,12602.95,0
966633,1,1000.0,245.86,222.2,0.0,0.0,201.11,0
591925,1,27700.0,-5.68,0.0,0.0,0.0,0.0,0
58338,1,10200.0,0.0,0.0,0.0,0.0,0.0,0
43766,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
546355,1,25000.0,-170.74,316.68,100.1,0.0,24367.37,0
141000,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
435960,1,8000.0,166.45,166.45,0.0,27.0,232.65,0
954172,1,3000.0,3038.43,169.42,0.0,90.0,120.0,0
464019,3,20500.0,0.0,35.0,0.0,0.0,35.0,0
504007,1,5500.0,3943.44,0.0,0.0,118.0,100.0,0
1018951,1,12500.0,12228.72,246.06,0.0,367.0,367.0,0
137036,1,13000.0,5951.34,0.0,0.0,179.0,183.0,0
804841,2,17000.0,0.0,36.09,0.0,0.0,36.09,0
1130841,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
159696,1,1000.0,990.72,173.23,0.0,30.0,150.0,0
452030,1,28500.0,6988.25,169.0,0.0,0.0,210.0,0
249405,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
731849,1,15500.0,3.01,0.0,0.0,3.01,120.0,0
446684,1,4000.0,3173.0,266.94,0.0,95.0,100.0,0
354112,3,8000.0,2074.25,0.0,0.0,62.0,0.0,0
355373,2,28000.0,960.3,960.3,0.0,0.0,2759.83,0
612643,1,300.0,324.96,0.0,0.0,81.0,0.0,0
209216,1,27800.0,599.5,599.5,0.0,0.0,68.51,0
77526,1,2000.0,1983.69,25.0,0.0,60.0,60.0,0
1017941,1,15000.0,9830.77,422.56,0.0,295.0,300.0,0
616812,1,6000.0,3626.34,0.0,0.0,215.0,0.0,0
204988,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
179397,1,1500.0,1634.34,0.0,0.0,180.0,0.0,0
1162428,1,3000.0,0.0,282.5,0.0,0.0,276.46,0
918562,1,800.0,0.0,0.0,0.0,0.0,0.0,0
