,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
687824,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
200500,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
71370,3,7500.0,5134.19,2666.08,50.8,142.0,1757.36,0
804947,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
770465,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
759212,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
62564,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
502031,3,13500.0,0.0,0.0,0.0,0.0,0.0,0
669244,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
613923,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
1227556,1,7000.0,5693.03,85.1,0.0,0.0,200.0,0
1231573,2,5000.0,225.99,1033.98,0.0,29.0,1923.58,0
925995,1,5500.0,658.19,890.53,0.0,27.0,253.38,0
1125677,1,500.0,0.0,0.0,0.0,0.0,0.0,0
831598,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
357522,1,3500.0,3374.43,7.0,0.0,101.0,250.0,0
818708,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
895556,1,23800.0,347.46,0.0,0.0,0.0,0.0,0
384993,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
1228111,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
709190,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
870799,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
762945,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
733063,4,14300.0,0.0,0.0,0.0,0.0,0.0,0
143772,1,2000.0,13.09,2.25,0.0,13.09,0.0,0
283469,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
1109874,1,2000.0,513.77,513.77,0.0,27.0,453.5,0
309397,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
561578,1,23800.0,4019.62,0.0,0.0,0.0,200.0,0
1185703,1,300.0,0.0,0.0,0.0,0.0,0.0,0
539423,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
1122657,1,3000.0,1432.95,145.79,0.0,43.0,70.0,0
120411,3,6500.0,0.0,0.0,0.0,0.0,0.0,0
850931,1,300.0,89.79,118.84,0.0,27.0,150.0,0
510863,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
321220,1,500.0,452.62,137.03,0.0,27.0,50.0,0
994820,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
931390,1,300.0,0.0,0.0,0.0,0.0,0.0,0
683531,7,7500.0,0.0,0.0,0.0,0.0,0.0,0
679842,2,10000.0,746.99,0.0,0.0,27.0,300.0,0
213278,1,300.0,0.0,0.0,0.0,0.0,0.0,0
92460,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1231208,1,500.0,37.19,430.78,0.0,0.0,612.94,0
628230,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
209669,1,29300.0,17417.26,226.17,0.0,0.0,600.0,0
116917,1,10000.0,9467.59,74.99,0.0,284.0,288.0,0
146259,2,4000.0,0.0,0.0,0.0,0.0,0.0,0
148643,1,5000.0,3397.92,0.0,0.0,102.0,104.0,0
890921,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
1022962,1,500.0,202.55,0.0,0.0,48.0,30.0,0
424025,1,2500.0,1928.53,0.0,0.0,171.0,0.0,0
1120188,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
403790,1,500.0,391.44,657.45,0.0,27.0,266.01,0
697996,1,1000.0,713.94,0.0,0.0,27.0,50.0,0
127382,1,3000.0,2867.05,56.61,0.0,86.0,90.0,0
386947,1,29000.0,3241.76,0.0,0.0,97.0,200.0,0
26093,1,3000.0,2923.05,61.64,0.0,88.0,100.07,0
1085133,1,24600.0,0.0,0.0,0.0,0.0,0.0,0
21853,1,300.0,279.29,278.6,0.0,0.0,0.0,0
429717,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
1220281,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
759790,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
66501,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
410789,1,500.0,449.22,22.46,0.0,27.0,30.0,0
150745,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
1209552,1,2000.0,1847.59,158.54,0.0,55.0,75.0,0
376221,1,12700.0,2912.64,49.99,0.0,87.0,100.0,0
1190742,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
211537,2,23400.0,12786.02,0.0,0.0,384.0,390.0,0
89056,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
839863,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1087819,3,9000.0,2006.48,0.0,0.0,60.0,433.15,0
1000355,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1118271,1,500.0,0.0,150.94,0.0,0.0,183.02,0
389509,1,28300.0,28.14,28.14,0.0,0.0,0.0,0
731574,3,17000.0,5446.72,1424.85,77.87,163.0,1660.0,0
1234278,1,2000.0,300.35,173.79,180.0,27.0,200.0,0
566173,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
636417,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
278463,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
503312,1,14000.0,8022.21,193.26,0.0,241.0,250.0,0
317813,1,8500.0,246.31,300.32,32.1,27.0,256.56,0
1073029,1,4000.0,370.98,720.98,0.0,27.0,350.0,0
212543,1,13000.0,1165.64,0.0,0.0,35.0,0.0,0
349969,1,3500.0,3270.86,0.0,0.0,98.0,150.0,0
43355,1,18500.0,0.0,634.8,0.0,0.0,644.79,0
808912,3,6500.0,1627.29,0.0,498.38,49.0,100.0,0
151373,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
657190,1,9000.0,6344.03,0.0,0.0,354.0,230.0,0
1072477,1,26000.0,575.99,1064.48,0.0,0.0,471.95,0
1079556,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1076166,1,10000.0,9581.08,538.84,34.05,287.0,582.86,0
378193,1,13000.0,2822.48,168.4,0.0,85.0,5300.0,0
1155302,1,6000.0,1339.33,277.93,0.0,40.0,200.0,0
709460,1,23000.0,10861.21,0.0,0.0,326.0,345.0,0
946723,1,5000.0,0.0,190.91,0.0,59.0,50.0,0
945874,1,8500.0,237.06,557.64,0.0,0.0,3466.57,0
751256,1,800.0,0.0,0.0,0.0,0.0,0.0,0
1126455,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
50555,1,1000.0,553.83,70.22,0.0,0.0,50.0,0
359239,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
888073,1,500.0,273.24,324.76,0.0,27.0,155.31,0
618782,2,12000.0,759.72,759.72,0.0,27.0,608.9,0
1091731,1,600.0,40.0,166.25,0.0,27.0,323.67,0
703085,1,500.0,0.0,77.24,0.0,0.0,96.04,0
984976,1,10300.0,7212.92,107.81,0.0,216.0,218.0,0
420743,1,5000.0,950.63,0.0,0.0,29.0,50.91,0
1120239,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1210809,3,5000.0,1531.3,0.0,0.0,46.0,300.0,0
858951,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
57943,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
385006,3,5000.0,5026.57,214.07,0.0,150.0,150.0,0
1108359,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
318929,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
440925,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
978798,1,1500.0,1379.69,0.0,0.0,0.0,60.0,0
722721,1,6000.0,3327.92,0.0,0.0,199.0,0.0,0
78235,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
349185,1,10700.0,0.0,0.0,0.0,0.0,0.0,0
619232,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
710609,2,11000.0,0.0,150.0,0.0,0.0,150.0,0
365558,1,500.0,0.0,0.0,0.0,0.0,0.0,0
466773,1,5000.0,122.0,122.0,0.0,0.0,0.0,0
112167,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
919605,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
105014,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
832317,1,500.0,220.42,326.64,0.0,27.0,226.18,0
1213106,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
803186,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
761555,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1186446,1,15000.0,6427.12,0.0,0.0,193.0,200.0,0
317338,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
144472,1,1000.0,384.88,0.0,0.0,0.0,27.0,0
38598,1,500.0,0.0,0.0,0.0,0.0,0.0,0
106716,1,3000.0,2869.29,0.0,0.0,0.0,100.0,0
891172,1,500.0,0.0,0.0,0.0,0.0,0.0,0
649203,1,1000.0,1076.44,0.0,0.0,60.0,0.0,0
784740,1,2500.0,1986.94,9.99,0.0,0.0,60.0,0
100104,1,3500.0,1859.39,125.66,0.0,56.0,500.0,0
611526,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
438323,1,500.0,504.71,348.49,0.0,27.0,300.0,0
1210013,1,500.0,475.72,63.38,0.0,54.0,0.0,0
176587,1,700.0,0.0,0.0,0.0,0.0,0.0,0
1187315,1,300.0,0.0,0.0,0.0,0.0,0.0,0
764747,1,500.0,316.98,74.08,10.64,27.0,27.12,0
744206,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1206401,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
999830,1,1000.0,369.22,0.0,0.0,27.0,75.0,0
781711,1,1000.0,123.67,0.0,0.0,20.0,50.0,0
126995,1,26300.0,103.49,113.48,0.0,27.0,9.99,0
633716,1,25300.0,3878.06,551.49,0.0,116.0,536.32,0
1217694,1,500.0,0.0,0.0,0.0,0.0,0.0,0
64857,1,1000.0,0.0,451.26,0.0,0.0,1495.74,0
233130,1,4500.0,3443.9,119.95,0.0,103.0,1105.1,0
291603,1,12000.0,0.0,15.98,0.0,0.0,220.0,0
678327,11,5000.0,0.0,0.0,0.0,0.0,0.0,0
691906,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
834942,1,1000.0,791.05,0.0,0.0,54.0,0.0,0
34563,1,1000.0,0.0,513.31,0.0,0.0,733.31,0
702036,4,10800.0,0.0,0.0,0.0,0.0,0.0,0
670542,3,25000.0,0.0,0.0,0.0,0.0,18.89,0
509449,1,25700.0,0.0,0.0,0.0,0.0,0.0,0
1099562,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
446788,1,28000.0,244.02,68.1,0.0,0.0,150.0,0
641231,2,11500.0,6019.35,47.92,0.0,181.0,0.0,0
48131,3,18300.0,0.0,4.37,0.0,0.0,8.74,0
572693,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1124110,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
227067,1,1800.0,1164.52,872.01,0.0,0.0,650.0,0
904127,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
1089798,1,600.0,561.19,326.6,47.98,27.0,100.0,0
129879,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1028587,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
1155176,1,2000.0,1174.19,1072.84,0.0,62.0,0.0,0
855182,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1039896,1,11500.0,4922.65,5533.65,0.0,148.0,2500.0,0
1071569,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
1065009,2,29500.0,0.0,0.0,0.0,0.0,0.0,0
384414,2,14000.0,0.0,0.0,0.0,0.0,0.0,0
238552,1,25500.0,7734.56,59.5,0.0,0.0,275.0,0
832265,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
833282,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
1034112,1,3000.0,2073.18,675.62,19.26,103.0,0.0,0
849807,1,300.0,0.0,0.0,0.0,0.0,0.0,0
99037,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
648707,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
16271,1,300.0,48.07,48.07,0.0,27.0,0.0,0
132342,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
827507,1,750.0,399.21,495.2,95.99,0.0,351.52,0
1083384,1,7000.0,6928.94,127.01,0.0,208.0,208.0,0
52114,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
1071234,1,500.0,238.81,0.0,0.0,27.0,176.0,0
1028592,1,20500.0,0.0,0.0,0.0,0.0,184.64,0
197575,1,25500.0,409.16,461.5,0.0,27.0,723.66,0
315461,1,3000.0,2662.34,19.37,0.0,80.0,89.0,0
928584,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
927193,1,11000.0,0.0,94.66,0.0,0.0,194.66,0
228659,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1121945,1,500.0,0.0,97.73,0.0,0.0,120.97,0
366737,1,27300.0,8102.85,0.0,0.0,0.0,255.0,0
680907,3,8500.0,6007.53,998.52,0.0,180.0,1250.0,0
1100914,1,11500.0,2.53,0.0,0.0,0.0,4173.7,0
584075,1,24000.0,12072.72,54.32,0.0,362.0,370.0,0
529243,3,27500.0,0.0,0.0,0.0,0.0,65.73,0
1064610,1,500.0,-2.24,141.29,21.29,0.0,122.24,0
462439,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
995526,1,300.0,257.01,34.88,0.0,27.0,30.0,0
1197665,7,10000.0,0.0,0.0,0.0,0.0,0.0,0
573827,3,20000.0,2169.95,2553.21,15.03,65.0,2773.75,0
962976,1,2500.0,2452.35,1682.68,0.0,74.0,27.0,0
1176669,2,8500.0,3062.08,3062.08,0.0,0.0,2755.67,0
934689,1,500.0,235.2,235.2,0.0,0.0,9.99,0
737092,1,8000.0,2328.63,1670.27,0.0,70.0,1100.0,0
126456,1,1000.0,1000.9,52.44,0.0,30.0,60.0,0
780362,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
212080,1,7000.0,5176.16,0.0,0.0,155.0,250.0,0
444961,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
259195,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
308617,1,3000.0,-7.36,0.0,0.0,0.0,0.0,0
593706,2,18000.0,16325.96,0.0,0.0,490.0,500.0,0
1222427,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
20870,3,19000.0,1739.5,99.47,0.0,52.0,100.0,0
290479,4,6750.0,0.0,0.0,0.0,0.0,0.0,0
693556,4,8300.0,0.0,0.0,0.0,0.0,0.0,0
1053977,1,1000.0,1113.96,0.0,0.0,60.0,60.0,0
448721,2,20000.0,425.44,1823.11,0.0,0.0,1397.67,0
370073,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
110311,1,1000.0,713.62,0.0,0.0,32.0,32.0,0
645969,1,2500.0,261.76,311.76,0.0,0.0,50.0,0
491245,1,25000.0,939.95,464.11,110.0,0.0,400.0,0
506503,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
681950,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
257393,1,500.0,0.0,0.0,0.0,0.0,0.0,0
441523,4,18800.0,0.0,0.0,0.0,0.0,0.0,0
341237,1,17000.0,7119.99,1670.85,0.0,0.0,300.0,0
1065314,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
151115,1,6500.0,202.88,0.0,0.0,27.0,143.79,0
533955,1,9300.0,0.0,0.0,0.0,0.0,0.0,0
634327,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
553167,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
427429,1,2000.0,1473.86,0.0,0.0,44.0,538.0,0
379177,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
838402,1,500.0,355.63,0.0,0.0,27.0,74.0,0
1235255,1,1000.0,-9.15,82.45,0.0,0.0,100.0,0
1190156,1,700.0,0.0,0.0,0.0,0.0,0.0,0
577684,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
212526,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
672059,1,30000.0,15649.08,0.0,0.0,439.0,1000.0,0
354322,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
854608,1,24000.0,9858.84,154.65,0.0,0.0,400.0,0
187205,1,2000.0,1937.57,35.95,0.0,58.0,50.0,0
1128480,1,3000.0,2516.22,0.0,0.0,75.0,80.0,0
775870,1,10000.0,6070.82,0.0,0.0,182.0,171.0,0
987481,1,2500.0,1278.14,0.0,0.0,0.0,600.0,0
964468,1,2000.0,1570.57,9.99,0.0,47.0,48.0,0
834786,1,1000.0,50.62,462.7,0.0,29.0,562.76,0
771090,1,3200.0,0.0,0.0,0.0,0.0,0.0,0
653427,2,13300.0,130.52,130.52,0.0,29.0,29.49,0
1068023,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1041363,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
195494,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
64893,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
319669,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
56014,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
78440,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
860398,1,750.0,448.95,1061.83,97.97,29.0,801.0,0
344526,1,15000.0,10154.75,0.37,0.0,305.0,311.0,0
182493,2,10000.0,4909.55,5980.82,102.19,138.0,5136.0,0
1084197,1,26500.0,27434.59,0.0,0.0,3954.0,0.0,0
626799,1,16200.0,0.0,0.0,0.0,0.0,0.0,0
1043719,1,1000.0,472.78,572.78,0.0,0.0,100.0,0
1170131,2,13000.0,1008.11,0.0,0.0,30.0,100.0,0
1093535,1,500.0,84.75,0.0,0.0,27.0,400.0,0
1065952,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1020445,1,500.0,-0.82,0.0,0.0,0.0,10.0,0
1063004,1,2000.0,374.62,1253.11,0.0,27.0,1494.69,0
679379,1,3000.0,2237.25,137.42,0.0,0.0,500.0,0
611436,1,17300.0,105.31,105.31,0.0,27.0,0.0,0
367587,1,20000.0,19465.7,0.0,0.0,584.0,600.0,0
384887,1,12000.0,4088.46,5938.82,0.0,0.0,2050.0,0
687700,2,12000.0,2893.62,1440.74,28.83,87.0,1000.0,0
250211,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
304904,3,28000.0,17.09,1273.38,0.0,0.0,1304.77,0
66681,1,16000.0,5089.84,0.0,0.0,0.0,156.0,0
1110698,1,2000.0,2070.33,0.0,0.0,120.0,0.0,0
1003777,1,10000.0,0.0,0.0,0.0,0.0,33.83,0
622273,1,3000.0,353.75,65.52,0.0,27.0,100.0,0
747396,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
849241,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
96085,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
642477,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
296723,1,1000.0,426.98,0.0,0.0,40.0,0.0,0
819760,1,6000.0,4162.93,124.84,0.0,125.0,310.75,0
836930,1,8800.0,6218.54,0.0,0.0,187.0,250.0,0
865533,1,500.0,0.0,41.5,0.0,27.0,163.3,0
955665,1,500.0,-475.75,0.0,0.0,0.0,0.0,0
22039,1,8000.0,6145.5,252.81,0.0,0.0,450.0,0
180985,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
210794,1,3500.0,183.86,183.86,0.0,0.0,187.44,0
635631,2,22300.0,271.28,271.28,0.0,0.0,369.3,0
534159,1,6600.0,0.0,0.0,0.0,0.0,0.0,0
541959,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
509893,1,5000.0,581.65,394.09,0.0,27.0,127.0,0
681578,1,5000.0,158.04,819.89,0.0,27.0,683.5,0
289386,3,5000.0,0.0,1830.72,0.0,0.0,1830.72,0
1127859,1,500.0,0.0,0.0,0.0,0.0,0.0,0
905751,2,5000.0,4763.1,0.0,0.0,143.0,0.0,0
604099,3,14000.0,716.66,716.66,0.0,27.0,429.8,0
992040,10,2500.0,0.0,0.0,0.0,0.0,0.0,0
827058,1,500.0,0.0,0.0,0.0,0.0,0.0,0
985849,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
680813,1,9500.0,0.0,100.0,0.0,0.0,100.0,0
1170110,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1129035,1,500.0,28.34,468.08,0.0,27.0,439.74,0
435915,1,18500.0,7411.9,0.0,0.0,0.0,871.29,0
136799,1,1000.0,650.79,96.0,0.0,27.0,30.0,0
1003057,1,800.0,347.86,768.2,0.0,27.0,700.0,0
414345,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
963559,3,13000.0,10271.11,568.81,0.0,0.0,387.5,0
685056,1,2500.0,834.84,346.31,0.0,27.0,50.0,0
103478,1,2000.0,478.41,0.0,0.0,81.0,0.0,0
232151,1,19500.0,13310.32,74.93,0.0,0.0,500.0,0
572894,1,5000.0,3537.13,325.59,0.0,106.0,200.0,0
340416,2,15500.0,0.0,0.0,0.0,0.0,0.0,0
796856,1,1000.0,716.09,0.0,0.0,27.0,100.0,0
1064575,1,2500.0,91.05,91.05,0.0,27.0,24.25,0
1213048,2,21500.0,0.0,0.0,0.0,0.0,0.0,0
127581,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
1002837,1,9000.0,56.81,144.89,0.0,27.0,88.08,0
1016529,4,11500.0,0.0,0.0,0.0,0.0,0.0,0
99759,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1213050,2,21500.0,0.0,0.0,0.0,0.0,0.0,0
1189477,1,1000.0,7.76,555.59,0.0,7.76,547.83,0
581673,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
294382,1,9000.0,735.16,1841.91,191.46,27.0,2400.0,0
36012,1,24300.0,0.0,0.0,0.0,0.0,0.0,0
633841,3,27800.0,0.0,0.0,0.0,0.0,72.34,0
387235,2,22000.0,0.0,41.73,0.0,0.0,359.34,0
973164,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
419045,1,2000.0,1793.94,0.0,0.0,0.0,55.0,0
141772,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
129134,1,19000.0,-505.93,1328.93,1930.0,0.0,0.0,0
514507,2,11000.0,0.0,0.0,0.0,0.0,0.0,0
680623,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
276345,1,28500.0,40.25,40.25,0.0,27.0,37.86,0
445641,1,9500.0,1213.1,0.0,0.0,36.0,50.0,0
1141608,1,1000.0,0.0,553.68,86.11,0.0,835.57,0
644897,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
268332,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
193064,2,6500.0,383.18,383.18,0.0,27.0,807.36,0
1186190,1,3000.0,83.37,183.37,0.0,27.0,100.0,0
1072159,1,2000.0,863.6,543.92,0.0,27.0,400.0,0
663343,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
49505,1,20000.0,15057.28,629.76,0.0,452.0,800.0,0
407918,1,25500.0,1442.08,9.58,0.0,43.0,50.0,0
948438,1,3000.0,874.1,0.0,0.0,26.0,60.0,0
237349,1,300.0,0.0,0.0,0.0,0.0,0.0,0
571692,2,7500.0,7159.17,0.0,0.0,351.0,300.0,0
1084087,1,14800.0,0.0,0.0,0.0,0.0,0.0,0
987976,1,4000.0,3841.62,1693.26,0.0,115.0,570.0,0
1050199,1,300.0,0.0,0.0,0.0,0.0,0.0,0
518391,1,4000.0,236.63,1129.29,64.92,27.0,1060.0,0
500287,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1164830,1,2000.0,370.73,0.0,0.0,20.0,20.0,0
532336,1,25800.0,649.4,1376.8,0.0,27.0,1400.0,0
521638,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
997506,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
38362,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
333176,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
711429,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
681219,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
234182,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1165925,1,1000.0,851.13,18.65,7.17,27.0,0.0,0
215597,1,5000.0,4973.5,813.11,0.0,149.0,600.0,0
537826,1,28500.0,100.62,100.62,0.0,27.0,176.12,0
600189,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
867561,1,300.0,0.0,0.0,0.0,0.0,0.0,0
111685,1,5000.0,3755.48,0.0,0.0,113.0,159.71,0
319563,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
186322,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
440639,1,1000.0,514.0,78.23,0.0,27.0,200.0,0
768401,1,20000.0,71.36,42.96,0.0,0.0,5737.65,0
395288,1,2000.0,1703.11,0.0,0.0,101.0,0.0,0
1177433,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1066820,3,7500.0,1065.99,962.54,0.0,32.0,27.0,0
584847,1,21300.0,11241.18,0.0,0.0,337.0,345.0,0
984650,1,1000.0,729.23,0.0,0.0,0.0,75.0,0
409438,1,13000.0,80.0,80.0,0.0,27.0,511.33,0
646904,1,25000.0,2243.38,272.24,0.0,67.0,100.0,0
388514,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
114643,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1002372,2,26000.0,380.98,696.19,0.0,27.0,541.81,0
83453,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
1208704,1,5000.0,3189.63,0.0,0.0,96.0,98.0,0
465055,1,2000.0,9.51,741.39,20.56,0.0,1583.51,0
231985,1,28500.0,187.19,187.19,0.0,29.0,0.0,0
503541,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1059879,1,1300.0,371.12,7.5,0.0,0.0,50.0,0
764532,1,5000.0,3607.73,13.96,0.0,108.0,200.0,0
625192,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
604332,1,5000.0,427.86,427.86,0.0,27.0,683.87,0
1031157,1,500.0,185.9,353.6,0.0,27.0,179.77,0
40090,1,23000.0,2459.12,3500.0,0.0,0.0,3750.0,0
832446,1,300.0,0.0,0.0,0.0,0.0,0.0,0
871378,1,5000.0,1708.14,0.0,0.0,51.0,53.0,0
420035,1,2000.0,250.42,888.65,0.0,27.0,717.27,0
247714,1,19000.0,603.67,1096.32,0.0,27.0,1000.0,0
709590,1,10000.0,9925.82,137.23,0.0,298.0,300.0,0
496626,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
945459,2,6500.0,4884.69,673.31,0.0,147.0,2300.0,0
670585,1,300.0,0.0,0.0,0.0,0.0,0.0,0
278590,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
741863,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
415616,1,23500.0,5501.2,373.2,0.0,165.0,300.0,0
708179,1,500.0,448.03,0.0,0.0,29.0,58.0,0
773027,1,6500.0,2295.07,0.0,0.0,69.0,0.0,0
894429,1,1500.0,879.41,0.0,0.0,0.0,200.0,0
1067684,8,4750.0,0.0,0.0,0.0,0.0,0.0,0
1117191,1,1000.0,-615.63,633.71,0.0,0.0,1415.62,0
137327,3,5000.0,4830.76,173.97,0.0,145.0,150.0,0
513448,1,27000.0,140.59,586.35,0.0,29.0,534.34,0
112987,1,2000.0,911.41,0.0,0.0,27.0,200.0,0
979253,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
51569,1,500.0,0.0,0.0,0.0,0.0,0.0,0
274672,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
372700,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
664646,1,30000.0,30154.34,931.71,0.0,900.0,1150.0,0
198332,2,25000.0,-143.05,29.14,0.0,0.0,0.0,0
