,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
367990,3,26000.0,134.9,134.9,0.0,27.0,144.9,0
782192,1,1000.0,653.98,0.0,0.0,27.0,27.0,0
432598,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
820889,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
1137101,1,4000.0,641.86,0.0,0.0,27.0,300.0,0
733555,1,300.0,0.0,0.0,0.0,0.0,0.0,0
242096,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
1197499,1,28500.0,0.0,91.14,0.0,0.0,84.15,0
58067,1,8000.0,782.36,782.36,0.0,27.0,1009.77,0
696307,3,23000.0,0.0,7232.0,0.0,152.0,8235.23,0
982850,1,600.0,0.0,0.0,0.0,0.0,565.65,0
482124,10,15000.0,0.0,0.0,0.0,0.0,0.0,0
934468,1,400.0,0.0,0.0,0.0,0.0,0.0,0
203012,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
230222,1,3000.0,0.0,0.0,0.0,0.0,20.0,0
954507,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
981743,1,500.0,226.38,430.25,1.0,0.0,648.0,0
133709,1,2500.0,2103.55,319.42,0.0,63.0,220.0,0
585818,1,24500.0,9918.92,1224.44,1456.48,298.0,1000.0,0
1098082,1,300.0,317.79,38.52,0.0,27.0,100.0,0
519714,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1168481,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
457802,2,23500.0,0.0,0.0,0.0,0.0,0.0,0
1198851,9,1500.0,0.0,0.0,0.0,0.0,0.0,0
480555,10,7500.0,0.0,0.0,0.0,0.0,0.0,0
10777,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
937351,1,500.0,0.0,0.0,0.0,0.0,0.0,0
602632,1,27400.0,69.14,69.14,0.0,29.0,60.4,0
554744,2,26300.0,1111.71,1111.71,0.0,33.0,1541.41,0
746074,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1162353,2,6500.0,1431.38,114.06,0.0,0.0,382.54,0
360977,3,8000.0,769.48,769.91,0.0,27.0,981.0,0
521259,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
188912,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1057639,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
983832,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
1019807,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
858128,1,2000.0,972.2,0.0,0.0,56.0,30.0,0
321511,1,500.0,104.85,608.59,13.8,27.0,580.0,0
1061010,1,500.0,725.53,0.0,0.0,54.0,54.0,0
1063547,1,300.0,320.56,0.0,0.0,54.0,54.0,0
1205181,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1218150,1,500.0,43.99,43.99,0.0,27.0,0.0,0
1153041,1,5000.0,3049.59,129.31,0.0,91.0,100.0,0
334951,1,4000.0,1567.0,47.74,0.0,47.0,47.0,0
1171493,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
1145595,1,1000.0,1042.3,580.49,0.0,30.0,100.0,0
1082983,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
776955,2,10000.0,846.12,846.12,0.0,27.0,269.39,0
1197399,1,26800.0,1503.94,2396.71,0.0,45.0,1500.0,0
950878,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
820983,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
748134,1,7300.0,-5.92,0.0,0.0,0.0,0.0,0
71847,1,13000.0,142.92,670.44,0.0,27.0,885.01,0
1039306,1,5000.0,4975.6,250.95,0.0,149.0,250.0,0
463654,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
983192,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1207037,1,500.0,220.79,234.68,0.0,27.0,25.0,0
267164,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
669107,1,1000.0,973.21,143.42,0.0,29.0,0.0,0
809314,1,9800.0,0.0,0.0,0.0,0.0,0.0,0
499349,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
651605,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
952060,1,2000.0,1626.61,31.04,0.0,49.0,100.0,0
1058971,1,900.0,0.0,0.0,0.0,0.0,0.0,0
648959,1,4900.0,0.0,0.0,0.0,0.0,0.0,0
823920,3,5000.0,59.52,17.02,0.0,0.0,160.0,0
240157,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
574737,1,25000.0,925.07,1333.21,0.0,0.0,300.0,0
972668,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
597135,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1120795,1,1000.0,0.0,15.71,15.0,0.0,644.29,0
555515,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1131591,1,27000.0,0.0,0.0,0.0,0.0,12.48,0
820110,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1134602,1,500.0,14.93,17.45,0.0,14.93,200.0,0
896396,3,5000.0,151.77,326.96,0.0,0.0,472.33,0
470328,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1108890,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
612912,1,1000.0,14.95,14.95,0.0,0.0,349.65,0
87683,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1178369,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
459113,1,26800.0,971.35,2437.05,385.67,29.0,2470.0,0
1089022,1,15500.0,2149.85,0.0,0.0,64.0,300.0,0
1060165,1,3000.0,452.94,52.44,0.0,27.0,312.49,0
843428,1,5300.0,796.16,870.9,0.0,27.0,600.0,0
860565,1,16500.0,2741.07,772.56,0.0,82.0,375.0,0
1079229,3,5600.0,0.0,0.0,0.0,0.0,0.0,0
826946,3,20000.0,495.78,3539.88,169.31,27.0,3240.76,0
1067945,3,5000.0,4911.14,0.0,0.0,147.0,150.0,0
635126,1,5500.0,2418.0,0.0,0.0,73.0,125.0,0
802255,1,500.0,501.74,0.0,0.0,27.0,0.0,0
309070,1,2000.0,329.31,492.74,0.0,27.0,720.5,0
36891,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
475741,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
180624,1,3000.0,1761.39,215.33,0.0,53.0,60.0,0
783481,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
666846,1,300.0,0.0,0.0,0.0,0.0,0.0,0
355936,1,27800.0,144.0,179.18,0.0,27.0,179.18,0
168073,1,1000.0,1007.83,57.02,0.0,30.0,29.0,0
762988,1,21000.0,1312.66,695.48,0.0,39.0,200.0,0
1111287,1,4000.0,385.94,715.46,0.0,27.0,370.56,0
563134,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
978767,1,2000.0,1796.7,0.0,0.0,54.0,100.0,0
12526,2,5000.0,221.82,221.82,0.0,0.0,342.48,0
780120,1,7000.0,5060.91,38.75,0.0,304.0,143.0,0
782434,1,1000.0,784.73,165.79,0.0,27.0,200.0,0
279030,1,5000.0,880.96,552.24,0.0,27.0,100.0,0
261812,2,5000.0,734.93,966.68,18.37,27.0,2000.0,0
32359,1,20000.0,3846.88,1751.02,0.0,115.0,700.0,0
713030,1,16500.0,2247.54,259.07,0.0,0.0,641.66,0
7095,1,300.0,0.0,0.0,0.0,0.0,0.0,0
557057,3,26000.0,3631.33,0.0,0.0,109.0,220.0,0
1013627,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
374258,1,28000.0,15085.85,13.09,0.0,0.0,500.0,0
954416,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
875222,1,1500.0,1284.24,0.0,0.0,39.0,39.0,0
928445,1,500.0,0.0,0.0,0.0,0.0,0.0,0
18471,2,8000.0,27.03,27.03,0.0,27.03,116.0,0
814841,1,500.0,10.98,224.33,0.0,10.98,251.4,0
666209,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
969191,1,8000.0,7814.2,168.26,0.0,234.0,250.0,0
556428,1,27000.0,161.12,161.12,0.0,27.0,294.89,0
325983,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
63945,3,15000.0,2903.26,656.37,0.0,87.0,32.0,0
412393,1,11000.0,6645.76,1224.84,31.66,0.0,180.0,0
1214365,3,5000.0,-361.61,890.85,0.0,0.0,1856.32,0
852101,1,19500.0,6901.37,31.75,0.0,207.0,300.0,0
1040849,1,300.0,266.1,29.52,0.0,27.0,27.0,0
202220,1,5000.0,1500.38,0.0,0.0,172.0,0.0,0
772330,1,10500.0,0.0,0.0,0.0,0.0,72.23,0
846300,1,28000.0,1507.43,0.0,0.0,45.0,4700.0,0
42950,1,500.0,0.0,0.0,0.0,0.0,0.0,0
979234,1,500.0,160.56,231.6,0.0,27.0,106.65,0
629421,2,5000.0,67.61,190.78,0.0,29.0,146.57,0
1047284,1,500.0,0.0,0.0,0.0,0.0,0.0,0
14614,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1139920,1,2000.0,371.92,0.0,0.0,29.0,100.0,0
736677,3,10000.0,541.25,0.0,0.0,27.0,100.0,0
723198,1,2000.0,1500.9,0.0,0.0,45.0,100.0,0
843601,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1065521,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
310802,1,8000.0,101.96,326.49,42.75,27.0,600.0,0
775457,2,5000.0,1773.21,458.55,0.0,53.0,50.0,0
1049315,1,3000.0,902.73,189.54,0.0,27.0,200.0,0
1129078,1,500.0,217.31,0.0,0.0,27.0,90.0,0
916953,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
432665,2,27000.0,514.94,1381.62,866.68,27.0,297.22,0
469316,2,26500.0,0.0,0.0,0.0,0.0,236.94,0
184682,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
817642,1,5000.0,2793.86,89.7,0.0,84.0,300.0,0
46542,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
134088,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
897594,1,2000.0,1694.54,0.0,0.0,100.0,220.0,0
303759,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
989193,1,500.0,388.78,674.98,97.0,27.0,611.9,0
522033,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
398448,1,2500.0,1438.36,0.0,0.0,85.0,0.0,0
796100,1,8500.0,7716.11,0.0,0.0,231.0,0.0,0
221896,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
552385,2,21800.0,0.0,0.0,0.0,0.0,0.0,0
384635,1,2000.0,1192.55,1773.67,0.0,36.0,801.79,0
1053347,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1187250,3,21500.0,0.0,0.0,0.0,0.0,0.0,0
259336,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
14671,1,500.0,507.7,223.37,0.0,27.0,200.0,0
685408,1,500.0,0.0,0.0,0.0,0.0,0.0,0
25635,1,2000.0,331.76,1531.76,0.0,27.0,3224.84,0
728322,1,300.0,-1.43,0.0,0.0,0.0,0.0,0
295811,1,300.0,0.0,248.19,44.95,0.0,241.25,0
203790,1,500.0,432.02,491.78,0.0,27.0,50.0,0
469839,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
923454,1,1000.0,899.33,0.0,0.0,27.0,72.0,0
962623,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
404132,2,10000.0,654.47,751.83,0.0,27.0,1050.0,0
48269,1,500.0,0.0,0.0,0.0,0.0,0.0,0
948388,7,25500.0,0.0,0.0,0.0,0.0,0.0,0
323783,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
409125,1,14000.0,4125.95,285.44,0.0,0.0,200.0,0
403627,1,11300.0,0.0,0.0,0.0,0.0,0.0,0
684529,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
451657,1,1500.0,1322.01,89.67,0.0,40.0,100.0,0
992108,1,26800.0,1204.59,98.11,0.0,0.0,250.0,0
117270,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
593946,1,24500.0,1271.25,1271.25,0.0,38.0,648.99,0
67101,1,26000.0,5100.5,21.77,0.0,153.0,250.0,0
910047,1,4000.0,3963.75,368.03,0.0,119.0,115.0,0
736164,1,26300.0,24853.66,1129.24,0.0,746.0,0.0,0
625334,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
872490,1,4000.0,3626.75,146.41,0.0,109.0,0.0,0
562872,1,10000.0,1228.19,0.0,0.0,0.0,400.0,0
235416,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
829839,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
161391,1,3200.0,0.0,0.0,0.0,0.0,0.0,0
38321,2,15700.0,0.0,0.0,0.0,0.0,0.0,0
104634,1,5000.0,5010.2,95.0,0.0,150.0,150.0,0
1048764,1,1000.0,0.0,32.39,0.0,0.0,32.39,0
321052,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
79464,1,2500.0,103.55,108.56,0.0,27.0,90.0,0
57558,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
693264,1,300.0,0.0,0.0,0.0,0.0,0.0,0
379856,1,28000.0,1999.55,1507.5,0.0,60.0,500.0,0
858173,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
82689,1,500.0,0.0,0.0,0.0,0.0,0.0,0
326021,1,1000.0,446.77,0.0,0.0,27.0,100.0,0
1115584,1,27800.0,2178.3,79.09,0.0,65.0,1200.0,0
1100964,1,500.0,377.71,428.87,0.0,27.0,100.0,0
1196670,4,5500.0,0.0,0.0,0.0,0.0,0.0,0
558629,1,500.0,360.0,292.95,0.0,27.0,380.01,0
816535,4,500.0,0.0,0.0,0.0,0.0,0.0,0
123849,1,20500.0,4055.45,424.39,0.0,163.0,68.0,0
442875,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
129708,1,2500.0,60.31,0.0,0.0,54.0,0.0,0
403332,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
1022489,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
206382,1,8000.0,6625.88,203.54,0.0,199.0,196.0,0
668204,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
768858,1,7500.0,920.61,0.0,0.0,28.0,300.0,0
145541,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
163394,1,500.0,0.0,0.0,0.0,0.0,0.0,0
65912,1,15500.0,85.72,85.72,0.0,27.0,398.69,0
1155296,1,9000.0,1337.98,1064.74,0.0,40.0,620.0,0
2886,1,1000.0,289.5,690.49,0.0,27.0,736.2,0
385534,1,27000.0,0.0,928.09,38.31,0.0,924.28,0
88328,1,23000.0,3865.88,0.0,0.0,230.0,0.0,0
55923,1,300.0,0.0,0.0,0.0,0.0,0.0,0
370510,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
266838,1,2000.0,1072.13,1335.1,0.0,32.0,265.63,0
278188,1,12000.0,180.03,180.03,0.0,27.0,100.03,0
1097509,1,8500.0,4424.53,0.0,0.0,133.0,200.0,0
966481,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
695881,8,3200.0,0.0,0.0,0.0,0.0,0.0,0
186727,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
930214,1,3000.0,2992.12,29.44,0.0,177.0,0.0,0
1077283,1,500.0,0.0,0.0,0.0,0.0,0.0,0
163493,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
219195,1,12000.0,5392.03,5694.42,0.0,162.0,5500.0,0
348705,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
398151,1,4500.0,3138.74,0.0,0.0,94.0,100.0,0
26990,1,500.0,0.0,0.0,0.0,0.0,0.0,0
860578,1,16500.0,4674.08,270.39,0.0,0.0,300.0,0
123096,1,27200.0,0.0,0.0,0.0,0.0,0.0,0
1163999,1,14000.0,2901.96,0.0,0.0,87.0,89.0,0
548363,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
128377,1,700.0,639.5,0.0,0.0,27.0,27.0,0
700276,1,26500.0,2390.56,0.0,0.0,72.0,73.0,0
1143503,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
463103,1,2500.0,0.0,118.97,0.0,0.0,986.26,0
208382,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
728753,1,500.0,598.07,0.0,0.0,108.0,0.0,0
916618,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
79120,1,4000.0,26.98,1058.06,0.0,26.98,3667.54,0
1093267,1,2500.0,1605.39,0.0,0.0,48.0,60.0,0
67287,1,5000.0,1592.19,176.11,0.0,48.0,200.0,0
378333,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
311202,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
27299,1,6500.0,1747.06,455.33,0.0,0.0,300.0,0
804805,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
626889,1,26800.0,7731.17,705.51,180.23,232.0,275.0,0
1099661,1,18500.0,1137.81,2153.52,19.09,34.0,1500.0,0
346651,1,8300.0,4105.89,219.65,0.0,123.0,150.0,0
905511,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1164758,1,2000.0,0.0,6.99,0.0,0.0,6.99,0
1024128,1,300.0,0.0,0.0,0.0,0.0,0.0,0
291300,1,24000.0,8659.07,641.23,13.53,260.0,291.63,0
368931,1,28500.0,1985.81,1985.81,0.0,60.0,1476.83,0
1062090,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
419076,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
861295,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
768983,1,5000.0,4112.16,0.0,0.0,123.0,130.0,0
275379,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
1023933,1,800.0,1362.17,434.65,0.0,54.0,0.0,0
545699,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
511346,1,6500.0,0.0,460.45,0.0,0.0,460.45,0
131176,1,2000.0,2005.72,160.3,0.0,60.0,100.0,0
478148,1,21000.0,2234.76,0.0,0.0,67.0,140.0,0
262139,1,19100.0,0.0,0.0,0.0,0.0,0.0,0
934432,1,1500.0,708.51,755.78,0.0,27.0,664.83,0
1127646,1,500.0,0.0,0.0,0.0,0.0,0.0,0
9724,1,8900.0,0.0,0.0,0.0,0.0,0.0,0
578190,1,9500.0,8206.33,0.0,0.0,0.0,300.25,0
165421,1,9800.0,0.0,0.0,0.0,0.0,92.49,0
1182775,1,6000.0,1175.22,0.0,0.0,0.0,50.0,0
185064,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
1094763,1,5000.0,-25.2,0.0,0.0,0.0,0.0,0
776370,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
206972,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
652705,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
765035,1,10000.0,4881.9,63.0,0.0,146.0,200.0,0
1076429,1,500.0,84.28,733.44,0.0,27.0,746.55,0
409297,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
78108,1,10500.0,685.56,175.62,0.0,27.0,200.0,0
630545,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
949560,1,1000.0,793.21,0.0,0.0,0.0,27.0,0
909917,1,4500.0,10.16,127.42,0.0,10.16,128.26,0
931419,1,400.0,0.0,0.0,0.0,0.0,0.0,0
651185,1,24000.0,-18.0,0.0,0.0,0.0,0.0,0
235197,1,8500.0,0.0,12.82,0.0,0.0,12.82,0
1029597,1,1500.0,597.42,150.71,0.0,27.0,40.0,0
72003,1,28500.0,35.99,35.99,0.0,27.0,38.48,0
611872,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
135076,1,500.0,0.0,0.0,0.0,0.0,0.0,0
988847,1,1000.0,170.01,200.01,0.0,27.0,428.66,0
882142,1,500.0,0.0,0.0,0.0,0.0,0.0,0
738559,1,1000.0,-3.61,0.0,0.0,0.0,0.0,0
812818,1,300.0,249.83,186.89,0.0,27.0,72.13,0
195736,1,16500.0,3568.7,449.97,0.0,107.0,500.0,0
473025,1,13000.0,8557.76,199.72,0.0,257.0,300.0,0
1177811,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
514800,1,12000.0,4101.9,0.0,0.0,0.0,200.0,0
150436,1,8100.0,103.75,103.75,0.0,27.0,150.6,0
1091718,1,600.0,352.98,42.89,0.0,0.0,100.0,0
312718,2,21500.0,19792.39,0.0,0.0,594.0,1000.0,0
1145579,1,28000.0,204.04,294.77,24.72,27.0,20080.0,0
1046236,1,10000.0,3535.77,0.0,0.0,106.0,200.0,0
868958,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
645075,1,18500.0,1006.74,1037.47,0.0,30.0,1036.37,0
1132224,1,1000.0,607.07,0.0,0.0,54.0,0.0,0
205342,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
715404,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
963487,1,300.0,162.04,0.0,0.0,27.0,27.0,0
438053,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
497854,1,26000.0,949.22,1010.99,61.77,28.0,0.0,0
738924,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1080841,1,4000.0,3442.34,171.64,0.0,103.0,194.15,0
792433,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1188756,1,500.0,0.0,0.0,0.0,0.0,0.0,0
458220,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1223349,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
858649,1,2500.0,1697.98,3179.37,0.0,0.0,3200.0,0
335889,1,17500.0,701.61,1527.48,304.31,27.0,3500.0,0
1015881,1,15000.0,14835.84,632.79,0.0,445.0,700.0,0
81267,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1023578,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
491758,1,9000.0,64.43,107.62,74.95,29.0,47.38,0
176196,1,3000.0,1569.62,0.0,0.0,47.0,400.0,0
797150,1,1000.0,670.31,0.0,0.0,27.0,27.0,0
655664,1,22300.0,123.89,123.89,0.0,27.0,0.0,0
328839,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
163016,1,11200.0,5749.78,0.0,0.0,172.0,317.4,0
453179,1,27000.0,5894.95,0.0,0.0,351.0,0.0,0
660153,7,6000.0,0.0,0.0,0.0,0.0,0.0,0
392998,1,2500.0,2305.69,0.0,0.0,136.0,0.0,0
106066,2,5000.0,1400.51,263.95,0.0,75.0,0.0,0
758908,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
47037,1,28000.0,3574.89,15.0,0.0,107.0,150.0,0
695167,2,8000.0,8091.45,158.65,0.0,240.0,240.0,0
804638,1,19000.0,17055.49,384.68,0.0,0.0,1500.0,0
650438,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
723784,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
657110,1,25000.0,8045.88,2811.71,0.0,396.0,0.0,0
