,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
767640,1,4500.0,4413.51,167.43,0.0,0.0,170.0,0
971247,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
550446,1,2000.0,1723.36,0.0,0.0,52.0,400.0,0
700632,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
494001,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
38756,1,6000.0,40.0,40.0,0.0,27.0,0.0,0
102610,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
271524,1,7500.0,60.05,552.6,0.0,27.0,744.46,0
721031,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
687855,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1216874,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
469588,4,8300.0,0.0,0.0,0.0,0.0,0.0,0
1003966,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
566028,1,10000.0,61.7,304.51,0.0,0.0,298.3,0
71715,1,1000.0,125.49,598.11,0.0,0.0,529.75,0
939341,1,5300.0,1652.52,97.0,0.0,50.0,100.0,0
1126008,1,500.0,75.0,260.71,0.0,27.0,210.86,0
991996,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1115045,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
95530,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
496034,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
1119993,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
25025,1,25500.0,15866.42,0.0,0.0,476.0,116.44,0
404005,1,16000.0,10286.32,0.0,0.0,309.0,400.0,0
206504,1,500.0,202.95,168.91,0.0,0.0,278.31,0
783462,1,3000.0,2055.04,0.0,0.0,62.0,100.0,0
743405,1,3500.0,695.84,1277.4,38.28,27.0,547.0,0
488852,1,4800.0,23.53,23.53,0.0,0.0,60.45,0
880788,1,500.0,341.19,341.19,0.0,0.0,204.1,0
191382,1,6500.0,2160.77,0.0,0.0,65.0,80.0,0
734511,1,7500.0,0.0,35.0,0.0,0.0,35.0,0
960001,1,1500.0,129.45,146.77,0.0,27.0,247.32,0
828529,1,13000.0,262.5,262.5,0.0,27.0,70.0,0
570372,1,8500.0,0.0,657.81,0.0,0.0,657.81,0
413834,1,24000.0,6329.95,0.0,0.0,190.0,231.13,0
197205,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
285289,1,12000.0,705.99,0.0,0.0,27.0,200.0,0
627618,1,5000.0,463.76,713.76,0.0,27.0,250.0,0
30001,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
890439,1,500.0,162.31,212.31,0.0,29.0,267.5,0
1220138,1,5500.0,1480.92,1270.48,0.0,71.0,0.0,0
1196393,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
95555,1,300.0,0.0,0.0,0.0,0.0,0.0,0
623145,1,5500.0,130.67,730.91,0.0,27.0,600.24,0
102529,1,2000.0,109.13,0.0,0.0,0.0,60.0,0
545986,2,29000.0,6265.77,6288.55,22.78,188.0,2797.72,0
719506,9,6500.0,0.0,0.0,0.0,0.0,0.0,0
127526,2,19000.0,0.0,0.0,0.0,0.0,0.0,0
856078,1,2000.0,1996.45,0.0,0.0,120.0,60.0,0
665424,4,8500.0,0.0,0.0,0.0,0.0,0.0,0
823914,3,5000.0,0.0,0.0,0.0,0.0,74.72,0
364444,1,500.0,586.56,0.0,0.0,54.0,0.0,0
518034,1,26800.0,629.52,629.52,0.0,0.0,822.2,0
132419,3,29000.0,231.22,307.43,0.0,27.0,546.42,0
743029,1,4000.0,3731.1,0.0,0.0,112.0,150.0,0
827738,1,7800.0,2010.93,418.6,0.0,60.0,600.0,0
87438,9,600.0,0.0,0.0,0.0,0.0,0.0,0
1068731,1,1000.0,443.26,1512.4,0.0,27.0,1069.14,0
926716,2,8500.0,0.0,0.0,0.0,0.0,0.0,0
581568,1,6500.0,1743.83,240.3,0.0,52.0,5000.0,0
1169397,1,30000.0,1.31,0.0,0.0,1.31,682.58,0
36915,1,3000.0,2380.44,710.08,91.53,71.0,250.0,0
1063593,1,500.0,0.0,0.0,0.0,0.0,490.74,0
1000975,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
568073,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
696843,1,500.0,472.87,107.22,0.0,54.0,0.0,0
1179873,1,500.0,301.3,301.3,0.0,29.0,123.5,0
748317,1,5000.0,280.99,0.0,0.0,27.0,100.0,0
1216271,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
310287,1,7000.0,2421.97,0.0,0.0,73.0,0.0,0
818793,1,20100.0,3384.34,0.0,0.0,102.0,100.0,0
725496,1,3000.0,506.08,0.0,0.0,27.0,100.0,0
339294,1,5000.0,5247.92,1470.66,53.49,150.0,0.0,0
955160,1,14500.0,5417.51,691.03,0.0,302.0,0.0,0
989089,2,7500.0,480.58,492.02,12.63,27.0,845.69,0
196755,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
919506,1,2500.0,1922.99,151.89,0.0,0.0,100.0,0
1093145,1,500.0,498.72,0.0,0.0,54.0,54.0,0
373909,1,28000.0,2991.77,0.0,0.0,90.0,150.0,0
1111073,1,1000.0,988.7,59.11,0.0,57.0,0.0,0
1227263,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
695403,2,23000.0,281.63,104.0,0.0,54.0,859.95,0
1025575,1,1000.0,54.3,48.11,0.0,27.0,0.0,0
86148,1,3000.0,2.22,21.29,0.0,2.22,438.18,0
1068888,1,500.0,309.52,0.0,0.0,27.0,35.0,0
641666,2,12300.0,870.99,2056.16,0.0,27.0,1713.86,0
15974,1,4000.0,2626.07,544.03,0.0,79.0,400.0,0
1050853,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
807103,1,5000.0,4672.72,0.0,0.0,140.0,450.0,0
1181463,1,10000.0,9281.98,653.43,0.0,0.0,1195.0,0
793585,1,20000.0,18366.38,0.0,0.0,551.0,600.0,0
13092,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
423566,2,8000.0,6987.86,130.18,0.0,210.0,290.0,0
14367,1,7000.0,5221.08,5221.08,0.0,157.0,0.0,0
1146336,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
403828,2,16500.0,3252.71,314.64,0.0,98.0,0.0,0
357598,1,22000.0,3185.12,2560.64,0.0,96.0,400.0,0
926092,1,500.0,0.0,0.0,0.0,0.0,0.0,0
217715,1,13300.0,739.86,739.86,0.0,29.0,802.69,0
483198,1,18700.0,5804.12,0.0,0.0,174.0,178.0,0
1148261,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1156337,1,500.0,0.0,0.0,0.0,0.0,0.0,0
128155,1,2500.0,0.0,39.52,0.0,0.0,39.52,0
901116,1,500.0,499.1,16.19,0.0,27.0,0.0,0
1009238,1,500.0,469.49,42.08,0.0,27.0,10.0,0
611663,2,25000.0,123.37,123.37,0.0,27.0,0.0,0
616637,1,22400.0,0.0,0.0,0.0,0.0,0.0,0
781624,1,25000.0,1370.5,53.33,0.0,41.0,100.0,0
246544,2,10500.0,6093.6,544.7,0.0,183.0,169.0,0
344769,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
528378,1,7000.0,869.6,0.0,0.0,27.0,170.0,0
257623,1,5500.0,164.0,164.0,0.0,0.0,220.56,0
1023811,1,8600.0,451.36,1240.79,0.0,27.0,3643.67,0
506047,1,10000.0,3987.4,1111.63,0.0,120.0,200.0,0
977238,2,28000.0,288.18,3324.8,0.0,29.0,5755.6,0
1233802,1,1000.0,121.67,121.67,0.0,27.0,0.0,0
48807,1,8500.0,291.21,0.0,0.0,0.0,250.0,0
569320,3,25000.0,0.0,146.85,0.0,0.0,146.85,0
70473,1,27000.0,8642.51,147.54,79.68,259.0,466.08,0
804038,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
487538,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
909026,1,2000.0,1862.81,9.33,0.0,56.0,60.0,0
149178,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1165019,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
12704,7,26000.0,0.0,0.0,0.0,0.0,0.0,0
569015,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
458871,2,25300.0,9166.97,0.0,0.0,275.0,300.0,0
306376,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
171522,1,1000.0,807.23,0.0,0.0,27.0,27.0,0
103624,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
86098,1,500.0,252.03,556.41,9.0,0.0,542.99,0
273653,1,1500.0,607.03,172.24,0.0,27.0,100.0,0
1114770,1,7500.0,885.7,0.0,0.0,58.0,0.0,0
468737,1,10000.0,251.1,1697.29,0.0,0.0,1703.22,0
555080,1,300.0,0.0,0.0,0.0,0.0,0.0,0
993358,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
562273,5,7800.0,0.0,0.0,0.0,0.0,0.0,0
368204,1,27800.0,1481.85,1481.85,0.0,44.0,2210.05,0
547991,9,24000.0,0.0,0.0,0.0,0.0,0.0,0
1017997,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
537374,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1097896,1,1000.0,639.15,100.06,0.0,27.0,70.0,0
1162570,1,500.0,50.86,188.6,0.0,27.0,193.54,0
818339,1,2500.0,2225.19,22.49,0.0,67.0,140.0,0
380043,1,300.0,20.47,35.18,41.76,0.0,30.22,0
868043,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
250616,2,21500.0,0.0,0.0,0.0,0.0,0.0,0
952968,1,8500.0,4578.6,1025.6,0.0,137.0,489.53,0
99181,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
806814,1,500.0,0.0,0.0,0.0,0.0,10.64,0
727796,1,500.0,0.0,0.0,0.0,0.0,0.0,0
848416,1,1000.0,765.07,43.03,0.0,27.0,150.0,0
447587,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
455671,1,25300.0,21862.24,1286.09,0.0,656.0,700.0,0
986781,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1108694,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
984858,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
541241,1,23600.0,0.0,0.0,0.0,0.0,0.0,0
1114016,5,500.0,0.0,0.0,0.0,0.0,0.0,0
924197,1,1000.0,1040.05,0.0,0.0,87.0,0.0,0
1009349,1,2000.0,1206.77,0.0,0.0,172.0,0.0,0
117315,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
710430,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1019988,1,10000.0,63.43,63.43,0.0,27.0,0.0,0
717834,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
674672,2,26300.0,0.0,0.0,0.0,0.0,0.0,0
718852,1,4000.0,2387.81,1803.7,0.0,70.0,1510.0,0
997670,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
880782,1,500.0,0.0,0.0,0.0,0.0,0.0,0
307029,1,1000.0,1410.54,0.0,0.0,60.0,60.0,0
692246,1,7500.0,7314.86,20.0,0.0,219.0,325.0,0
849839,1,6300.0,0.0,0.0,0.0,0.0,0.0,0
567343,2,5500.0,0.0,0.0,0.0,0.0,0.0,0
1099537,1,2000.0,2018.69,0.0,0.0,120.0,60.0,0
873158,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1007449,1,11200.0,0.0,0.0,0.0,0.0,0.0,0
1127580,1,6000.0,2503.37,69.9,0.0,75.0,300.0,0
93743,3,28500.0,28098.77,0.0,0.0,843.0,28591.81,0
458890,2,25300.0,17495.29,176.21,0.0,1434.0,0.0,0
1166912,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
861614,1,4500.0,544.69,0.0,0.0,27.0,30.0,0
1185979,1,500.0,85.94,0.0,0.0,27.0,100.0,0
468456,1,29000.0,6391.98,1299.93,0.0,192.0,175.0,0
129519,1,5000.0,4941.03,0.0,0.0,148.0,150.0,0
822192,1,10300.0,0.0,0.0,0.0,0.0,0.0,0
943655,1,500.0,0.0,0.0,0.0,0.0,0.0,0
84820,1,2000.0,1966.86,38.0,0.0,59.0,59.0,0
337054,1,2750.0,1021.52,0.0,0.0,31.0,100.0,0
444360,3,7500.0,4450.05,673.85,76.95,134.0,700.0,0
514140,1,1500.0,1482.64,0.0,0.0,44.0,45.0,0
84148,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
5724,4,11300.0,0.0,0.0,0.0,0.0,0.0,0
6177,1,15000.0,3646.11,810.47,0.0,0.0,800.0,0
374647,1,8000.0,7434.74,1294.43,0.0,223.0,700.0,0
506098,1,13000.0,7761.88,0.0,0.0,233.0,2500.0,0
11186,1,600.0,284.36,0.0,0.0,27.0,50.0,0
510898,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
268406,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
939180,1,10000.0,104.56,104.56,0.0,27.0,0.0,0
698478,1,22300.0,239.47,239.47,0.0,27.0,10.0,0
562036,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
344752,1,2500.0,0.0,121.02,0.0,0.0,121.02,0
853053,1,25500.0,473.67,953.24,0.0,27.0,479.57,0
176491,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
804716,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
79701,1,27500.0,1622.59,3114.82,0.0,0.0,2300.0,0
1043802,1,19000.0,4397.56,1237.99,0.0,132.0,0.0,0
146611,1,12500.0,0.0,25.0,0.0,0.0,0.0,0
753983,3,26500.0,4.47,180.0,32.19,4.47,434.66,0
843744,1,500.0,0.0,0.0,0.0,0.0,0.0,0
795628,2,16000.0,0.0,0.0,0.0,0.0,0.0,0
237693,2,15000.0,6622.6,5367.49,0.0,199.0,800.0,0
597266,1,24000.0,1225.44,394.31,10.74,0.0,2750.0,0
465003,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
592110,1,24000.0,17153.2,153.49,0.0,515.0,1100.0,0
377628,1,4400.0,1204.6,0.0,0.0,36.0,50.0,0
611196,1,1000.0,927.23,0.0,0.0,29.0,30.0,0
155075,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
90113,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
64558,2,5000.0,1055.63,0.0,0.0,32.0,100.0,0
1107543,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
373282,1,25500.0,18.83,0.0,0.0,18.83,140.0,0
113194,1,5500.0,607.5,638.48,0.0,27.0,30.98,0
364997,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
574584,1,500.0,0.0,0.0,0.0,0.0,0.0,0
950995,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
18622,1,28000.0,160.27,128.99,26.62,27.0,125.0,0
1231882,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
206396,1,8000.0,6713.96,0.0,0.0,201.0,0.0,0
750435,1,7700.0,1975.19,0.0,0.0,59.0,100.0,0
258842,1,28300.0,119.05,119.05,0.0,27.0,0.0,0
295296,1,10500.0,10332.16,92.98,0.0,310.0,342.0,0
150132,1,3500.0,3533.63,923.48,0.0,105.0,500.0,0
982773,1,500.0,86.44,86.69,0.0,27.0,25.0,0
16501,3,10200.0,0.0,0.0,0.0,0.0,0.0,0
231986,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
1002912,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
888152,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1168024,1,11500.0,3136.63,399.63,0.0,94.0,84.0,0
556565,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
93000,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1039778,1,4000.0,1864.3,0.0,0.0,0.0,60.0,0
312954,1,500.0,491.0,333.34,0.0,27.0,261.65,0
161090,2,25000.0,0.0,2543.84,0.0,29.0,2572.91,0
415452,2,18500.0,12445.04,0.0,0.0,373.0,500.0,0
584831,1,21300.0,8748.92,0.0,0.0,262.0,269.0,0
1149316,1,2000.0,175.62,0.0,0.0,54.0,0.0,0
933658,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
683955,1,28000.0,191.33,0.0,0.0,0.0,150.0,0
712019,3,5000.0,14.68,496.67,85.28,0.0,0.0,0
1120012,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
368794,1,27000.0,10322.17,2049.49,0.0,310.0,1235.0,0
67850,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
883945,1,500.0,0.0,0.0,0.0,0.0,0.0,0
205933,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1059252,1,10500.0,3211.6,45.18,0.0,96.0,750.0,0
494976,1,15000.0,849.41,1702.65,0.0,27.0,930.94,0
44916,1,500.0,0.0,0.0,0.0,0.0,0.0,0
576700,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
263294,1,1000.0,924.42,351.39,0.0,55.0,0.0,0
233668,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
333477,1,3500.0,901.16,911.39,10.23,27.0,732.94,0
514875,1,2000.0,1280.73,472.18,0.0,0.0,500.0,0
206078,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
1051168,3,7500.0,132.44,1352.73,0.0,27.0,1253.2,0
1081434,1,5000.0,4188.46,2.71,0.0,249.0,0.0,0
916564,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
348056,2,10000.0,1116.73,1441.63,324.9,34.0,2508.55,0
378297,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
648203,1,14000.0,12546.92,1129.1,0.0,0.0,1600.0,0
832265,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
921424,1,5000.0,564.94,793.33,46.74,0.0,2400.0,0
297950,3,27000.0,12.91,12.88,0.0,12.91,80.46,0
502925,1,28700.0,0.0,0.0,0.0,0.0,0.0,0
865628,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
826443,1,500.0,0.0,0.0,0.0,0.0,0.0,0
446742,4,2000.0,0.0,0.0,0.0,0.0,0.0,0
448695,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
937682,1,9000.0,7547.45,35.95,0.0,226.0,250.0,0
904594,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
89797,1,1000.0,0.55,568.54,0.0,0.55,1111.0,0
997895,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
680645,1,8000.0,540.53,540.53,0.0,0.0,0.0,0
583634,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
301073,1,1000.0,931.02,1124.07,0.0,28.0,550.0,0
224958,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
703225,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1125649,1,700.0,540.06,0.0,0.0,27.0,50.0,0
76143,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1085460,1,500.0,27.63,47.63,0.0,27.63,20.0,0
431217,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
344817,1,20000.0,13991.16,0.0,0.0,834.0,0.0,0
249345,1,2000.0,164.81,3725.68,0.0,27.0,4489.27,0
484894,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
408639,1,3200.0,0.0,0.0,0.0,0.0,0.0,0
442611,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
131658,1,500.0,0.0,0.0,0.0,0.0,0.0,0
902944,1,900.0,0.0,112.57,0.0,0.0,496.42,0
1180769,1,1000.0,425.15,0.0,0.0,27.0,60.0,0
734159,1,500.0,472.27,12.9,0.0,27.0,50.0,0
132983,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
739933,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1062255,1,500.0,0.0,0.0,0.0,0.0,0.0,0
34503,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
274867,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
479253,1,3500.0,0.0,458.73,0.0,0.0,458.73,0
318376,1,7000.0,6010.83,820.18,0.0,180.0,0.0,0
715969,1,27500.0,1798.02,0.0,0.0,54.0,100.0,0
664385,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
244961,2,12000.0,1568.8,0.0,0.0,0.0,600.0,0
106277,1,1000.0,1022.44,0.0,0.0,55.0,25.0,0
129006,1,28000.0,3468.01,664.91,0.0,104.0,1120.0,0
464053,2,13000.0,0.0,1524.59,0.0,0.0,1524.59,0
749219,1,23000.0,7661.23,83.43,0.0,230.0,250.0,0
378425,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
429744,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
645913,1,4250.0,0.0,0.0,0.0,0.0,0.0,0
605094,1,4500.0,4371.45,0.0,0.0,131.0,134.0,0
1161285,1,12000.0,2366.07,0.0,48.2,71.0,650.0,0
414961,1,10800.0,3649.9,0.0,0.0,109.0,3800.0,0
347762,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
334041,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
535442,1,2500.0,380.37,0.0,0.0,0.0,300.0,0
385407,1,16000.0,8184.46,106.99,0.0,246.0,248.0,0
400123,1,19300.0,202.25,326.82,0.0,27.0,238.56,0
865193,1,16000.0,10532.32,435.0,0.0,316.0,310.0,0
364605,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
540579,7,29000.0,0.0,0.0,0.0,0.0,0.0,0
504857,1,11800.0,7886.57,0.0,0.0,237.0,900.0,0
252279,1,6500.0,3019.78,3789.14,0.0,91.0,2440.0,0
993897,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
409338,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
851113,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
507382,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
826706,1,2000.0,1117.25,0.0,0.0,34.0,70.0,0
984609,2,17000.0,0.0,405.89,0.0,0.0,470.86,0
526740,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
851103,1,15200.0,6822.15,0.0,0.0,0.0,250.0,0
170648,2,7000.0,1257.46,0.0,0.0,0.0,150.0,0
595023,3,14800.0,-375.77,2736.92,0.0,0.0,3136.72,0
867834,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
259850,1,2500.0,1080.14,298.46,0.0,32.0,466.15,0
1209614,1,1000.0,651.22,0.0,0.0,27.0,60.0,0
519001,1,26000.0,15721.72,473.8,0.0,0.0,680.0,0
1159077,1,500.0,0.0,0.0,0.0,0.0,0.0,0
598349,1,21700.0,3992.73,717.12,0.0,120.0,500.0,0
613687,1,2500.0,2487.75,108.24,0.0,75.0,73.0,0
748915,2,7000.0,1529.82,0.0,0.0,46.0,87.0,0
51386,1,10000.0,1655.19,0.0,0.0,0.0,60.0,0
107566,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1020785,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
935223,2,15000.0,2551.51,2810.76,0.0,77.0,4127.52,0
712071,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
425779,1,26300.0,6522.32,9.99,0.0,196.0,300.0,0
841751,1,23500.0,1618.84,0.0,0.0,49.0,100.0,0
367527,1,1000.0,0.0,73.61,0.0,0.0,983.86,0
133617,1,6000.0,5944.56,0.0,0.0,178.0,180.0,0
562952,1,500.0,607.53,0.0,0.0,54.0,54.0,0
337981,1,5000.0,2047.7,111.35,0.0,61.0,500.0,0
1009028,1,7000.0,6170.64,0.0,0.0,185.0,189.0,0
989760,1,25200.0,0.0,0.0,0.0,0.0,0.0,0
1060264,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
788788,1,500.0,-4.53,0.0,0.0,0.0,0.0,0
671837,1,500.0,290.84,150.56,0.0,27.0,200.0,0
333347,1,9500.0,966.33,5734.15,852.93,29.0,4933.58,0
1142127,1,2300.0,0.0,0.0,0.0,0.0,0.0,0
564019,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
786718,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
812949,1,30000.0,28666.26,0.0,0.0,1716.0,0.0,0
842446,1,2000.0,1809.35,91.66,0.0,54.0,0.0,0
801467,1,4000.0,4121.3,355.2,0.0,120.0,239.0,0
126936,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
276121,2,25000.0,495.6,675.54,0.0,27.0,379.87,0
459937,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
766930,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
873466,1,300.0,0.0,0.0,0.0,0.0,0.0,0
740391,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
171647,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
169234,1,500.0,151.84,195.69,0.0,27.0,300.0,0
1013325,1,4000.0,3500.12,0.0,0.0,105.0,250.0,0
1226487,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
753666,1,20500.0,-46.49,0.0,0.0,0.0,0.0,0
