,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
553719,1,5000.0,4495.3,770.87,8.48,135.0,950.0,0
593256,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
1120493,1,1000.0,437.67,107.07,0.0,27.0,350.0,0
897786,1,500.0,299.23,769.78,0.0,27.0,700.0,0
1117958,1,2000.0,329.25,328.44,0.0,27.0,0.0,0
718240,1,10500.0,9859.38,0.0,0.0,590.0,0.0,0
549121,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
330576,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
303421,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
940572,2,17500.0,0.0,0.0,0.0,0.0,99.38,0
366361,1,300.0,0.0,0.0,0.0,0.0,0.0,0
682144,1,15000.0,13002.52,0.0,0.0,390.0,4008.92,0
963438,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
104819,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1041947,3,26900.0,37.95,470.73,47.9,0.0,632.0,0
464015,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
962877,1,2000.0,1417.57,0.0,0.0,43.0,60.0,0
836331,1,1000.0,0.0,0.0,0.0,0.0,290.07,0
863440,1,300.0,15.99,15.99,0.0,15.99,131.99,0
225508,2,25000.0,60.0,60.0,0.0,0.0,154.18,0
707992,1,13000.0,75.52,156.37,0.0,27.0,80.85,0
515879,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
749017,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
233239,2,20000.0,1668.24,1689.24,0.0,50.0,3026.75,0
385159,1,11500.0,6330.28,272.36,0.0,190.0,900.0,0
1128573,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
313918,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
1036492,1,300.0,0.0,0.0,0.0,0.0,0.0,0
402546,7,15000.0,0.0,0.0,0.0,0.0,0.0,0
1064330,1,500.0,417.15,0.0,0.0,27.0,40.0,0
52506,2,5000.0,862.34,1313.11,0.0,29.0,1606.72,0
212045,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
786966,1,25000.0,-201.4,14.0,0.0,0.0,402.8,0
777929,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1134461,1,14500.0,13968.75,120.0,0.0,419.0,424.0,0
946930,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
623895,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
671714,1,2500.0,0.0,266.25,0.0,0.0,266.25,0
1187409,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
227251,1,20500.0,170.7,310.7,0.0,27.0,140.0,0
776543,1,500.0,0.0,0.0,0.0,0.0,0.0,0
301751,1,8000.0,564.56,904.55,89.99,27.0,885.54,0
1072161,1,2000.0,447.57,209.7,0.0,27.0,600.0,0
1173808,1,500.0,0.0,0.0,0.0,0.0,0.0,0
794331,1,21800.0,4894.56,0.0,0.0,147.0,175.0,0
493945,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
551102,1,19200.0,0.0,0.0,0.0,0.0,0.0,0
810808,1,10000.0,6652.41,0.0,0.0,200.0,300.0,0
1139445,1,500.0,453.82,70.93,0.0,0.0,50.0,0
808157,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
325326,2,28500.0,11.45,3617.96,0.0,11.45,3737.73,0
290591,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
287338,1,29800.0,9461.1,530.13,0.0,284.0,300.0,0
302710,1,2000.0,2015.67,187.06,0.0,60.0,113.0,0
993887,2,14000.0,2100.86,2101.06,0.0,63.0,2138.0,0
347639,1,12500.0,1321.69,182.4,0.0,74.0,0.0,0
386418,1,29000.0,188.41,188.41,0.0,29.0,66.38,0
83058,1,5000.0,4074.19,0.0,0.0,122.0,180.0,0
1040873,1,11300.0,0.0,0.0,0.0,0.0,0.0,0
67267,1,4000.0,226.29,693.23,0.0,27.0,652.0,0
502594,1,5000.0,4447.76,0.0,0.0,0.0,140.0,0
578346,1,5000.0,5023.21,197.96,15.0,150.0,200.0,0
185205,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
343977,1,28300.0,1744.42,54.53,0.0,52.0,100.0,0
675981,1,2500.0,2470.29,75.16,0.0,0.0,100.0,0
18415,1,12000.0,11810.19,157.0,0.0,354.0,400.0,0
1172255,1,500.0,24.54,282.42,17.54,0.0,468.2,0
535674,1,500.0,74.44,0.0,0.0,27.0,500.0,0
887061,1,1000.0,470.66,0.0,0.0,27.0,100.0,0
284338,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
568312,2,17500.0,361.89,600.28,0.0,27.0,763.84,0
1199878,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
877395,1,5500.0,4885.75,64.95,0.0,147.0,0.0,0
760842,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
962848,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
470034,7,22000.0,0.0,0.0,0.0,0.0,0.0,0
936432,1,1000.0,0.0,10.01,0.0,0.0,10.01,0
1007921,1,600.0,0.0,0.0,0.0,0.0,0.0,0
273123,1,1000.0,852.87,0.0,0.0,27.0,40.0,0
994562,4,9800.0,0.0,0.0,0.0,0.0,0.0,0
1187676,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
211573,1,300.0,0.0,0.0,0.0,0.0,0.0,0
21869,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1124573,1,500.0,0.0,732.36,0.0,27.0,580.05,0
231657,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1061252,1,1000.0,978.18,16.9,0.0,29.0,40.0,0
226010,1,29500.0,1458.45,240.83,0.0,44.0,125.0,0
692882,1,10000.0,9967.24,219.6,0.0,299.0,300.0,0
704518,1,1000.0,919.47,54.53,0.0,28.0,27.0,0
897639,1,3500.0,102.5,80.0,0.0,0.0,150.0,0
868715,1,2500.0,322.79,382.79,0.0,27.0,60.0,0
503799,2,18500.0,84.13,109.13,0.0,27.0,235.82,0
407438,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
231502,1,1000.0,904.28,135.12,0.0,54.0,0.0,0
187069,1,2000.0,477.92,0.0,0.0,27.0,100.0,0
826518,8,3750.0,0.0,0.0,0.0,0.0,0.0,0
311338,1,19000.0,10785.66,1430.78,0.0,324.0,300.0,0
801649,1,2000.0,1986.22,19.95,0.0,60.0,75.0,0
283174,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
69363,1,17800.0,75.91,75.91,0.0,27.0,0.0,0
1229781,1,2000.0,1375.69,377.73,0.0,41.0,100.0,0
630988,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1232473,11,500.0,0.0,0.0,0.0,0.0,0.0,0
439646,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
142975,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
952996,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
825143,1,500.0,509.76,25.66,0.0,27.0,27.0,0
1236433,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
310874,2,18300.0,1252.57,1575.17,0.0,0.0,1500.0,0
828599,1,1000.0,607.52,0.0,0.0,27.0,30.0,0
311854,1,28500.0,406.09,406.09,0.0,27.0,0.0,0
385950,1,28000.0,10538.02,144.52,0.0,316.0,415.26,0
89426,1,25300.0,623.52,0.0,0.0,27.0,400.0,0
938021,2,13000.0,11491.37,0.0,0.0,345.0,0.0,0
607753,1,18000.0,7828.53,0.0,0.0,235.0,240.0,0
54607,1,7500.0,6989.49,0.0,0.0,210.0,250.0,0
605667,4,11500.0,0.0,0.0,0.0,0.0,0.0,0
1101914,1,2000.0,1982.97,23.36,0.0,59.0,120.0,0
885992,1,2500.0,-1027.82,1883.81,2451.46,0.0,468.0,0
597296,1,1000.0,573.16,1866.2,0.0,27.0,1771.3,0
385985,4,11300.0,0.0,0.0,0.0,0.0,0.0,0
586489,2,20000.0,362.52,362.52,0.0,27.0,2169.59,0
346920,2,5000.0,4275.41,1385.08,0.0,128.0,600.0,0
551442,2,17000.0,1172.73,1173.12,0.0,35.0,1294.0,0
832069,1,2000.0,1407.94,0.0,0.0,42.0,95.0,0
470840,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
65907,1,15500.0,152.04,152.04,0.0,0.0,69.44,0
110034,1,1000.0,107.31,54.95,0.0,27.0,900.0,0
465071,2,14000.0,0.0,0.0,0.0,0.0,0.0,0
722239,1,29500.0,15266.99,376.57,0.0,458.0,0.0,0
1044033,1,3500.0,2.93,13.96,0.0,2.93,12.02,0
821873,1,6500.0,189.64,667.44,0.0,27.0,761.51,0
994894,1,7000.0,12.6,252.06,0.0,0.0,597.92,0
236445,1,14000.0,0.0,285.75,0.0,0.0,285.75,0
938647,1,500.0,175.5,175.5,0.0,27.0,46.98,0
212096,1,7000.0,3300.22,0.0,0.0,99.0,150.0,0
1134867,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
346891,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
84271,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
577175,1,500.0,0.0,0.0,0.0,0.0,0.0,0
660766,1,27000.0,9591.28,343.94,0.0,288.0,1000.0,0
24739,1,10000.0,2373.41,128.92,0.0,71.0,200.0,0
882276,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
859237,1,2000.0,851.58,0.0,0.0,26.0,54.0,0
790797,1,3500.0,16.27,16.27,0.0,16.27,192.61,0
973555,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
441160,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
331298,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
91293,1,6000.0,15.99,61.92,0.0,15.99,61.62,0
729275,1,21000.0,7106.8,0.0,0.0,213.0,300.0,0
291081,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
768895,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
982591,1,10000.0,9872.33,347.68,0.0,296.0,300.0,0
944498,1,10000.0,10059.32,0.0,0.0,300.0,0.0,0
593889,1,6500.0,206.32,420.53,0.0,0.0,218.05,0
80454,1,8000.0,76.47,173.45,20.99,27.0,75.99,0
150744,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
158351,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
346972,1,23000.0,359.71,826.55,0.0,0.0,746.2,0
1098548,1,3000.0,136.4,533.67,26.75,27.0,432.02,0
39293,1,5000.0,3951.62,0.0,0.0,119.0,245.0,0
1083188,1,2000.0,325.47,395.47,0.0,0.0,70.0,0
66794,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1098658,1,10000.0,10185.15,153.94,0.0,300.0,300.4,0
1114913,1,3000.0,218.72,0.0,0.0,27.0,2800.0,0
70882,1,15000.0,2928.41,0.0,0.0,88.0,290.0,0
1049434,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
666896,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
57933,2,5000.0,3332.51,576.53,0.0,100.0,1100.0,0
623612,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
818832,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
990334,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
745890,1,300.0,0.0,0.0,0.0,0.0,0.0,0
244272,1,500.0,72.07,72.07,0.0,0.0,16.28,0
507263,1,28000.0,1213.98,1242.63,0.0,0.0,1200.0,0
1122946,1,1000.0,154.55,15.0,0.0,27.0,657.0,0
673634,1,25000.0,15992.59,334.16,0.0,480.0,500.0,0
46213,1,5000.0,1330.24,85.81,0.0,40.0,300.0,0
898102,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
882302,1,3000.0,-123.05,0.0,0.0,0.0,1345.02,0
43974,1,6500.0,1017.07,0.0,0.0,31.0,0.0,0
349525,1,27000.0,11017.1,1503.97,0.0,331.0,0.0,0
532801,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
782965,1,20000.0,12891.58,0.0,0.0,387.0,400.0,0
953501,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
299874,1,26500.0,31.95,31.95,0.0,0.0,31.95,0
1223149,1,500.0,498.42,509.27,0.0,0.0,300.0,0
1087457,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
1081547,1,4700.0,0.0,0.0,0.0,0.0,0.0,0
1085112,4,13000.0,0.0,0.0,0.0,0.0,0.0,0
490582,2,25000.0,1344.55,2010.32,4.95,40.0,2400.0,0
73952,1,8000.0,1323.44,0.0,0.0,0.0,150.0,0
609249,1,900.0,780.14,7.92,0.0,27.0,27.0,0
1126026,1,500.0,107.14,207.14,0.0,27.0,100.0,0
912569,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1126285,1,12500.0,1656.44,0.0,0.0,50.0,50.0,0
706648,1,28800.0,0.0,831.0,0.0,0.0,1361.17,0
360333,1,22300.0,0.0,0.0,0.0,0.0,0.0,0
363727,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
759062,1,12500.0,675.86,0.0,0.0,27.0,2000.0,0
955121,1,4800.0,0.0,0.0,0.0,0.0,0.0,0
40994,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1151622,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1151263,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
69164,1,4000.0,3901.22,9.68,0.0,0.0,0.0,0
349752,9,300.0,0.0,0.0,0.0,0.0,0.0,0
533988,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
970746,1,500.0,17.02,97.97,0.0,17.02,115.02,0
760976,1,16000.0,10183.13,87.66,0.0,0.0,3191.61,0
888017,1,500.0,0.0,14.29,0.0,0.0,14.29,0
491847,1,3250.0,705.09,488.06,0.0,27.0,200.0,0
1153595,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
870138,1,1000.0,471.69,471.69,0.0,27.0,573.76,0
39551,2,29800.0,15.97,15.97,0.0,0.0,3.57,0
585063,2,28500.0,158.9,158.9,0.0,27.0,208.9,0
1001753,1,27500.0,3786.55,998.84,0.0,114.0,1000.0,0
1080069,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
452864,1,14000.0,3152.47,283.36,0.0,95.0,300.0,0
896262,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
236992,2,29300.0,3856.76,3856.76,0.0,116.0,4144.38,0
326669,3,28000.0,535.83,535.83,0.0,27.0,571.83,0
58838,2,22000.0,566.25,3621.4,0.0,27.0,3276.0,0
814815,1,500.0,0.0,0.0,0.0,0.0,0.0,0
527247,1,4500.0,4437.91,35.56,0.0,133.0,135.0,0
494846,1,10000.0,2019.04,1081.94,69.33,61.0,319.85,0
1228783,1,300.0,0.0,0.0,0.0,0.0,0.0,0
336165,1,3500.0,0.0,0.0,0.0,0.0,127.7,0
216284,3,27300.0,1972.54,288.8,0.0,59.0,1200.0,0
222518,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
563178,1,27300.0,29.51,29.51,0.0,27.0,28.27,0
273249,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1056247,1,1500.0,338.1,338.1,0.0,27.0,0.0,0
944009,1,2500.0,1175.32,0.0,0.0,0.0,60.0,0
81357,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
99153,1,300.0,0.0,0.0,0.0,0.0,0.0,0
761407,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
1012130,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
604181,1,300.0,0.0,0.0,0.0,0.0,0.0,0
173469,1,22000.0,2317.0,46.85,0.0,70.0,104.18,0
1109607,1,1000.0,1026.69,6.98,0.0,30.0,30.0,0
1097855,1,27500.0,597.17,597.17,0.0,27.0,53.48,0
939562,1,500.0,498.94,114.98,0.0,27.0,100.0,0
891893,3,5000.0,4243.85,286.7,21.34,127.0,130.0,0
991604,1,8000.0,2314.51,801.59,0.0,69.0,151.4,0
201081,1,500.0,0.0,0.0,0.0,0.0,0.0,0
217136,1,2000.0,0.0,26.46,0.0,0.0,26.46,0
1182409,1,300.0,0.22,27.65,0.0,0.22,41.0,0
385163,1,11500.0,3934.18,376.29,0.0,0.0,800.0,0
903663,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1071965,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1023338,1,8000.0,2276.06,0.0,0.0,68.0,100.0,0
946380,1,7000.0,1699.98,1321.22,0.0,51.0,700.0,0
274765,1,15000.0,6635.74,0.0,0.0,199.0,204.0,0
937319,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
888245,2,6500.0,5024.9,0.0,0.0,151.0,170.0,0
551281,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
181700,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
921042,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
87923,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
220751,1,28000.0,9320.89,112.34,0.0,280.0,400.0,0
932497,2,5000.0,3940.34,0.0,0.0,118.0,150.0,0
1094238,1,28500.0,7924.89,0.0,0.0,238.0,250.0,0
163411,1,500.0,0.0,0.0,0.0,0.0,0.0,0
411424,1,9300.0,9181.55,148.32,0.0,275.0,300.0,0
1213459,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
399677,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
886563,1,500.0,19.23,222.22,0.0,19.23,280.57,0
831289,1,500.0,489.19,97.73,0.0,27.0,100.0,0
634097,2,27000.0,1285.54,4107.46,0.0,39.0,2899.0,0
773655,1,2500.0,2671.46,0.0,0.0,371.0,0.0,0
693886,1,2500.0,2474.32,0.0,0.0,74.0,174.0,0
698527,1,28000.0,0.0,0.0,0.0,0.0,52.72,0
247773,2,28000.0,158.93,174.62,15.69,27.0,4566.63,0
303438,1,600.0,522.73,488.61,0.0,29.0,29.0,0
908379,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
404862,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
