,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
863876,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1096.13,0
677693,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
19608,2,10000.0,1313.76,1313.76,0.0,39.0,79.8,1,0.0,0
788558,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
265422,1,6000.0,5510.92,112.45,0.0,0.0,190.0,1,0.0,0
898653,1,25500.0,103.36,103.36,0.0,0.0,964.74,1,0.0,0
1078628,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
677355,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1159.77,0
1173463,1,1000.0,793.41,1472.38,0.0,27.0,1002.26,1,0.0,0
416534,1,14000.0,0.0,0.0,0.0,0.0,0.0,4,10162.77,0
140053,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,449.4,0
934902,1,700.0,0.0,0.0,0.0,0.0,0.0,4,2540.54,0
941195,1,2500.0,504.25,0.0,0.0,27.0,110.0,1,0.0,0
230516,1,4500.0,-194.0,0.0,0.0,0.0,0.0,1,0.0,0
170861,1,5000.0,4270.99,0.0,0.0,128.0,141.57,1,0.0,0
187763,1,5500.0,600.45,548.07,0.0,27.0,100.0,1,0.0,0
423123,3,28000.0,749.63,327.5,0.0,27.0,0.0,1,0.0,0
1168349,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2094.68,0
288638,1,1100.0,1000.73,813.31,0.0,30.0,500.0,1,0.0,0
132156,1,5000.0,1252.14,0.0,0.0,38.0,150.0,1,0.0,0
702160,1,26000.0,2289.15,2361.4,0.0,69.0,1275.72,1,0.0,0
875446,1,500.0,479.13,542.68,0.0,27.0,588.04,1,0.0,0
177660,1,2000.0,1753.26,0.0,0.0,53.0,225.0,1,0.0,0
923628,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
974464,1,2000.0,1013.8,275.28,0.0,0.0,100.0,1,0.0,0
419774,9,1500.0,0.0,0.0,0.0,0.0,0.0,4,1795.81,0
843991,7,13000.0,0.0,0.0,0.0,0.0,0.0,4,13472.11,0
996282,1,500.0,60.26,60.26,0.0,27.0,0.0,1,0.0,0
353721,2,26500.0,4531.05,0.0,0.0,136.0,150.0,1,0.0,0
13733,1,10000.0,10048.72,11.28,0.0,596.0,300.0,1,0.0,0
92047,1,800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1071603,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1150961,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1245.78,0
736530,2,15000.0,485.32,0.0,0.0,27.0,100.0,2,0.0,0
572519,1,23500.0,1840.2,1840.2,0.0,55.0,1506.03,1,0.0,0
112934,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1170342,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
356163,1,28500.0,519.85,519.85,0.0,0.0,275.1,1,0.0,0
588747,1,5000.0,844.4,0.0,0.0,27.0,150.0,1,0.0,0
149536,3,11300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
848691,1,2000.0,2116.48,0.0,0.0,174.0,0.0,5,0.0,0
954825,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1132.56,0
78626,1,2000.0,416.17,0.0,0.0,0.0,50.0,1,0.0,0
745236,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
257545,1,18800.0,1147.97,0.0,0.0,34.0,150.0,1,0.0,0
45844,3,9300.0,196.34,298.13,5.86,27.0,1022.0,1,0.0,0
981801,1,500.0,0.0,138.91,26.76,0.0,241.05,1,0.0,0
202419,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
295874,1,16300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
410887,1,23300.0,19768.3,390.6,0.0,593.0,600.0,1,0.0,0
705030,1,25000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
51278,1,300.0,0.0,0.0,0.0,0.0,0.0,4,67.28,0
31817,1,14000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
726601,1,3000.0,2420.53,632.71,36.38,0.0,56.0,1,0.0,0
831918,1,28500.0,157.3,794.23,26.73,0.0,709.1,1,0.0,0
389727,2,29000.0,2770.98,5250.35,20.84,81.0,6225.48,1,0.0,0
223089,1,5000.0,635.69,759.23,32.96,27.0,300.0,1,0.0,0
1024016,1,3500.0,3398.75,367.04,120.85,102.0,0.0,1,0.0,0
1165557,1,5500.0,1249.96,526.73,0.0,37.0,400.0,1,0.0,0
610743,1,6500.0,6564.83,198.24,0.0,195.0,218.0,1,0.0,0
1198629,1,9000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
912029,1,1000.0,954.37,0.0,0.0,29.0,29.0,1,0.0,0
362508,1,22500.0,13047.59,652.32,26.63,0.0,400.0,1,0.0,0
827891,1,16000.0,15798.44,422.72,0.0,474.0,471.0,1,0.0,0
781909,1,3500.0,2009.66,346.21,0.0,60.0,447.5,1,0.0,0
697477,1,300.0,-1.85,0.0,0.0,0.0,0.0,5,0.0,0
859918,3,5000.0,4629.27,0.0,0.0,139.0,0.0,1,0.0,0
331772,2,26300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1181686,1,7000.0,3988.91,0.0,0.0,120.0,122.0,1,0.0,0
814533,1,15700.0,978.12,0.0,0.0,29.0,40.0,1,0.0,0
962730,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1212.79,0
393205,1,4000.0,2188.21,1845.44,0.0,0.0,1700.0,1,0.0,0
317727,3,27100.0,2179.62,2230.28,50.66,65.0,1778.09,1,0.0,0
272401,1,26500.0,4052.47,225.27,0.0,122.0,2765.68,1,0.0,0
931872,1,500.0,386.83,275.49,11.22,29.0,83.95,1,0.0,0
803644,1,1500.0,584.22,395.66,0.0,54.0,0.0,1,0.0,0
1123652,1,1000.0,18.0,171.38,0.0,18.0,153.38,1,0.0,0
1103395,1,500.0,325.78,249.9,71.66,54.0,0.0,1,0.0,0
990495,1,2000.0,1348.67,0.0,0.0,40.0,64.0,1,0.0,0
381616,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,8009.25,0
49278,1,1000.0,101.08,0.0,0.0,27.0,43.1,1,0.0,0
1155801,1,1500.0,1328.93,0.0,0.0,40.0,50.0,1,0.0,0
53270,1,29500.0,70.5,70.5,0.0,27.0,174.92,1,0.0,0
56315,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,1347.7,0
209509,1,6000.0,25.71,66.69,0.0,25.71,0.0,1,0.0,0
1190193,1,4000.0,627.2,0.0,0.0,27.0,50.0,1,0.0,0
163506,1,26000.0,0.0,10.0,0.0,0.0,10.0,1,0.0,0
342838,1,3000.0,26.65,114.45,0.0,26.65,129.66,1,0.0,0
292936,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
74776,1,5500.0,1326.94,0.0,0.0,60.0,60.0,3,0.0,0
971354,1,24000.0,19914.14,974.93,0.0,0.0,579.0,1,0.0,0
208049,1,1000.0,712.26,0.0,0.0,27.0,30.0,5,0.0,0
1073074,1,1000.0,100.86,45.0,0.0,27.0,130.26,1,0.0,0
997147,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,4720.28,0
304933,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
376910,1,25500.0,3693.89,1308.98,0.0,111.0,837.58,1,0.0,0
57361,10,500.0,0.0,0.0,0.0,0.0,0.0,4,606.96,0
1040432,1,3000.0,1434.52,0.0,0.0,43.0,44.0,1,0.0,0
124940,1,7300.0,0.0,0.0,0.0,0.0,0.0,4,3676.96,0
851017,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3919.12,0
286703,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1792.04,0
709278,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
220148,1,4500.0,0.0,65.51,0.0,0.0,89.65,1,0.0,0
806599,9,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1127877,1,500.0,209.76,303.29,0.0,27.0,94.05,1,0.0,0
1113919,1,4500.0,3296.14,0.0,0.0,149.0,150.0,1,0.0,0
1073642,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1217780,1,500.0,18.26,318.22,0.0,18.26,300.0,1,0.0,0
895763,2,8600.0,7621.88,729.11,0.0,229.0,200.0,1,0.0,0
1006078,1,15000.0,7195.51,421.5,0.0,216.0,500.0,1,0.0,0
1144700,1,5000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
650667,1,12500.0,9824.12,320.0,0.0,295.0,200.0,1,0.0,0
1200889,1,300.0,0.0,199.96,0.0,0.0,240.9,1,0.0,0
528531,1,24000.0,2493.4,643.41,0.0,75.0,200.0,1,0.0,0
148657,1,5000.0,0.0,0.0,0.0,67.0,400.0,1,0.0,0
81829,1,19000.0,1028.72,862.28,28.76,31.0,1000.0,1,0.0,0
40232,3,5000.0,3447.32,953.84,0.0,103.0,390.98,1,0.0,0
627865,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,6640.39,0
626662,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1098.52,0
176012,1,500.0,80.19,0.0,0.0,27.0,100.0,1,0.0,0
859888,1,9700.0,8596.42,0.0,0.0,0.0,265.05,1,0.0,0
1147244,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,15284.76,0
34082,1,16500.0,4320.66,0.0,0.0,130.0,200.0,1,0.0,0
563912,2,28000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
904231,1,8000.0,7483.54,225.64,0.0,0.0,225.0,1,0.0,0
6785,1,15000.0,12312.37,548.54,0.0,369.0,360.0,1,0.0,0
421533,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1168707,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1004438,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1225444,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2423.87,0
424544,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1012232,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,164.21,0
930142,1,20000.0,19137.17,216.96,273.13,574.0,500.0,1,0.0,0
273737,1,9500.0,2522.71,0.0,0.0,0.0,150.17,1,0.0,0
300757,1,500.0,468.86,19.24,0.0,27.0,27.0,1,0.0,0
1078726,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
630247,1,26000.0,79.64,2795.58,0.0,27.0,2911.95,1,0.0,0
733647,1,2000.0,1008.12,0.0,0.0,30.0,100.0,1,0.0,0
142986,1,25000.0,1008.17,85.79,0.0,0.0,506.68,1,0.0,0
1051351,1,3600.0,0.0,0.0,0.0,0.0,0.0,4,3394.22,0
347667,1,24300.0,11319.36,0.0,0.0,340.0,420.16,1,0.0,0
212712,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
399547,1,19000.0,4512.71,0.0,0.0,135.0,150.0,1,0.0,0
387402,1,27500.0,-22.03,0.0,0.0,0.0,0.0,1,0.0,0
153750,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
915525,1,5500.0,2971.06,0.0,0.0,89.0,350.0,2,0.0,0
595925,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,8514.57,0
626314,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
430897,1,8000.0,4164.87,1327.12,210.28,125.0,780.0,1,0.0,0
510626,1,2500.0,2119.17,31.03,0.0,64.0,200.0,1,0.0,0
17793,2,8000.0,5991.13,0.0,0.0,180.0,200.0,1,0.0,0
958546,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5899.6,0
437851,1,14500.0,6196.03,407.11,0.0,186.0,300.0,1,0.0,0
505733,1,11600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
460825,1,27000.0,504.25,504.25,0.0,0.0,979.77,1,0.0,0
1028172,1,500.0,158.64,26.06,0.0,27.0,57.0,1,0.0,0
1132790,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1187.5,0
1011821,8,1500.0,0.0,0.0,0.0,0.0,0.0,4,1609.67,0
74957,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
945189,9,4000.0,0.0,0.0,0.0,0.0,0.0,4,4146.34,0
754191,1,1000.0,280.31,76.16,0.0,27.0,130.0,1,0.0,0
138624,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
90087,1,1000.0,987.87,29.91,0.0,30.0,29.0,1,0.0,0
893665,1,7500.0,7367.13,32.09,0.0,221.0,448.0,1,0.0,0
1028437,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
791180,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
475247,1,15300.0,11795.37,848.73,24.5,354.0,750.0,1,0.0,0
28682,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1032325,1,1000.0,298.88,298.88,0.0,27.0,77.57,1,0.0,0
15084,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
34056,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2188.97,0
1135528,1,1000.0,881.87,0.0,0.0,54.0,0.0,1,0.0,0
404402,1,6000.0,110.44,0.0,0.0,85.0,0.0,1,0.0,0
559613,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1250.82,0
174271,1,500.0,486.53,103.83,0.0,27.0,27.0,2,0.0,0
113814,1,5000.0,4198.4,0.0,0.0,126.0,0.0,1,0.0,0
225445,1,2000.0,1709.11,90.63,0.0,51.0,100.0,1,0.0,0
382161,1,500.0,115.61,469.86,0.0,27.0,498.15,1,0.0,0
903319,1,1000.0,1000.36,40.95,0.0,30.0,58.0,1,0.0,0
835364,2,23800.0,305.68,1152.68,49.99,27.0,1448.0,1,0.0,0
337792,2,17300.0,199.5,1157.99,0.0,27.0,3147.23,1,0.0,0
499878,1,17500.0,1167.03,185.32,0.0,35.0,200.0,1,0.0,0
285288,1,12000.0,605.81,0.0,0.0,27.0,105.99,1,0.0,0
426720,1,500.0,0.0,908.6,32.24,0.0,1104.18,1,0.0,0
857013,2,28000.0,280.0,343.93,0.0,27.0,63.93,1,0.0,0
43169,1,5000.0,0.0,0.0,0.0,0.0,5.22,1,0.0,0
964624,1,1500.0,0.0,364.25,0.0,0.0,799.21,1,0.0,0
138719,1,5000.0,2392.77,2631.86,42.88,63.0,1133.0,1,0.0,0
391808,1,2000.0,35.11,0.0,0.0,35.11,0.0,1,0.0,0
829198,1,10000.0,3250.81,0.0,0.0,98.0,175.01,1,0.0,0
542926,1,29000.0,434.88,24.95,0.0,27.0,300.0,1,0.0,0
720634,1,18500.0,167.19,266.24,0.0,29.0,388.37,1,0.0,0
315602,1,5800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1158381,10,2500.0,0.0,0.0,0.0,0.0,0.0,4,2633.63,0
51745,1,5000.0,4742.39,296.32,0.0,142.0,255.0,1,0.0,0
355699,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,7542.89,0
386841,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2070.87,0
398659,1,3000.0,2935.15,190.54,0.0,0.0,200.0,1,0.0,0
189927,1,18500.0,9807.04,150.6,0.0,294.0,700.0,1,0.0,0
557206,3,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
574681,3,27000.0,301.22,1196.71,0.0,27.0,1000.0,1,0.0,0
349036,1,27800.0,185.86,135.09,0.0,54.0,0.0,1,0.0,0
398384,1,3500.0,113.2,113.2,0.0,27.0,375.33,1,0.0,0
830331,1,500.0,369.62,107.83,0.0,27.0,27.0,1,0.0,0
297849,1,1000.0,-457.2,0.0,0.0,0.0,147.2,4,1071.2,0
610602,1,10700.0,516.38,246.44,0.0,0.0,87.0,1,0.0,0
970351,2,26500.0,10283.02,0.0,0.0,0.0,317.0,1,0.0,0
127914,3,12300.0,32.84,2058.65,0.0,27.0,2150.46,1,0.0,0
177510,1,10000.0,7656.74,0.0,0.0,230.0,350.0,1,0.0,0
731208,1,1000.0,394.18,0.0,0.0,27.0,100.0,1,0.0,0
1071197,1,2000.0,0.0,312.73,0.0,0.0,312.73,1,0.0,0
967495,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
751628,1,12000.0,6676.44,410.76,0.0,200.0,200.0,1,0.0,0
576085,1,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
7161,1,16800.0,0.0,0.0,0.0,0.0,0.0,4,7193.53,0
986820,1,1000.0,1203.15,0.0,0.0,60.42,58.0,5,0.0,0
1038599,1,22000.0,672.28,451.78,0.0,27.0,160.0,1,0.0,0
118599,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
193221,1,24000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
656589,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
165999,1,500.0,15.94,31.93,0.0,0.0,31.93,1,0.0,0
621110,1,10000.0,8809.8,361.83,93.73,264.0,364.0,1,0.0,0
339343,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2122.99,0
229235,1,1000.0,616.36,19.5,0.0,27.0,0.0,1,0.0,0
445432,1,9000.0,78.19,78.0,0.0,27.0,516.77,1,0.0,0
1117041,1,6000.0,5037.65,0.0,0.0,0.0,155.0,1,0.0,0
919902,1,1000.0,1045.66,0.0,0.0,50.0,20.0,1,0.0,0
66844,2,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
638063,7,16300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
10290,3,10000.0,5396.75,0.0,0.0,321.0,0.0,1,0.0,0
248264,6,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
36959,1,25000.0,16521.98,302.55,0.0,496.0,1500.0,1,0.0,0
234508,1,10000.0,1855.69,2051.08,0.0,0.0,199.99,1,0.0,0
578984,1,3000.0,748.17,0.0,0.0,0.0,50.0,1,0.0,0
687008,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
748935,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2331.58,0
1187675,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7486.33,0
1004548,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2180.98,0
60359,1,5000.0,1302.61,0.0,0.0,0.0,40.0,1,0.0,0
362206,1,28000.0,4982.67,9.68,0.0,149.0,200.0,1,0.0,0
634249,1,500.0,449.76,174.57,0.0,27.0,300.0,1,0.0,0
93748,3,28500.0,28505.68,0.0,0.0,855.0,1500.0,1,0.0,0
881542,1,300.0,0.0,0.0,0.0,0.0,0.0,4,643.21,0
682958,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5679.96,0
728131,1,800.0,0.0,0.0,0.0,0.0,0.0,4,644.38,0
1156953,1,500.0,36.6,132.45,0.0,0.0,156.07,1,0.0,0
248183,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1092791,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,1544.83,0
61157,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
565404,2,23000.0,-1646.97,3903.65,0.0,0.0,4000.0,1,0.0,0
6551,3,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
75444,1,19800.0,2069.82,554.41,0.0,62.0,1000.0,1,0.0,0
938955,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
616824,1,26500.0,10717.74,8066.02,0.0,322.0,0.0,1,0.0,0
575675,1,2000.0,119.33,0.0,0.0,27.0,100.0,1,0.0,0
344662,1,11500.0,899.97,47.59,0.0,0.0,50.0,1,0.0,0
834112,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1123263,1,5000.0,4513.36,759.7,0.0,135.0,625.0,1,0.0,0
820303,1,2000.0,100.24,566.03,0.0,27.0,566.27,1,0.0,0
1178381,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
501508,1,4500.0,4167.49,0.0,0.0,125.0,135.0,1,0.0,0
1053852,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
947029,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1276.07,0
730795,1,7500.0,7162.39,191.16,0.0,215.0,225.0,1,0.0,0
656221,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2162.85,0
1076465,1,300.0,97.39,621.35,0.0,27.0,531.62,1,0.0,0
817620,1,4000.0,2551.62,320.75,0.0,77.0,68.0,1,0.0,0
397844,2,27300.0,1262.52,1098.52,178.0,38.0,500.0,1,0.0,0
1109562,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
593226,1,17000.0,25.0,121.0,0.0,25.0,883.12,1,0.0,0
922294,1,3800.0,625.4,200.75,0.0,29.0,0.0,1,0.0,0
157478,2,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
247486,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
586115,1,3000.0,0.0,0.0,0.0,0.0,138.88,1,0.0,0
409467,1,25000.0,19793.82,27.07,39.07,0.0,800.0,1,0.0,0
247552,1,1800.0,0.0,0.0,0.0,0.0,0.0,4,2257.05,0
599482,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2167.05,0
978951,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1012359,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
385345,1,26500.0,0.0,307.17,0.0,0.0,349.9,1,0.0,0
1143972,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1200.33,0
149181,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,2204.19,0
356752,1,3100.0,711.38,290.9,0.0,27.0,500.0,1,0.0,0
848468,1,7000.0,6538.33,8.42,0.0,196.0,200.0,1,0.0,0
1028125,1,500.0,489.07,352.25,0.0,27.0,27.0,1,0.0,0
111769,2,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
145979,2,5000.0,159.57,159.57,0.0,29.0,0.0,1,0.0,0
756394,1,17500.0,17.89,17.89,0.0,0.0,0.0,1,0.0,0
416265,1,2000.0,1657.48,0.0,0.0,50.0,210.0,5,0.0,0
991559,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
785125,1,2500.0,2132.08,0.0,0.0,0.0,100.0,1,0.0,0
399152,1,8800.0,0.0,0.0,0.0,0.0,545.09,1,0.0,0
106276,1,1000.0,545.77,0.0,0.0,27.0,525.0,1,0.0,0
478054,1,23000.0,7013.52,340.08,55.77,0.0,260.0,1,0.0,0
753029,1,10000.0,1995.87,1995.87,0.0,60.0,196.34,1,0.0,0
1073649,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
588105,1,15500.0,6806.53,25.0,0.0,204.0,208.0,1,0.0,0
47702,1,7000.0,1693.43,0.0,0.0,0.0,100.0,1,0.0,0
1106905,1,10000.0,9423.25,2438.72,0.0,283.0,50.0,1,0.0,0
18291,1,12000.0,10127.5,0.0,0.0,304.0,311.0,1,0.0,0
530603,2,15000.0,658.77,219.46,168.27,54.0,0.0,2,0.0,0
883379,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
413025,3,29000.0,3.13,88.16,0.0,3.13,148.0,1,0.0,0
404491,1,13500.0,4962.17,585.65,0.0,149.0,250.0,1,0.0,0
802843,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
205333,1,2000.0,641.28,641.28,0.0,27.0,0.0,1,0.0,0
1052336,1,2000.0,0.0,234.67,0.0,0.0,247.24,1,0.0,0
805750,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3398.62,0
710109,1,3000.0,1663.54,60.0,0.0,50.0,0.0,1,0.0,0
472256,1,10000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
41542,1,500.0,0.0,451.78,47.11,0.0,615.19,1,0.0,0
42629,1,24000.0,7590.56,7548.94,0.28,228.0,0.0,1,0.0,0
636087,4,300.0,0.0,0.0,0.0,0.0,0.0,4,250.97,0
796680,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
972521,1,500.0,6.56,884.76,0.0,0.0,901.9,1,0.0,0
95842,1,500.0,0.0,0.0,0.0,0.0,0.0,4,889.83,0
502492,1,5000.0,3955.66,0.0,0.0,244.0,252.0,1,0.0,0
571236,1,17000.0,0.0,0.0,0.0,0.0,0.0,4,17268.57,0
472883,1,25000.0,15892.64,992.48,41.59,477.0,1500.0,1,0.0,0
165630,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
575451,1,5000.0,4899.42,173.41,0.0,147.0,196.5,1,0.0,0
