,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
32543,1,28000.0,795.55,0.0,0.0,27.0,400.0,1,0.0,0
253578,3,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
826038,1,1000.0,905.29,0.0,0.0,27.0,50.0,1,0.0,0
889187,1,1000.0,759.79,0.0,0.0,27.0,27.0,1,0.0,0
568526,1,18000.0,0.0,0.0,0.0,0.0,351.82,1,0.0,0
658342,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
945793,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
449123,1,27500.0,105.57,142.82,0.0,27.0,300.0,1,0.0,0
785268,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,9099.04,0
167557,1,18000.0,64.37,64.37,0.0,29.0,0.0,1,0.0,0
91183,1,8000.0,5224.87,0.0,0.0,157.0,160.0,5,0.0,0
64894,1,3500.0,0.0,0.0,0.0,0.0,481.64,1,0.0,0
1030321,1,4000.0,494.94,191.19,0.0,27.0,479.24,1,0.0,0
997167,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
498535,1,1500.0,549.72,80.23,0.0,27.0,100.0,1,0.0,0
30227,1,25000.0,8691.79,150.37,79.98,0.0,275.0,1,0.0,0
840274,1,26000.0,1666.52,1671.45,0.0,50.0,1700.0,1,0.0,0
563963,1,5450.0,0.0,0.0,0.0,0.0,0.0,4,607.29,0
1160204,1,300.0,100.36,26.98,0.0,27.0,100.0,1,0.0,0
1073731,1,4000.0,3565.28,17.98,0.0,214.0,45.95,1,0.0,0
586663,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,2473.61,0
426617,1,23000.0,5987.83,1504.03,0.0,180.0,1500.0,1,0.0,0
376343,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3467.31,0
438927,3,27000.0,1357.09,2145.68,0.0,41.0,12196.69,1,0.0,0
596974,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
960027,1,10000.0,4373.73,106.14,0.0,131.0,150.0,1,0.0,0
1190916,1,6500.0,125.6,125.29,0.0,27.0,127.1,1,0.0,0
387265,1,25000.0,19435.57,1298.34,500.0,583.0,1580.0,1,0.0,0
757066,1,1000.0,955.59,0.0,0.0,29.0,40.0,1,0.0,0
275141,10,1500.0,0.0,0.0,0.0,0.0,0.0,4,1101.08,0
165350,1,4000.0,2725.74,0.0,0.0,82.0,100.0,1,0.0,0
1035983,1,8800.0,0.0,254.28,0.0,0.0,254.28,1,0.0,0
214204,1,500.0,0.0,0.0,0.0,0.0,0.0,4,774.93,0
1099542,1,2000.0,2021.34,0.0,0.0,120.0,60.0,5,0.0,0
128867,1,9500.0,0.0,0.0,0.0,0.0,66.55,1,0.0,0
333108,1,28800.0,10661.19,181.69,0.0,320.0,250.0,1,0.0,0
373979,8,4250.0,0.0,0.0,0.0,0.0,0.0,4,688.14,0
977257,2,28000.0,1891.72,3493.53,203.18,0.0,2095.0,1,0.0,0
1147499,1,3500.0,2774.98,17.34,0.0,83.0,150.0,1,0.0,0
888939,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
231563,1,300.0,0.0,0.0,0.0,0.0,0.0,4,156.11,0
1008967,1,6500.0,3007.86,5.45,0.0,90.0,92.0,1,0.0,0
1002973,1,1500.0,603.66,677.4,0.0,0.0,635.0,1,0.0,0
10563,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
613491,1,2500.0,478.46,0.0,0.0,27.0,104.0,1,0.0,0
226716,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
835298,1,2000.0,161.18,160.78,0.0,0.0,174.06,1,0.0,0
28709,8,1500.0,0.0,0.0,0.0,0.0,0.0,4,507.34,0
474991,1,28000.0,4095.51,0.0,0.0,0.0,600.0,1,0.0,0
747493,1,7000.0,2627.97,0.0,0.0,79.0,0.0,1,0.0,0
741848,1,750.0,0.0,0.0,0.0,0.0,0.0,4,1067.29,0
405364,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
986456,1,500.0,278.4,278.4,0.0,27.0,105.77,1,0.0,0
387562,1,2000.0,833.86,0.0,0.0,27.0,40.0,1,0.0,0
633372,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2071.75,0
106645,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1127162,1,19000.0,486.63,986.56,102.03,27.0,407.99,1,0.0,0
1130932,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2345.04,0
1049821,1,14500.0,0.0,0.0,0.0,0.0,0.0,4,15306.1,0
574663,3,27000.0,96.27,115.17,0.0,29.0,0.0,1,0.0,0
387653,1,3000.0,1777.25,0.0,0.0,157.0,0.0,5,0.0,0
896226,1,300.0,0.0,0.0,0.0,0.0,0.0,4,62.7,0
1141071,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
389644,1,26100.0,0.0,98.0,0.0,0.0,0.0,1,0.0,0
359817,1,21500.0,-98.0,0.0,0.0,0.0,0.0,2,0.0,0
842929,1,3500.0,3529.65,638.09,0.0,105.0,100.0,1,0.0,0
518362,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
934031,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2248.16,0
1205455,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
748218,2,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1040080,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1111078,1,1000.0,815.21,0.0,0.0,27.0,0.0,1,0.0,0
509211,3,18500.0,0.0,0.0,0.0,0.0,96.71,1,0.0,0
181077,2,5000.0,0.35,2885.17,0.0,0.0,2985.0,1,0.0,0
297258,1,5000.0,3410.6,1005.32,0.0,102.0,1000.0,1,0.0,0
587581,1,17300.0,0.0,20.01,0.0,0.0,465.67,1,0.0,0
312777,1,7000.0,1014.9,1729.7,0.0,27.0,1000.0,1,0.0,0
171626,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10550.32,0
1051925,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
83886,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
200699,1,500.0,384.61,213.64,0.0,27.0,200.0,1,0.0,0
366478,1,300.0,247.29,0.99,0.0,27.0,58.12,1,0.0,0
657979,1,300.0,0.0,0.0,0.0,0.0,0.0,4,132.14,0
464620,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6435.2,0
861646,1,2000.0,1251.63,0.0,0.0,38.0,100.0,1,0.0,0
324609,1,12300.0,4717.77,570.74,0.0,142.0,1000.0,1,0.0,0
1088870,2,13000.0,2771.87,2764.99,0.0,83.0,0.0,1,0.0,0
687514,2,6000.0,5793.92,169.54,0.0,174.0,172.0,1,0.0,0
1069093,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1024059,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
110699,1,1000.0,590.08,36.85,0.0,27.0,150.0,1,0.0,0
614402,1,5000.0,4765.3,0.0,0.0,283.0,0.0,1,0.0,0
197116,1,2000.0,1912.83,0.0,0.0,57.0,0.0,1,0.0,0
480948,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
739284,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
321548,2,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
805126,1,2000.0,15.49,0.0,0.0,15.49,0.0,1,0.0,0
172948,1,5500.0,819.62,14.08,0.0,27.0,100.0,1,0.0,0
346406,1,11500.0,10791.73,532.44,0.0,0.0,315.0,1,0.0,0
508051,1,17600.0,10266.95,0.0,0.0,308.0,500.0,1,0.0,0
837057,3,25000.0,59.87,1532.73,0.0,29.0,1472.86,1,0.0,0
514114,1,2000.0,1622.39,90.61,0.0,49.0,47.0,1,0.0,0
987033,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
28322,1,5000.0,3954.1,0.0,0.0,119.0,300.0,1,0.0,0
950449,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1216279,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2364.49,0
1047578,1,2000.0,1897.11,0.0,0.0,57.0,58.0,1,0.0,0
503076,3,28500.0,3.96,1738.16,212.88,3.96,2241.06,1,0.0,0
717654,1,2000.0,1565.27,0.0,0.0,47.0,135.0,1,0.0,0
305136,1,25400.0,0.0,0.0,0.0,0.0,0.0,4,19054.82,0
798040,2,27800.0,5224.99,5289.91,64.92,157.0,2778.17,1,0.0,0
981616,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
729895,1,25000.0,8214.01,435.68,5.75,246.0,395.0,1,0.0,0
56186,2,28000.0,11.17,151.66,0.0,0.0,184.27,1,0.0,0
1129813,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,256.44,0
623189,1,17500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
88910,1,7000.0,3150.29,3527.68,0.0,0.0,1500.0,1,0.0,0
1162874,1,3000.0,607.32,124.92,0.0,27.0,100.0,1,0.0,0
682974,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5679.96,0
424779,2,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
563138,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,8732.59,0
674410,11,5000.0,1104.15,99.04,0.0,33.0,300.0,1,0.0,0
193413,1,1500.0,682.98,619.67,0.0,27.0,27.0,1,0.0,0
982652,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
3320,1,26300.0,2847.27,2291.23,0.0,112.0,0.0,1,0.0,0
798223,1,9500.0,1151.21,235.81,0.0,35.0,700.0,1,0.0,0
92503,1,3000.0,2696.28,84.66,0.0,81.0,100.0,1,0.0,0
10728,2,26000.0,1185.74,1185.74,0.0,0.0,1719.65,1,0.0,0
1207886,1,5000.0,728.4,43.95,0.0,0.0,110.0,1,0.0,0
957320,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6998.26,0
1204549,1,25500.0,7893.8,1992.93,38.0,237.0,1298.5,1,0.0,0
605323,1,10000.0,0.0,0.0,0.0,0.0,22.7,1,0.0,0
8433,2,13000.0,10512.55,513.69,0.0,315.0,300.0,1,0.0,0
246541,2,10500.0,7533.41,1200.0,0.0,226.0,193.0,1,0.0,0
584069,2,26000.0,3656.3,3813.12,0.0,110.0,4359.31,2,0.0,0
826012,1,1500.0,1500.55,727.39,0.0,45.0,600.0,1,0.0,0
271949,1,7500.0,1969.85,0.0,0.0,59.0,100.0,1,0.0,0
737531,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
683562,1,4000.0,1172.61,0.99,0.0,35.0,100.0,1,0.0,0
465473,2,5000.0,3706.82,0.0,0.0,111.0,150.0,1,0.0,0
533166,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
10656,1,27800.0,0.0,0.0,0.0,0.0,0.0,4,17248.01,0
40101,1,23000.0,1708.16,1630.99,121.21,51.0,1325.84,1,0.0,0
241790,1,1000.0,883.62,133.12,0.0,27.0,27.0,1,0.0,0
403479,4,10750.0,0.0,0.0,0.0,0.0,0.0,4,11503.21,0
905216,1,2000.0,1844.93,229.39,0.0,55.0,216.0,1,0.0,0
394980,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2198.24,0
1169323,1,1500.0,1192.82,41.01,0.0,0.0,100.0,1,0.0,0
652445,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
790723,1,9500.0,6026.91,795.61,0.0,181.0,250.0,1,0.0,0
1180937,1,1000.0,1009.43,171.51,0.0,30.0,54.0,1,0.0,0
150460,1,18000.0,5070.13,0.0,0.0,152.0,200.0,1,0.0,0
859023,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2392.17,0
1128574,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1129711,1,500.0,63.66,162.28,0.0,0.0,103.96,1,0.0,0
932422,1,500.0,278.37,0.0,0.0,27.0,75.0,1,0.0,0
323078,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,114.27,0
256522,1,2000.0,1037.19,73.07,0.0,0.0,200.0,1,0.0,0
917919,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,604.87,0
1006580,1,3000.0,84.67,84.67,0.0,29.0,0.0,1,0.0,0
1146345,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2197.68,0
868579,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1215.87,0
257511,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
227099,2,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
502633,1,12500.0,545.81,3499.8,0.0,27.0,3900.0,1,0.0,0
951537,1,500.0,91.58,0.0,0.0,27.0,50.0,6,0.0,0
1027202,1,4000.0,1730.74,1563.83,0.0,0.0,409.42,1,0.0,0
446810,1,27000.0,10831.89,372.8,0.0,325.0,1000.0,1,0.0,0
645291,1,4500.0,3696.88,852.42,0.0,111.0,150.0,1,0.0,0
1099892,1,300.0,181.42,317.61,0.0,27.0,365.0,1,0.0,0
1030863,1,12000.0,9076.79,0.0,0.0,272.0,355.0,5,0.0,0
64603,1,6000.0,5554.09,901.12,0.0,304.0,0.0,1,0.0,0
71890,2,25300.0,180.9,291.97,111.07,27.0,335.74,1,0.0,0
767320,2,5000.0,3735.27,0.0,0.0,112.0,114.0,1,0.0,0
488305,1,28500.0,252.98,303.88,25.95,27.0,1293.56,1,0.0,0
649874,1,10000.0,3453.51,39.16,0.0,104.0,105.0,1,0.0,0
171690,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1085896,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1259.94,0
837803,1,10500.0,758.53,0.0,0.0,27.0,50.0,1,0.0,0
645965,1,26500.0,332.09,392.1,0.0,27.0,499.99,1,0.0,0
800609,1,500.0,579.6,0.0,0.0,58.0,0.0,1,0.0,0
147169,2,10000.0,168.0,343.02,0.0,27.0,175.02,1,0.0,0
971994,3,22500.0,513.53,621.13,0.0,27.0,329.69,1,0.0,0
801165,1,300.0,125.84,33.17,0.0,27.0,55.0,1,0.0,0
885356,1,700.0,132.85,0.0,0.0,27.0,0.0,1,0.0,0
895307,4,2750.0,0.0,0.0,0.0,0.0,0.0,4,2670.6,0
82074,1,2000.0,876.63,27.11,0.0,27.0,100.0,1,0.0,0
581488,1,2000.0,1060.15,45.29,0.0,32.0,50.0,1,0.0,0
1139457,1,500.0,502.45,55.71,0.0,27.0,105.0,1,0.0,0
6433,1,3600.0,84.61,84.73,0.0,29.0,45.0,1,0.0,0
869559,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2113.32,0
394192,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10714.5,0
1143197,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1157.68,0
196463,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5012.38,0
711858,6,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
806223,1,2500.0,2492.8,0.0,0.0,75.0,115.0,1,0.0,0
371102,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
906290,1,500.0,0.0,0.0,0.0,0.0,0.0,4,34.04,0
622067,1,24000.0,14373.05,0.0,0.0,431.0,600.0,1,0.0,0
833348,1,1000.0,790.35,684.11,0.0,27.0,200.0,1,0.0,0
716379,3,26000.0,25.0,25.0,0.0,25.0,4.0,1,0.0,0
529613,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1165205,1,5000.0,3401.21,0.0,0.0,102.0,90.0,1,0.0,0
541634,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
544791,2,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
513282,1,800.0,550.86,216.49,0.0,27.0,175.0,1,0.0,0
965309,1,15800.0,2495.98,260.94,0.0,75.0,100.0,1,0.0,0
870898,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1153.32,0
864043,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5086.93,0
15548,1,1000.0,1039.09,207.11,53.1,57.0,0.0,1,0.0,0
765849,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1918.41,0
625970,1,3000.0,453.18,165.72,0.0,54.0,0.0,1,0.0,0
545136,7,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
98030,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2900.34,0
1185214,1,1000.0,0.0,0.0,0.0,0.0,743.95,1,0.0,0
374013,1,6500.0,1373.3,2233.87,56.72,41.0,1406.79,1,0.0,0
461223,1,8300.0,8614.62,801.29,0.0,481.0,0.0,1,0.0,0
543424,2,5000.0,98.72,217.66,0.0,27.0,300.0,1,0.0,0
914740,1,4000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
917272,2,6000.0,5164.81,72.86,0.0,155.0,200.0,1,0.0,0
201042,1,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
416848,1,2000.0,481.58,173.38,0.0,0.0,100.0,1,0.0,0
957257,1,3200.0,2764.67,0.0,0.0,83.0,85.0,1,0.0,0
1048747,1,1000.0,997.84,45.4,0.0,0.0,50.0,1,0.0,0
770991,1,2000.0,0.0,0.0,0.0,0.0,42.21,1,0.0,0
59077,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
691410,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,606.4,0
631757,1,7500.0,3168.8,939.73,0.0,95.0,150.0,1,0.0,0
703790,1,6500.0,4148.99,0.0,0.0,613.0,0.0,7,0.0,0
464782,1,5000.0,1596.61,743.35,0.0,48.0,1000.0,1,0.0,0
1126839,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2237.43,0
978959,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
478722,1,15000.0,14867.77,295.61,0.0,446.0,500.0,1,0.0,0
1159366,1,600.0,394.92,993.74,0.0,27.0,700.0,1,0.0,0
316822,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
819408,1,7000.0,504.96,413.82,0.0,65.99,0.0,1,0.0,0
371238,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6442.24,0
545686,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
637954,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1103788,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2325.85,0
1101371,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1001342,2,20000.0,19976.62,0.0,0.0,599.0,27.0,2,0.0,0
521896,1,4400.0,2915.02,0.0,0.0,87.0,150.0,1,0.0,0
685544,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
741544,1,23500.0,1828.09,1848.62,0.0,55.0,900.0,1,0.0,0
474752,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,11835.55,0
1169546,1,500.0,42.11,94.78,0.0,0.0,52.67,1,0.0,0
137378,1,4200.0,1844.3,0.0,0.0,55.0,75.0,5,0.0,0
486496,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3387.65,0
1035960,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
121354,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
458365,1,13000.0,13120.8,466.54,0.0,390.0,0.0,1,0.0,0
503660,1,4000.0,3824.32,257.94,0.0,0.0,109.0,1,0.0,0
850375,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1346.89,0
1219481,1,18000.0,991.61,0.0,0.0,30.0,60.0,1,0.0,0
30389,2,12000.0,966.06,966.06,0.0,29.0,1854.37,1,0.0,0
268364,1,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
462384,1,2000.0,2017.7,69.42,0.0,60.0,119.0,1,0.0,0
779960,1,3500.0,1840.63,0.0,0.0,55.0,60.0,1,0.0,0
1042602,1,5000.0,5169.11,149.87,0.0,150.0,200.0,1,0.0,0
660074,1,26000.0,156.88,66.49,0.0,27.0,27.0,1,0.0,0
363410,10,500.0,0.0,0.0,0.0,0.0,0.0,4,572.73,0
1233369,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1234075,2,5000.0,208.62,208.62,0.0,27.0,231.96,1,0.0,0
929782,1,500.0,55.39,306.16,0.0,27.0,328.4,1,0.0,0
222309,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7395.4,0
437537,1,16000.0,157.37,157.37,0.0,27.0,1128.87,1,0.0,0
1206361,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
249773,4,9800.0,0.0,0.0,0.0,0.0,0.0,4,9911.82,0
943596,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1680.12,0
756325,1,5000.0,787.6,419.93,0.0,0.0,1779.1,1,0.0,0
181088,1,13100.0,6857.03,563.31,0.0,0.0,200.0,1,0.0,0
64713,1,1000.0,961.35,0.0,0.0,111.0,0.0,5,0.0,0
748124,2,7000.0,6290.76,44.73,0.0,189.0,200.0,1,0.0,0
441664,1,2000.0,1669.8,0.0,0.0,50.0,75.0,1,0.0,0
1132210,3,5000.0,4200.87,2478.54,9.12,126.0,0.0,1,0.0,0
163048,1,2500.0,2004.89,1.98,0.0,60.0,104.0,1,0.0,0
747981,1,11000.0,2700.5,0.0,0.0,81.0,201.69,1,0.0,0
164400,1,10000.0,2100.8,334.36,0.0,63.0,64.25,1,0.0,0
566980,1,11300.0,9362.71,174.9,0.0,281.0,282.0,1,0.0,0
30785,1,2500.0,0.0,618.47,0.0,0.0,1369.0,1,0.0,0
17653,1,4750.0,4263.75,0.0,0.0,128.0,200.0,1,0.0,0
1099272,1,2750.0,2805.83,582.59,0.0,83.0,150.0,1,0.0,0
591029,1,7500.0,316.48,479.77,0.0,27.0,295.53,1,0.0,0
1150734,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1231.6,0
707559,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
33629,1,300.0,192.87,215.67,0.0,27.0,22.8,1,0.0,0
99578,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
543953,1,12000.0,5656.8,0.0,0.0,170.0,6300.0,1,0.0,0
593795,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
829321,1,1000.0,984.2,51.53,0.0,30.0,28.0,1,0.0,0
480851,1,21500.0,19.25,19.25,0.0,19.25,19.25,1,0.0,0
345769,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
702608,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
500952,1,25300.0,0.0,68.4,0.0,0.0,204.32,1,0.0,0
