,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
145546,1,1000.0,442.44,144.5,0.0,0.0,150.0,1,0.0,0
974309,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
344626,1,18800.0,9.05,9.05,0.0,9.05,95.96,1,0.0,0
886307,1,12500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
880452,1,10000.0,9188.26,0.0,0.0,276.0,300.0,1,0.0,0
894702,1,21000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
640375,1,19300.0,12825.13,142.14,0.0,385.0,500.0,1,0.0,0
339301,1,5000.0,4125.49,1980.42,0.0,124.0,1005.25,1,0.0,0
1064807,1,1000.0,772.76,686.84,0.0,27.0,600.0,1,0.0,0
905240,1,1000.0,735.1,1140.08,0.0,27.0,500.0,1,0.0,0
425906,1,22800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
787490,1,4000.0,199.5,349.5,0.0,29.0,150.0,1,0.0,0
1027605,1,2000.0,661.15,204.18,0.0,27.0,852.52,1,0.0,0
65194,1,2500.0,0.0,469.87,26.88,0.0,1113.98,1,0.0,0
940956,1,4000.0,189.47,0.0,0.0,27.0,27.0,1,0.0,0
950766,1,6000.0,3329.09,0.0,0.0,100.0,0.0,1,0.0,0
25177,1,5000.0,3513.03,0.0,0.0,120.0,200.0,1,0.0,0
1033379,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,1897.86,0
1200671,1,1000.0,493.32,0.0,0.0,0.0,478.0,1,0.0,0
636149,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
760198,3,9500.0,1889.86,1198.85,0.0,57.0,100.0,1,0.0,0
45843,3,9300.0,723.08,1264.51,257.77,27.0,480.0,1,0.0,0
224651,1,22300.0,878.0,0.0,0.0,27.0,100.0,1,0.0,0
1109821,1,500.0,305.97,0.0,0.0,27.0,235.53,1,0.0,0
338497,1,14500.0,4647.26,0.0,0.0,139.0,150.0,1,0.0,0
803266,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,9213.94,0
315023,1,5000.0,1736.26,0.0,0.0,52.0,53.0,5,0.0,0
468330,2,21800.0,0.0,0.0,0.0,0.0,146.68,1,0.0,0
764200,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
340833,1,3500.0,1378.48,0.0,0.0,41.0,150.0,2,0.0,0
1099010,1,4000.0,837.51,278.76,0.0,27.0,200.0,1,0.0,0
139708,2,6500.0,104.79,104.53,0.0,29.0,133.87,1,0.0,0
325946,1,5000.0,2876.34,0.0,0.0,86.0,130.0,1,0.0,0
1143875,1,4000.0,550.64,309.76,0.0,0.0,700.0,1,0.0,0
846738,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
740659,7,20000.0,0.0,0.0,0.0,0.0,0.0,4,23853.34,0
157101,1,500.0,56.01,90.83,0.0,27.0,154.81,1,0.0,0
267999,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
93939,1,3000.0,3048.46,81.58,0.0,90.0,95.0,1,0.0,0
86567,1,6000.0,3543.34,0.0,0.0,0.0,109.0,1,0.0,0
1040720,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
593107,1,12000.0,2065.99,997.17,1195.0,62.0,70.0,1,0.0,0
968807,1,300.0,266.41,269.17,0.0,27.0,298.67,1,0.0,0
203894,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2101.75,0
844103,1,6231.0,0.0,0.0,0.0,0.0,0.0,4,6576.07,0
591640,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
443356,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
627892,1,8400.0,1523.91,0.0,0.0,46.0,47.0,1,0.0,0
976050,1,4000.0,0.0,148.21,0.0,0.0,148.21,1,0.0,0
297119,1,10500.0,1223.69,34.63,0.0,37.0,200.0,2,0.0,0
137347,1,300.0,0.0,0.0,0.0,0.0,0.0,4,276.18,0
670928,1,19000.0,288.35,288.35,0.0,27.0,330.92,1,0.0,0
1033428,1,21500.0,732.19,369.54,0.0,27.0,225.0,1,0.0,0
72978,1,3000.0,2693.28,698.42,0.0,81.0,597.08,1,0.0,0
841797,3,20000.0,1433.66,0.0,0.0,0.0,100.0,1,0.0,0
447969,1,16000.0,2707.31,0.0,0.0,81.0,500.0,1,0.0,0
327725,1,27000.0,2950.84,37.18,0.0,89.0,100.0,1,0.0,0
45564,1,4000.0,2007.04,0.0,0.0,0.0,100.0,1,0.0,0
957909,1,1000.0,719.81,60.99,0.0,54.0,0.0,1,0.0,0
1112163,1,3000.0,123.31,123.31,0.0,0.0,186.58,1,0.0,0
1052567,1,6500.0,813.85,0.0,0.0,27.0,27.0,1,0.0,0
567383,1,5500.0,3513.59,181.2,0.0,0.0,200.0,1,0.0,0
545706,1,16500.0,37.17,556.45,0.0,27.0,676.23,1,0.0,0
991771,1,2500.0,1097.15,1396.82,0.0,0.0,850.0,1,0.0,0
864339,1,2000.0,1420.64,8.7,0.0,43.0,30.0,1,0.0,0
688712,1,7500.0,1107.07,732.54,0.0,0.0,300.0,1,0.0,0
1060143,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
314248,2,28800.0,562.49,570.6,8.11,29.0,670.33,1,0.0,0
1232678,1,8000.0,6023.53,0.0,0.0,0.0,186.42,1,0.0,0
1156973,1,500.0,53.41,168.46,0.0,27.0,142.26,1,0.0,0
854386,1,25500.0,20934.22,0.0,0.0,628.0,654.61,1,0.0,0
489010,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
459221,1,4750.0,0.0,0.0,0.0,0.0,0.0,4,1114.56,0
808650,1,12500.0,0.0,0.0,0.0,0.0,0.0,4,10131.07,0
1183175,1,500.0,31.63,83.18,0.0,27.0,93.0,1,0.0,0
164892,1,25000.0,4078.26,0.0,0.0,122.0,3700.0,1,0.0,0
915435,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2279.73,0
395849,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1079721,1,2000.0,1684.23,0.0,0.0,151.0,0.0,5,0.0,0
706687,1,28000.0,2228.22,896.0,0.0,67.0,300.0,1,0.0,0
262834,1,20500.0,19353.82,350.01,0.0,581.0,650.0,1,0.0,0
122396,1,5000.0,3474.32,0.0,0.0,0.0,177.0,1,0.0,0
166908,2,5000.0,625.17,633.01,7.84,27.0,578.51,1,0.0,0
606427,1,3500.0,1886.22,220.0,0.0,57.0,60.0,1,0.0,0
134316,1,10500.0,0.0,0.0,0.0,0.0,0.0,4,9883.26,0
436060,1,1000.0,226.32,0.0,0.0,34.0,99.31,1,0.0,0
826320,1,1000.0,296.11,378.91,0.0,27.0,97.95,1,0.0,0
1089003,1,2500.0,2154.72,0.0,0.0,65.0,91.14,1,0.0,0
551837,1,2000.0,415.34,0.0,0.0,27.0,50.0,1,0.0,0
1091792,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
972422,2,5000.0,397.7,100.0,0.0,29.0,0.0,1,0.0,0
711026,1,28500.0,1168.61,2444.09,0.0,35.0,1612.56,1,0.0,0
710795,1,8000.0,8031.17,436.41,0.0,240.0,500.0,1,0.0,0
479648,1,2000.0,133.76,0.0,0.0,0.0,80.0,1,0.0,0
34135,2,25000.0,0.38,0.38,0.0,0.38,0.38,1,0.0,0
216735,2,28400.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
82271,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
626130,1,2500.0,2625.73,20.25,0.0,150.0,0.0,1,0.0,0
253010,1,15000.0,12238.81,1063.56,0.0,367.0,0.0,1,0.0,0
101067,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
951335,1,2000.0,1832.12,0.0,0.0,0.0,70.0,2,0.0,0
125871,1,3000.0,1016.14,0.0,0.0,30.0,100.0,3,0.0,0
926100,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
519822,1,5000.0,3331.05,0.0,0.0,100.0,103.0,1,0.0,0
986092,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2341.72,0
49789,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4819.08,0
535951,2,8000.0,201.55,201.55,0.0,27.0,109.72,1,0.0,0
1077986,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2235.2,0
1226261,1,15500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
260897,1,3500.0,794.21,0.0,0.0,27.0,100.0,1,0.0,0
772109,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
221001,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
700868,1,1500.0,1128.08,131.2,0.0,34.0,300.0,1,0.0,0
856137,1,1000.0,11.6,289.33,0.0,0.0,381.84,1,0.0,0
1061367,3,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
153103,1,3500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
953856,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5368.46,0
367248,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
404300,1,6000.0,4236.94,1765.14,2.22,127.0,1000.0,1,0.0,0
1047329,1,13500.0,696.01,2496.01,0.0,27.0,1800.0,1,0.0,0
183043,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
581210,1,10000.0,0.0,0.0,0.0,0.0,18.68,1,0.0,0
694128,1,15000.0,9689.26,729.59,0.0,291.0,651.08,1,0.0,0
758226,1,5000.0,3190.74,43.53,0.0,96.0,1300.0,1,0.0,0
498549,1,29000.0,212.67,315.63,0.0,27.0,256.3,1,0.0,0
60977,1,11500.0,1789.35,723.13,0.0,54.0,800.0,1,0.0,0
1169932,1,10000.0,0.0,0.0,0.0,0.0,13.25,1,0.0,0
393686,2,14500.0,654.7,753.7,0.0,27.0,817.28,1,0.0,0
1012268,1,4000.0,3135.81,0.0,0.0,94.0,150.0,2,0.0,0
818105,1,3500.0,0.0,65.01,0.0,0.0,65.01,1,0.0,0
553879,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2275.42,0
1038218,1,300.0,315.86,84.87,0.0,27.0,50.0,1,0.0,0
644702,1,3500.0,3533.06,65.73,0.0,105.0,110.0,1,0.0,0
212141,2,12200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
119231,2,5000.0,2180.53,0.0,0.0,129.0,0.0,1,0.0,0
370252,1,4000.0,588.24,0.0,0.0,27.0,50.0,1,0.0,0
1166412,1,5000.0,3419.95,0.0,0.0,203.0,0.0,1,0.0,0
1001331,2,20000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
615534,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
321711,1,3000.0,2901.05,184.52,0.0,87.0,83.0,1,0.0,0
58319,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
596622,1,2000.0,1933.82,59.68,0.0,58.0,58.0,1,0.0,0
313601,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
252700,2,19000.0,0.0,0.0,0.0,0.0,122.25,1,0.0,0
1009866,1,6500.0,104.75,104.75,0.0,0.0,0.0,1,0.0,0
830847,1,300.0,138.12,0.0,0.0,27.0,200.0,1,0.0,0
655500,3,9500.0,8494.8,0.0,0.0,255.0,400.0,1,0.0,0
349932,1,8300.0,64.3,520.35,271.83,27.0,0.0,1,0.0,0
881642,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
656284,1,500.0,461.51,371.97,9.79,27.0,433.55,1,0.0,0
57391,1,1000.0,216.14,867.01,0.0,0.0,997.52,1,0.0,0
1039322,1,3300.0,0.0,0.0,0.0,0.0,0.0,4,6.02,0
1045968,1,13000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1149166,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
511711,8,12000.0,0.0,0.0,0.0,0.0,0.0,4,11861.0,0
136922,1,7500.0,3853.54,2537.24,0.0,0.0,1519.0,1,0.0,0
618164,1,6000.0,2568.62,0.0,0.0,0.0,100.0,1,0.0,0
737562,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,7812.01,0
585189,7,3500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
966653,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1674.45,0
209821,2,23500.0,64.19,429.18,0.0,27.0,364.99,1,0.0,0
81464,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2800.92,0
223925,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,5509.1,0
501290,1,7500.0,624.86,205.64,0.0,27.0,0.0,1,0.0,0
926354,1,27000.0,1984.08,0.0,0.0,0.0,350.0,1,0.0,0
911145,4,6000.0,0.0,0.0,0.0,0.0,0.0,4,6680.98,0
592592,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
788860,1,8500.0,129.99,129.99,0.0,27.0,0.0,1,0.0,0
1115731,4,8000.0,0.0,0.0,0.0,0.0,0.0,4,7051.92,0
275875,1,23300.0,123.9,199.82,0.0,0.0,849.78,1,0.0,0
414430,1,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
816571,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1767.53,0
1189554,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3966.47,0
257033,1,6500.0,698.63,499.84,0.0,0.0,900.0,1,0.0,0
563579,1,17000.0,15950.67,0.0,0.0,479.0,1050.0,1,0.0,0
622557,1,21000.0,668.79,668.79,0.0,0.0,509.51,1,0.0,0
940506,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,12439.26,0
609758,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,11613.65,0
1174072,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
193026,2,17000.0,163.37,163.37,0.0,27.0,130.98,1,0.0,0
1006767,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2203.26,0
204553,3,7500.0,6320.62,11.98,0.0,0.0,400.0,1,0.0,0
594730,2,18500.0,132.12,132.12,0.0,27.0,154.01,1,0.0,0
150130,1,3500.0,3525.94,944.9,0.0,105.0,500.0,1,0.0,0
1228038,1,14000.0,535.17,350.36,0.0,27.0,27.0,1,0.0,0
917193,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
830723,1,2500.0,1339.91,0.0,0.0,0.0,100.0,1,0.0,0
305440,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2255.66,0
199077,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1373.99,0
969183,1,8000.0,7970.54,433.88,0.0,239.0,250.0,1,0.0,0
187811,1,300.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0
809086,2,5000.0,390.88,390.88,0.0,27.0,952.69,1,0.0,0
249712,1,21000.0,755.1,755.1,0.0,29.0,586.3,1,0.0,0
651678,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
694855,1,7500.0,7289.24,1752.0,0.0,219.0,200.0,1,0.0,0
755054,1,3500.0,604.04,0.0,0.0,27.0,301.73,1,0.0,0
1055629,1,3000.0,2682.04,0.0,0.0,80.0,150.0,1,0.0,0
867153,1,500.0,475.14,0.0,0.0,27.0,30.0,1,0.0,0
445711,1,25000.0,46.01,46.01,0.0,29.0,0.0,1,0.0,0
893764,8,2750.0,0.0,0.0,0.0,0.0,0.0,4,1495.4,0
263108,3,12000.0,0.0,0.0,0.0,0.0,37.36,1,0.0,0
227620,3,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
751516,1,21500.0,13659.94,0.0,0.0,410.0,500.0,1,0.0,0
851194,2,5000.0,289.83,3423.66,0.0,27.0,3133.83,1,0.0,0
779191,3,5000.0,4653.77,0.0,0.0,140.0,142.0,2,0.0,0
800668,1,2000.0,782.03,0.0,0.0,27.0,27.0,1,0.0,0
90090,1,1000.0,1047.29,0.0,0.0,60.0,0.0,1,0.0,0
364948,1,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
434798,1,11300.0,7448.64,0.0,0.0,223.0,250.0,1,0.0,0
80633,1,5000.0,24.66,137.77,0.0,0.0,127.78,1,0.0,0
1235791,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1180301,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
520549,1,2000.0,1649.64,25.56,0.0,49.0,200.0,1,0.0,0
684801,1,10100.0,0.0,0.0,0.0,0.0,0.0,4,8074.05,0
909297,1,10000.0,1470.0,1519.0,0.0,44.0,1040.89,1,0.0,0
1014357,1,2500.0,2440.18,197.28,0.0,73.0,200.0,1,0.0,0
1192899,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
433941,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
134911,1,13000.0,1394.7,658.01,0.0,42.0,1100.0,1,0.0,0
1068366,1,8200.0,94.33,865.44,0.0,29.0,839.11,1,0.0,0
749039,2,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
903865,1,2000.0,1450.54,0.0,0.0,44.0,44.0,1,0.0,0
234360,1,26000.0,1248.31,5011.38,386.2,0.0,4114.7,1,0.0,0
995077,9,3000.0,0.0,0.0,0.0,0.0,0.0,4,3106.32,0
1212692,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
177604,6,7500.0,0.0,0.0,0.0,0.0,0.0,4,81.79,0
196914,1,29300.0,77.0,196.19,0.0,27.0,1519.03,1,0.0,0
41040,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
409799,3,20000.0,1954.15,2063.39,110.68,59.0,2882.77,1,0.0,0
993185,1,2800.0,0.0,0.0,0.0,0.0,0.0,4,3077.97,0
780968,1,2000.0,1926.65,0.0,0.0,58.0,169.0,5,0.0,0
245956,1,2000.0,1827.16,0.0,0.0,55.0,0.0,1,0.0,0
405464,2,5000.0,2694.65,3088.61,0.0,0.0,900.0,1,0.0,0
304434,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
63241,1,13400.0,0.0,0.0,0.0,0.0,0.0,4,13099.95,0
180742,1,18000.0,11768.56,0.0,0.0,0.0,238.0,1,0.0,0
433718,1,17600.0,2264.93,0.0,0.0,68.0,100.0,1,0.0,0
364591,1,21800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
619645,2,21800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
807908,1,300.0,279.56,137.71,0.0,0.0,150.0,1,0.0,0
457938,1,750.0,25.0,25.0,0.0,0.0,0.0,1,0.0,0
776888,1,8000.0,4195.42,346.22,0.0,126.0,273.85,1,0.0,0
301411,1,800.0,0.0,0.0,0.0,0.0,0.0,4,388.15,0
1119116,1,1000.0,0.0,13.98,0.0,0.0,13.98,1,0.0,0
850943,2,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
686150,1,12000.0,9050.6,1145.68,0.0,272.0,250.0,1,0.0,0
72644,1,6000.0,4754.78,104.86,0.0,143.0,200.0,1,0.0,0
409451,1,10000.0,80.0,80.0,0.0,27.0,80.0,1,0.0,0
942409,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
289642,3,8200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1018241,1,3000.0,58.76,342.49,0.0,27.0,505.85,1,0.0,0
738754,1,500.0,0.0,0.0,0.0,0.0,0.0,4,306.35,0
304273,2,28500.0,404.31,447.53,0.0,29.0,595.17,1,0.0,0
1097403,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
555720,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5271.15,0
1027456,1,5000.0,3166.16,31.94,0.0,95.0,100.0,1,0.0,0
268813,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
478141,1,21000.0,2519.01,0.0,0.0,76.0,0.0,1,0.0,0
635640,2,17300.0,323.03,323.03,0.0,27.0,699.32,1,0.0,0
646831,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,3879.81,0
587701,3,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
342648,1,500.0,567.23,0.0,0.0,53.0,55.0,1,0.0,0
607436,3,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1050274,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1023289,1,500.0,-0.06,0.0,0.0,0.0,34.03,3,0.0,0
985506,1,15500.0,7901.05,120.11,0.0,237.0,1000.0,1,0.0,0
343598,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
570355,1,13500.0,435.8,1191.03,0.0,27.0,1263.95,1,0.0,0
1063491,1,500.0,29.34,109.77,0.0,29.34,146.76,1,0.0,0
744580,3,20000.0,20363.63,144.93,0.0,1199.0,0.0,1,0.0,0
397471,1,19500.0,4.99,4.99,0.0,0.0,810.64,1,0.0,0
1196147,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
860573,1,16500.0,4244.21,84.97,0.0,127.0,300.0,1,0.0,0
1036269,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2417.02,0
692724,1,1300.0,911.37,0.0,0.0,81.0,0.0,1,0.0,0
1848,2,8300.0,6286.64,12.99,0.79,189.0,300.0,1,0.0,0
400757,1,6500.0,30.0,30.0,0.0,0.0,332.66,1,0.0,0
232916,4,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
483852,1,18000.0,4211.21,110.0,0.0,0.0,220.0,1,0.0,0
889564,1,300.0,0.0,0.0,0.0,0.0,0.0,4,229.28,0
521743,1,20000.0,0.0,0.0,0.0,0.0,0.0,4,21855.03,0
345639,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
913744,1,1000.0,1464.99,0.0,0.0,90.0,0.0,5,0.0,0
406912,1,25600.0,84.0,84.0,0.0,0.0,0.0,1,0.0,0
575806,2,20000.0,19020.34,0.0,0.0,571.0,0.0,1,0.0,0
11428,1,2000.0,-101.97,0.0,0.0,0.0,0.0,1,0.0,0
1179022,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1017.66,0
684096,1,25000.0,477.2,477.2,0.0,27.0,56.43,1,0.0,0
512575,1,500.0,0.0,0.0,0.0,0.0,0.0,4,301.32,0
619101,1,14000.0,1199.89,189.57,0.0,0.0,150.0,1,0.0,0
1137860,1,3000.0,2226.12,503.45,0.0,67.0,375.85,1,0.0,0
225631,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
962231,1,500.0,495.63,22.77,0.0,0.0,27.0,1,0.0,0
72812,1,2500.0,2557.63,42.8,0.0,75.0,0.0,1,0.0,0
37828,1,21500.0,3177.21,642.22,21.99,95.0,550.0,1,0.0,0
1233782,1,2500.0,1904.75,0.0,0.0,57.0,80.0,2,0.0,0
540736,1,1000.0,236.92,236.92,0.0,0.0,188.2,1,0.0,0
854762,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
159097,1,1000.0,643.03,0.0,0.0,135.0,0.0,5,0.0,0
898658,1,25500.0,185.89,248.57,2137.81,27.0,174.67,1,0.0,0
1199609,1,10000.0,3850.46,407.91,0.0,116.0,120.0,1,0.0,0
164258,1,10000.0,8472.64,0.0,0.0,254.0,260.0,1,0.0,0
844403,1,27500.0,8828.98,0.0,0.0,0.0,500.0,1,0.0,0
1106406,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
695373,1,21500.0,15.0,15.0,0.0,15.0,0.0,1,0.0,0
1054927,2,7000.0,179.98,179.98,0.0,27.0,0.0,1,0.0,0
275444,3,25000.0,0.0,2628.07,0.0,274.0,0.0,1,0.0,0
512086,1,2000.0,1957.08,21.04,0.0,0.0,70.0,1,0.0,0
1108559,3,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1000907,1,3000.0,578.53,787.63,0.0,29.0,250.0,1,0.0,0
262930,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,5125.32,0
68364,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1150.94,0
1061634,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1196.51,0
984658,1,1000.0,716.96,0.0,0.0,27.0,60.0,1,0.0,0
407309,1,16000.0,5501.49,0.0,0.0,0.0,288.08,1,0.0,0
678183,1,1000.0,954.56,0.0,0.0,83.0,0.0,5,0.0,0
1151653,1,2000.0,922.73,444.35,0.0,0.0,54.0,1,0.0,0
1191143,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1240.2,0
295692,1,500.0,0.0,0.0,0.0,0.0,0.0,4,521.51,0
687423,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2262.41,0
853765,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,976.0,0
246977,6,9500.0,0.0,0.0,0.0,0.0,0.0,4,195.61,0
655532,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
925776,1,3300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
504755,1,1000.0,0.0,666.51,0.0,0.0,685.88,1,0.0,0
1037336,1,16000.0,3664.08,0.0,0.0,110.0,275.0,1,0.0,0
4694,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
292499,1,3500.0,2617.06,0.0,0.0,79.0,100.0,1,0.0,0
564526,1,11500.0,63.75,257.36,0.0,27.0,0.0,1,0.0,0
1153453,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4117.07,0
662348,1,12000.0,5518.73,1487.99,0.0,166.0,2500.0,1,0.0,0
641667,2,12300.0,528.69,1211.26,16.43,27.0,1201.15,1,0.0,0
910353,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,188.59,0
339099,1,18000.0,9282.53,0.0,0.0,278.0,300.0,1,0.0,0
251821,1,21300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1178477,1,600.0,5.0,26.86,0.0,5.0,49.99,1,0.0,0
968267,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1131773,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,960.53,0
112370,1,2800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1029760,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1088733,1,500.0,0.0,378.11,0.0,0.0,602.54,1,0.0,0
101872,1,5000.0,3895.52,136.99,0.0,0.0,250.0,1,0.0,0
408790,1,600.0,0.0,0.0,0.0,0.0,0.0,4,416.03,0
750628,1,5500.0,41.61,49.36,0.0,27.0,48.0,1,0.0,0
161206,1,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
44545,1,1500.0,922.14,0.0,0.0,28.0,50.0,1,0.0,0
554653,1,28500.0,0.0,711.09,0.0,0.0,3486.15,1,0.0,0
139197,1,500.0,437.43,0.0,0.0,27.0,0.0,1,0.0,0
944661,1,3500.0,292.66,454.04,0.0,27.0,400.0,1,0.0,0
293954,1,26000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
576330,1,2000.0,421.56,0.0,0.0,54.0,0.0,1,0.0,0
1198795,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
419180,1,26500.0,196.67,196.67,0.0,27.0,548.11,1,0.0,0
599346,1,6500.0,0.0,0.0,0.0,0.0,26.88,1,0.0,0
180568,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
473388,1,12500.0,0.0,0.0,0.0,0.0,199.28,2,0.0,0
904178,1,500.0,20.0,198.34,0.0,20.0,235.48,1,0.0,0
309657,1,3500.0,132.32,132.32,0.0,0.0,1120.58,1,0.0,0
1235939,1,5500.0,2621.66,0.0,0.0,79.0,0.0,1,0.0,0
