,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1104718,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
700524,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1040.02,0
123963,1,2500.0,76.71,34.19,0.0,34.0,20.0,1,0.0,0
169835,1,2500.0,1189.9,154.25,0.33,36.0,27.0,1,0.0,0
129235,3,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
804212,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1157.3,0
1140709,1,3500.0,3003.89,0.0,0.0,90.0,97.0,1,0.0,0
656381,4,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
413524,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
179343,2,27000.0,0.0,0.0,0.0,0.0,9.46,1,0.0,0
564692,2,25500.0,43.82,43.82,0.0,27.0,43.82,1,0.0,0
1046215,1,2500.0,0.0,355.26,0.0,0.0,355.26,1,0.0,0
1037151,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3266.47,0
1041297,1,1000.0,874.34,0.0,0.0,27.0,82.0,1,0.0,0
429865,1,25000.0,864.55,279.36,0.0,83.0,0.0,1,0.0,0
772876,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3013.86,0
1226109,1,500.0,0.0,0.0,0.0,0.0,0.0,4,112.43,0
881238,1,1000.0,867.26,494.82,0.0,27.0,450.0,1,0.0,0
567326,2,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
919969,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
843627,1,3000.0,1451.22,0.0,0.0,44.0,80.0,1,0.0,0
1150656,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2338.44,0
44613,4,4500.0,0.0,0.0,0.0,0.0,0.0,4,1809.38,0
833824,1,5000.0,261.4,0.0,0.0,40.0,0.0,3,0.0,0
764388,2,20000.0,-130.09,147.0,0.0,0.0,0.0,1,0.0,0
2889,1,1000.0,575.15,1319.08,0.0,27.0,26.53,1,0.0,0
1037702,1,300.0,288.7,0.0,0.0,54.0,0.0,1,0.0,0
1126406,1,2500.0,1339.28,1258.5,0.0,40.0,500.21,1,0.0,0
1014707,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,8011.17,0
677770,1,500.0,0.0,9.99,0.0,0.0,9.99,1,0.0,0
623499,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1224.66,0
1212868,1,595.0,0.0,0.0,0.0,0.0,0.0,4,864.73,0
1090721,1,2000.0,1878.63,0.0,0.0,56.0,0.0,1,0.0,0
451907,2,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
681766,1,8500.0,6651.6,435.21,0.0,200.0,180.0,1,0.0,0
889958,2,10000.0,1448.01,718.23,0.0,43.0,500.0,1,0.0,0
64793,1,5500.0,402.04,374.98,0.0,0.0,85.0,1,0.0,0
644469,2,27000.0,1803.32,1803.32,0.0,54.0,1468.29,1,0.0,0
736606,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
831204,1,6000.0,7.4,0.0,0.0,7.4,1278.69,1,0.0,0
506323,1,20300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
175851,1,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
727728,1,6500.0,5289.78,458.04,0.0,159.0,148.0,1,0.0,0
575321,1,10000.0,4021.78,0.0,0.0,121.0,400.0,1,0.0,0
1043064,9,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
955335,1,27500.0,1311.32,0.0,0.0,39.0,113.0,1,0.0,0
775612,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
618518,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
459778,1,2500.0,9.81,31.71,0.0,9.81,27.21,1,0.0,0
1207177,1,5000.0,2452.28,0.0,0.0,74.0,75.0,1,0.0,0
364227,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
733976,1,2000.0,1733.34,0.0,0.0,52.0,50.0,1,0.0,0
815059,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2186.83,0
615885,1,29100.0,3419.43,614.7,59.7,103.0,500.0,1,0.0,0
661606,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
963276,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
114997,1,5000.0,274.82,274.82,0.0,0.0,0.0,1,0.0,0
399119,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
417845,1,10000.0,2856.81,1387.56,0.0,86.0,300.0,1,0.0,0
370690,1,2000.0,95.11,0.0,0.0,27.0,0.0,1,0.0,0
337095,1,23800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
371976,2,18000.0,436.47,3150.43,0.0,27.0,2782.0,1,0.0,0
668922,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
848612,1,500.0,0.0,0.0,0.0,0.0,79.75,1,0.0,0
821554,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
813403,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,875.98,0
544557,1,20000.0,3079.85,0.0,0.0,92.0,95.0,1,0.0,0
538974,1,2000.0,1964.91,0.0,0.0,172.0,0.0,1,0.0,0
626685,1,10000.0,95.97,95.97,0.0,29.0,94.19,1,0.0,0
393946,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
371377,2,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
77837,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2278.74,0
1045631,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,5750.18,0
535333,1,29300.0,6312.48,2280.08,0.0,189.0,1000.0,1,0.0,0
1133265,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
779877,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
183492,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
738662,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
444978,1,21000.0,40.0,40.0,0.0,27.0,40.0,1,0.0,0
125978,10,2000.0,0.0,0.0,0.0,0.0,0.0,4,1496.84,0
530963,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1141947,1,13000.0,2946.93,0.0,0.0,0.0,120.0,1,0.0,0
391392,2,8000.0,0.0,45.09,0.0,0.0,45.09,1,0.0,0
951734,1,25500.0,10736.12,175.94,0.0,322.0,1120.0,1,0.0,0
554264,2,14000.0,2224.5,2224.5,0.0,67.0,1890.35,1,0.0,0
610464,3,23500.0,42.63,0.0,0.0,42.63,0.0,1,0.0,0
858439,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
606623,1,5000.0,5060.26,308.2,0.0,299.0,294.0,1,0.0,0
878609,1,500.0,426.7,0.0,0.0,0.0,30.0,1,0.0,0
664943,1,22300.0,5744.52,309.7,96.25,172.0,200.0,1,0.0,0
437582,2,8000.0,-97.17,20.0,0.0,0.0,0.0,1,0.0,0
380264,7,25000.0,0.0,0.0,0.0,0.0,0.0,4,20410.12,0
533643,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
595686,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
353026,1,500.0,0.0,302.39,0.0,0.0,302.39,1,0.0,0
1133307,3,6000.0,5260.86,0.0,0.0,313.0,0.0,1,0.0,0
1198352,1,8000.0,2765.16,368.1,0.0,83.0,100.0,1,0.0,0
1006686,1,2500.0,1928.09,0.0,0.0,58.0,100.0,2,0.0,0
988981,1,2000.0,1904.53,0.0,0.0,57.0,0.0,1,0.0,0
1150640,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2338.44,0
49107,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
420744,1,5000.0,999.91,0.0,0.0,0.0,200.83,1,0.0,0
918732,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,1716.47,0
1041920,1,10000.0,5974.01,53.25,9.59,179.0,380.0,1,0.0,0
576444,1,26000.0,10186.76,2195.32,0.0,306.0,2000.0,1,0.0,0
299545,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1259.9,0
550887,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
317065,1,11300.0,0.0,0.0,0.0,0.0,0.0,4,10964.6,0
531696,1,4500.0,55.36,55.36,0.0,0.0,75.2,1,0.0,0
893374,3,27000.0,1218.21,1456.57,241.38,37.0,933.68,1,0.0,0
374935,2,25000.0,851.28,851.28,0.0,27.0,860.32,1,0.0,0
597462,1,20500.0,0.0,158.71,28.76,0.0,129.95,1,0.0,0
145596,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
654462,1,23500.0,14455.33,335.39,0.0,0.0,750.0,1,0.0,0
937591,1,8000.0,6906.44,0.0,0.0,207.0,215.0,1,0.0,0
15706,2,14000.0,0.0,108.98,4.99,0.0,103.99,1,0.0,0
987969,1,4000.0,1003.81,346.79,0.0,30.0,370.0,1,0.0,0
1208524,1,20000.0,8878.21,0.0,0.0,266.0,300.0,1,0.0,0
1064660,1,500.0,0.0,0.99,0.0,0.0,100.13,1,0.0,0
1011267,1,5000.0,3383.19,259.01,0.0,0.0,167.0,1,0.0,0
51264,1,300.0,0.0,0.0,0.0,0.0,0.0,4,67.28,0
424750,2,21800.0,0.0,217.61,0.0,0.0,217.61,1,0.0,0
104383,1,7800.0,0.0,0.0,0.0,0.0,0.0,4,8657.02,0
43059,2,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
646569,1,25000.0,0.0,0.0,0.0,0.0,0.0,4,25835.05,0
599006,1,3000.0,2804.53,1064.68,0.0,84.0,70.0,1,0.0,0
727390,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1154593,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1312.87,0
698655,2,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
326950,1,14800.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
59817,2,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
732558,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1411.26,0
617859,3,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
523549,1,13000.0,0.0,0.0,0.0,0.0,0.0,4,2362.56,0
45295,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
163107,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2449.73,0
563212,1,12000.0,0.0,0.0,0.0,0.0,102.86,1,0.0,0
19999,1,1000.0,585.13,0.0,0.0,54.0,0.0,1,0.0,0
1035554,1,4000.0,2576.12,681.16,0.0,77.0,50.0,1,0.0,0
349545,1,27000.0,13208.12,147.57,0.0,396.0,530.0,1,0.0,0
94915,1,24000.0,2801.97,257.52,0.0,84.0,800.0,1,0.0,0
694025,4,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
661642,2,26500.0,930.37,930.37,0.0,0.0,626.48,1,0.0,0
560634,1,27300.0,475.46,475.46,0.0,0.0,79.98,1,0.0,0
384174,1,14000.0,3011.68,0.0,0.0,90.0,92.0,1,0.0,0
1221639,2,15000.0,1395.36,1395.36,0.0,42.0,294.67,1,0.0,0
703429,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
208515,1,2000.0,1945.13,96.76,0.0,0.0,56.0,1,0.0,0
1235676,1,600.0,120.5,120.5,0.0,27.0,0.0,1,0.0,0
832216,1,2500.0,530.96,201.17,0.0,0.0,50.0,1,0.0,0
3884,1,1000.0,698.93,739.06,0.0,27.0,941.94,1,0.0,0
650006,1,1000.0,0.0,0.0,0.0,0.0,1025.87,1,0.0,0
1208622,1,3500.0,99.39,60.27,0.0,27.0,85.0,1,0.0,0
404161,2,26800.0,2363.45,2398.78,31.68,71.0,300.0,1,0.0,0
859190,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5301.13,0
951957,10,9600.0,0.0,0.0,0.0,0.0,0.0,4,10188.53,0
1128263,1,3000.0,1842.9,1190.41,0.0,55.0,30.0,1,0.0,0
1020002,1,10000.0,4547.08,83.31,0.0,136.0,500.0,1,0.0,0
488675,1,28300.0,1656.68,1656.68,0.0,0.0,844.52,1,0.0,0
943455,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
925493,1,14000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1194534,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
649403,1,500.0,178.63,396.76,0.0,27.0,246.39,1,0.0,0
406130,1,11000.0,0.0,157.1,0.0,0.0,157.1,1,0.0,0
411873,3,10000.0,221.15,1397.41,0.0,0.0,1517.98,1,0.0,0
854366,1,27000.0,8417.7,89.98,44.07,0.0,500.0,1,0.0,0
870427,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
411834,1,10000.0,22.78,0.0,0.0,22.78,6066.29,1,0.0,0
134305,1,10500.0,0.0,0.0,0.0,0.0,0.0,4,9883.26,0
955982,1,4000.0,0.0,73.93,0.0,0.0,1641.53,1,0.0,0
1157277,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1247.3,0
113929,1,6500.0,2095.67,17.7,0.0,63.0,100.0,1,0.0,0
28679,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
563285,7,3950.0,0.0,0.0,0.0,0.0,0.0,4,1842.2,0
1119174,1,600.0,0.0,32.09,0.0,0.0,32.09,1,0.0,0
73594,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
663031,1,27000.0,2149.69,2174.27,24.58,64.0,3221.82,1,0.0,0
1227310,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2292.52,0
526636,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1067071,1,8500.0,0.0,59.21,0.0,0.0,59.21,1,0.0,0
267041,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
116121,2,26500.0,141.55,141.55,0.0,27.0,328.22,1,0.0,0
635837,1,4400.0,44.11,227.71,0.0,29.0,253.13,1,0.0,0
989354,1,500.0,32.99,317.88,0.0,0.0,284.89,1,0.0,0
337528,2,28500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1135662,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2377.78,0
657878,1,7000.0,2172.63,0.0,0.0,65.0,100.0,1,0.0,0
802525,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1220088,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7015.08,0
918423,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1173335,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
800293,1,25000.0,3308.2,0.0,0.0,99.0,166.0,1,0.0,0
901221,1,3500.0,3173.63,0.0,0.0,0.0,100.0,1,0.0,0
449813,1,15500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
30744,1,25000.0,0.0,0.0,0.0,0.0,0.0,4,27701.89,0
103822,3,5000.0,406.88,481.34,0.0,27.0,821.84,1,0.0,0
1003265,1,27300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1006054,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
991919,9,14500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
535848,1,28500.0,0.0,0.0,0.0,0.0,89.92,1,0.0,0
576802,1,23000.0,14488.97,0.0,0.0,435.0,500.0,2,0.0,0
976860,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
597991,2,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
291521,2,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
480,1,19500.0,16697.24,619.44,0.0,0.0,900.0,1,0.0,0
945128,1,8500.0,1444.91,702.17,0.0,43.0,1000.0,1,0.0,0
613594,1,26000.0,20679.95,1671.25,0.0,620.0,0.0,1,0.0,0
655514,3,7500.0,5932.36,1182.38,0.0,178.0,400.0,1,0.0,0
1095880,1,2000.0,1563.4,0.0,0.0,47.0,48.0,1,0.0,0
949929,1,1500.0,660.25,658.62,0.0,29.0,0.0,1,0.0,0
216579,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
194017,1,2000.0,1778.31,49.8,0.0,53.0,53.0,1,0.0,0
524777,1,2000.0,0.0,0.0,0.0,0.0,200.0,1,0.0,0
1211783,1,500.0,182.0,419.97,0.0,27.0,339.78,1,0.0,0
66118,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3432.5,0
926223,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1085240,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2156.82,0
1174581,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
838306,1,500.0,-3.68,0.0,0.0,0.0,0.0,5,0.0,0
922269,1,600.0,19.0,1112.42,0.0,19.0,1567.1,1,0.0,0
592819,1,27000.0,6011.1,0.0,0.0,180.0,600.0,2,0.0,0
1086463,1,500.0,222.27,134.16,0.0,54.0,0.0,1,0.0,0
34168,1,2500.0,725.54,762.4,0.0,27.0,404.7,1,0.0,0
367985,3,26000.0,4.9,4.9,0.0,4.9,4.9,1,0.0,0
680122,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1202984,1,4000.0,3711.7,655.18,0.0,111.0,500.0,1,0.0,0
830995,1,500.0,45.0,268.74,0.0,0.0,240.99,1,0.0,0
837207,1,8200.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
365245,1,12500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
162328,2,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
831273,1,500.0,524.35,129.05,0.0,29.0,75.0,1,0.0,0
826412,1,500.0,0.0,0.0,0.0,0.0,0.0,4,651.98,0
379406,1,26500.0,125.38,156.56,0.0,27.0,182.66,1,0.0,0
77357,1,4900.0,21.39,197.32,0.0,21.39,197.32,1,0.0,0
277212,2,7500.0,0.0,25.96,0.0,0.0,0.0,1,0.0,0
921608,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1060657,1,500.0,0.0,0.0,0.0,0.0,0.0,4,203.87,0
1010385,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,953.48,0
1172896,1,500.0,359.11,0.0,0.0,27.0,50.0,1,0.0,0
1039402,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4545.35,0
529221,1,12200.0,324.01,1040.01,99.0,0.0,634.37,1,0.0,0
801383,4,4300.0,0.0,0.0,0.0,0.0,0.0,4,5156.51,0
779650,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
475400,1,7600.0,7229.25,41.38,0.0,217.0,219.0,1,0.0,0
537981,1,8700.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
876755,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
338198,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,6351.85,0
425052,1,25600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
34389,1,24000.0,1353.09,0.0,0.0,41.0,325.0,1,0.0,0
770322,3,5000.0,777.36,11.89,0.0,27.0,400.0,1,0.0,0
364899,1,500.0,495.63,25.0,0.0,0.0,27.0,1,0.0,0
805934,1,500.0,323.65,33.69,0.0,27.0,150.0,1,0.0,0
200669,1,1000.0,908.26,0.0,0.0,81.0,0.0,1,0.0,0
63716,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,9832.36,0
1047403,1,10000.0,980.82,4559.31,43.86,29.0,3644.23,1,0.0,0
1038190,1,1500.0,34.41,34.41,0.0,29.0,27.79,1,0.0,0
200820,9,7500.0,0.0,0.0,0.0,0.0,0.0,4,8245.6,0
593199,2,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
878171,1,10000.0,1747.65,0.0,0.0,52.0,53.0,5,0.0,0
523315,1,11000.0,5880.7,0.0,0.0,176.0,3142.85,1,0.0,0
985507,1,15500.0,8720.76,86.56,0.0,0.0,300.0,1,0.0,0
854295,1,8500.0,6964.46,0.0,0.0,209.0,300.0,1,0.0,0
792737,1,2000.0,1880.48,56.71,0.0,56.0,100.0,1,0.0,0
670229,4,9800.0,0.0,0.0,0.0,0.0,0.0,4,985.03,0
358579,4,7300.0,0.0,0.0,0.0,0.0,0.0,4,6291.2,0
1202811,1,500.0,0.0,531.55,0.0,0.0,531.55,1,0.0,0
709236,7,16500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
746233,1,1000.0,125.52,0.0,0.0,20.0,25.0,5,0.0,0
