,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
382069,1,25000.0,623.53,0.0,0.0,27.0,100.0,1,0.0,0
477763,1,30000.0,658.14,658.14,0.0,27.0,0.0,1,0.0,0
97911,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1218.94,0
862877,1,500.0,320.7,320.14,0.0,29.0,0.0,1,0.0,0
542692,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
773471,1,26000.0,11773.01,1232.23,74.69,0.0,500.0,1,0.0,0
30807,1,1500.0,1477.41,0.0,0.0,89.0,90.0,5,0.0,0
436258,1,19000.0,5059.72,0.0,0.0,152.0,155.0,1,0.0,0
95512,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2037.03,0
272482,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
896582,1,500.0,471.45,58.68,0.0,27.0,30.0,1,0.0,0
431621,1,23800.0,346.0,1343.79,0.0,0.0,1283.37,1,0.0,0
64497,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,80.8,0
94466,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
64213,1,16500.0,4448.03,79.07,0.0,133.0,100.0,1,0.0,0
24468,1,5000.0,1508.52,0.0,0.0,0.0,1227.2,1,0.0,0
280461,1,22500.0,9691.33,254.31,0.0,291.0,0.0,1,0.0,0
516839,1,500.0,-116.16,0.0,0.0,0.0,0.0,1,0.0,0
669963,1,7500.0,2078.97,0.0,0.0,62.0,85.0,1,0.0,0
632874,1,5000.0,2101.1,0.0,0.0,125.0,0.0,1,0.0,0
603174,1,15500.0,233.96,257.15,0.0,0.0,23.19,1,0.0,0
369178,2,15000.0,13699.94,986.85,0.0,411.0,2667.75,1,0.0,0
726309,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
585433,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,332.49,0
185506,1,25100.0,0.0,554.62,0.0,0.0,941.23,1,0.0,0
1212007,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
187293,1,500.0,35.25,0.0,0.0,27.0,260.0,2,0.0,0
901242,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
131057,1,2000.0,20.95,20.95,0.0,20.95,20.96,1,0.0,0
260942,1,2000.0,378.28,378.28,0.0,0.0,381.11,1,0.0,0
907957,1,12000.0,1511.14,0.0,0.0,0.0,200.0,1,0.0,0
155318,2,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
804502,1,500.0,500.01,24.75,0.0,27.0,0.0,1,0.0,0
1191460,1,2000.0,1880.21,28.54,0.0,56.0,100.0,1,0.0,0
413714,1,28500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
858615,1,1000.0,738.71,0.0,0.0,27.0,50.0,1,0.0,0
1154512,1,1000.0,0.0,0.0,0.0,0.0,59.03,3,0.0,0
1181940,1,800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
830687,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1816.4,0
1134128,1,3000.0,3005.96,13.43,0.0,90.0,90.0,1,0.0,0
623202,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
301400,1,800.0,0.0,0.0,0.0,0.0,0.0,4,388.15,0
1163103,1,500.0,92.58,205.43,0.0,29.0,150.0,1,0.0,0
625738,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3874.25,0
1159343,1,5500.0,4924.44,506.28,0.0,0.0,750.0,1,0.0,0
684095,1,25000.0,85.95,85.95,0.0,27.0,477.2,1,0.0,0
184286,1,1000.0,641.3,54.42,0.0,27.0,140.0,1,0.0,0
613862,1,500.0,32.89,93.77,0.0,27.0,91.6,1,0.0,0
622031,1,25200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
221741,1,5500.0,0.0,462.25,0.0,0.0,462.25,1,0.0,0
737016,1,16000.0,4138.81,0.0,0.0,247.0,0.0,1,0.0,0
910905,1,2000.0,0.0,0.0,0.0,0.0,1821.93,1,0.0,0
493468,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
471347,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
560928,1,28000.0,2206.65,0.0,0.0,0.0,100.0,1,0.0,0
373414,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
89255,1,20500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
965776,1,15000.0,2812.79,707.43,0.0,84.0,500.38,1,0.0,0
225156,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,11508.27,0
572903,1,5000.0,2299.17,0.0,0.0,69.0,150.0,1,0.0,0
219898,1,2500.0,2036.1,287.3,0.0,61.0,300.0,1,0.0,0
562950,1,500.0,597.49,0.0,0.0,54.0,0.0,1,0.0,0
736751,1,3800.0,3663.26,48.18,0.0,110.0,111.0,1,0.0,0
109717,1,25000.0,94.77,359.04,0.0,0.0,472.65,1,0.0,0
230217,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
233834,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5779.09,0
526743,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
218042,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10247.51,0
114533,1,5000.0,4910.42,7.05,0.0,147.0,150.0,1,0.0,0
516861,1,12600.0,696.26,53.64,0.0,81.0,0.0,1,0.0,0
631107,1,24000.0,11553.93,0.0,0.0,347.0,1000.0,1,0.0,0
913332,1,14500.0,2668.58,396.91,0.0,80.0,69.0,1,0.0,0
145176,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5194.69,0
400391,1,10000.0,8304.39,259.5,0.0,249.0,300.0,1,0.0,0
385805,1,24000.0,323.0,323.0,0.0,27.0,59.95,1,0.0,0
82375,3,18000.0,40.5,1063.11,38.51,27.0,984.1,1,0.0,0
154190,1,18000.0,2653.42,414.99,19.02,80.0,140.0,1,0.0,0
561935,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4737.32,0
351945,1,27000.0,367.81,380.9,0.0,27.0,216.74,1,0.0,0
631687,1,15000.0,0.0,0.0,0.0,0.0,8.59,2,0.0,0
948788,1,23000.0,3248.73,14.04,0.0,97.0,500.0,1,0.0,0
1000464,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
957605,1,6000.0,1030.15,269.92,66.03,0.0,27.0,1,0.0,0
421589,1,27000.0,6653.87,0.0,0.0,0.0,340.0,1,0.0,0
199927,1,27500.0,25.0,25.0,0.0,0.0,0.0,1,0.0,0
1207566,1,12000.0,11678.46,150.0,0.0,350.0,0.0,1,0.0,0
153423,1,6500.0,127.31,0.0,0.0,27.0,27.0,1,0.0,0
469468,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
855086,1,28000.0,24393.02,449.58,0.0,732.0,957.46,1,0.0,0
844798,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1167.14,0
135428,2,27500.0,248.06,847.09,0.0,0.0,642.0,1,0.0,0
851773,1,8500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
82232,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,888.77,0
777691,1,500.0,362.87,714.15,31.75,27.0,700.0,1,0.0,0
639248,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,11627.89,0
901089,1,1000.0,211.62,0.0,0.0,27.0,520.0,1,0.0,0
1061086,1,500.0,-1.86,0.0,0.0,0.0,0.0,3,0.0,0
144497,1,10000.0,6572.05,0.0,0.0,0.0,220.0,1,0.0,0
482859,1,5000.0,3707.96,0.0,0.0,111.0,113.0,5,0.0,0
1161393,1,2500.0,2381.42,197.34,30.0,71.0,140.0,1,0.0,0
894710,1,21000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1183688,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,2326.48,0
239302,7,750.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
596717,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,9890.19,0
882632,1,500.0,100.08,353.08,0.0,27.0,253.0,1,0.0,0
100742,1,12500.0,0.0,982.66,0.0,0.0,1204.47,1,0.0,0
594944,1,3500.0,1914.52,0.0,0.0,168.0,0.0,5,0.0,0
957927,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
348397,1,26500.0,1082.69,378.09,0.0,32.0,1200.0,1,0.0,0
1183671,1,7300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
35447,1,1000.0,751.73,69.37,0.0,27.0,100.0,1,0.0,0
907223,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1741.24,0
182734,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4724.41,0
424179,2,8800.0,14.15,39.31,0.0,14.15,5112.97,1,0.0,0
592967,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1241.22,0
614816,1,6000.0,2607.21,0.0,0.0,78.0,240.0,5,0.0,0
1079575,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
617375,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
966190,2,27500.0,642.26,2994.56,16.46,27.0,2427.0,1,0.0,0
606726,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
856442,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1751.14,0
24626,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4048.44,0
854675,1,3000.0,2977.81,41.16,0.0,89.0,89.0,2,0.0,0
184219,1,5500.0,3159.64,1715.88,0.0,95.0,100.0,1,0.0,0
274776,1,15000.0,8027.77,0.0,0.0,241.0,246.0,1,0.0,0
1119790,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2079.65,0
460776,1,300.0,187.27,86.74,0.0,58.0,0.0,1,0.0,0
445925,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1141314,1,1000.0,886.27,0.0,0.0,27.0,0.0,1,0.0,0
142962,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
538916,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3191.03,0
636203,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
686332,1,500.0,462.66,427.64,0.0,29.0,0.0,1,0.0,0
544352,4,5800.0,0.0,0.0,0.0,0.0,0.0,4,64.2,0
260355,1,1000.0,0.0,1221.22,0.0,0.0,1261.12,1,0.0,0
831691,1,300.0,-4.81,0.0,0.0,0.0,415.71,5,0.0,0
637103,1,1400.0,0.0,0.0,0.0,0.0,0.0,4,796.03,0
277649,1,12000.0,1902.09,130.45,0.0,57.0,385.0,1,0.0,0
346437,3,26000.0,1159.13,1349.13,0.0,0.0,400.0,1,0.0,0
88465,1,20500.0,2639.93,67.54,0.0,79.0,100.0,1,0.0,0
889639,7,3200.0,1625.42,0.0,0.0,49.0,101.0,3,0.0,0
868773,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1096.48,0
813,1,300.0,60.66,0.0,0.0,29.0,40.0,1,0.0,0
1211507,1,3000.0,71.72,99.5,0.0,0.0,50.0,1,0.0,0
76313,1,2000.0,215.81,153.75,0.0,27.0,150.0,1,0.0,0
1077223,1,500.0,213.37,400.43,0.0,0.0,251.48,1,0.0,0
179061,4,6250.0,0.0,0.0,0.0,0.0,0.0,4,6861.06,0
345252,1,30000.0,7753.27,0.0,0.0,233.0,1000.0,1,0.0,0
134116,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1147758,2,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1842,2,8300.0,5682.4,12.99,0.0,170.0,300.0,1,0.0,0
1083576,1,16500.0,576.86,631.47,0.0,0.0,58.79,1,0.0,0
864433,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2838.58,0
540910,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
329822,1,2000.0,1350.5,0.0,0.0,80.0,0.0,5,0.0,0
129881,1,300.0,0.0,0.0,0.0,0.0,0.0,4,196.24,0
729776,1,1000.0,152.42,0.0,0.0,27.0,50.0,1,0.0,0
1033811,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1041531,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,781.34,0
1215703,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1247.52,0
1008751,1,10000.0,6653.38,252.43,0.0,0.0,196.0,1,0.0,0
180004,1,13500.0,7544.52,0.0,0.0,226.0,300.0,2,0.0,0
868517,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
755517,1,7500.0,3269.06,0.0,0.0,98.0,360.0,2,0.0,0
731158,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
934458,1,400.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
218432,1,2000.0,0.0,182.0,0.0,0.0,182.0,1,0.0,0
309348,1,25500.0,2578.47,5219.22,638.97,77.0,2921.0,1,0.0,0
152819,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1220.43,0
1086544,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1734.44,0
994700,1,1000.0,340.06,0.0,0.0,54.0,0.0,5,0.0,0
892307,1,2500.0,1297.98,0.0,0.0,39.0,100.0,1,0.0,0
407290,1,22500.0,0.0,1745.23,0.0,0.0,1745.23,1,0.0,0
198073,2,13500.0,12336.94,0.0,0.0,370.0,125.0,1,0.0,0
509300,1,500.0,0.0,0.0,0.0,0.0,0.0,4,434.65,0
1203067,1,1000.0,242.85,0.0,0.0,27.0,27.0,1,0.0,0
325329,2,28500.0,0.0,2487.44,0.0,0.0,2836.93,1,0.0,0
371164,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
803591,1,1500.0,767.7,0.0,0.0,27.0,250.0,1,0.0,0
227190,2,26300.0,25.0,265.12,0.0,25.0,240.12,1,0.0,0
580764,1,3500.0,0.0,112.9,0.0,0.0,141.79,1,0.0,0
1044146,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,130.58,0
832629,1,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
43411,1,5000.0,0.98,374.15,0.0,0.98,470.0,1,0.0,0
481650,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,6853.74,0
290296,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1245.09,0
1211317,3,5500.0,174.18,174.18,0.0,27.0,0.0,1,0.0,0
276531,1,3500.0,2895.35,0.0,0.0,87.0,89.0,1,0.0,0
281994,1,2500.0,2390.29,157.55,0.0,72.0,150.0,1,0.0,0
291259,1,2500.0,2412.92,0.0,0.0,72.0,75.0,1,0.0,0
430871,1,8000.0,3965.55,387.49,0.0,119.0,390.0,1,0.0,0
288025,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
45612,2,27000.0,-4.2,0.0,0.0,0.0,0.0,1,0.0,0
4752,1,29000.0,291.63,294.18,51.05,27.0,0.0,1,0.0,0
826670,1,11500.0,5480.31,0.0,0.0,164.0,200.0,2,0.0,0
377418,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
370090,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,732.67,0
729801,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
459748,1,8000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
437081,1,27300.0,18028.75,1109.72,0.0,541.0,2000.0,1,0.0,0
1185990,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
994917,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
821788,1,500.0,33.0,33.0,0.0,27.0,33.0,1,0.0,0
797535,1,16500.0,605.65,198.42,0.0,27.0,1908.02,1,0.0,0
735298,1,3000.0,2825.8,0.0,0.0,0.0,86.0,1,0.0,0
280497,4,8300.0,0.0,0.0,0.0,0.0,0.0,4,8823.6,0
536530,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
153048,1,300.0,0.0,0.0,0.0,0.0,0.0,4,58.51,0
187913,1,7000.0,3513.06,651.53,0.0,105.0,300.0,1,0.0,0
802536,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1094.92,0
502656,1,7800.0,0.0,29.98,0.0,0.0,29.98,1,0.0,0
300178,1,7000.0,5504.76,0.0,0.0,165.0,168.0,1,0.0,0
1118825,2,9800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
12679,1,3500.0,0.0,0.0,0.0,0.0,8.4,1,0.0,0
160397,3,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
6673,1,13000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
7211,1,5000.0,413.75,413.75,0.0,27.0,464.66,1,0.0,0
674090,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1126789,1,5000.0,3105.9,0.0,0.0,93.0,100.0,1,0.0,0
476172,1,15000.0,12660.47,1616.87,0.0,380.0,340.0,1,0.0,0
83886,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
670584,1,300.0,0.0,0.0,0.0,0.0,0.0,4,623.28,0
15138,1,7000.0,1423.9,90.99,0.0,43.0,2050.0,1,0.0,0
970676,1,500.0,451.33,18.22,0.0,0.0,30.0,1,0.0,0
911796,1,1000.0,328.64,0.0,0.0,0.0,100.0,1,0.0,0
784461,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1072.97,0
381277,1,4500.0,0.0,124.94,0.0,0.0,124.94,1,0.0,0
82459,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
597860,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5634.77,0
1057221,1,2000.0,1916.3,224.34,0.0,106.0,0.0,1,0.0,0
697401,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
202327,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4544.3,0
799687,1,5000.0,2177.71,1257.0,0.0,65.0,200.0,1,0.0,0
460585,2,5000.0,140.37,440.37,0.0,27.0,676.34,1,0.0,0
284756,1,15000.0,2415.46,11.56,0.0,0.0,100.0,1,0.0,0
868135,1,2000.0,1609.83,109.53,0.0,48.0,46.0,1,0.0,0
912653,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2262.19,0
393379,1,25000.0,286.14,286.14,0.0,27.0,52.24,1,0.0,0
716156,1,500.0,56.75,56.75,0.0,27.0,22.28,1,0.0,0
971984,3,27500.0,133.71,627.59,0.0,27.0,591.94,1,0.0,0
350842,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
316657,1,26300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
166305,1,5000.0,0.0,0.0,0.0,0.0,1753.0,1,0.0,0
752225,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,689.3,0
498385,1,22000.0,4700.35,308.95,0.0,141.0,350.0,1,0.0,0
205999,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
783786,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1078977,1,500.0,338.39,720.02,0.0,27.0,419.84,1,0.0,0
470298,1,15000.0,612.89,612.89,0.0,0.0,180.6,1,0.0,0
296135,1,500.0,0.0,0.0,0.0,0.0,0.0,4,56.18,0
793190,1,2000.0,102.36,152.88,0.0,29.0,50.0,1,0.0,0
594050,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,15259.81,0
289296,1,19800.0,104.62,120.0,0.0,0.0,0.0,1,0.0,0
835959,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
321215,1,500.0,370.17,287.24,0.0,27.0,400.0,1,0.0,0
988912,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
468789,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
13154,1,13000.0,1379.02,1379.02,0.0,0.0,1133.14,1,0.0,0
1085237,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2156.82,0
73930,1,26500.0,33.38,606.33,43.83,27.0,500.0,1,0.0,0
506704,1,9000.0,8084.86,769.03,0.0,243.0,934.38,1,0.0,0
839019,1,5000.0,4674.66,55.64,0.0,140.0,379.81,1,0.0,0
92062,1,800.0,509.77,0.0,0.0,27.0,75.0,1,0.0,0
187372,1,23000.0,68.4,0.0,0.0,27.0,207.61,1,0.0,0
112151,1,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
995448,1,2000.0,1177.5,0.0,0.0,35.0,36.0,3,0.0,0
823797,1,2500.0,606.79,252.3,0.0,27.0,70.74,1,0.0,0
305864,1,1000.0,299.14,196.79,0.0,27.0,170.0,1,0.0,0
457633,1,5000.0,3987.32,63.42,0.0,0.0,200.0,1,0.0,0
864820,1,3000.0,0.0,50.0,0.0,0.0,50.0,1,0.0,0
320849,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,8956.63,0
767463,1,9800.0,591.28,591.28,0.0,27.0,198.23,1,0.0,0
638987,1,5500.0,22.41,22.41,0.0,22.41,0.0,1,0.0,0
918146,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
65089,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
528752,2,27800.0,1332.78,1354.93,22.15,40.0,473.77,1,0.0,0
851115,1,5000.0,4070.6,0.0,0.0,475.0,0.0,5,0.0,0
74130,1,5000.0,316.13,200.45,0.0,27.0,27.0,1,0.0,0
618613,2,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
574196,1,11000.0,0.0,0.0,0.0,0.0,2.24,1,0.0,0
628708,1,1000.0,0.0,291.07,0.0,0.0,372.75,1,0.0,0
826634,1,13500.0,38.78,226.39,0.0,0.0,282.68,1,0.0,0
635379,1,500.0,58.55,228.3,0.0,27.0,854.0,1,0.0,0
462762,1,13500.0,0.0,27.78,0.0,0.0,110.84,1,0.0,0
1012845,1,8000.0,334.79,58.25,0.0,0.0,60.0,1,0.0,0
98936,4,5300.0,0.0,0.0,0.0,0.0,0.0,4,5210.26,0
701695,2,23300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
663733,1,25000.0,1022.12,2196.19,0.0,31.0,1540.0,1,0.0,0
984834,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
189893,1,12800.0,0.0,0.0,0.0,0.0,0.0,4,8442.02,0
1177959,1,3500.0,2904.06,0.0,0.0,0.0,95.0,1,0.0,0
995943,1,5000.0,4907.65,5.02,0.0,147.0,150.0,1,0.0,0
1129863,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1059689,1,3800.0,0.0,1216.69,0.0,106.0,1309.0,1,0.0,0
370613,1,21000.0,2661.11,3068.93,1296.29,80.0,3238.71,1,0.0,0
527524,1,27000.0,0.0,0.0,0.0,0.0,349.43,1,0.0,0
998912,1,23500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
229467,3,10000.0,860.97,860.97,0.0,0.0,147.24,1,0.0,0
626197,1,27000.0,576.88,576.88,0.0,27.0,495.24,1,0.0,0
950273,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
848829,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
953607,2,25000.0,290.62,290.62,0.0,0.0,135.25,1,0.0,0
943297,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2276.85,0
1217559,1,1000.0,800.56,173.98,0.0,27.0,27.0,1,0.0,0
1180284,1,21000.0,1768.4,0.0,0.0,53.0,100.0,1,0.0,0
165202,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
814723,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2269.01,0
70336,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
565064,1,1000.0,0.0,149.81,0.0,0.0,223.14,1,0.0,0
1204033,3,8000.0,546.01,1046.01,0.0,29.0,500.0,1,0.0,0
118105,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
476340,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1156572,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1902.52,0
818022,1,300.0,283.48,0.0,0.0,27.0,52.0,1,0.0,0
544892,1,28300.0,2702.09,487.81,0.0,81.0,400.0,1,0.0,0
924543,1,14000.0,14091.16,198.42,0.0,420.0,100.0,1,0.0,0
734966,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,20636.09,0
349191,1,17800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1034331,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1538.55,0
913009,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1256.7,0
173977,1,4500.0,7.27,0.0,0.0,0.0,3763.57,1,0.0,0
626070,1,15000.0,7135.19,0.0,0.0,214.0,300.0,1,0.0,0
