,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
25488,1,11000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
939199,1,1500.0,1485.29,0.0,0.0,88.0,0.0,1,0.0,0
136497,1,21000.0,1151.28,0.0,0.0,35.0,50.0,1,0.0,0
579776,1,25000.0,148.2,456.58,308.38,27.0,737.01,1,0.0,0
735963,3,13500.0,13451.95,895.38,19.47,0.0,500.0,1,0.0,0
881043,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
294564,2,28000.0,9015.07,12077.29,88.39,0.0,6105.5,1,0.0,0
132182,2,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
655600,3,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
972280,1,26000.0,611.0,8113.48,0.0,27.0,8038.6,1,0.0,0
680238,11,10000.0,2470.78,710.92,0.0,74.0,2000.0,1,0.0,0
1045766,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
630109,1,500.0,0.0,0.0,0.0,0.0,0.0,4,813.23,0
153746,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
838662,1,3000.0,0.0,34.84,0.0,0.0,34.84,1,0.0,0
510087,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1958.91,0
208085,1,5000.0,3842.2,0.0,0.0,228.0,120.0,1,0.0,0
907817,1,9000.0,-500.0,0.0,0.0,0.0,500.0,4,8816.43,0
284514,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
250373,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
494067,1,28000.0,524.11,486.83,0.0,27.0,500.0,1,0.0,0
1161404,2,6500.0,-59.45,1155.55,15.0,0.0,2988.42,1,0.0,0
250036,2,27000.0,429.09,2636.16,0.0,27.0,2433.45,1,0.0,0
849526,1,500.0,0.0,272.88,0.0,27.0,400.0,1,0.0,0
777973,1,21000.0,2191.19,194.0,0.0,66.0,1000.0,1,0.0,0
1057206,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2052.31,0
45566,1,4000.0,2173.22,0.0,0.0,65.0,100.0,1,0.0,0
618123,1,3000.0,341.33,491.33,0.0,29.0,150.0,1,0.0,0
459968,1,28000.0,0.0,174.56,0.0,0.0,251.82,1,0.0,0
65761,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1036935,1,28300.0,127.9,1027.47,0.0,27.0,899.57,1,0.0,0
212421,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1063556,1,300.0,125.79,125.79,0.0,27.0,0.0,1,0.0,0
1052237,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2177.46,0
469485,1,4500.0,1339.68,489.32,0.0,40.0,300.0,1,0.0,0
573783,1,5000.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0
965819,1,1500.0,1468.4,123.65,0.0,44.0,200.0,1,0.0,0
94363,1,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
876523,1,500.0,0.0,0.0,0.0,0.0,0.0,4,33.34,0
770096,1,2000.0,1434.89,0.0,0.0,0.0,100.0,1,0.0,0
1171881,1,500.0,72.28,237.27,0.0,27.0,350.0,1,0.0,0
292981,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,12108.28,0
788215,1,2000.0,486.52,346.27,0.0,0.0,300.0,1,0.0,0
725341,1,28500.0,11.98,11.98,0.0,11.98,165.31,1,0.0,0
203858,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1991.09,0
1074518,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
684248,1,28000.0,2796.02,0.0,0.0,84.0,85.0,1,0.0,0
1127348,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1046304,1,500.0,395.06,1329.56,0.0,29.0,1201.94,1,0.0,0
588651,1,6300.0,948.1,0.0,0.0,28.0,110.0,1,0.0,0
354522,1,30000.0,1284.22,6249.41,0.0,0.0,5000.0,1,0.0,0
364366,1,27500.0,830.0,830.0,0.0,27.0,0.0,1,0.0,0
411753,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
933997,1,19000.0,-27.39,0.0,0.0,0.0,0.0,1,0.0,0
1122807,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
187559,2,28800.0,338.39,3236.66,0.0,0.0,3128.59,1,0.0,0
1036931,1,28300.0,199.77,465.65,21.24,27.0,785.87,1,0.0,0
880509,1,500.0,224.79,57.98,0.0,27.0,100.0,1,0.0,0
140633,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,4031.67,0
1211279,1,700.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
981097,1,3600.0,531.5,0.0,0.0,27.0,27.0,5,0.0,0
1069769,1,600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
189633,1,1000.0,0.0,501.97,0.0,0.0,591.27,1,0.0,0
1200982,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1025926,1,500.0,13.26,402.46,0.0,13.26,414.7,1,0.0,0
783573,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
722086,1,27800.0,21.71,21.71,0.0,21.71,0.0,1,0.0,0
662060,1,15000.0,0.0,52.04,0.0,0.0,172.04,1,0.0,0
664183,3,24000.0,1815.67,1866.67,61.26,54.0,0.0,1,0.0,0
847950,1,2000.0,1461.51,0.0,0.0,127.0,0.0,1,0.0,0
690267,1,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
377281,1,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
72287,2,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
255719,1,5500.0,3190.5,537.35,0.0,96.0,300.0,1,0.0,0
339847,1,8800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
835339,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1261.64,0
690461,1,5000.0,2486.25,0.0,0.0,143.0,80.0,1,0.0,0
271170,2,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
916384,1,1000.0,0.0,428.77,0.0,0.0,437.93,1,0.0,0
196701,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2042.53,0
394465,2,28300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
621260,1,5000.0,4889.26,0.0,0.0,291.0,0.0,1,0.0,0
480180,1,6000.0,2555.65,0.0,0.0,77.0,1000.0,1,0.0,0
502769,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
847720,2,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
806127,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,1370.07,0
796068,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1227144,1,500.0,413.11,0.0,0.0,27.0,30.0,3,0.0,0
335306,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1880.07,0
1031770,1,500.0,173.91,132.88,0.0,27.0,27.0,1,0.0,0
1017007,1,14500.0,4601.79,926.19,157.47,138.0,225.0,1,0.0,0
1149136,1,2000.0,1318.54,0.0,0.0,40.0,40.0,1,0.0,0
780748,3,5000.0,1110.35,1006.66,0.0,33.0,100.0,1,0.0,0
665444,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
934562,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,979.52,0
684514,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
390528,1,30000.0,7108.89,994.25,0.0,213.0,188.0,1,0.0,0
606841,6,4500.0,0.0,0.0,0.0,0.0,0.0,4,3769.67,0
658124,5,11300.0,0.0,0.0,0.0,0.0,0.0,4,800.36,0
47603,1,6500.0,2947.77,334.6,0.0,88.0,1900.0,1,0.0,0
384392,2,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1091766,1,500.0,0.0,0.0,0.0,0.0,0.0,4,733.36,0
306481,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1123835,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1108.55,0
725632,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
439151,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
215905,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1214.82,0
339085,1,18000.0,370.76,1104.22,0.0,0.0,733.46,1,0.0,0
593027,1,28000.0,389.21,218.99,0.0,27.0,500.0,1,0.0,0
460613,1,26000.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0
9719,1,8900.0,0.0,0.0,0.0,0.0,0.0,4,9220.29,0
38941,1,1000.0,-0.19,188.73,0.0,0.0,221.97,1,0.0,0
856333,1,1000.0,333.33,90.76,0.0,27.0,27.0,1,0.0,0
252000,3,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
949147,1,13000.0,5898.53,589.88,0.0,177.0,200.0,1,0.0,0
168550,1,500.0,123.78,0.0,0.0,27.0,27.0,1,0.0,0
379981,1,24500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
146632,1,6500.0,84.03,376.37,0.0,29.0,390.43,1,0.0,0
430117,1,20500.0,214.13,214.13,0.0,20.0,0.0,1,0.0,0
638255,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
310300,1,1000.0,822.91,35.09,0.0,27.0,140.0,1,0.0,0
1058288,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
306463,1,3000.0,1652.52,906.81,0.0,0.0,800.0,1,0.0,0
866649,1,8000.0,7541.36,0.0,0.0,0.0,231.0,1,0.0,0
965975,1,1000.0,0.0,0.0,0.0,0.0,34.7,1,0.0,0
145265,1,20000.0,695.49,0.0,0.0,27.0,100.0,1,0.0,0
1103413,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,2213.21,0
1236954,2,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
946720,1,5000.0,1879.58,0.0,0.0,56.0,57.0,1,0.0,0
290924,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
432148,1,28000.0,4316.1,2158.59,0.0,192.0,10459.75,1,0.0,0
383743,1,7500.0,4254.63,99.5,0.0,128.0,0.0,1,0.0,0
1184505,1,29000.0,11960.98,5102.3,0.0,359.0,500.0,1,0.0,0
1160836,1,7500.0,8.84,21.94,0.0,8.84,23.44,1,0.0,0
482346,1,1000.0,1001.26,0.0,0.0,30.0,55.0,1,0.0,0
661406,1,23000.0,8042.82,1236.79,0.0,241.0,95.0,1,0.0,0
740354,1,6000.0,5679.37,0.0,0.0,170.0,180.0,1,0.0,0
627475,1,29800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
529647,1,25000.0,2833.65,0.0,0.0,85.0,750.0,1,0.0,0
124197,1,1000.0,0.0,0.0,0.0,0.0,84.2,1,0.0,0
638113,3,25000.0,3912.41,4459.73,547.32,117.0,6720.43,1,0.0,0
1197047,1,8500.0,933.14,0.0,0.0,0.0,150.0,1,0.0,0
818144,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1229.46,0
237836,1,7500.0,247.78,0.0,0.0,0.0,200.0,1,0.0,0
919848,1,500.0,-10.26,0.0,0.0,0.0,0.0,5,0.0,0
714080,3,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
885318,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3357.83,0
617375,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
749223,1,23000.0,8348.69,124.62,0.0,300.0,200.0,1,0.0,0
1029676,2,10000.0,791.41,7306.3,96.5,0.0,9064.63,1,0.0,0
940430,1,4500.0,3114.71,470.8,0.0,93.0,1600.0,1,0.0,0
1072092,1,7500.0,296.13,66.25,0.0,27.0,75.0,1,0.0,0
541768,1,27300.0,5343.33,408.48,0.0,0.0,175.0,1,0.0,0
1135085,1,400.0,162.63,660.33,10.58,27.0,699.61,1,0.0,0
66741,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
130832,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1220869,1,4000.0,0.0,0.0,0.0,0.0,31.2,1,0.0,0
753240,1,10000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
414689,1,5000.0,0.01,0.0,0.0,0.01,342.2,1,0.0,0
714334,1,15500.0,616.65,314.01,0.0,27.0,50.0,1,0.0,0
655671,2,18000.0,11971.86,0.0,0.0,359.0,450.0,1,0.0,0
653426,1,20700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
444029,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,5680.92,0
909900,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3419.1,0
504181,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1165848,1,4500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
585708,3,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
522121,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
738088,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,1381.77,0
85195,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
216252,1,20000.0,1680.45,0.0,0.0,50.0,55.0,1,0.0,0
260309,1,500.0,0.0,278.72,0.0,0.0,521.27,1,0.0,0
235786,1,3500.0,3196.39,23.87,0.0,96.0,150.0,1,0.0,0
65297,1,11000.0,64.16,64.16,0.0,0.0,352.55,1,0.0,0
354714,1,1500.0,892.28,0.0,0.0,27.0,100.0,1,0.0,0
105823,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
969358,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1154688,1,7500.0,1064.51,60.82,0.0,32.0,600.0,1,0.0,0
768134,1,4500.0,4301.43,73.03,0.0,129.0,150.0,1,0.0,0
157309,1,500.0,0.0,121.65,0.0,0.0,0.0,3,0.0,0
986326,1,2000.0,692.6,928.12,0.0,27.0,737.32,1,0.0,0
507691,1,10500.0,7573.06,719.8,0.0,227.0,0.0,1,0.0,0
490324,1,2000.0,2025.17,58.09,0.0,60.0,85.0,1,0.0,0
622387,1,24000.0,172.62,172.62,0.0,27.0,93.57,1,0.0,0
1228550,1,5000.0,3319.87,0.0,0.0,100.0,101.0,1,0.0,0
461618,2,30000.0,67.44,92.44,0.0,27.0,251.1,1,0.0,0
596169,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
213138,1,1000.0,24.49,22.28,0.0,0.0,0.0,1,0.0,0
354315,1,27000.0,8267.16,1561.01,0.0,0.0,750.0,1,0.0,0
161884,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,7363.74,0
1205520,1,2000.0,1848.55,0.0,0.0,55.0,60.0,1,0.0,0
487365,1,1000.0,0.0,188.03,0.0,0.0,335.14,1,0.0,0
947493,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
567958,1,1000.0,1306.01,0.0,0.0,66.0,132.0,5,0.0,0
1228268,1,8000.0,4023.6,0.0,0.0,121.0,200.0,1,0.0,0
183995,1,18300.0,3273.6,329.49,0.0,98.0,500.0,1,0.0,0
993959,1,8000.0,2093.7,686.21,0.0,105.0,0.0,1,0.0,0
242643,1,23800.0,120.0,120.0,0.0,29.0,0.0,1,0.0,0
1216101,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
342730,1,5000.0,1340.78,0.0,0.0,40.0,150.0,1,0.0,0
663097,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
818344,1,2500.0,2366.75,569.48,0.0,0.0,114.0,1,0.0,0
1215496,1,1000.0,425.92,179.46,0.0,0.0,232.0,1,0.0,0
485274,1,2000.0,0.0,88.58,0.0,0.0,88.58,1,0.0,0
952209,1,500.0,0.0,251.31,0.0,0.0,251.31,1,0.0,0
1233459,1,8000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
671798,1,10000.0,7997.32,0.0,0.0,942.0,0.0,5,0.0,0
597261,1,24000.0,6893.09,4945.78,0.0,207.0,1000.0,1,0.0,0
361020,1,5000.0,1260.85,504.31,86.98,0.0,3200.0,1,0.0,0
500903,1,16800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
892620,1,2500.0,1981.83,74.36,0.0,59.0,60.0,1,0.0,0
799286,1,1000.0,1094.67,51.06,0.0,60.0,0.0,1,0.0,0
1095544,1,2000.0,0.0,56.24,0.0,0.0,56.24,1,0.0,0
10681,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
565050,1,1000.0,359.77,684.02,0.0,0.0,470.0,1,0.0,0
103519,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1047726,1,15500.0,1319.77,56.18,0.0,0.0,150.0,1,0.0,0
226123,1,500.0,0.0,0.0,0.0,0.0,0.0,4,29.92,0
318183,2,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
820533,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,3116.71,0
538432,1,500.0,91.75,218.43,0.0,27.0,126.9,1,0.0,0
1223115,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
251868,3,19000.0,910.7,989.39,0.0,0.0,1552.1,1,0.0,0
52217,2,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1130157,1,6500.0,3223.61,0.0,0.0,0.0,152.46,1,0.0,0
799908,2,25000.0,437.06,2812.72,0.0,27.0,3550.0,1,0.0,0
133674,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,1757.92,0
484370,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3362.78,0
695447,3,28000.0,0.0,358.16,0.0,0.0,358.16,1,0.0,0
5906,3,5000.0,1066.87,206.52,0.0,0.0,150.0,1,0.0,0
1141426,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2058.16,0
578277,1,7500.0,0.0,904.19,1.81,0.0,863.42,1,0.0,0
181724,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
566373,1,1000.0,0.0,0.0,0.0,0.0,217.07,3,0.0,0
553078,1,13500.0,0.0,0.0,0.0,0.0,0.0,4,6894.64,0
348802,4,9500.0,0.0,0.0,0.0,0.0,0.0,4,7317.55,0
724739,1,3000.0,3054.88,7.76,0.0,150.0,30.0,1,0.0,0
82855,1,4000.0,2324.99,0.0,0.0,70.0,0.0,1,0.0,0
287080,1,27800.0,1881.02,281.78,0.0,0.0,500.0,1,0.0,0
1169185,7,8500.0,0.0,0.0,0.0,0.0,0.0,4,8220.71,0
98187,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,850.78,0
174909,1,2000.0,332.9,326.04,0.0,27.0,30.0,2,0.0,0
537775,1,7500.0,121.2,4515.3,0.0,27.0,4550.74,1,0.0,0
590169,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
777116,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
621630,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,6772.43,0
267183,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
15755,3,12300.0,254.75,664.75,0.0,0.0,500.0,1,0.0,0
976734,1,5000.0,3258.24,0.0,0.0,98.0,120.0,1,0.0,0
894259,1,1500.0,60.14,1677.54,0.0,27.0,1587.32,1,0.0,0
307210,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2419.66,0
1120373,1,6800.0,5707.93,236.26,0.0,171.0,337.0,1,0.0,0
876445,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
645111,1,1000.0,0.0,0.0,0.0,0.0,136.8,1,0.0,0
285542,2,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
215502,1,11000.0,8283.54,0.0,0.0,249.0,300.0,2,0.0,0
805988,1,26500.0,12838.27,88.01,0.0,385.0,100.0,1,0.0,0
724273,1,1000.0,812.89,0.0,0.0,27.0,100.0,1,0.0,0
47936,1,26500.0,183.69,938.54,16.51,0.0,851.26,1,0.0,0
72349,3,29000.0,0.0,17.67,0.0,0.0,8.12,1,0.0,0
1030376,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1305.71,0
1037474,1,300.0,0.0,0.0,0.0,0.0,0.0,4,65.72,0
881897,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
756319,1,5000.0,64.59,0.0,0.0,54.0,0.0,5,0.0,0
1029451,1,500.0,0.0,0.0,0.0,0.0,0.0,4,857.82,0
74010,1,17000.0,55.38,56.16,0.0,27.0,110.0,1,0.0,0
32783,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
797897,1,500.0,472.55,472.55,0.0,27.0,0.0,1,0.0,0
811741,1,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
642015,2,28500.0,4.87,4.87,0.0,4.87,0.0,1,0.0,0
1044820,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1171374,1,600.0,0.0,0.0,0.0,0.0,0.0,4,98.37,0
1194797,1,3000.0,2953.33,198.29,0.0,0.0,200.0,1,0.0,0
145181,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5194.69,0
338652,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,66.4,0
350571,1,7500.0,3714.76,0.0,0.0,111.0,800.0,1,0.0,0
84392,1,18800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
447915,1,5000.0,4848.71,0.99,0.0,145.0,230.0,1,0.0,0
996195,1,1000.0,986.29,0.0,0.0,30.0,30.0,1,0.0,0
634873,2,28000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
845009,1,500.0,369.95,0.0,0.0,27.0,135.0,1,0.0,0
85617,1,1500.0,25.34,0.0,0.0,25.34,29.0,1,0.0,0
851245,1,500.0,165.82,439.88,0.0,0.0,417.51,1,0.0,0
422656,1,13500.0,3236.71,1014.55,0.0,97.0,600.0,1,0.0,0
800236,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1303.71,0
436599,1,26000.0,4175.82,0.0,0.0,125.0,500.0,1,0.0,0
814603,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2302.9,0
888849,1,11000.0,2984.46,1422.55,0.0,135.0,0.0,1,0.0,0
791634,1,4000.0,4035.45,434.25,23.54,120.0,115.0,1,0.0,0
711288,1,7000.0,4119.37,482.45,0.0,124.0,112.0,1,0.0,0
1081298,2,8000.0,59.92,293.03,0.0,27.0,340.11,1,0.0,0
1065983,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1103027,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
387334,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
117560,1,12500.0,791.69,1915.02,0.0,27.0,3251.52,1,0.0,0
