,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
990121,9,500.0,0.0,0.0,0.0,0.0,0.0,4,790.72,0
158335,1,1800.0,363.63,249.71,0.0,27.0,200.0,1,0.0,0
1145027,1,400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
42046,3,5000.0,1659.93,1886.39,26.46,50.0,428.49,1,0.0,0
1086702,1,2100.0,118.42,1302.37,36.2,27.0,1220.0,1,0.0,0
1143103,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,113.71,0
916745,1,2000.0,1936.58,329.13,0.0,0.0,320.0,1,0.0,0
340750,1,15000.0,6579.13,486.94,0.0,0.0,200.0,1,0.0,0
990197,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2372.46,0
137435,1,1500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
471518,1,15000.0,110.28,81.66,0.0,27.0,0.0,1,0.0,0
968871,1,1000.0,250.69,250.69,0.0,29.0,0.0,1,0.0,0
1035833,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2101.33,0
1155506,1,1000.0,124.86,224.86,0.0,0.0,100.0,1,0.0,0
710645,1,2500.0,1044.68,0.0,0.0,31.0,100.0,1,0.0,0
95589,1,20000.0,6064.2,0.0,0.0,182.0,1250.0,1,0.0,0
1048024,1,1000.0,645.02,10.06,0.0,27.0,100.0,1,0.0,0
387299,2,5000.0,3026.61,0.0,0.0,0.0,0.0,9,0.0,0
677694,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1004107,1,5250.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
307021,7,10000.0,0.0,0.0,0.0,0.0,0.0,4,10136.02,0
137226,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1891.6,0
495804,1,400.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
344318,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
110138,1,3000.0,2283.42,730.23,0.0,69.0,1150.0,1,0.0,0
184656,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1138279,1,500.0,73.55,371.47,0.0,27.0,324.3,1,0.0,0
727477,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
660438,1,9000.0,6925.36,493.82,0.0,208.0,500.0,1,0.0,0
1120074,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2767.51,0
1034453,1,500.0,599.57,0.0,0.0,81.0,0.0,1,0.0,0
599929,1,500.0,0.0,0.0,0.0,0.0,0.0,4,551.09,0
993524,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,2233.39,0
1048766,1,1800.0,0.0,0.0,0.0,0.0,0.0,4,1959.94,0
1103619,10,500.0,0.0,0.0,0.0,0.0,0.0,4,649.0,0
875145,1,22700.0,0.0,0.0,0.0,0.0,0.0,4,23436.93,0
530537,1,23000.0,4702.88,400.0,0.0,141.0,132.0,1,0.0,0
985736,1,500.0,6.28,297.32,0.0,6.28,291.04,1,0.0,0
922285,1,300.0,295.57,553.26,0.0,27.0,494.98,1,0.0,0
780117,1,7000.0,3636.03,0.0,0.0,0.0,1031.17,1,0.0,0
668705,3,27300.0,6986.95,162.42,0.0,210.0,500.0,1,0.0,0
816187,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
696640,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1140682,1,500.0,0.0,61.95,0.0,0.0,107.36,1,0.0,0
70116,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1449.14,0
50358,1,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
227824,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,2678.12,0
500483,1,23000.0,440.47,374.11,0.0,0.0,400.0,1,0.0,0
982404,1,1800.0,27.5,232.49,0.0,27.5,259.23,1,0.0,0
780657,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
556858,1,17000.0,8007.88,0.0,0.0,240.0,500.0,1,0.0,0
398474,1,13000.0,6770.15,484.34,0.0,203.0,6680.91,1,0.0,0
786216,1,2500.0,1428.85,0.0,0.0,43.0,125.0,1,0.0,0
1175480,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
91193,1,8000.0,6304.7,0.0,0.0,189.0,200.0,5,0.0,0
220523,2,6500.0,0.0,0.0,0.0,0.0,3789.79,1,0.0,0
117034,1,1000.0,508.63,0.0,0.0,27.0,40.0,1,0.0,0
1015545,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3170.96,0
357751,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
842153,1,500.0,49.88,117.52,0.0,29.0,76.39,1,0.0,0
135075,1,500.0,0.0,0.0,0.0,0.0,0.0,4,729.94,0
9351,1,16800.0,0.0,0.0,0.0,0.0,0.0,4,8451.68,0
800009,1,4000.0,3403.24,0.0,0.0,102.0,104.0,1,0.0,0
74704,1,5000.0,1004.15,1095.55,0.0,30.0,95.55,1,0.0,0
287906,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1005776,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3277.33,0
144566,1,1300.0,0.0,0.0,0.0,0.0,0.0,4,256.79,0
178786,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
19802,2,28800.0,20599.79,618.67,0.0,618.0,392.0,1,0.0,0
386951,1,29000.0,3256.35,0.0,0.0,98.0,100.0,1,0.0,0
1007028,2,10000.0,551.72,725.6,0.0,27.0,1311.54,1,0.0,0
60849,3,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1188722,1,500.0,502.43,90.94,0.0,27.0,40.0,1,0.0,0
551207,3,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
646990,1,22300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
836465,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
475575,1,1000.0,950.98,345.99,0.0,27.0,100.0,1,0.0,0
100833,1,26500.0,12407.38,510.02,0.0,372.0,364.0,1,0.0,0
915813,1,10000.0,8129.57,0.0,0.0,244.0,300.0,1,0.0,0
527064,1,12000.0,964.57,964.57,0.0,29.0,221.33,1,0.0,0
872924,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2221.88,0
974649,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1358.1,0
1043932,1,26500.0,23509.32,295.11,0.0,705.0,1000.0,1,0.0,0
13000,1,25000.0,1719.25,1714.98,0.0,52.0,0.0,1,0.0,0
1079146,1,500.0,298.53,808.79,0.0,27.0,530.0,1,0.0,0
53561,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1188.45,0
1125644,1,700.0,151.64,0.0,0.0,27.0,50.0,1,0.0,0
512607,1,500.0,171.8,963.3,0.0,29.0,1155.01,1,0.0,0
895497,3,20000.0,1665.74,810.1,0.0,50.0,800.0,1,0.0,0
939246,3,8500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
315935,1,27300.0,32.7,32.7,0.0,0.0,104.68,1,0.0,0
250209,1,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
386996,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
823570,2,24000.0,23612.13,2267.47,0.0,0.0,1500.0,1,0.0,0
358017,1,7100.0,6410.04,0.0,0.0,192.0,225.0,1,0.0,0
163570,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
612469,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5485.79,0
36721,1,1000.0,825.29,283.1,41.54,0.0,275.0,1,0.0,0
417847,1,10000.0,777.02,3177.23,0.0,29.0,2650.0,1,0.0,0
414661,1,2000.0,892.77,0.0,0.0,27.0,27.0,3,0.0,0
1209849,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1000202,1,500.0,404.44,29.14,0.0,0.0,50.0,1,0.0,0
756594,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
167821,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
387015,1,8000.0,1822.07,123.58,0.0,55.0,100.0,1,0.0,0
1010431,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
712096,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1261.49,0
988747,1,6500.0,4189.5,1486.59,0.0,126.0,2200.0,1,0.0,0
1143119,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1205619,1,4000.0,3568.38,283.63,0.0,0.0,300.0,1,0.0,0
807686,1,500.0,250.69,0.0,0.0,27.0,60.0,1,0.0,0
1062497,1,500.0,0.0,0.0,0.0,0.0,0.0,4,582.56,0
765174,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,4781.35,0
121626,3,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
786953,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
953752,1,1000.0,724.91,1690.25,0.0,29.0,1310.0,1,0.0,0
489585,2,11000.0,858.91,956.4,97.49,27.0,176.04,1,0.0,0
1096667,9,10000.0,0.0,0.0,0.0,0.0,0.0,4,3703.29,0
876904,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
545987,2,29000.0,2797.72,4016.61,225.59,84.0,12000.0,1,0.0,0
210467,1,500.0,36.17,608.16,78.38,27.0,493.61,1,0.0,0
531709,1,4500.0,708.94,151.84,0.0,27.0,500.0,1,0.0,0
721933,1,500.0,378.19,375.18,0.0,27.0,200.0,1,0.0,0
165393,1,2500.0,712.22,0.0,0.0,21.0,186.95,5,0.0,0
196525,1,5000.0,3544.65,478.63,0.0,106.0,50.0,1,0.0,0
117342,1,500.0,271.76,0.0,0.0,54.0,0.0,5,0.0,0
970219,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,1287.3,0
781090,2,11000.0,0.0,0.0,0.0,33.0,740.89,1,0.0,0
1125841,1,500.0,444.89,9.68,0.0,87.0,0.0,1,0.0,0
210965,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,11287.7,0
1124933,1,2000.0,422.59,0.0,0.0,81.0,0.0,5,0.0,0
602370,1,2500.0,0.0,0.0,0.0,0.0,176.94,1,0.0,0
404965,1,10000.0,2184.26,1154.42,0.0,66.0,500.0,1,0.0,0
1083924,2,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
796431,2,12500.0,284.08,1323.49,0.0,27.0,1656.0,1,0.0,0
85717,2,10000.0,2055.62,1112.17,0.0,91.0,0.0,1,0.0,0
461524,1,6800.0,0.0,0.0,0.0,0.0,0.0,4,7012.93,0
455647,1,25800.0,5171.85,247.34,0.0,155.0,300.0,1,0.0,0
31760,1,13000.0,10947.67,0.0,0.0,328.0,350.0,1,0.0,0
1063233,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1227007,2,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
549934,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
119579,1,3500.0,3204.94,0.0,0.0,96.0,98.0,1,0.0,0
592390,1,20500.0,8741.95,88.43,0.0,262.0,275.0,1,0.0,0
912929,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
317567,1,30000.0,180.0,180.0,0.0,0.0,180.0,1,0.0,0
284406,1,26500.0,66.61,946.5,0.0,0.0,1118.15,1,0.0,0
462135,1,7800.0,0.0,0.0,0.0,0.0,0.0,4,8999.1,0
749601,1,3000.0,2273.43,0.0,0.0,68.0,0.0,1,0.0,0
732487,1,6000.0,167.94,447.11,0.0,29.0,0.0,1,0.0,0
140311,1,20800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1141173,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2192.47,0
518931,3,27800.0,2.2,0.0,0.0,2.2,5924.75,1,0.0,0
18458,7,3500.0,0.0,0.0,0.0,0.0,0.0,4,36.3,0
164668,1,10000.0,6656.29,1447.29,0.0,200.0,250.0,1,0.0,0
187216,1,4500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
209807,2,23500.0,155.05,862.64,0.0,0.0,758.42,1,0.0,0
500584,1,4000.0,878.98,0.0,0.0,27.0,3030.0,1,0.0,0
208154,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
47964,1,2500.0,2510.7,30.83,0.0,75.0,75.0,1,0.0,0
1158175,1,5000.0,2026.44,0.0,0.0,61.0,125.0,5,0.0,0
262195,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1365.99,0
527040,2,10000.0,5046.29,1202.34,0.0,0.0,2000.0,1,0.0,0
287944,1,14000.0,9431.99,856.08,26.74,283.0,260.0,1,0.0,0
324497,2,27000.0,183.41,218.32,34.91,27.0,123.26,1,0.0,0
551843,1,1000.0,731.28,168.91,0.0,27.0,100.0,1,0.0,0
688582,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,890.19,0
266520,1,27500.0,20.36,372.52,0.0,20.36,352.16,1,0.0,0
1036342,1,3500.0,3127.75,140.13,0.0,0.0,250.0,1,0.0,0
26215,1,28000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
694207,1,300.0,15.02,14.99,0.0,15.02,0.0,1,0.0,0
1191551,1,500.0,273.82,84.93,0.0,27.0,40.0,1,0.0,0
1031669,3,7500.0,4394.23,463.8,0.0,132.0,130.0,1,0.0,0
327321,1,23300.0,0.0,0.0,0.0,0.0,0.0,4,5132.91,0
1153233,1,1000.0,791.33,55.18,0.0,29.0,100.0,1,0.0,0
167741,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
498566,1,1000.0,-8.49,1139.92,0.0,0.0,1704.0,1,0.0,0
254574,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
412851,1,10000.0,1.82,0.0,0.0,1.82,859.32,2,0.0,0
503084,3,28500.0,595.2,1481.66,11.72,27.0,1197.27,1,0.0,0
789040,3,5000.0,4614.54,70.4,0.0,138.0,200.0,1,0.0,0
1132298,1,5000.0,969.33,61.47,0.0,29.0,0.0,1,0.0,0
456654,2,19000.0,0.0,270.42,0.0,0.0,385.84,1,0.0,0
544885,1,10000.0,7598.93,516.78,0.0,437.0,0.0,1,0.0,0
259997,1,10000.0,4427.13,380.02,0.0,0.0,250.0,1,0.0,0
1163811,1,5000.0,4772.05,272.87,21.97,143.0,300.0,1,0.0,0
553157,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
42078,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
244533,1,5000.0,1504.3,0.0,0.0,45.0,300.0,1,0.0,0
627055,1,1500.0,1400.97,76.38,0.0,42.0,70.0,1,0.0,0
319170,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2413.54,0
357354,3,29300.0,2208.16,4106.19,0.0,66.0,2500.0,1,0.0,0
873303,1,4000.0,815.45,815.45,0.0,27.0,0.0,1,0.0,0
1179743,3,18000.0,636.57,1490.2,24.5,27.0,898.87,1,0.0,0
59583,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1947.33,0
256069,1,21500.0,10557.26,285.04,5.34,317.0,315.0,1,0.0,0
66162,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,2112.5,0
1182992,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,4006.89,0
1228340,1,4000.0,741.72,88.19,0.0,27.0,150.0,1,0.0,0
146192,1,30000.0,13920.43,0.0,0.0,0.0,500.0,1,0.0,0
947984,1,15000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1225367,1,15000.0,1766.69,1601.04,0.0,53.0,410.0,1,0.0,0
607700,1,9300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1049925,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1566.99,0
668128,1,3000.0,2193.02,25.0,0.0,66.0,100.0,1,0.0,0
1175162,1,5500.0,27.41,561.19,0.0,27.41,960.6,1,0.0,0
186231,1,2000.0,173.07,0.0,0.0,29.0,366.97,1,0.0,0
181182,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
789944,1,6500.0,2540.06,108.19,0.0,76.0,74.0,1,0.0,0
543213,1,7800.0,0.0,0.0,0.0,0.0,0.0,4,8201.13,0
659846,1,7000.0,3.26,0.0,0.0,3.26,0.0,5,0.0,0
1053685,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1056.38,0
1188141,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
767144,1,5500.0,-5.11,0.0,0.0,0.0,0.0,5,0.0,0
934205,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
994039,1,8500.0,8034.48,392.05,0.0,241.0,0.0,1,0.0,0
746955,1,3000.0,2615.7,0.0,0.0,78.0,140.0,2,0.0,0
89102,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
673672,1,12000.0,9706.83,96.6,0.0,291.0,0.0,1,0.0,0
624269,3,18000.0,334.99,379.83,0.0,27.0,284.15,1,0.0,0
1133896,1,5000.0,49.41,143.84,0.0,0.0,198.58,1,0.0,0
885675,1,300.0,13.55,13.55,0.0,13.55,142.31,1,0.0,0
273959,3,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1016295,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
404128,2,10000.0,756.04,756.04,0.0,27.0,0.0,1,0.0,0
205621,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
115250,2,5000.0,1931.2,21.15,0.0,58.0,150.0,1,0.0,0
173554,1,27500.0,6197.49,860.8,0.0,186.0,202.25,1,0.0,0
866222,1,2000.0,1194.44,315.2,0.0,36.0,30.0,1,0.0,0
657657,2,26800.0,509.66,534.76,0.0,27.0,25.1,1,0.0,0
995686,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,9383.29,0
1030884,1,15800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
740032,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2138.29,0
989595,1,27000.0,7102.12,702.94,0.0,213.0,403.0,1,0.0,0
174323,1,23000.0,0.0,0.0,0.0,0.0,0.0,4,23702.72,0
770793,1,3500.0,472.84,493.27,0.0,27.0,200.0,1,0.0,0
528272,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,31.99,0
980471,1,500.0,519.51,0.0,0.0,44.0,64.0,1,0.0,0
1054060,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
597716,1,300.0,0.0,0.0,0.0,0.0,0.0,4,71.27,0
903433,1,29000.0,7806.43,37.62,0.0,234.0,400.0,1,0.0,0
1230988,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4247.13,0
1018970,1,500.0,528.99,143.67,0.0,27.0,127.0,1,0.0,0
119700,1,4000.0,915.72,139.58,0.0,27.0,200.0,1,0.0,0
179476,1,25000.0,7.39,122.46,0.0,7.39,230.14,1,0.0,0
352691,2,23000.0,7907.89,0.0,0.0,237.0,1331.45,3,0.0,0
1013754,1,17500.0,450.0,450.0,0.0,0.0,0.0,1,0.0,0
964730,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2318.73,0
1072601,6,8500.0,0.0,0.0,0.0,0.0,0.0,4,8615.21,0
722636,1,5000.0,4893.11,0.0,0.0,0.0,146.0,1,0.0,0
1138340,2,15500.0,0.0,26.75,0.0,0.0,26.75,1,0.0,0
534217,1,18500.0,0.0,0.0,0.0,0.0,0.0,4,2468.55,0
621667,3,25800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
123578,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
67032,1,12500.0,35.0,47.36,0.0,27.0,47.36,1,0.0,0
1051347,1,3600.0,0.0,0.0,0.0,0.0,0.0,4,3394.22,0
1073385,1,3500.0,422.73,422.73,0.0,0.0,268.25,1,0.0,0
620227,1,24300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
932391,1,20000.0,17108.19,0.0,0.0,0.0,700.0,1,0.0,0
812127,1,2000.0,2084.09,0.0,0.0,139.0,0.0,1,0.0,0
1203429,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
25026,1,25500.0,15866.44,0.0,0.0,0.0,802.22,1,0.0,0
324602,1,12300.0,4019.75,207.78,0.0,121.0,250.0,1,0.0,0
77669,2,5000.0,4087.1,0.0,0.0,123.0,250.0,1,0.0,0
626163,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2262.62,0
1110825,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1177337,1,2500.0,0.0,344.44,0.0,0.0,677.44,2,0.0,0
937237,1,1000.0,332.52,414.61,0.0,27.0,970.0,1,0.0,0
1092064,1,2500.0,-931.49,0.0,0.0,0.0,931.49,1,0.0,0
1068729,1,1000.0,0.0,365.67,71.98,0.0,296.94,1,0.0,0
227212,1,10000.0,1618.95,74.06,0.0,49.0,100.0,1,0.0,0
537540,1,17000.0,8984.83,127.1,0.0,270.0,350.0,1,0.0,0
1067841,1,500.0,94.56,223.3,0.0,0.0,135.49,1,0.0,0
399095,1,25000.0,2005.78,0.0,0.0,60.0,200.0,1,0.0,0
206904,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
358460,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1051781,1,10000.0,9933.8,296.97,0.0,298.0,226.1,1,0.0,0
597870,1,3000.0,2348.24,54.08,0.0,137.0,0.0,1,0.0,0
1208913,1,500.0,351.68,21.25,0.0,27.0,0.0,1,0.0,0
1025271,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
324385,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1579.41,0
113678,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
43413,1,5000.0,123.82,968.43,0.0,29.0,920.0,1,0.0,0
840151,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
43102,1,2000.0,687.15,0.0,0.0,21.0,95.0,5,0.0,0
364105,1,25500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
319332,1,5500.0,4784.76,23.64,0.0,144.0,200.0,1,0.0,0
397214,1,1000.0,924.06,0.0,0.0,82.0,0.0,1,0.0,0
531092,1,16500.0,247.59,569.68,0.0,27.0,619.59,1,0.0,0
111239,1,28000.0,5466.53,681.67,0.0,164.0,160.0,1,0.0,0
891939,2,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1039038,1,1000.0,1048.01,0.0,0.0,60.0,60.0,1,0.0,0
1223795,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
536456,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,1285.02,0
1025201,1,500.0,295.44,493.34,0.0,0.0,200.0,1,0.0,0
397830,2,27300.0,1098.72,906.56,82.25,33.0,700.0,1,0.0,0
917084,3,15500.0,13988.68,0.0,0.0,420.0,24.0,1,0.0,0
311790,1,16500.0,8842.4,1340.63,64.71,265.0,1175.0,1,0.0,0
804332,1,500.0,152.06,0.0,0.0,0.0,33.96,1,0.0,0
383450,4,11300.0,0.0,0.0,0.0,0.0,0.0,4,12.79,0
92935,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
591158,1,2000.0,0.0,0.0,0.0,0.0,380.54,1,0.0,0
205131,2,10000.0,7306.09,0.0,0.0,219.0,439.0,1,0.0,0
460143,1,10000.0,9448.79,781.24,10.0,0.0,400.0,1,0.0,0
661326,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
726260,1,13000.0,0.0,0.0,0.0,0.0,0.0,4,13636.38,0
475245,1,15300.0,12296.43,1217.01,6.29,0.0,1000.0,1,0.0,0
571546,2,5000.0,147.16,1350.97,0.0,27.0,2300.37,1,0.0,0
124688,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1096.18,0
503928,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
199586,1,3500.0,1495.35,180.88,0.0,45.0,100.0,1,0.0,0
805404,1,26800.0,398.58,398.58,0.0,27.0,0.0,1,0.0,0
20162,1,2000.0,1787.18,0.0,0.0,0.0,80.0,1,0.0,0
538448,1,500.0,0.0,433.9,0.0,0.0,437.89,1,0.0,0
672399,1,10000.0,9747.11,0.0,0.0,292.0,0.0,1,0.0,0
655041,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,5803.33,0
106188,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,81.0,0
415825,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,32.24,0
1233515,1,2000.0,90.0,519.67,0.0,0.0,594.19,1,0.0,0
433820,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
238289,1,18000.0,3329.27,0.0,0.0,100.0,130.77,1,0.0,0
1226059,1,1800.0,150.87,353.14,0.0,0.0,296.57,1,0.0,0
1231943,1,3500.0,3284.84,0.0,0.0,195.0,0.0,5,0.0,0
685311,1,16500.0,188.78,488.78,0.0,27.0,495.76,1,0.0,0
1147362,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,646.14,0
1126767,10,1000.0,0.0,0.0,0.0,0.0,0.0,4,129.79,0
608589,1,12500.0,4190.08,2036.21,99.73,193.0,0.0,1,0.0,0
196844,1,14500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1006066,1,15000.0,0.0,32.45,0.0,0.0,423.5,1,0.0,0
108350,1,500.0,421.22,527.97,0.0,27.0,200.0,1,0.0,0
49889,1,1000.0,0.0,0.0,0.0,0.0,466.17,1,0.0,0
798305,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1233.6,0
816911,1,3000.0,1190.06,0.0,0.0,36.0,36.0,1,0.0,0
154568,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,663.37,0
603593,2,26800.0,286.9,286.9,0.0,27.0,60.1,1,0.0,0
173062,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1216.56,0
355949,1,1000.0,-43.29,0.0,0.0,0.0,102.23,1,0.0,0
129100,4,2500.0,0.0,0.0,0.0,0.0,0.0,4,2937.28,0
309868,1,4400.0,0.0,0.0,0.0,0.0,0.0,4,2239.21,0
96655,1,10500.0,6389.35,877.42,0.0,192.0,300.0,1,0.0,0
681106,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
496298,2,28000.0,1608.87,1608.87,0.0,48.0,1756.22,1,0.0,0
1090517,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
355261,1,12500.0,9991.86,429.3,0.0,0.0,400.0,1,0.0,0
391738,1,25300.0,77.99,77.99,0.0,0.0,127.95,1,0.0,0
639679,1,5000.0,5168.09,247.52,0.0,150.0,150.0,1,0.0,0
515589,1,14500.0,1007.97,1212.15,0.0,30.0,1000.0,1,0.0,0
225541,2,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1219224,1,500.0,109.45,323.92,0.0,0.0,178.11,1,0.0,0
118807,1,28500.0,1168.28,147.71,0.0,35.0,1000.0,1,0.0,0
666029,1,2000.0,155.89,3227.66,215.76,27.0,3300.0,1,0.0,0
572016,2,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
432194,2,26300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1141584,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1459.03,0
586231,1,26000.0,0.0,2493.2,0.0,0.0,2824.79,1,0.0,0
664873,1,25000.0,0.0,0.0,0.0,0.0,456.61,1,0.0,0
265832,1,15000.0,28125.75,0.0,0.0,900.0,450.0,5,0.0,0
216141,2,6300.0,936.44,658.65,0.0,28.0,700.0,1,0.0,0
