,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
228895,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7445.51,0
932483,1,1000.0,30.35,207.66,0.0,27.0,281.44,1,0.0,0
275613,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1388.8,0
597729,2,21000.0,452.19,3401.88,10.7,0.0,4081.5,1,0.0,0
796641,1,6000.0,5708.1,193.17,0.0,171.0,175.0,1,0.0,0
671996,1,11000.0,5341.7,359.83,0.0,0.0,152.0,1,0.0,0
337208,1,25000.0,145.97,145.97,0.0,27.0,58.04,1,0.0,0
853240,1,7800.0,7901.56,276.34,0.0,468.0,467.0,1,0.0,0
267588,3,5000.0,169.3,445.16,0.0,27.0,417.86,1,0.0,0
532876,1,10500.0,4938.42,246.7,16.03,148.0,0.0,1,0.0,0
638886,1,22500.0,0.0,0.0,0.0,0.0,10.74,1,0.0,0
914236,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1130676,4,4500.0,0.0,0.0,0.0,0.0,0.0,4,4602.91,0
102027,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,3830.35,0
808796,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,3591.51,0
96682,4,28800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1029311,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
869496,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
705955,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
345099,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2343.93,0
1151633,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
226096,2,23800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
607339,1,25500.0,82.8,82.8,0.0,27.0,6.79,1,0.0,0
185562,1,11200.0,125.67,120.49,0.0,27.0,535.0,1,0.0,0
1179971,1,700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
521802,1,2500.0,1746.68,0.0,0.0,52.0,500.0,1,0.0,0
740833,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1009111,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1251.95,0
600660,1,2500.0,109.58,136.74,0.0,27.0,232.84,1,0.0,0
1131970,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
813477,1,1000.0,257.35,0.0,0.0,27.0,750.0,1,0.0,0
151923,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1006978,2,15000.0,2384.98,75.99,0.0,72.0,500.0,1,0.0,0
145988,2,5000.0,1197.59,1197.59,0.0,36.0,0.0,1,0.0,0
874339,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
663318,1,29300.0,100.13,1091.2,0.0,27.0,1123.09,1,0.0,0
539142,1,9300.0,40.0,40.0,0.0,27.0,19.99,1,0.0,0
511305,3,24800.0,1823.74,0.0,0.0,55.0,163.73,1,0.0,0
873262,1,500.0,-258.0,423.5,302.2,0.0,379.3,1,0.0,0
904303,1,500.0,213.94,361.36,0.0,27.0,275.0,1,0.0,0
180836,1,4000.0,2682.71,0.0,0.0,80.0,100.0,1,0.0,0
418743,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,532.67,0
774094,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
108037,3,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
591589,1,10000.0,711.65,8.0,0.0,0.0,200.0,1,0.0,0
907900,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
246105,2,5000.0,593.63,0.0,0.0,27.0,80.0,1,0.0,0
996478,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
252242,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5616.65,0
1019251,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1030876,1,12000.0,10040.22,1969.09,43.39,301.0,950.0,1,0.0,0
871762,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2207.71,0
997389,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
634787,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,3996.86,0
1041402,2,17500.0,2184.75,2184.75,0.0,66.0,3303.42,1,0.0,0
651954,1,1000.0,163.09,486.81,0.0,27.0,766.77,1,0.0,0
752423,4,500.0,0.0,0.0,0.0,0.0,0.0,4,279.32,0
948765,1,2800.0,1761.02,679.06,0.0,0.0,500.0,1,0.0,0
80197,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1047417,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1180960,1,2000.0,2018.66,33.29,0.0,60.0,60.0,1,0.0,0
1140352,1,6500.0,0.0,134.95,0.0,0.0,226.9,1,0.0,0
92294,8,1000.0,0.0,0.0,0.0,0.0,0.0,4,685.74,0
689976,1,5000.0,0.0,132.91,0.0,0.0,132.91,1,0.0,0
735521,10,3950.0,0.0,0.0,0.0,0.0,0.0,4,3059.79,0
155964,3,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
680557,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
988700,1,1500.0,1344.43,0.0,0.0,40.0,50.0,1,0.0,0
904238,1,8000.0,7511.65,0.0,0.0,225.0,231.0,1,0.0,0
923141,1,3000.0,1582.82,587.92,0.0,47.0,1047.31,1,0.0,0
540120,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
698384,2,8500.0,3083.34,173.51,0.0,0.0,300.0,1,0.0,0
4018,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
35102,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
498308,1,1200.0,0.0,0.0,0.0,0.0,0.0,4,1132.75,0
1106234,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3224.76,0
780810,1,2500.0,0.0,84.15,0.0,29.0,100.0,1,0.0,0
238809,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
403819,2,16500.0,0.0,19.99,0.0,0.0,19.99,1,0.0,0
433968,2,28000.0,804.81,804.81,0.0,27.0,1395.21,2,0.0,0
255622,1,26500.0,372.18,0.0,0.0,27.0,100.0,1,0.0,0
840555,1,500.0,18.24,123.81,0.0,18.24,105.61,1,0.0,0
1044709,1,18500.0,777.76,67.99,0.0,27.0,50.0,1,0.0,0
730041,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
260176,1,12500.0,338.75,363.19,24.44,0.0,336.12,1,0.0,0
200958,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
383371,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,15107.22,0
1054865,2,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
846475,1,1000.0,561.29,561.29,0.0,29.0,0.0,1,0.0,0
548220,1,24800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
775811,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3223.51,0
1231802,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1018332,2,6000.0,4605.91,0.0,0.0,138.0,0.0,1,0.0,0
247480,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1098542,1,3000.0,620.4,1347.6,0.0,29.0,758.63,1,0.0,0
122934,1,3000.0,367.77,0.0,0.0,27.0,80.0,2,0.0,0
1023884,1,1000.0,1035.42,0.0,0.0,29.0,0.0,1,0.0,0
982028,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5437.64,0
1138647,1,6000.0,5189.42,40.22,0.0,156.0,200.0,1,0.0,0
551388,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
461947,1,17300.0,0.0,0.0,0.0,0.0,0.0,4,1441.07,0
843973,2,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1060150,1,3000.0,0.0,35.0,0.0,0.0,35.0,1,0.0,0
79495,3,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
629956,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,5164.8,0
642204,1,23800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1138905,1,2000.0,0.0,301.31,0.0,0.0,383.7,1,0.0,0
735429,1,25000.0,23830.05,656.91,0.0,0.0,1164.99,1,0.0,0
37257,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5320.9,0
1171517,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
938673,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1199930,1,10000.0,2424.84,225.63,0.0,73.0,100.0,1,0.0,0
1196236,1,11000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
524487,1,25500.0,15.06,15.06,0.0,15.06,70.06,1,0.0,0
658616,2,25000.0,389.94,389.94,0.0,27.0,596.55,1,0.0,0
486467,1,28300.0,471.06,649.65,178.59,0.0,944.33,1,0.0,0
917547,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
868305,1,25000.0,12096.8,1405.85,161.88,363.0,1100.0,1,0.0,0
1080378,1,2000.0,2117.43,0.0,0.0,237.0,0.0,5,0.0,0
1055342,1,5000.0,2003.86,0.0,0.0,60.0,62.0,1,0.0,0
939587,1,13000.0,0.0,0.0,0.0,0.0,0.0,4,11237.37,0
746432,1,8400.0,4650.73,0.0,0.0,0.0,143.0,1,0.0,0
847011,2,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1048693,1,2000.0,672.67,442.77,0.0,0.0,200.0,1,0.0,0
527093,2,27000.0,40.0,40.0,0.0,27.0,54.64,1,0.0,0
1194743,1,2000.0,556.81,331.71,8.36,0.0,100.0,1,0.0,0
377928,1,3000.0,2539.9,4.97,4.97,151.0,10.94,1,0.0,0
162793,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1212.59,0
128879,1,26300.0,208.87,383.48,0.0,29.0,300.25,1,0.0,0
454291,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
934624,1,19000.0,328.5,1173.51,0.0,0.0,931.92,1,0.0,0
1155652,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
304213,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2575.92,0
1035525,1,300.0,0.0,0.0,0.0,0.0,0.0,4,245.81,0
187118,1,2000.0,1808.98,56.7,0.0,54.0,100.0,1,0.0,0
1155862,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
174679,1,1000.0,1030.77,0.0,0.0,60.0,0.0,1,0.0,0
820784,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
694197,1,300.0,0.0,14.99,0.0,0.0,14.99,1,0.0,0
1068935,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
144580,1,14000.0,-37.01,0.0,0.0,0.0,0.0,1,0.0,0
1156243,1,1500.0,1434.28,16.96,0.0,43.0,65.0,1,0.0,0
368833,10,5750.0,0.0,0.0,0.0,0.0,0.0,4,1617.29,0
519291,2,20000.0,-53.24,0.0,0.0,0.0,0.0,2,0.0,0
1145462,1,300.0,491.4,0.0,0.0,56.0,54.0,1,0.0,0
121484,1,27500.0,204.36,246.39,0.0,29.0,338.88,1,0.0,0
1195579,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
960635,1,1000.0,251.27,11.7,0.0,54.0,0.0,1,0.0,0
459641,1,15000.0,12297.94,235.87,0.0,369.0,400.0,1,0.0,0
377815,1,11500.0,93.75,3052.89,128.87,29.0,1726.44,1,0.0,0
1169662,1,1000.0,867.8,0.0,0.0,0.0,70.0,1,0.0,0
1133902,1,5000.0,75.5,75.0,0.0,27.0,150.52,1,0.0,0
961155,2,13000.0,4035.45,1910.69,0.0,121.0,1500.0,1,0.0,0
944109,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2017.06,0
475523,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
87906,7,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
730190,1,12000.0,7457.08,261.35,0.0,224.0,300.0,1,0.0,0
809629,2,20000.0,4217.7,0.0,0.0,127.0,129.0,1,0.0,0
336695,1,27000.0,1647.66,816.8,7.88,49.0,700.0,1,0.0,0
512633,2,27000.0,373.18,590.52,0.0,0.0,1000.0,1,0.0,0
60597,1,500.0,0.0,0.0,0.0,0.0,0.0,4,622.52,0
811272,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
891440,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2311.96,0
406897,2,5000.0,198.68,1148.32,0.0,27.0,1204.64,1,0.0,0
771346,1,6500.0,0.0,104.31,0.0,0.0,104.31,1,0.0,0
113047,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
17253,3,22500.0,1399.4,1410.32,10.92,42.0,899.8,1,0.0,0
393079,1,4000.0,3898.76,116.64,0.0,117.0,120.0,1,0.0,0
940137,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
380071,1,14500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1109591,2,8500.0,413.53,1045.13,18.0,0.0,667.82,1,0.0,0
1085742,1,500.0,462.41,0.0,0.0,81.0,0.0,1,0.0,0
1206042,1,500.0,90.22,90.0,0.0,27.0,0.0,1,0.0,0
1114107,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1014738,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1189.86,0
458823,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6800.75,0
933545,1,6700.0,6366.09,0.0,0.0,191.0,602.0,1,0.0,0
339721,1,2000.0,326.43,179.82,0.0,27.0,200.0,1,0.0,0
578079,1,6800.0,859.4,141.45,5.34,27.0,200.0,1,0.0,0
1046735,2,28500.0,3363.03,3363.03,0.0,0.0,72.28,1,0.0,0
239083,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
734439,1,2000.0,2077.62,0.0,0.0,179.0,0.0,5,0.0,0
382204,1,27500.0,1216.14,1280.95,65.31,36.0,158.05,1,0.0,0
21413,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1083593,1,16500.0,371.59,740.44,0.0,0.0,368.85,1,0.0,0
532266,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,2459.22,0
807837,1,16500.0,19.05,19.05,0.0,0.0,19.05,1,0.0,0
760844,1,9500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
411826,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
157781,1,22000.0,5494.27,59.0,0.0,165.0,166.0,1,0.0,0
666517,3,10000.0,10034.26,209.27,0.0,300.0,359.87,1,0.0,0
812324,1,500.0,130.28,130.28,0.0,27.0,0.0,1,0.0,0
634413,1,30000.0,13100.43,0.0,0.0,393.0,402.0,1,0.0,0
898314,7,16000.0,0.0,0.0,0.0,0.0,0.0,4,16448.77,0
1139595,1,5500.0,1434.39,0.0,0.0,0.0,44.0,1,0.0,0
663465,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
777163,1,26000.0,0.0,80.0,0.0,0.0,80.0,1,0.0,0
489193,3,21500.0,3131.01,3190.92,323.99,0.0,7461.61,1,0.0,0
988316,1,3000.0,3237.88,0.0,0.0,270.0,0.0,1,0.0,0
409908,1,28000.0,570.81,1474.59,562.0,0.0,2604.29,1,0.0,0
645770,2,26300.0,700.22,744.44,66.33,27.0,1275.03,1,0.0,0
1121948,1,500.0,0.0,128.95,0.0,0.0,128.95,1,0.0,0
553187,2,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
906905,3,14000.0,-0.71,1101.92,0.0,0.0,1220.0,1,0.0,0
130897,3,19000.0,2847.12,3908.05,7.26,85.0,2194.12,1,0.0,0
61110,1,22000.0,0.0,0.0,0.0,0.0,0.0,4,37.87,0
980265,1,10500.0,0.0,15.98,0.0,0.0,15.98,1,0.0,0
983018,1,3000.0,2852.28,49.62,0.0,86.0,285.0,1,0.0,0
134733,1,2000.0,1894.63,0.0,0.0,0.0,100.0,1,0.0,0
288169,1,5000.0,0.0,170.63,0.0,0.0,359.22,1,0.0,0
803363,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
85798,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,93.99,0
390810,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,6203.17,0
1045514,1,2000.0,246.04,0.0,0.0,27.0,54.0,5,0.0,0
71687,1,500.0,36.52,146.72,0.0,27.0,126.23,1,0.0,0
361674,1,17500.0,5988.28,1776.24,0.0,180.0,2000.0,1,0.0,0
168774,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1139658,1,9000.0,6547.93,0.0,0.0,196.0,630.0,5,0.0,0
762949,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
614507,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
263378,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1166.72,0
111897,1,6800.0,961.62,97.21,0.0,29.0,300.0,1,0.0,0
756888,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
300531,7,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
168391,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5421.1,0
969216,1,28300.0,3039.06,393.15,0.0,91.0,300.0,1,0.0,0
1177362,1,1000.0,552.91,0.0,0.0,27.0,50.0,1,0.0,0
28438,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
287860,1,26000.0,8916.87,4832.04,0.0,268.0,3000.0,1,0.0,0
87657,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
129139,1,19000.0,216.97,688.14,0.0,0.0,480.0,1,0.0,0
405797,1,23800.0,390.93,411.92,21.27,27.0,399.29,1,0.0,0
493250,1,9000.0,227.47,230.54,0.0,0.0,260.0,1,0.0,0
902910,1,3700.0,2094.42,0.0,0.0,124.0,0.0,3,0.0,0
546489,3,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
989044,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
272093,1,8000.0,2396.25,1576.93,0.0,72.0,200.0,1,0.0,0
1120029,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
858149,1,1000.0,127.21,490.97,0.0,0.0,500.0,1,0.0,0
811678,1,26000.0,3411.76,493.04,0.0,102.0,350.0,1,0.0,0
995164,1,3500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1148882,1,4000.0,394.15,594.15,0.0,27.0,200.0,1,0.0,0
652907,1,26000.0,0.0,8.55,0.0,0.0,3.55,1,0.0,0
1067318,1,3500.0,1493.07,0.0,0.0,45.0,100.0,1,0.0,0
292936,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
964227,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
961877,1,7300.0,5694.71,0.0,0.0,171.0,185.0,1,0.0,0
1076745,1,3000.0,2848.8,0.0,0.0,85.0,87.0,1,0.0,0
1114526,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4695.88,0
886889,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1173099,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
169987,2,12500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
386100,1,1500.0,4.64,41.88,0.0,4.64,75.48,1,0.0,0
1133923,1,1000.0,812.34,0.0,0.0,27.0,27.0,5,0.0,0
980356,1,2500.0,518.41,7.11,0.0,29.0,225.0,1,0.0,0
297604,1,13000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
490245,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1129597,3,7000.0,2396.25,2766.95,40.63,72.0,4850.0,1,0.0,0
898609,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1165830,1,20000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
401841,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,564.63,0
60886,7,10000.0,0.0,0.0,0.0,0.0,0.0,4,10511.6,0
175089,1,19000.0,14457.44,0.0,0.0,434.0,0.0,1,0.0,0
521997,1,1000.0,634.11,695.17,0.0,27.0,100.0,1,0.0,0
271101,4,10300.0,0.0,0.0,0.0,0.0,0.0,4,10665.41,0
744957,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,144.46,0
58907,3,23000.0,2802.8,2248.17,0.0,0.0,1000.0,1,0.0,0
888027,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1640.7,0
1000266,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1513.9,0
488435,1,26500.0,248.94,248.94,0.0,27.0,804.19,1,0.0,0
542951,1,20000.0,19857.78,658.32,0.0,596.0,617.0,1,0.0,0
737284,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
297173,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
745838,1,1000.0,159.98,259.59,0.0,27.0,100.0,1,0.0,0
905664,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
258095,1,1800.0,0.0,0.0,0.0,0.0,0.0,4,2024.68,0
592411,1,8000.0,3490.04,1570.58,0.0,0.0,600.0,1,0.0,0
1161591,1,6000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
930534,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
116225,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,5947.76,0
508025,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2398.68,0
1150624,1,500.0,353.63,758.95,0.0,27.0,529.69,1,0.0,0
521241,1,20000.0,12014.39,215.37,0.0,360.0,383.0,1,0.0,0
