,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
901014,1,2000.0,1930.32,0.0,0.0,58.0,67.92,1,0.0,0
501439,1,25000.0,4132.12,4212.69,0.0,124.0,1400.0,1,0.0,0
688516,1,1000.0,1056.95,49.62,0.0,30.0,75.0,1,0.0,0
823531,1,1800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1097540,2,5000.0,4456.34,70.04,0.0,134.0,134.0,1,0.0,0
523813,1,5500.0,5040.19,699.2,0.0,151.0,850.0,1,0.0,0
406395,2,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
92871,1,2000.0,1489.09,0.0,0.0,45.0,60.0,1,0.0,0
1000866,1,4000.0,3837.98,749.73,0.0,115.0,400.0,1,0.0,0
36139,1,11500.0,10086.96,0.0,0.0,303.0,633.08,1,0.0,0
493725,1,9500.0,2931.08,0.0,0.0,88.0,90.0,3,0.0,0
156507,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
747118,1,2000.0,239.1,236.2,0.0,27.0,200.0,1,0.0,0
1153291,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,4462.86,0
117425,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
67182,1,2200.0,0.0,287.7,0.0,0.0,370.56,1,0.0,0
603293,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1198.28,0
526959,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1050593,1,4000.0,2089.76,2350.93,0.0,63.0,1960.0,1,0.0,0
1057056,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2155.29,0
917053,1,12000.0,1007.09,1908.56,0.0,30.0,3800.0,1,0.0,0
983718,3,26000.0,216.38,271.88,55.5,27.0,155.98,1,0.0,0
1066451,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1064079,2,7500.0,0.0,49.2,0.0,0.0,3493.26,2,0.0,0
919295,1,2300.0,0.0,0.0,0.0,0.0,0.0,4,2622.45,0
134341,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5203.82,0
261085,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1194363,1,18000.0,848.07,845.97,0.0,0.0,1730.17,1,0.0,0
906698,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
976442,4,4300.0,0.0,0.0,0.0,0.0,0.0,4,4277.59,0
284272,1,5000.0,3285.63,0.0,0.0,99.0,101.0,2,0.0,0
386561,1,27800.0,2563.62,818.83,0.0,77.0,1000.0,1,0.0,0
312180,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1006351,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2231.47,0
743196,1,5000.0,2001.74,0.0,0.0,60.0,61.0,1,0.0,0
141869,1,3500.0,3130.43,0.0,0.0,94.0,300.0,1,0.0,0
655120,1,5000.0,3279.37,0.0,0.0,195.0,0.0,2,0.0,0
213061,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1092375,1,3000.0,2944.39,0.0,0.0,88.0,116.01,1,0.0,0
967975,1,2500.0,2451.25,901.0,0.0,74.0,500.0,1,0.0,0
692983,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,10903.34,0
20554,1,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
424870,2,11500.0,4231.02,1599.37,0.0,154.0,0.0,1,0.0,0
233422,1,25000.0,596.26,596.26,0.0,27.0,1383.83,1,0.0,0
614137,1,15000.0,1319.16,410.95,0.0,40.0,850.0,1,0.0,0
792141,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
324549,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1317.41,0
96135,1,6500.0,1376.03,0.0,0.0,41.0,42.0,3,0.0,0
419403,1,6500.0,5783.83,2000.0,0.0,0.0,150.0,1,0.0,0
1098043,2,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
800509,2,12000.0,9885.05,321.86,2.4,0.0,292.0,1,0.0,0
315326,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1017206,1,2000.0,1343.14,0.0,0.0,40.0,41.0,3,0.0,0
859219,1,4500.0,463.33,462.18,0.0,27.0,454.0,1,0.0,0
896839,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
86399,1,10000.0,8334.78,0.0,0.0,250.0,9010.0,1,0.0,0
24776,1,27000.0,10279.18,1460.63,67.57,308.0,3100.0,1,0.0,0
92708,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
216099,4,7500.0,0.0,0.0,0.0,0.0,0.0,4,451.75,0
535147,3,28000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1023351,1,8000.0,3401.58,495.52,0.0,102.0,90.0,1,0.0,0
171386,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1105.13,0
1155250,1,500.0,417.98,0.0,0.0,81.0,0.0,1,0.0,0
714739,1,27000.0,607.5,612.44,0.0,27.0,3800.0,1,0.0,0
891438,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2311.96,0
408580,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,87.3,0
715113,2,28800.0,3267.78,6.36,0.0,0.0,145.0,1,0.0,0
721352,1,28500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
989957,1,2000.0,2055.65,15.85,0.0,60.0,75.0,1,0.0,0
834317,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,13.0,0
641519,2,14500.0,478.96,478.96,0.0,27.0,125.34,1,0.0,0
940047,1,2000.0,1662.31,40.8,0.0,50.0,0.0,2,0.0,0
1000671,1,2000.0,1473.73,0.0,0.0,44.0,50.0,1,0.0,0
1224209,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2001.15,0
339742,1,10000.0,489.95,811.12,0.0,0.0,910.97,1,0.0,0
236710,1,2000.0,467.25,0.0,0.0,27.0,50.0,1,0.0,0
291700,2,28300.0,230.11,230.11,0.0,27.0,151.49,1,0.0,0
277571,2,13800.0,60.67,60.67,0.0,29.0,16.42,1,0.0,0
392682,1,500.0,466.16,0.0,0.0,81.0,0.0,1,0.0,0
220818,2,19000.0,9307.86,125.74,0.0,279.0,350.0,1,0.0,0
765024,1,10000.0,7945.71,70.2,0.0,0.0,300.0,1,0.0,0
102411,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
997924,4,5750.0,0.0,0.0,0.0,0.0,0.0,4,4633.92,0
591537,3,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1208695,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2081.75,0
641410,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4591.91,0
967136,4,10800.0,0.0,0.0,0.0,0.0,0.0,4,10029.86,0
1225874,1,15000.0,3079.28,0.0,0.0,92.0,100.0,5,0.0,0
589443,1,6500.0,5569.8,0.0,0.0,167.0,400.0,1,0.0,0
970820,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1147.35,0
987616,1,20000.0,20432.61,0.0,0.0,600.0,600.0,1,0.0,0
788630,1,1000.0,38.2,31.12,0.0,27.0,0.0,1,0.0,0
342790,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1146666,1,1000.0,381.74,17.1,0.0,0.0,50.0,1,0.0,0
619508,1,600.0,0.0,0.0,0.0,0.0,0.0,4,128.36,0
730229,1,21500.0,694.46,0.0,0.0,27.0,100.0,1,0.0,0
552620,1,6750.0,4468.71,1133.72,0.0,134.0,150.0,1,0.0,0
45862,1,28500.0,163.89,213.91,0.0,29.0,400.0,1,0.0,0
939058,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1746.89,0
169965,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2296.08,0
961989,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1141835,1,11300.0,30.0,30.0,0.0,27.0,0.0,1,0.0,0
757351,1,17500.0,864.72,23.07,0.0,0.0,100.0,1,0.0,0
235368,1,28600.0,-71.98,344.86,0.0,0.0,1000.0,1,0.0,0
864263,1,5000.0,2859.92,0.0,0.0,86.0,100.0,5,0.0,0
313047,1,18000.0,8630.75,31.99,0.0,259.0,1542.0,1,0.0,0
1146758,1,500.0,466.82,0.0,0.0,27.0,25.0,1,0.0,0
206307,1,500.0,471.35,25.0,0.0,27.0,54.0,1,0.0,0
137448,1,1500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
801442,1,8000.0,153.55,153.55,0.0,27.0,85.41,1,0.0,0
1231207,1,500.0,108.08,576.11,0.0,29.0,505.22,1,0.0,0
45474,1,2000.0,0.0,0.0,0.0,0.0,236.24,1,0.0,0
315458,1,3000.0,2551.58,88.79,0.0,0.0,85.0,1,0.0,0
188964,1,5000.0,0.0,21.2,0.0,0.0,42.45,1,0.0,0
470251,1,4000.0,2506.55,498.43,0.0,75.0,515.4,1,0.0,0
152776,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1442.18,0
925978,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
992794,1,24000.0,11380.73,0.0,0.0,341.0,750.0,2,0.0,0
1142491,1,3000.0,408.53,273.96,0.0,27.0,0.0,1,0.0,0
464030,3,20500.0,99.99,134.99,0.0,27.0,35.0,1,0.0,0
1071797,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1224.31,0
169082,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
747896,1,5000.0,4305.4,0.0,0.0,129.0,131.0,1,0.0,0
2639,1,500.0,473.73,7.74,0.0,27.0,27.0,1,0.0,0
371995,1,26000.0,2467.12,43.75,0.0,74.0,200.0,1,0.0,0
132651,2,5000.0,959.34,1087.01,127.67,0.0,637.45,1,0.0,0
105917,1,3500.0,2339.32,128.56,0.0,70.0,100.0,1,0.0,0
467387,1,29300.0,257.22,257.22,0.0,27.0,2266.64,1,0.0,0
128633,1,1000.0,1001.15,1263.7,0.0,30.0,1205.0,1,0.0,0
828226,1,2500.0,1280.78,110.0,0.0,38.0,100.0,1,0.0,0
37581,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
427827,1,2000.0,1323.17,777.19,61.88,67.0,0.0,1,0.0,0
1017173,1,1000.0,390.37,85.37,0.0,27.0,220.65,1,0.0,0
284021,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2263.0,0
375442,1,1000.0,139.38,297.51,0.0,27.0,228.51,1,0.0,0
289517,2,5000.0,0.0,307.96,0.0,0.0,370.69,1,0.0,0
158709,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2220.77,0
255421,1,500.0,505.04,72.84,0.0,27.0,27.0,1,0.0,0
1085704,3,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
73760,1,2000.0,194.34,144.56,0.0,27.0,800.0,1,0.0,0
141675,1,1000.0,625.82,471.18,0.0,27.0,100.0,1,0.0,0
251703,2,17000.0,711.67,711.67,0.0,29.0,369.36,1,0.0,0
884453,1,26000.0,756.79,756.79,0.0,0.0,0.0,1,0.0,0
1190833,1,2000.0,1142.34,52.5,0.0,34.0,230.0,1,0.0,0
551538,8,3500.0,0.0,0.0,0.0,0.0,0.0,4,103.6,0
69624,1,3000.0,851.97,0.0,0.0,54.0,0.0,1,0.0,0
43217,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1228473,1,500.0,408.48,47.92,0.0,0.0,100.0,1,0.0,0
1189902,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
477170,1,17000.0,0.0,0.0,0.0,0.0,0.0,4,16638.37,0
45789,1,5000.0,2509.18,65.0,0.0,75.0,150.0,1,0.0,0
939528,1,1500.0,816.89,715.6,0.0,27.0,500.0,1,0.0,0
267149,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,628.19,0
28856,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4334.21,0
966097,1,26500.0,481.79,0.0,0.0,27.0,500.0,1,0.0,0
471392,1,4500.0,3732.94,0.0,0.0,112.0,165.0,1,0.0,0
182267,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
374892,1,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
163271,1,5500.0,2531.93,0.0,0.0,76.0,100.0,1,0.0,0
270156,1,6000.0,5854.0,291.79,0.0,0.0,300.0,1,0.0,0
763516,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3278.17,0
226751,2,6500.0,1041.67,1139.19,0.0,31.0,1000.0,1,0.0,0
1156543,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2123.73,0
529354,1,10800.0,125.24,45.0,0.0,27.0,50.0,1,0.0,0
405713,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,8440.41,0
671785,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
406950,1,6800.0,0.0,40.28,0.0,0.0,40.28,1,0.0,0
947940,1,3500.0,3521.07,465.82,0.0,105.0,42.76,1,0.0,0
27726,1,3500.0,3163.0,0.0,0.0,95.0,100.0,1,0.0,0
876897,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
275466,1,1000.0,559.74,276.54,0.0,27.0,200.0,1,0.0,0
830885,1,2500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
389771,1,800.0,174.01,531.22,0.0,27.0,449.0,1,0.0,0
919078,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1466.97,0
692418,1,21500.0,10953.82,318.21,0.0,0.0,600.0,1,0.0,0
1091156,1,2000.0,1849.42,0.0,0.0,55.0,57.0,2,0.0,0
308275,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
905493,1,2000.0,1687.39,0.0,0.0,0.0,52.0,1,0.0,0
449236,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
69778,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2226.69,0
744314,3,5000.0,282.23,2547.93,35.98,0.0,4189.0,1,0.0,0
435090,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,7876.83,0
62910,1,3000.0,2329.76,0.0,0.0,70.0,96.68,5,0.0,0
200946,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
921435,1,5000.0,2314.79,1833.13,0.0,69.0,0.0,1,0.0,0
454560,1,1000.0,11.39,461.41,0.0,0.0,461.43,1,0.0,0
1225301,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2492.7,0
1188751,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
407598,1,500.0,80.41,13.09,0.0,0.0,50.0,1,0.0,0
1232238,1,2500.0,1711.09,13.09,0.0,51.0,100.0,1,0.0,0
837944,1,5000.0,4842.61,210.86,0.0,0.0,141.0,1,0.0,0
249099,1,14000.0,0.0,0.0,0.0,0.0,189.0,1,0.0,0
962029,1,1000.0,34.07,70.05,0.0,27.0,36.0,1,0.0,0
1131975,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
747821,1,7000.0,6736.5,612.21,0.0,202.0,300.0,1,0.0,0
518150,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
230050,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3758.69,0
610570,4,4500.0,0.0,0.0,0.0,0.0,0.0,4,3429.22,0
39167,1,5000.0,4798.39,90.58,0.0,144.0,150.0,1,0.0,0
827670,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1170527,1,3000.0,0.0,0.0,0.0,0.0,23.58,1,0.0,0
26049,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1062627,1,1000.0,958.46,0.0,0.0,29.0,109.0,1,0.0,0
1148560,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
615650,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
758150,1,3000.0,1083.46,390.29,29.99,0.0,600.0,1,0.0,0
609307,1,8500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
397252,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1128064,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
353453,1,27300.0,64.72,64.72,0.0,27.0,0.0,1,0.0,0
1109377,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1391.46,0
651316,1,13800.0,146.74,57.84,0.0,27.0,27.0,1,0.0,0
42942,1,1000.0,818.02,0.0,0.0,27.0,40.0,1,0.0,0
1218753,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1127.07,0
694158,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1033644,1,30000.0,0.0,839.63,0.0,0.0,1556.9,1,0.0,0
220756,1,28000.0,9594.31,417.81,0.0,288.0,500.0,1,0.0,0
736265,1,27500.0,4850.82,19.0,0.0,0.0,165.0,1,0.0,0
1064448,1,1000.0,0.0,0.0,0.0,0.0,48.89,1,0.0,0
596557,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2871.89,0
926844,2,8000.0,517.37,963.09,0.0,0.0,559.58,1,0.0,0
958985,1,3000.0,2177.66,407.55,0.0,65.0,700.0,1,0.0,0
350590,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
528720,1,29800.0,21.94,21.94,0.0,21.94,0.0,1,0.0,0
142962,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
465204,3,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
937555,2,20000.0,4281.84,6170.35,0.0,128.0,2319.88,1,0.0,0
1004196,1,1000.0,923.77,2.99,0.0,28.0,28.0,1,0.0,0
905933,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
748228,2,13000.0,4470.04,3.59,0.0,134.0,0.0,1,0.0,0
1186813,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
72367,3,29000.0,1174.87,10.84,0.0,35.0,300.0,1,0.0,0
635572,1,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
659537,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2601.52,0
167116,1,12000.0,97.93,0.0,0.0,27.0,50.0,1,0.0,0
777541,1,7000.0,480.52,391.89,0.0,54.0,0.0,1,0.0,0
1186489,1,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
708095,1,2000.0,1480.86,0.0,0.0,44.0,150.0,1,0.0,0
1051576,1,6500.0,6520.94,51.36,0.0,195.0,0.0,1,0.0,0
373449,2,28000.0,389.67,419.65,29.98,27.0,379.27,1,0.0,0
589613,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1117.71,0
174719,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
939916,2,12800.0,6388.05,2232.49,150.72,192.0,0.0,1,0.0,0
696456,1,500.0,207.66,207.66,0.0,27.0,298.69,1,0.0,0
1042497,1,1500.0,1408.46,0.0,0.0,42.0,100.0,1,0.0,0
450241,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1032112,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
713346,1,18800.0,0.0,0.0,0.0,0.0,0.0,4,18474.18,0
1017801,1,3000.0,2930.25,0.0,0.0,88.0,127.0,1,0.0,0
1004689,1,6500.0,4842.52,0.0,0.0,145.0,1337.16,2,0.0,0
344993,2,27300.0,226.29,2366.19,73.39,27.0,2229.33,1,0.0,0
35652,1,500.0,0.0,0.0,0.0,0.0,0.0,4,88.41,0
384009,3,26500.0,187.58,471.43,7.85,27.0,350.0,1,0.0,0
762791,2,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
241709,1,16000.0,564.02,488.4,0.0,27.0,200.0,1,0.0,0
988728,1,8000.0,4722.89,300.49,0.0,0.0,200.0,1,0.0,0
1025913,1,500.0,49.01,324.42,0.0,0.0,338.18,1,0.0,0
1134056,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
44018,1,500.0,30.63,134.04,0.0,27.0,540.57,1,0.0,0
217733,1,13300.0,251.03,561.17,0.0,27.0,310.14,1,0.0,0
439375,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
409358,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
651156,1,2500.0,1052.42,0.0,0.0,89.0,0.0,1,0.0,0
430304,1,18500.0,17453.5,326.2,0.75,524.0,500.0,1,0.0,0
600830,1,24000.0,103.32,103.32,0.0,27.0,0.0,1,0.0,0
1035274,1,27000.0,11637.63,0.0,0.0,349.0,500.0,1,0.0,0
597418,1,8000.0,606.47,529.43,0.0,27.0,900.0,1,0.0,0
332378,1,500.0,0.0,59.37,0.0,0.0,59.37,1,0.0,0
226185,1,10500.0,0.0,0.0,0.0,0.0,0.0,4,7749.57,0
354525,1,30000.0,5679.05,6793.99,0.0,170.0,8000.0,1,0.0,0
513078,2,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
679890,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2832.62,0
1161302,1,10000.0,6922.0,0.0,0.0,412.0,0.0,1,0.0,0
633909,1,3500.0,156.19,0.0,0.0,27.0,105.0,1,0.0,0
1133920,1,1000.0,781.17,0.0,0.0,27.0,60.0,5,0.0,0
211489,1,6500.0,6.55,0.0,0.0,6.55,6.55,5,0.0,0
83384,1,500.0,584.61,0.0,0.0,81.0,0.0,2,0.0,0
208304,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,11217.67,0
233344,1,300.0,248.89,87.59,0.0,27.0,50.0,1,0.0,0
834032,1,500.0,0.0,0.0,0.0,0.0,0.0,4,786.27,0
1007228,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,1734.91,0
1079311,1,16000.0,2794.54,0.0,0.0,0.0,387.85,1,0.0,0
1190652,1,2000.0,736.86,829.18,0.0,27.0,650.0,1,0.0,0
172474,1,5500.0,286.33,0.0,0.0,29.0,100.0,1,0.0,0
444630,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
477348,1,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
