,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
609654,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
468222,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
58905,3,23000.0,906.87,576.09,0.0,0.0,400.0,1,0.0,0
754881,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5160.86,0
996514,1,1000.0,0.0,143.16,0.0,0.0,599.87,1,0.0,0
134712,1,6500.0,1338.0,1938.0,0.0,40.0,600.0,1,0.0,0
1173001,1,1000.0,910.69,0.0,0.0,27.0,96.15,1,0.0,0
1060572,1,27000.0,1778.21,825.64,0.0,53.0,100.0,1,0.0,0
1174256,1,300.0,0.0,32.72,0.0,0.0,299.82,1,0.0,0
573404,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3011.38,0
1132133,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
489549,2,18000.0,827.5,1327.5,0.0,27.0,500.0,1,0.0,0
997799,1,6000.0,838.42,523.1,0.0,29.0,100.0,1,0.0,0
41998,1,24000.0,6352.61,0.0,0.0,191.0,1300.0,1,0.0,0
1082226,9,500.0,0.0,0.0,0.0,0.0,0.0,4,485.08,0
350819,1,2500.0,299.55,298.81,0.0,27.0,0.0,1,0.0,0
132547,1,20000.0,265.27,0.0,0.0,29.0,300.0,1,0.0,0
605184,3,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
293238,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,1245.52,0
855685,1,2000.0,1882.14,20.21,0.0,110.0,0.0,1,0.0,0
1190088,1,1500.0,287.82,0.0,0.0,27.0,30.0,1,0.0,0
1098134,1,3500.0,0.0,0.0,0.0,0.0,7.18,1,0.0,0
1233202,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1122818,3,5000.0,1564.56,258.0,0.0,47.0,400.0,1,0.0,0
11004,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
659552,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
43534,3,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
80236,1,25000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
848569,1,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
674981,1,2500.0,138.18,150.47,0.0,27.0,0.0,1,0.0,0
297251,1,5000.0,2937.61,36.68,0.0,0.0,500.0,1,0.0,0
1129873,1,4000.0,357.3,102.08,0.0,54.0,0.0,1,0.0,0
278322,1,2000.0,2021.21,634.62,0.0,60.0,100.0,1,0.0,0
241013,1,300.0,146.48,134.78,0.0,29.0,0.0,1,0.0,0
283182,1,12000.0,2861.59,0.0,0.0,86.0,200.0,2,0.0,0
1027856,1,8000.0,7206.43,0.0,0.0,216.0,380.0,1,0.0,0
609938,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
51308,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
293907,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,11136.94,0
867361,1,1000.0,264.9,1008.71,50.57,27.0,950.0,1,0.0,0
240628,9,17800.0,0.0,0.0,0.0,0.0,0.0,4,17878.16,0
640211,1,13800.0,2264.75,0.0,0.0,68.0,80.0,3,0.0,0
1022759,1,18000.0,16642.12,0.0,0.0,499.0,600.0,1,0.0,0
60016,1,26500.0,4126.17,387.39,0.0,124.0,268.0,1,0.0,0
607084,1,500.0,484.54,715.33,0.0,27.0,350.0,1,0.0,0
178552,1,6000.0,2011.94,101.65,0.0,60.0,290.0,1,0.0,0
906019,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
743582,1,1500.0,1286.58,241.39,0.0,39.0,120.0,1,0.0,0
607058,1,3500.0,2286.48,265.02,0.0,69.0,1450.0,1,0.0,0
6501,1,500.0,136.01,815.11,0.0,29.0,841.92,1,0.0,0
1098380,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
789137,1,24300.0,20.94,20.94,0.0,20.94,44.9,1,0.0,0
66626,1,2000.0,429.22,696.93,0.0,27.0,978.09,1,0.0,0
529956,1,6000.0,4255.33,171.9,0.0,128.0,100.0,1,0.0,0
295888,1,500.0,349.08,52.88,0.0,0.0,105.0,1,0.0,0
130678,3,15000.0,361.08,361.08,0.0,27.0,795.49,1,0.0,0
15001,3,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
666973,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
858968,1,10000.0,1033.59,0.0,0.0,31.0,100.0,1,0.0,0
324793,1,27000.0,-25.0,0.0,0.0,0.0,25.0,1,0.0,0
364662,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,1541.84,0
1107595,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7579.81,0
607782,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
613819,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1131440,1,4000.0,973.24,1374.43,9.57,29.0,1254.94,1,0.0,0
1108874,1,500.0,324.05,0.0,6.0,27.0,255.19,5,0.0,0
464823,1,28800.0,91.02,108.63,0.0,0.0,40.0,1,0.0,0
1018361,1,3000.0,125.14,124.83,0.0,27.0,0.0,1,0.0,0
880844,1,500.0,0.0,248.65,0.0,0.0,248.65,1,0.0,0
1141903,1,9000.0,7483.39,1258.79,0.0,0.0,556.0,1,0.0,0
368569,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,250.0,0
684602,1,25000.0,12133.52,731.64,41.82,364.0,1000.0,1,0.0,0
279512,1,11800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
207401,1,17000.0,0.0,0.0,0.0,0.0,0.0,4,13194.73,0
337253,1,25000.0,38.8,38.8,0.0,27.0,0.0,1,0.0,0
35198,1,12000.0,8534.49,0.0,0.0,509.0,0.0,2,0.0,0
399415,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
397602,2,25500.0,2486.44,5779.75,0.0,0.0,5930.27,1,0.0,0
377811,1,15000.0,12764.9,5980.25,409.12,383.0,4200.0,1,0.0,0
682940,1,12000.0,11956.53,464.15,0.0,359.0,575.0,1,0.0,0
433201,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2101.76,0
753181,1,3000.0,1979.02,0.0,0.0,59.0,1000.0,1,0.0,0
1228296,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
187823,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1839.93,0
318221,1,6000.0,0.0,132.37,0.0,0.0,132.37,1,0.0,0
1143836,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1647.75,0
975516,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2369.64,0
1140638,2,5000.0,0.0,0.0,0.0,0.0,0.0,4,4136.58,0
762940,1,26000.0,376.7,0.0,0.0,27.0,100.0,1,0.0,0
708262,1,28000.0,-444.67,44.94,0.0,0.0,75.0,1,0.0,0
334282,1,12000.0,4171.38,3893.62,0.0,152.0,0.0,1,0.0,0
622104,1,500.0,0.0,0.0,0.0,0.0,21.71,1,0.0,0
173607,1,27500.0,12025.39,0.0,0.0,361.0,371.0,1,0.0,0
401839,1,3450.0,0.0,0.0,0.0,0.0,0.0,4,2927.05,0
443050,1,2000.0,1831.42,57.87,80.0,50.0,60.0,1,0.0,0
1156814,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,418.72,0
201803,1,16000.0,1291.9,0.0,0.0,39.0,200.0,1,0.0,0
526179,1,25600.0,5317.66,0.0,0.0,160.0,1500.0,1,0.0,0
459885,1,27000.0,164.0,341.24,170.39,27.0,867.37,1,0.0,0
560796,2,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
23205,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
301092,3,28500.0,802.74,1412.67,0.0,27.0,619.19,1,0.0,0
450432,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7535.31,0
363166,1,500.0,35.37,35.37,0.0,27.0,0.0,1,0.0,0
265261,2,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
204235,1,5800.0,0.0,0.0,0.0,0.0,0.0,4,1001.26,0
1122544,1,300.0,0.0,0.0,0.0,0.0,0.0,4,582.7,0
987907,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1221075,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1052258,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1143993,3,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
257269,1,28500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1151162,1,2200.0,0.0,91.39,45.07,0.0,109.38,1,0.0,0
304216,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2575.92,0
99566,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1063464,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
195912,1,8200.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
207396,1,17000.0,0.0,0.0,0.0,0.0,0.0,4,13194.73,0
886035,3,5000.0,-100.0,0.0,0.0,0.0,100.0,1,0.0,0
546321,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
177862,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,1709.5,0
470557,2,9000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1167607,3,25000.0,3697.99,3697.99,16.05,111.0,3941.64,1,0.0,0
874317,1,27000.0,1587.93,1038.48,150.0,48.0,6000.0,1,0.0,0
778472,1,20000.0,446.95,491.04,0.0,0.0,8771.0,1,0.0,0
272798,3,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
319690,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
963864,1,3000.0,1144.55,252.9,0.0,34.0,500.0,1,0.0,0
846058,1,20000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
156514,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
253517,1,22700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
111039,1,26000.0,0.0,0.0,0.0,0.0,403.43,1,0.0,0
1187776,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
823979,1,500.0,539.98,0.0,0.0,54.0,0.0,1,0.0,0
421357,1,5000.0,1794.06,729.7,0.0,54.0,50.0,1,0.0,0
291919,1,9000.0,0.0,4218.27,0.0,0.0,4218.27,1,0.0,0
1141008,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1296.57,0
162076,1,5500.0,4526.28,65.54,0.0,0.0,137.0,1,0.0,0
502496,1,5000.0,4209.91,0.0,0.0,258.0,256.0,1,0.0,0
22966,2,26800.0,172.74,452.3,0.0,27.0,465.81,1,0.0,0
942640,1,1000.0,848.81,43.61,0.0,0.0,200.0,1,0.0,0
561402,4,2750.0,0.0,0.0,0.0,0.0,0.0,4,462.78,0
468046,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3054.21,0
365422,1,28000.0,7808.91,1905.55,0.0,234.0,2000.0,1,0.0,0
1080618,1,500.0,0.0,82.04,0.0,0.0,82.04,1,0.0,0
1076456,1,300.0,296.27,0.0,0.0,54.0,27.0,1,0.0,0
981166,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
982724,1,500.0,397.76,328.28,0.0,0.0,100.0,1,0.0,0
423096,1,2000.0,1929.21,0.0,0.0,58.0,70.0,1,0.0,0
1116855,1,30000.0,11595.54,482.44,0.0,0.0,1200.0,1,0.0,0
540697,1,26300.0,14.76,76.44,0.0,14.76,61.68,1,0.0,0
720663,1,500.0,0.0,0.0,0.0,0.0,0.0,4,991.02,0
1038872,1,1300.0,120.29,1280.2,0.0,0.0,1334.94,1,0.0,0
453560,1,26300.0,11278.7,1357.42,0.0,338.0,0.0,1,0.0,0
754961,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1861.42,0
219975,2,7000.0,407.83,335.21,0.0,27.0,185.03,1,0.0,0
899308,1,1000.0,777.59,0.0,0.0,27.0,50.0,1,0.0,0
164133,2,26500.0,372.85,372.85,0.0,27.0,3542.3,1,0.0,0
95720,2,19300.0,2158.92,0.0,0.0,65.0,75.0,1,0.0,0
983376,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
215865,1,10500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
544677,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
276954,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
512275,1,13800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
217735,1,9300.0,457.84,1089.93,0.0,27.0,632.09,1,0.0,0
106550,1,1500.0,1288.83,0.0,0.0,39.0,40.0,1,0.0,0
429569,1,6500.0,6054.61,486.31,0.0,0.0,171.0,1,0.0,0
390897,1,5750.0,0.0,0.0,0.0,0.0,0.0,4,6509.68,0
755613,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1236.62,0
384781,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5366.13,0
517329,1,30000.0,1437.48,55.23,0.0,43.0,42.0,1,0.0,0
1059436,1,28000.0,1125.82,3057.87,210.05,34.0,2702.89,1,0.0,0
1212398,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3221.86,0
119855,1,25800.0,56.95,1169.63,0.0,27.0,1125.83,1,0.0,0
156044,10,800.0,0.0,0.0,0.0,0.0,0.0,4,474.22,0
124164,2,5000.0,102.82,0.0,0.0,54.0,0.0,1,0.0,0
109013,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
67472,1,2000.0,1300.65,565.23,0.0,66.0,0.0,1,0.0,0
1037914,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9970.28,0
164577,1,10000.0,4865.92,0.0,0.0,146.0,300.0,1,0.0,0
350861,1,3000.0,2735.19,0.0,0.0,82.0,200.0,1,0.0,0
806602,9,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
895164,1,7000.0,90.89,300.31,0.0,27.0,267.26,1,0.0,0
554670,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2187.12,0
948684,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2222.24,0
302690,1,2000.0,1964.92,5.47,0.0,59.0,0.0,1,0.0,0
1107524,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2204.72,0
574434,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
217375,1,2000.0,941.06,0.0,0.0,29.0,100.0,1,0.0,0
570147,1,27700.0,0.0,0.0,0.0,0.0,0.0,4,26608.6,0
756924,1,23500.0,7037.41,14.39,9.99,0.0,600.0,1,0.0,0
831975,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
933440,1,8500.0,0.0,267.0,0.0,0.0,520.04,1,0.0,0
993027,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
857085,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
266631,1,5000.0,5012.22,220.35,0.0,150.0,200.0,1,0.0,0
118954,1,7500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1175224,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
170414,6,5000.0,0.0,0.0,0.0,0.0,0.0,4,890.26,0
933816,1,500.0,50.8,105.8,0.0,29.0,211.71,1,0.0,0
553882,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
467504,1,27600.0,2133.17,0.0,0.0,64.0,200.0,2,0.0,0
910302,1,2300.0,1331.53,0.0,0.0,40.0,50.0,1,0.0,0
1089489,1,500.0,360.11,0.0,0.0,27.0,55.0,1,0.0,0
739290,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1013143,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
521780,1,5000.0,4872.37,649.39,0.0,0.0,600.0,1,0.0,0
584103,3,8000.0,634.78,0.0,0.0,0.0,200.0,1,0.0,0
619838,1,26000.0,3071.44,175.23,0.0,92.0,0.0,1,0.0,0
320614,1,4500.0,0.0,327.39,0.0,0.0,4189.4,1,0.0,0
1048646,1,1000.0,458.04,0.0,0.0,27.0,50.0,1,0.0,0
513609,1,12800.0,297.81,160.66,0.0,27.0,400.0,1,0.0,0
240255,1,26500.0,1102.49,0.0,0.0,33.0,100.0,1,0.0,0
561869,1,25000.0,70.97,70.97,0.0,27.0,0.0,1,0.0,0
352611,1,450.0,0.0,0.0,0.0,0.0,0.0,4,158.11,0
25609,1,9500.0,0.0,0.0,0.0,53.0,100.0,1,0.0,0
1130928,1,500.0,264.21,708.95,0.0,27.0,490.05,1,0.0,0
304579,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2660.32,0
464817,1,28800.0,67.77,150.85,0.0,0.0,237.88,1,0.0,0
861215,1,1000.0,0.0,49.99,0.0,0.0,49.99,1,0.0,0
41574,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
638542,1,10000.0,8138.92,0.0,0.0,244.0,400.0,2,0.0,0
1208257,1,2500.0,2449.54,45.07,0.0,73.0,80.0,1,0.0,0
1120011,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
769522,1,500.0,484.33,0.0,0.0,54.0,0.0,1,0.0,0
133278,1,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
788683,1,4000.0,1774.76,0.0,0.0,155.0,0.0,1,0.0,0
341409,2,5000.0,4050.49,4011.93,0.0,129.95,0.0,1,0.0,0
931346,1,500.0,192.59,664.39,0.0,27.0,703.78,1,0.0,0
638742,2,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
105809,1,3500.0,2133.64,308.09,0.0,64.0,60.0,1,0.0,0
311383,2,25500.0,777.86,777.86,0.0,27.0,403.66,1,0.0,0
994280,1,25000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1081319,1,2000.0,1888.91,19.97,0.0,57.0,60.0,1,0.0,0
933516,1,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
180970,1,4000.0,0.0,0.0,0.0,0.0,420.0,1,0.0,0
38690,1,5000.0,3133.13,219.18,0.0,94.0,100.0,1,0.0,0
731542,1,2000.0,1260.21,102.01,6.0,38.0,200.0,1,0.0,0
443322,1,9000.0,8483.45,87.04,0.0,260.0,250.0,1,0.0,0
572794,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
295073,1,15000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1128639,2,9000.0,586.37,793.79,0.0,27.0,1215.17,1,0.0,0
608748,1,22000.0,5559.78,27.99,0.0,167.0,170.0,1,0.0,0
421473,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2228.73,0
1107860,1,3500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
177140,3,25000.0,261.71,261.71,0.0,27.0,697.62,1,0.0,0
545907,1,8000.0,4443.74,0.0,0.0,133.0,400.0,1,0.0,0
979369,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
951976,1,12500.0,0.0,0.0,0.0,0.0,0.0,4,13329.41,0
1071980,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2745.84,0
571131,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
855732,1,500.0,265.09,62.82,0.0,0.0,27.0,1,0.0,0
997051,1,7500.0,6869.26,0.0,0.0,0.0,427.0,1,0.0,0
113342,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,4031.38,0
473961,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1157229,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2094.59,0
81484,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2800.92,0
1016020,1,1000.0,982.32,69.99,0.0,29.0,40.0,1,0.0,0
142349,1,500.0,27.95,27.95,0.0,27.95,54.08,1,0.0,0
612523,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1077827,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,1080.65,0
170988,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2085.54,0
315377,1,7000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1206562,1,700.0,0.0,0.0,0.0,0.0,0.0,4,462.08,0
696682,1,9300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1214070,1,2000.0,830.22,1387.19,0.0,27.0,1787.0,1,0.0,0
1090990,1,500.0,430.92,54.33,0.0,27.0,93.0,1,0.0,0
1126636,1,800.0,707.33,192.32,0.0,56.0,0.0,1,0.0,0
1009393,1,3500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
588805,1,2500.0,2311.12,715.81,0.0,69.0,75.0,1,0.0,0
259615,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,7510.31,0
68050,2,8500.0,212.46,930.54,0.0,27.0,1172.51,1,0.0,0
1161092,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1129434,1,2000.0,0.64,0.0,0.0,0.64,400.0,1,0.0,0
886426,1,500.0,0.0,315.44,0.0,0.0,320.69,1,0.0,0
1135257,1,3000.0,2230.29,582.69,29.82,67.0,750.0,1,0.0,0
1887,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
514143,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1035014,1,3000.0,3039.43,160.0,0.0,90.0,104.33,1,0.0,0
941609,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
217277,1,5500.0,0.0,162.58,0.0,0.0,162.58,1,0.0,0
897384,1,19500.0,166.84,166.84,0.0,27.0,205.25,1,0.0,0
155673,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1274.59,0
1046631,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
564263,1,8250.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
321931,10,500.0,0.0,0.0,0.0,0.0,0.0,4,58.0,0
458692,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1203641,1,5000.0,0.0,1234.99,0.0,0.0,1217.49,1,0.0,0
1162468,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
11358,1,500.0,472.99,70.77,0.0,27.0,0.0,1,0.0,0
918489,1,26500.0,0.0,212.99,0.0,0.0,244.93,1,0.0,0
826271,1,500.0,0.0,0.0,0.0,0.0,0.0,4,26.46,0
37130,1,28000.0,268.56,0.0,0.0,0.0,50.0,1,0.0,0
429713,1,25300.0,272.59,272.59,0.0,0.0,20.94,1,0.0,0
1179417,2,5000.0,4015.28,33.88,10.97,120.0,300.0,1,0.0,0
385267,1,12000.0,5.0,842.2,42.6,0.0,794.6,1,0.0,0
980376,1,2500.0,972.23,17.94,0.0,29.0,200.0,1,0.0,0
709475,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7404.43,0
917050,1,12000.0,533.23,865.57,0.0,27.0,600.0,1,0.0,0
173541,1,10400.0,4924.11,314.84,0.0,148.0,210.33,1,0.0,0
1118200,1,500.0,0.0,38.66,0.0,0.0,152.47,1,0.0,0
1182148,1,3000.0,456.29,577.4,0.0,0.0,260.0,1,0.0,0
446293,1,10300.0,1076.76,198.31,0.0,32.0,500.0,1,0.0,0
730962,1,25000.0,13773.32,0.0,0.0,413.0,600.0,1,0.0,0
556004,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2063.6,0
48836,1,400.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
353856,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
722011,1,27000.0,4340.72,0.0,0.0,130.0,75.0,1,0.0,0
539702,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
125178,1,11500.0,1450.61,1450.61,0.0,44.0,410.5,1,0.0,0
721121,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
274658,1,20000.0,19535.8,391.4,0.0,586.0,600.0,1,0.0,0
614635,1,5000.0,5197.97,271.53,0.0,296.0,0.0,1,0.0,0
584988,1,2000.0,777.92,0.0,0.0,27.0,60.0,5,0.0,0
200768,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
600157,3,24000.0,1305.42,1355.42,0.0,39.0,618.76,1,0.0,0
1063335,1,300.0,64.99,64.99,0.0,27.0,0.0,1,0.0,0
643979,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
986227,1,500.0,124.41,648.07,16.66,27.0,550.86,1,0.0,0
1132818,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
212089,1,7000.0,6837.37,0.0,0.0,0.0,250.0,1,0.0,0
1094955,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
371063,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5644.96,0
470836,1,25500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
540736,1,1000.0,236.92,236.92,0.0,0.0,188.2,1,0.0,0
480345,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
449407,3,23000.0,27.97,27.97,0.0,27.97,0.0,1,0.0,0
1025922,1,500.0,26.57,461.66,0.0,26.57,475.0,1,0.0,0
290318,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1079967,1,750.0,42.9,0.0,0.0,0.0,50.0,1,0.0,0
1116135,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
247237,1,24300.0,544.61,31.89,0.0,27.0,300.0,1,0.0,0
1236703,1,3000.0,1652.05,0.0,0.0,50.0,150.0,1,0.0,0
1151971,1,500.0,0.0,5.47,0.0,0.0,57.49,2,0.0,0
651057,1,5000.0,0.0,213.23,0.0,0.0,213.23,1,0.0,0
606764,1,5000.0,119.9,119.9,0.0,27.0,0.0,1,0.0,0
178961,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1142220,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3297.99,0
615452,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
418230,1,2500.0,107.22,126.81,0.0,27.0,59.59,1,0.0,0
193621,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1251.64,0
778798,1,1500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
106016,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4060.33,0
722892,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,12448.54,0
685007,2,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1006690,1,2500.0,2157.84,47.93,0.0,65.0,150.0,1,0.0,0
425306,2,29800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
420482,2,25800.0,1195.74,1195.74,0.0,36.0,365.04,1,0.0,0
1043937,1,26500.0,25943.13,1039.53,0.0,778.0,1100.0,1,0.0,0
991541,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
594152,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1932.65,0
879044,1,500.0,174.39,594.4,0.0,0.0,420.01,1,0.0,0
1072106,1,13300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
699059,1,28200.0,3667.85,550.0,0.0,110.0,501.0,1,0.0,0
160635,1,11000.0,1738.27,592.07,0.0,52.0,78.0,1,0.0,0
928583,1,2000.0,1575.15,1675.15,0.0,47.0,100.0,1,0.0,0
1006268,1,3000.0,2897.49,134.15,0.0,87.0,161.0,1,0.0,0
315918,1,5500.0,4232.17,624.99,0.0,233.0,0.0,1,0.0,0
66925,1,5000.0,2103.36,694.82,0.0,63.0,80.65,1,0.0,0
