,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
772084,2,10000.0,2159.84,234.32,0.0,65.0,400.0,1,0.0,0
176143,1,25000.0,365.94,187.6,0.0,27.0,200.0,1,0.0,0
25727,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
884868,1,2500.0,-0.28,11.28,0.0,0.0,41.2,1,0.0,0
69836,1,2000.0,27.03,169.24,0.0,27.03,185.57,1,0.0,0
36324,1,300.0,0.0,0.0,0.0,0.0,0.0,4,38.39,0
255116,1,1000.0,1040.76,21.0,0.0,30.0,30.0,1,0.0,0
309758,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
413341,4,2000.0,0.0,0.0,0.0,0.0,0.0,4,2428.07,0
729652,1,5000.0,3121.55,0.0,0.0,94.0,100.0,1,0.0,0
192757,2,7200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
93972,1,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
561059,2,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
53009,1,3300.0,3107.57,537.9,0.0,93.0,400.0,1,0.0,0
986292,1,12500.0,1336.91,0.0,0.0,117.0,0.0,2,0.0,0
21520,1,24000.0,568.79,0.0,0.0,27.0,200.0,1,0.0,0
873836,1,500.0,0.0,0.0,0.0,0.0,0.0,4,204.97,0
915291,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1128.01,0
993703,1,4500.0,3652.69,2086.34,0.0,110.0,1000.0,1,0.0,0
986442,1,500.0,283.1,283.1,0.0,29.0,307.0,1,0.0,0
918859,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
824632,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1100712,1,8500.0,0.0,0.0,0.0,54.0,0.0,1,0.0,0
37956,1,500.0,5.63,187.47,0.0,5.63,595.33,1,0.0,0
727432,1,2000.0,1723.42,0.0,0.0,52.0,202.0,1,0.0,0
652415,1,27000.0,714.28,714.28,0.0,27.0,543.86,1,0.0,0
649283,2,29500.0,0.0,194.82,0.0,0.0,348.0,1,0.0,0
1144021,1,2000.0,1806.31,216.68,0.0,54.0,200.02,1,0.0,0
933880,1,500.0,0.0,15.98,0.0,0.0,115.98,1,0.0,0
1122016,1,1000.0,355.02,404.97,0.0,27.0,131.32,1,0.0,0
968367,1,2000.0,9.99,19.98,0.0,9.99,9.99,1,0.0,0
248527,1,1000.0,761.44,333.09,0.0,27.0,275.0,1,0.0,0
539088,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,10.64,0
862273,1,1500.0,0.0,6.8,0.0,0.0,129.02,1,0.0,0
1235522,1,500.0,227.46,338.55,0.0,27.0,280.0,1,0.0,0
783547,1,24000.0,571.76,0.0,0.0,0.0,200.0,1,0.0,0
330068,1,22000.0,0.0,0.0,0.0,0.0,7.93,1,0.0,0
561468,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,1622.45,0
1214886,1,25500.0,777.47,183.01,10.62,27.0,300.0,1,0.0,0
926764,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
332754,7,14800.0,0.0,0.0,0.0,0.0,0.0,4,3781.15,0
890330,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1015.71,0
653846,3,25500.0,3868.21,5910.02,1041.81,116.0,2986.49,1,0.0,0
1120295,1,3000.0,2515.83,0.0,0.0,75.0,77.0,1,0.0,0
1112274,1,500.0,0.0,0.0,0.0,0.0,0.0,4,27.97,0
158796,10,2500.0,0.0,0.0,0.0,0.0,0.0,4,1623.29,0
1070466,7,2500.0,0.0,0.0,0.0,0.0,0.0,4,5286.52,0
1188951,1,6100.0,3150.8,70.39,0.0,95.0,300.0,1,0.0,0
1075037,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
502901,1,29500.0,518.71,518.71,0.0,27.0,465.12,1,0.0,0
984485,2,10700.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
393593,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
484552,1,25500.0,0.0,289.98,0.0,0.0,579.96,1,0.0,0
790209,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1001455,1,19500.0,2097.7,2964.04,0.0,63.0,2300.0,1,0.0,0
106695,1,3500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
80259,3,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
711888,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,2520.54,0
1064334,1,2000.0,1689.47,93.86,0.0,51.0,50.0,1,0.0,0
883906,1,1000.0,66.6,66.6,0.0,27.0,0.0,1,0.0,0
559784,1,7000.0,2198.94,0.0,0.0,66.0,116.0,1,0.0,0
1151986,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1082111,1,500.0,0.0,0.0,0.0,0.0,0.0,4,458.66,0
995898,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
553988,1,29800.0,268.3,268.3,0.0,27.0,362.04,1,0.0,0
383486,1,12500.0,248.57,248.57,0.0,27.0,482.94,1,0.0,0
392610,1,18000.0,273.28,0.0,0.0,54.0,0.0,1,0.0,0
133691,1,2500.0,756.2,343.91,0.0,27.0,250.0,1,0.0,0
776886,1,8000.0,3938.28,59.46,0.0,118.0,180.01,1,0.0,0
478632,4,8250.0,0.0,0.0,0.0,0.0,0.0,4,5005.05,0
1148119,1,500.0,65.2,152.43,0.0,0.0,211.0,1,0.0,0
872840,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
325780,1,22800.0,673.63,101.17,0.0,27.0,250.0,1,0.0,0
276147,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10123.19,0
1174897,1,300.0,268.71,62.28,0.0,27.0,30.0,1,0.0,0
156223,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,2257.06,0
91936,1,10800.0,6678.0,0.0,0.0,0.0,225.0,1,0.0,0
731561,3,17000.0,5145.98,5450.8,89.46,154.0,4000.0,1,0.0,0
977952,1,5000.0,1961.15,659.91,0.0,59.0,70.0,1,0.0,0
827345,1,1000.0,424.82,424.82,0.0,0.0,664.99,1,0.0,0
678108,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,6820.78,0
829736,1,1800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1092385,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
310976,1,10000.0,8170.43,113.34,0.0,390.0,350.0,1,0.0,0
513555,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
960452,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1231949,1,3500.0,3552.97,9.7,0.0,209.0,0.0,1,0.0,0
592167,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,10265.19,0
619861,1,20400.0,8552.32,705.68,0.0,257.0,500.0,1,0.0,0
755930,1,3000.0,2730.95,0.0,0.0,82.0,100.0,1,0.0,0
1043286,1,2500.0,348.02,679.15,0.0,27.0,694.04,1,0.0,0
959683,1,300.0,64.27,229.84,0.0,27.0,200.0,1,0.0,0
233208,1,26700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
493964,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,4890.31,0
431075,1,17800.0,992.18,0.0,0.0,30.0,200.0,1,0.0,0
435257,1,3000.0,2784.6,22.13,0.0,0.0,85.28,1,0.0,0
754970,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1861.42,0
841428,7,500.0,0.0,0.0,0.0,0.0,0.0,4,720.58,0
316764,1,10000.0,2562.51,0.0,0.0,77.0,300.0,1,0.0,0
361786,1,29000.0,1253.17,221.76,0.0,38.0,250.0,1,0.0,0
255052,1,22000.0,4399.8,0.0,0.0,132.0,424.0,1,0.0,0
1218294,3,17500.0,0.0,0.0,0.0,0.0,132.69,1,0.0,0
754768,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2084.92,0
579938,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
149087,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
838231,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
142596,1,500.0,389.44,0.0,0.0,27.0,0.0,1,0.0,0
558387,1,25000.0,4602.57,148.23,0.0,138.0,500.0,1,0.0,0
565936,1,6000.0,5780.05,770.35,0.0,173.0,153.0,1,0.0,0
1091565,2,17500.0,0.0,0.0,0.0,0.0,6.34,1,0.0,0
234808,3,21500.0,521.25,521.25,0.0,27.0,0.0,1,0.0,0
564832,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
144409,1,300.0,0.0,0.0,0.0,0.0,0.0,4,953.1,0
443028,1,2500.0,1924.32,0.0,0.0,58.0,60.0,1,0.0,0
743138,1,3000.0,1044.41,0.0,0.0,31.0,200.0,5,0.0,0
944872,1,500.0,457.07,457.07,0.0,27.0,303.59,1,0.0,0
267577,3,5000.0,0.0,0.0,0.0,0.0,137.29,1,0.0,0
300411,1,23000.0,4198.02,417.6,0.0,126.0,130.0,1,0.0,0
1173427,1,6500.0,1086.37,991.76,130.36,0.0,500.0,1,0.0,0
599083,1,25500.0,23389.06,2473.76,201.32,0.0,1200.0,1,0.0,0
366819,3,24800.0,0.0,1718.92,0.0,27.0,1268.41,1,0.0,0
1133403,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
244752,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8701.0,0
982263,1,2800.0,31.92,713.48,0.0,27.0,686.56,1,0.0,0
254723,1,300.0,0.0,0.0,0.0,0.0,0.0,4,161.15,0
566227,1,22500.0,544.64,581.72,37.08,27.0,467.38,1,0.0,0
249660,1,5000.0,4075.11,175.56,0.0,122.0,119.0,1,0.0,0
994796,2,5000.0,2833.44,0.0,0.0,124.0,133.88,5,0.0,0
171295,1,3000.0,3015.26,321.53,0.0,90.0,100.0,1,0.0,0
1135595,1,6000.0,2517.01,0.0,0.0,76.0,169.44,1,0.0,0
737038,1,500.0,38.53,337.44,0.0,27.0,299.0,1,0.0,0
526756,3,28300.0,4882.5,5012.49,129.99,146.0,4078.0,1,0.0,0
572481,2,26500.0,0.0,121.95,0.0,0.0,121.95,1,0.0,0
924158,1,1000.0,842.21,186.28,0.0,27.0,100.0,1,0.0,0
59006,4,4250.0,0.0,0.0,0.0,0.0,0.0,4,4925.24,0
379290,4,2750.0,0.0,0.0,0.0,0.0,0.0,4,3068.1,0
110692,1,1000.0,0.0,0.0,0.0,0.0,431.78,1,0.0,0
641635,2,12800.0,765.82,765.82,0.0,27.0,0.0,1,0.0,0
927244,4,4800.0,0.0,0.0,0.0,0.0,0.0,4,3742.92,0
91159,1,26500.0,0.0,441.34,1312.08,0.0,1000.0,1,0.0,0
844703,1,20000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
682223,2,26000.0,318.17,318.17,0.0,27.0,304.33,1,0.0,0
348488,1,12200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
513574,1,500.0,-17.48,0.0,0.0,0.0,0.0,1,0.0,0
856903,1,20000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
345780,1,5000.0,4911.28,45.2,0.0,147.0,400.0,1,0.0,0
502490,1,5000.0,4360.27,502.49,0.0,252.0,244.0,1,0.0,0
886808,11,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
847653,10,500.0,0.0,0.0,0.0,0.0,0.0,4,405.26,0
585177,7,3500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
243239,1,26000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
465125,1,11500.0,0.0,18.88,0.0,0.0,18.88,1,0.0,0
312977,1,15000.0,0.0,157.14,0.0,0.0,157.14,1,0.0,0
1096253,1,300.0,0.2,991.02,0.0,0.2,1249.94,1,0.0,0
78812,1,27000.0,75.78,75.78,0.0,27.0,615.78,1,0.0,0
1102586,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1963.35,0
237213,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,4817.42,0
728023,2,10000.0,9659.74,0.0,0.0,0.0,296.0,1,0.0,0
242874,1,8500.0,3781.76,365.93,0.0,113.0,199.0,1,0.0,0
24111,1,1000.0,198.11,666.74,0.0,27.0,624.8,1,0.0,0
888533,1,6500.0,2233.36,1371.36,0.0,67.0,1000.0,1,0.0,0
838185,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
964972,2,7400.0,-44.43,517.87,0.0,0.0,6912.04,1,0.0,0
879469,1,4000.0,3768.92,271.05,0.0,0.0,150.0,1,0.0,0
928120,2,26500.0,1911.18,2598.06,686.88,57.0,1329.15,1,0.0,0
64961,1,2500.0,1748.46,285.02,0.0,52.0,750.0,1,0.0,0
67950,1,2000.0,970.34,814.16,170.4,29.0,870.0,1,0.0,0
237554,2,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1003930,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1143207,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1301.32,0
65022,1,500.0,23.77,63.43,0.0,23.77,61.39,1,0.0,0
365610,1,24000.0,1295.5,0.0,0.0,0.0,1000.0,1,0.0,0
78818,1,27000.0,0.0,0.0,0.0,0.0,96.69,1,0.0,0
773185,1,5250.0,0.0,0.0,0.0,0.0,0.0,4,4026.72,0
117906,1,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1149083,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,922.93,0
564179,1,5000.0,2372.81,59.0,0.0,71.0,300.0,1,0.0,0
432214,2,26300.0,414.43,414.43,0.0,27.0,633.89,1,0.0,0
938992,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
393204,1,4000.0,2584.24,875.7,0.0,78.0,500.0,1,0.0,0
179099,1,26000.0,5983.22,0.0,0.0,356.0,0.0,1,0.0,0
465463,2,5000.0,2530.57,0.0,0.0,76.0,200.0,1,0.0,0
1184753,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2262.81,0
205910,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,7522.81,0
736098,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
294816,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2251.26,0
653679,1,25500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
401155,1,21000.0,11964.31,144.42,0.0,359.0,500.0,1,0.0,0
1146624,3,12000.0,85.0,1182.11,0.0,0.0,1097.11,1,0.0,0
1016270,1,10000.0,9018.93,872.8,0.0,271.0,249.0,1,0.0,0
721177,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
116973,1,500.0,420.01,134.8,10.68,27.0,160.0,1,0.0,0
283746,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
463864,1,300.0,0.0,0.0,0.0,0.0,0.0,4,80.58,0
25929,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
162304,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
941321,1,500.0,193.56,261.73,0.0,27.0,300.0,1,0.0,0
1092671,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,5079.27,0
1099271,1,2750.0,2666.24,27.0,0.0,80.0,200.0,1,0.0,0
697483,1,300.0,243.6,20.97,0.0,27.0,154.0,1,0.0,0
378823,1,1000.0,624.6,98.86,0.0,27.0,100.0,1,0.0,0
613662,1,5000.0,2711.42,0.0,0.0,81.0,99.0,5,0.0,0
546753,3,26800.0,-646.32,203.26,0.0,0.0,0.0,1,0.0,0
499824,1,5800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1054654,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
38642,1,500.0,353.49,20.11,0.0,27.0,75.0,1,0.0,0
51090,1,10000.0,532.75,409.83,0.0,27.0,0.0,1,0.0,0
1057146,2,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
828895,1,3000.0,324.47,332.47,0.0,29.0,430.68,1,0.0,0
280923,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1208200,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2419.24,0
1112664,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1273.11,0
689174,1,8500.0,0.0,2739.29,0.0,0.0,5861.9,1,0.0,0
748691,1,1050.0,0.0,0.0,0.0,0.0,0.0,4,766.65,0
347174,1,22000.0,2945.94,19.37,0.0,0.0,700.0,1,0.0,0
976780,1,15000.0,598.19,0.0,0.0,0.0,27.0,1,0.0,0
732858,1,17000.0,15062.23,0.0,0.0,0.0,340.0,1,0.0,0
1072435,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
93524,1,27000.0,0.0,593.58,0.0,0.0,593.58,1,0.0,0
380199,1,25500.0,8621.43,0.0,0.0,0.0,500.0,1,0.0,0
808498,1,23000.0,3063.71,2232.85,0.0,92.0,1425.66,1,0.0,0
480523,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1067132,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2038.94,0
420,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,2163.59,0
349211,1,17800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1047394,1,2000.0,925.11,613.64,0.0,28.0,27.0,1,0.0,0
623321,1,9500.0,555.64,1201.39,0.0,27.0,856.0,1,0.0,0
691721,6,27700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
646947,3,7200.0,32.94,32.94,0.0,29.0,93.37,1,0.0,0
42033,3,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
779366,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
78294,1,30000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1005749,1,500.0,267.38,487.99,0.0,0.0,295.0,1,0.0,0
769409,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1024.26,0
359951,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
400647,1,25000.0,4.86,89.52,0.0,0.0,84.66,1,0.0,0
628131,1,500.0,360.49,460.49,0.0,29.0,100.0,1,0.0,0
617397,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
716780,3,30000.0,-89.76,7572.6,149.95,0.0,17276.99,1,0.0,0
924247,1,2500.0,49.5,132.63,0.0,27.0,83.13,1,0.0,0
427185,1,6000.0,32.95,32.95,0.0,27.0,22.96,1,0.0,0
691291,1,28000.0,70.96,70.96,0.0,0.0,0.0,1,0.0,0
1013567,1,12600.0,9636.76,191.53,27.8,289.0,3067.25,1,0.0,0
669854,2,12000.0,95.01,95.8,0.0,0.0,80.46,1,0.0,0
1090205,3,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
663650,1,19000.0,778.21,951.79,0.0,27.0,700.0,1,0.0,0
126878,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
567275,1,27300.0,661.76,711.0,49.24,27.0,1044.52,1,0.0,0
607374,1,4000.0,-724.87,1093.09,0.0,0.0,1840.99,1,0.0,0
1096562,1,27000.0,743.66,1262.21,40.99,27.0,1050.0,1,0.0,0
75402,1,7200.0,4357.74,1691.86,0.0,131.0,1200.0,1,0.0,0
357761,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
581780,1,2000.0,-55.83,55.83,0.0,0.0,111.66,1,0.0,0
693044,1,17000.0,1259.09,247.54,0.0,38.0,290.0,1,0.0,0
691386,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
723658,1,3000.0,2198.98,0.0,0.0,0.0,121.0,1,0.0,0
746967,1,3000.0,2606.89,0.0,23.11,78.0,140.0,1,0.0,0
963088,1,500.0,330.54,132.61,0.0,0.0,80.0,1,0.0,0
954119,1,1000.0,929.95,0.0,0.0,28.0,80.0,1,0.0,0
1011747,3,5000.0,0.0,0.0,0.0,0.0,58.76,1,0.0,0
1186042,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
429895,1,25000.0,430.3,448.55,0.0,27.0,700.0,1,0.0,0
320588,2,21000.0,226.18,226.18,0.0,27.0,427.01,1,0.0,0
485536,1,600.0,7.52,0.0,0.0,0.0,130.0,1,0.0,0
384952,1,10000.0,9584.63,492.03,29.0,288.0,513.0,1,0.0,0
943198,1,19500.0,0.0,14.88,0.0,0.0,76.91,1,0.0,0
435210,1,23500.0,10795.13,0.0,0.0,324.0,350.0,1,0.0,0
1129583,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,6396.54,0
602468,1,1000.0,138.61,0.0,0.0,27.0,100.0,2,0.0,0
382949,1,13500.0,0.0,0.0,0.0,0.0,0.0,4,11023.78,0
941144,1,29800.0,0.0,1298.62,5.64,95.0,1200.0,1,0.0,0
490813,1,19000.0,1660.11,0.0,0.0,50.0,51.0,1,0.0,0
1081319,1,2000.0,1888.91,19.97,0.0,57.0,60.0,1,0.0,0
494374,1,8000.0,4665.36,0.0,0.0,140.0,200.0,1,0.0,0
667771,1,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
724965,2,14000.0,1534.16,395.64,28.94,46.0,200.0,1,0.0,0
1050023,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4313.2,0
392887,3,27800.0,928.7,2169.17,0.0,29.0,1287.56,1,0.0,0
748202,1,900.0,0.0,0.0,0.0,0.0,0.0,4,849.28,0
989500,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
303013,1,24800.0,248.25,210.19,0.0,27.0,200.0,1,0.0,0
101225,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1140052,2,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1147411,1,2000.0,1404.18,0.0,0.0,42.0,75.0,1,0.0,0
807911,1,300.0,15.02,80.15,0.0,15.02,356.49,1,0.0,0
749938,1,4300.0,0.0,0.0,0.0,0.0,0.0,4,4052.42,0
1191420,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
230173,1,8000.0,160.05,205.51,0.0,27.0,269.56,1,0.0,0
480096,2,10000.0,512.5,1579.46,0.0,0.0,3138.85,1,0.0,0
870045,1,10000.0,595.9,643.08,0.0,27.0,1625.3,1,0.0,0
915408,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
902986,1,20000.0,4507.51,950.18,0.0,135.0,500.0,1,0.0,0
830552,1,10800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1009910,1,15000.0,986.51,1133.51,0.0,0.0,5300.0,1,0.0,0
604146,1,5500.0,5308.49,0.0,0.0,159.0,300.0,1,0.0,0
194504,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
897031,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3020.51,0
1048435,3,10000.0,629.44,2469.5,0.0,27.0,2670.31,1,0.0,0
1168101,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1990.72,0
1074860,1,500.0,466.44,744.06,10.53,27.0,345.42,1,0.0,0
67152,1,11500.0,5572.2,213.99,0.0,0.0,175.0,1,0.0,0
951967,1,12500.0,0.0,0.0,0.0,0.0,0.0,4,13329.41,0
535448,1,2500.0,2170.66,0.0,0.0,0.0,300.0,1,0.0,0
1160204,1,300.0,100.36,26.98,0.0,27.0,100.0,1,0.0,0
1216883,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
962872,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
853574,3,5000.0,4925.03,0.0,0.0,0.0,750.0,1,0.0,0
909438,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
145347,1,20500.0,5033.18,0.0,0.0,151.0,500.0,1,0.0,0
965753,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2616.34,0
934563,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,979.52,0
1104253,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1008.84,0
1162839,1,22000.0,0.0,0.0,0.0,0.0,0.0,4,4805.25,0
510161,1,5000.0,298.43,212.41,0.0,29.0,300.0,1,0.0,0
950637,1,9500.0,4037.38,0.0,0.0,121.0,240.0,1,0.0,0
978032,1,1500.0,766.41,401.73,0.0,27.0,300.0,1,0.0,0
1181116,1,500.0,-0.05,0.0,0.0,0.0,17.0,1,0.0,0
917903,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1160.41,0
555369,3,20000.0,6377.86,235.77,0.0,372.0,0.0,1,0.0,0
827868,1,7500.0,4163.39,285.3,0.0,0.0,160.0,1,0.0,0
857431,2,9500.0,3055.75,4129.92,33.9,92.0,2395.0,1,0.0,0
831593,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,16569.01,0
630525,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3895.86,0
1051852,1,1500.0,1457.86,5.99,0.0,44.0,106.05,1,0.0,0
1134417,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
135277,10,500.0,0.0,0.0,0.0,0.0,0.0,4,491.85,0
445064,1,25500.0,20468.64,9.0,0.0,0.0,628.0,1,0.0,0
1133407,1,19000.0,4403.18,188.6,0.0,132.0,129.0,1,0.0,0
413133,2,26500.0,1995.53,2004.55,9.02,60.0,1788.09,1,0.0,0
465593,1,27000.0,2110.53,315.0,106.48,63.0,60.0,1,0.0,0
407768,1,1000.0,901.36,129.77,0.0,27.0,200.0,1,0.0,0
1132754,1,1000.0,252.59,252.59,0.0,0.0,112.86,1,0.0,0
1013720,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
125664,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
644275,1,25000.0,513.65,29.25,0.0,27.0,275.0,1,0.0,0
1078662,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8522.77,0
1117761,1,500.0,448.38,19.4,0.0,27.0,45.0,1,0.0,0
72948,1,2000.0,1964.29,0.0,0.0,116.0,0.0,5,0.0,0
555536,2,26000.0,40.17,40.17,0.0,27.0,14.99,1,0.0,0
841858,4,2750.0,0.0,0.0,0.0,0.0,0.0,4,1559.89,0
187144,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
311685,1,14100.0,10478.9,349.65,0.0,314.0,450.0,1,0.0,0
663106,1,3500.0,1934.49,1934.49,0.0,58.0,1235.66,1,0.0,0
904230,1,8000.0,7489.06,0.0,0.0,225.0,50.0,1,0.0,0
1029292,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
563480,1,29300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1040270,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8669.13,0
834515,1,1000.0,529.66,163.94,250.0,27.0,0.0,1,0.0,0
1134454,1,14500.0,14214.41,240.7,0.0,426.0,500.0,1,0.0,0
1221325,1,4000.0,1866.24,1896.29,26.74,56.0,2150.32,1,0.0,0
525206,1,10000.0,4792.86,152.6,34.53,144.0,250.0,1,0.0,0
402434,1,4000.0,3592.1,0.0,0.0,108.0,0.0,1,0.0,0
1043391,1,7000.0,6522.23,336.18,0.0,196.0,245.5,1,0.0,0
722705,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
538306,9,6500.0,0.0,0.0,0.0,0.0,0.0,4,4899.91,0
38663,1,500.0,381.68,208.84,160.0,27.0,59.9,1,0.0,0
869845,1,20000.0,17264.1,472.18,0.0,518.0,1121.0,1,0.0,0
134265,1,16700.0,16074.2,83.77,0.0,0.0,500.0,1,0.0,0
763242,1,1000.0,961.09,0.0,0.0,29.0,29.0,1,0.0,0
