,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
86275,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
540900,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
376289,2,25500.0,494.58,2600.37,125.91,27.0,3000.0,1,0.0,0
931379,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
710164,1,7500.0,299.4,206.26,22.99,0.0,6500.0,1,0.0,0
742904,4,5750.0,0.0,0.0,0.0,0.0,0.0,4,6489.63,0
763955,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
437246,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
214578,10,7000.0,0.0,0.0,0.0,0.0,0.0,4,820.0,0
779506,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1992.29,0
322443,8,1500.0,0.0,0.0,0.0,0.0,0.0,4,1510.29,0
537593,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5057.4,0
1011457,1,2500.0,2469.26,903.34,0.0,74.0,513.43,1,0.0,0
674166,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
243479,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
382763,3,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
84855,2,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1100424,1,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
163203,1,2500.0,1693.71,256.72,0.0,0.0,300.0,1,0.0,0
828789,1,1000.0,571.25,79.08,0.0,54.0,0.0,1,0.0,0
409926,2,16500.0,116.54,119.86,0.0,27.0,0.0,1,0.0,0
484846,1,12500.0,21.39,21.39,0.0,21.39,1374.38,1,0.0,0
892398,1,2000.0,1989.8,160.36,0.0,0.0,100.0,1,0.0,0
786516,1,2000.0,1484.76,0.0,0.0,45.0,100.0,1,0.0,0
231055,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1001.95,0
472809,1,15000.0,3719.62,0.0,0.0,112.0,0.0,1,0.0,0
128734,1,7500.0,5480.66,0.0,0.0,0.0,200.0,1,0.0,0
785843,1,6500.0,4624.64,0.0,0.0,139.0,0.0,1,0.0,0
1027067,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1132.42,0
1125406,2,6000.0,2575.01,2873.08,0.0,77.0,5000.0,1,0.0,0
56094,2,8300.0,2721.97,0.0,0.0,0.0,100.0,1,0.0,0
134931,1,13000.0,3147.84,255.68,0.0,94.0,200.0,1,0.0,0
425260,1,27500.0,6529.23,178.55,0.0,196.0,0.0,1,0.0,0
48133,3,18300.0,4.37,4.37,0.0,4.37,0.0,1,0.0,0
1126171,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2132.13,0
214792,1,20000.0,179.77,179.77,0.0,27.0,0.0,1,0.0,0
123842,1,20500.0,4232.11,93.7,0.0,249.0,0.0,1,0.0,0
981760,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
542778,1,5000.0,5003.2,0.0,0.0,447.0,0.0,5,0.0,0
639588,1,28500.0,4299.21,37.85,0.0,129.0,600.0,1,0.0,0
579680,1,2000.0,796.12,0.0,0.0,24.0,70.0,5,0.0,0
3397,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,7339.26,0
510735,1,3000.0,2787.74,261.93,0.0,0.0,157.0,1,0.0,0
766135,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4987.85,0
926696,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1075011,1,400.0,-22.42,0.0,0.0,0.0,0.0,3,0.0,0
990574,1,5000.0,1995.08,0.0,0.0,60.0,440.0,1,0.0,0
333760,3,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
334192,1,15000.0,5298.43,5781.14,0.0,0.0,4700.0,1,0.0,0
139613,1,18800.0,56.08,56.08,0.0,27.0,0.0,1,0.0,0
329063,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
63740,11,10000.0,6001.9,2746.26,0.0,180.0,202.0,1,0.0,0
1069843,1,1000.0,104.72,829.28,0.0,27.0,904.24,1,0.0,0
993230,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1133535,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2065.39,0
858000,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1283.29,0
1199451,1,500.0,0.0,0.0,0.0,0.0,0.0,4,99.09,0
1030994,1,500.0,32.31,292.04,1.07,0.0,264.13,1,0.0,0
939421,1,500.0,0.0,1454.18,60.42,0.0,1662.71,1,0.0,0
43204,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
3291,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7816.85,0
907624,1,27000.0,0.0,87.52,0.0,0.0,4843.65,1,0.0,0
1185790,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2067.94,0
626523,1,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
676109,2,27500.0,1002.35,1523.93,20.0,30.0,501.58,1,0.0,0
795101,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1389.87,0
627028,1,25000.0,1092.47,1295.47,0.0,33.0,235.55,1,0.0,0
984992,1,10300.0,7307.45,296.46,0.0,219.0,215.0,1,0.0,0
735417,1,25000.0,24359.88,357.06,0.0,0.0,759.86,1,0.0,0
904496,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
832985,1,2000.0,0.0,238.47,0.0,0.0,238.47,1,0.0,0
674017,1,25000.0,0.0,5.0,0.0,0.0,10.59,1,0.0,0
109337,1,7500.0,1716.6,0.0,0.0,51.0,60.0,1,0.0,0
608800,1,28000.0,0.0,0.0,0.0,0.0,98.05,1,0.0,0
167990,1,11500.0,2088.66,111.87,0.0,63.0,70.0,1,0.0,0
265483,1,8000.0,7849.61,190.19,0.0,235.0,190.19,1,0.0,0
305244,1,22500.0,0.0,0.0,0.0,0.0,928.3,1,0.0,0
1014449,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1234392,2,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
16304,1,28500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
985777,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
386802,4,7500.0,0.0,0.0,0.0,0.0,0.0,4,332.13,0
359738,1,25500.0,2611.07,143.23,0.0,78.0,0.0,1,0.0,0
481104,2,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
576727,1,27100.0,2125.75,80.34,0.0,0.0,75.0,1,0.0,0
1139773,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6012.22,0
721522,1,20000.0,854.36,648.51,0.0,27.0,300.0,1,0.0,0
509375,1,28000.0,65.41,166.37,0.0,27.0,108.0,1,0.0,0
1183283,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
373977,8,4250.0,0.0,0.0,0.0,0.0,0.0,4,688.14,0
171899,1,25400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
345424,1,18500.0,1521.71,0.0,0.0,46.0,25.0,1,0.0,0
1160459,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
495380,1,10500.0,373.29,987.76,0.0,27.0,1160.7,1,0.0,0
856153,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
99603,1,1500.0,621.36,453.77,0.0,27.0,271.47,1,0.0,0
156123,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
198395,1,9800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
768324,1,4000.0,310.16,0.0,0.0,27.0,150.0,1,0.0,0
232707,1,15000.0,5328.17,423.72,0.0,160.0,150.0,1,0.0,0
455987,1,2500.0,1305.09,934.75,0.0,0.0,500.0,1,0.0,0
209152,3,23000.0,2023.34,494.7,0.0,61.0,500.0,1,0.0,0
347007,1,27000.0,0.0,132.77,0.0,0.0,5352.67,1,0.0,0
366006,1,28000.0,4239.77,40.0,0.0,0.0,300.0,1,0.0,0
17632,1,1000.0,296.8,386.38,0.0,27.0,104.56,1,0.0,0
1149795,1,6500.0,3566.32,0.0,0.0,107.0,200.0,5,0.0,0
414883,1,1000.0,0.0,400.0,400.0,0.0,0.0,1,0.0,0
565257,2,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
246350,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
561165,1,2000.0,1467.66,0.0,0.0,44.0,300.0,1,0.0,0
283343,1,21000.0,990.48,0.0,0.0,30.0,100.0,1,0.0,0
385253,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
21180,1,1000.0,107.84,0.0,0.0,27.0,50.0,5,0.0,0
114772,1,5000.0,2217.42,0.0,0.0,0.0,120.0,1,0.0,0
630697,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2764.98,0
200123,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1223440,1,2500.0,78.42,78.43,0.0,27.0,0.0,1,0.0,0
513589,1,7000.0,2901.98,0.0,0.0,87.0,100.0,1,0.0,0
475711,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,3665.79,0
66024,1,500.0,0.0,0.0,0.0,27.0,100.0,1,0.0,0
746870,1,2500.0,1005.08,0.0,0.0,30.0,31.0,3,0.0,0
387058,1,22800.0,18.0,18.0,0.0,0.0,0.0,1,0.0,0
824536,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,758.65,0
678596,3,27400.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
509645,1,5000.0,0.0,19.01,0.0,0.0,13.36,1,0.0,0
641036,1,18000.0,8273.18,1331.13,0.0,248.0,2509.26,1,0.0,0
787918,1,8300.0,3172.95,0.0,0.0,95.0,97.0,1,0.0,0
799498,8,7250.0,0.0,0.0,0.0,0.0,0.0,4,9.99,0
195601,8,5500.0,0.0,0.0,0.0,0.0,0.0,4,50.0,0
160771,1,500.0,289.46,251.3,176.47,27.0,27.0,1,0.0,0
796289,1,3500.0,2685.57,436.85,12.22,0.0,150.0,1,0.0,0
800793,1,500.0,0.0,0.0,0.0,0.0,0.0,4,279.62,0
960372,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,820.03,0
1095051,1,2500.0,2461.32,42.01,0.0,74.0,74.0,1,0.0,0
463548,1,20000.0,2929.71,2029.59,0.0,88.0,1950.0,1,0.0,0
50981,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
755124,1,500.0,0.0,0.0,0.0,0.0,0.0,4,15.88,0
284372,1,23000.0,0.0,0.0,0.0,0.0,42.42,1,0.0,0
103782,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
139375,1,19500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
985104,1,500.0,399.5,177.05,0.0,27.0,27.0,1,0.0,0
1033524,1,2500.0,2416.4,23.09,0.0,72.0,78.0,1,0.0,0
489910,3,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
708648,1,27800.0,1206.51,2111.7,61.37,36.0,3380.0,1,0.0,0
1231724,1,1000.0,0.0,1199.14,0.0,0.0,1199.14,1,0.0,0
134890,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,831.95,0
904298,1,10500.0,8616.42,173.11,0.0,258.0,300.0,1,0.0,0
224540,2,9000.0,275.27,348.23,0.0,0.0,72.96,1,0.0,0
798851,1,29000.0,9494.91,0.0,0.0,285.0,292.0,1,0.0,0
1057741,1,8300.0,0.0,0.0,0.0,0.0,0.0,4,8329.2,0
776523,1,1000.0,732.37,46.65,0.0,27.0,60.0,1,0.0,0
727498,1,2000.0,1665.09,0.0,0.0,100.0,52.0,3,0.0,0
1055176,1,5000.0,4285.54,0.0,0.0,129.0,150.0,1,0.0,0
522523,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2460.67,0
654342,1,7000.0,6491.1,175.3,0.0,195.0,194.0,1,0.0,0
339967,1,2500.0,-965.6,0.0,0.0,0.0,0.0,1,0.0,0
425113,4,5800.0,0.0,0.0,0.0,0.0,0.0,4,5822.45,0
808332,1,5000.0,172.21,951.81,0.0,29.0,1912.95,1,0.0,0
1078635,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
332109,2,11500.0,765.72,834.5,0.0,27.0,1200.0,1,0.0,0
743131,1,3000.0,161.78,0.0,0.0,20.0,130.0,5,0.0,0
76723,1,6000.0,1513.26,2016.78,575.75,45.0,1645.0,1,0.0,0
257096,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,2029.27,0
945696,1,3000.0,0.0,54.32,0.0,0.0,354.17,1,0.0,0
342287,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1364.3,0
399231,1,27000.0,17.68,17.68,0.0,17.68,0.0,1,0.0,0
1164449,9,500.0,0.0,0.0,0.0,0.0,0.0,4,101.53,0
410062,2,15000.0,1027.93,1452.32,0.0,31.0,1133.76,1,0.0,0
1188673,1,30000.0,184.79,0.0,0.0,29.0,100.0,1,0.0,0
168113,1,23000.0,115.81,0.0,0.0,27.0,50.0,1,0.0,0
44676,1,7026.0,0.0,0.0,0.0,0.0,0.0,4,7632.96,0
30374,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
264688,1,9000.0,1930.98,573.34,0.0,58.0,500.0,1,0.0,0
833939,1,1500.0,2.97,0.99,0.0,0.0,0.0,1,0.0,0
260149,1,9500.0,1261.24,0.0,0.0,38.0,75.0,1,0.0,0
634612,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,14886.75,0
440705,1,21000.0,100.2,101.19,0.0,27.0,179.78,1,0.0,0
754652,1,8300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
887892,1,1000.0,0.0,53.65,0.0,0.0,53.65,1,0.0,0
1076766,2,8000.0,378.99,556.98,17.99,0.0,620.83,1,0.0,0
770010,1,10000.0,6688.97,0.0,0.0,201.0,205.0,1,0.0,0
773148,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
545468,3,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
89100,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
197639,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,4929.06,0
440605,1,15300.0,9458.1,162.75,0.0,284.0,400.0,1,0.0,0
764723,1,8000.0,2614.38,0.0,0.0,78.0,200.0,1,0.0,0
183298,3,15000.0,62.86,222.86,0.0,27.0,160.0,1,0.0,0
382138,1,15500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1130609,1,850.0,0.0,0.0,0.0,0.0,0.0,4,998.66,0
613744,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1127.44,0
191985,1,15500.0,1660.39,0.0,0.0,50.0,100.0,1,0.0,0
587818,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1135641,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2245.34,0
791423,1,15000.0,13143.05,0.0,0.0,938.0,0.0,5,0.0,0
1218699,1,2500.0,2608.34,0.0,0.0,150.0,0.0,1,0.0,0
643295,7,26300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
109834,1,15000.0,5485.66,0.0,0.0,165.0,174.0,1,0.0,0
702991,3,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
306129,2,11500.0,99.43,124.43,0.0,29.0,427.59,1,0.0,0
478095,3,10000.0,0.0,0.0,0.0,0.0,816.89,1,0.0,0
622305,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
970650,1,2000.0,268.49,696.51,0.0,27.0,1434.57,1,0.0,0
263815,2,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1112778,2,12000.0,2021.73,2002.02,0.0,61.0,2000.0,1,0.0,0
721298,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1853.72,0
1150971,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
796395,1,500.0,149.42,162.79,0.0,27.0,80.0,1,0.0,0
641032,1,18000.0,5712.91,2107.91,0.0,0.0,2862.8,1,0.0,0
1201021,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
78928,1,6500.0,5252.98,0.0,0.0,158.0,600.0,1,0.0,0
688759,1,1300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
524691,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1057244,1,2000.0,511.15,1016.28,27.74,27.0,890.22,1,0.0,0
1056287,1,2000.0,165.42,0.0,0.0,29.0,29.0,1,0.0,0
195116,3,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1018010,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
56058,1,27800.0,0.0,199.01,0.0,0.0,376.16,1,0.0,0
1188706,1,500.0,121.0,0.0,0.0,54.0,0.0,1,0.0,0
389553,1,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
630379,2,1000.0,-7.45,313.78,0.0,0.0,496.65,1,0.0,0
825034,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
496660,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
477817,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
774608,1,500.0,205.29,89.18,0.0,0.0,200.0,1,0.0,0
178664,1,10000.0,181.35,9.0,0.0,27.0,30.0,1,0.0,0
583948,2,22500.0,-249.6,145.9,250.0,0.0,295.5,1,0.0,0
650226,1,7500.0,1719.63,0.0,77.64,0.0,55.0,1,0.0,0
1147701,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
901086,1,1000.0,108.44,131.4,0.0,27.0,200.0,1,0.0,0
769133,3,13000.0,162.14,772.92,28.5,29.0,594.89,1,0.0,0
55909,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1175823,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
344497,3,9500.0,1730.84,1614.29,0.0,44.0,500.0,1,0.0,0
768870,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1030851,1,500.0,0.0,132.61,0.0,0.0,167.01,1,0.0,0
614242,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
429435,1,3500.0,2977.54,0.0,0.0,267.0,0.0,1,0.0,0
546297,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
451325,1,27000.0,2282.28,393.37,0.0,68.0,500.0,1,0.0,0
750480,1,12500.0,1081.34,0.0,0.0,32.0,1000.0,1,0.0,0
501367,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
339891,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3960.54,0
699022,1,500.0,35.0,132.91,0.0,0.0,132.93,1,0.0,0
882157,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1143984,3,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
874008,7,10000.0,0.0,0.0,0.0,0.0,0.0,4,896.84,0
1111829,1,6300.0,1303.54,105.71,0.0,39.0,100.0,1,0.0,0
1017156,3,19500.0,8110.76,2331.54,0.0,243.0,1220.0,1,0.0,0
259063,1,17000.0,0.0,0.0,0.0,0.0,0.0,4,8680.98,0
1000693,1,11000.0,3992.73,0.0,0.0,0.0,150.0,1,0.0,0
758848,1,1000.0,498.38,0.0,0.0,108.0,0.0,5,0.0,0
238138,3,8500.0,6095.75,344.14,0.0,183.0,233.12,1,0.0,0
639011,1,1500.0,910.37,0.0,0.0,0.0,112.89,1,0.0,0
120125,1,500.0,138.45,212.8,0.0,27.0,404.94,1,0.0,0
491749,1,22000.0,8695.78,308.79,0.0,261.0,600.0,1,0.0,0
644434,1,26000.0,470.41,470.41,0.0,0.0,0.0,1,0.0,0
1222984,1,500.0,338.29,569.17,0.0,27.0,325.0,1,0.0,0
268714,2,29300.0,8.14,8.14,0.0,0.0,37.85,1,0.0,0
597199,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1085.83,0
739134,1,1000.0,450.27,0.0,0.0,29.0,200.0,1,0.0,0
877425,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
874175,1,21000.0,2236.15,2260.49,24.34,67.0,2300.17,1,0.0,0
597150,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2053.3,0
918506,1,26500.0,80.0,155.0,0.0,27.0,75.0,1,0.0,0
806207,1,2500.0,2583.36,128.78,0.0,75.0,100.0,1,0.0,0
413681,2,9000.0,1006.6,1006.6,0.0,30.0,816.74,1,0.0,0
974159,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
938558,1,14000.0,4836.78,0.0,0.0,0.0,400.0,1,0.0,0
895530,1,22500.0,446.58,501.58,0.0,27.0,55.0,1,0.0,0
1072735,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
308712,1,15000.0,0.0,2559.57,110.99,0.0,2518.15,2,0.0,0
1069828,1,300.0,0.0,3.02,0.0,0.0,0.0,5,0.0,0
59561,6,28800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
470395,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,1811.75,0
807329,1,10000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
920399,1,1500.0,-10.0,0.0,0.0,0.0,0.0,1,0.0,0
303649,1,25800.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1030445,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2266.25,0
632348,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1052179,2,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
161241,1,2000.0,902.99,35.88,0.0,54.0,0.0,1,0.0,0
789860,1,500.0,0.0,0.0,0.0,0.0,0.0,4,566.95,0
201513,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,1086.6,0
350723,1,14000.0,13930.48,505.73,0.0,418.0,564.0,1,0.0,0
925694,2,7500.0,5741.88,2080.79,0.0,172.0,2000.66,1,0.0,0
711969,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
357311,1,4600.0,1195.35,0.0,0.0,0.0,40.0,1,0.0,0
1157977,1,2000.0,1286.13,357.38,0.0,39.0,100.0,1,0.0,0
421430,11,5000.0,0.0,0.0,0.0,0.0,0.0,4,5856.13,0
913655,3,5000.0,4954.96,804.29,201.2,149.0,475.0,1,0.0,0
1100605,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
639458,3,20000.0,762.43,0.0,0.0,27.0,400.0,1,0.0,0
851822,1,18500.0,7815.27,116.47,0.0,234.0,300.0,1,0.0,0
809825,2,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
200361,2,5000.0,1350.45,273.44,0.0,41.0,450.0,1,0.0,0
620864,1,1000.0,47.49,47.49,0.0,27.0,759.45,1,0.0,0
151813,1,28500.0,339.79,339.79,0.0,0.0,313.64,1,0.0,0
713781,1,500.0,2.13,2.13,0.0,2.13,45.22,1,0.0,0
80053,2,6500.0,1937.2,0.0,0.0,58.0,59.0,1,0.0,0
680604,1,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
889526,1,1000.0,39.39,139.76,0.0,27.0,1022.72,1,0.0,0
974646,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1358.1,0
1114021,5,500.0,0.0,0.0,0.0,0.0,0.0,4,256.16,0
995478,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1162.76,0
614001,3,28000.0,4298.47,2742.9,34.2,175.0,0.0,1,0.0,0
864877,1,26300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1114267,1,2000.0,1608.46,0.0,0.0,48.0,49.0,1,0.0,0
1049717,1,3600.0,0.0,0.0,0.0,0.0,0.0,4,2909.7,0
1157063,1,300.0,335.32,0.0,0.0,54.0,0.0,1,0.0,0
1227844,1,22000.0,45.36,1720.11,0.0,27.0,2724.71,1,0.0,0
979185,1,3000.0,1665.82,0.0,0.0,50.0,75.0,1,0.0,0
406592,1,13000.0,5611.66,2638.13,3.23,168.0,3000.0,1,0.0,0
698444,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2180.86,0
