,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1133006,1,5000.0,1439.93,660.61,0.0,43.0,50.0,1,0.0,0
217108,1,7500.0,253.75,353.96,0.0,27.0,200.0,1,0.0,0
81102,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1821.83,0
150060,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
668303,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2494.75,0
148594,1,11000.0,110.56,110.56,0.0,27.0,99.78,1,0.0,0
127442,1,500.0,503.7,54.0,0.0,27.0,27.0,1,0.0,0
579372,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1014.01,0
171672,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
927780,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1149438,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1229.62,0
705244,3,10000.0,6820.13,45.21,25.89,205.0,518.0,1,0.0,0
128557,1,2000.0,740.4,125.88,0.0,27.0,1000.0,1,0.0,0
533312,1,1000.0,253.15,691.85,26.63,27.0,613.15,1,0.0,0
505222,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
4886,1,25000.0,0.0,112.89,0.0,0.0,112.89,1,0.0,0
1236158,1,500.0,-49.18,141.11,90.29,0.0,130.05,1,0.0,0
731212,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
782836,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
103385,1,7000.0,0.0,26.88,0.0,0.0,26.88,1,0.0,0
309589,1,14500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
954985,1,1000.0,613.97,0.0,0.0,54.0,0.0,5,0.0,0
268293,1,11800.0,25.3,25.3,0.0,25.3,0.0,1,0.0,0
1059065,1,5000.0,3817.08,1920.92,0.0,115.0,1600.0,1,0.0,0
422167,1,5000.0,0.0,0.0,0.0,0.0,74.0,1,0.0,0
100049,1,25000.0,19201.81,1007.0,0.0,576.0,700.0,1,0.0,0
916401,1,21500.0,43.77,4456.49,251.0,0.0,4644.26,1,0.0,0
803164,2,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
618993,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
623534,3,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
138885,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
480057,1,4000.0,4050.65,174.96,0.0,120.0,119.0,1,0.0,0
516495,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
782165,1,1000.0,906.05,883.14,0.0,0.0,700.0,1,0.0,0
3107,1,1000.0,981.65,0.0,0.0,29.0,30.0,1,0.0,0
59833,2,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
278750,1,15800.0,82.33,82.33,0.0,27.0,32.69,1,0.0,0
513552,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
438660,3,23000.0,0.0,0.0,0.0,0.0,37.85,1,0.0,0
1052583,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
754522,1,500.0,19.99,19.99,0.0,19.99,300.3,1,0.0,0
811701,3,9300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
295097,1,10000.0,4597.93,0.0,0.0,138.0,141.0,1,0.0,0
811685,3,9300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
234882,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
398550,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
77251,1,3500.0,523.64,17.21,0.0,27.0,100.0,1,0.0,0
782414,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5447.19,0
1233616,11,25000.0,2593.12,2627.59,34.47,78.0,4823.47,1,0.0,0
807780,1,7000.0,6212.86,0.0,0.0,186.0,200.0,2,0.0,0
1018307,1,2000.0,12.98,101.71,0.0,12.98,112.9,1,0.0,0
711153,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1178227,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2028.97,0
283185,1,12000.0,3207.69,0.0,0.0,96.0,150.0,2,0.0,0
148168,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4825.08,0
1069269,1,30000.0,0.0,0.0,0.0,0.0,1.75,1,0.0,0
30587,1,26000.0,18797.89,722.3,0.0,564.0,555.0,1,0.0,0
773960,1,500.0,140.87,0.0,0.0,27.0,30.0,5,0.0,0
510848,7,16000.0,0.0,0.0,0.0,0.0,0.0,4,106.25,0
1159503,1,27600.0,12908.84,0.0,0.0,0.0,250.0,1,0.0,0
713587,1,1000.0,59.41,82.27,0.0,27.0,996.15,1,0.0,0
1206852,1,2000.0,1561.61,0.0,0.0,92.0,0.0,5,0.0,0
1036620,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
802698,2,20000.0,9985.8,641.59,0.0,300.0,5000.0,1,0.0,0
962125,1,300.0,284.34,7.37,0.0,27.0,27.0,2,0.0,0
1042348,1,600.0,594.54,470.41,0.0,0.0,150.0,1,0.0,0
221719,1,3500.0,263.15,135.44,0.0,27.0,75.0,1,0.0,0
420192,1,20000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1210782,1,11600.0,7620.72,31.05,0.0,454.0,0.0,1,0.0,0
531412,1,13500.0,13441.71,281.42,0.0,403.0,500.0,1,0.0,0
440520,1,19000.0,10.0,10.0,0.0,10.0,0.0,1,0.0,0
886599,1,500.0,176.72,506.34,19.99,0.0,296.85,1,0.0,0
497254,1,7000.0,509.47,509.47,0.0,27.0,67.34,1,0.0,0
1142481,1,3000.0,1025.4,244.56,0.0,31.0,50.0,1,0.0,0
265171,1,5000.0,3748.11,0.0,0.0,112.0,140.0,1,0.0,0
985478,1,20000.0,350.83,191.41,0.0,27.0,50.0,1,0.0,0
306272,1,500.0,0.0,46.0,0.0,0.0,46.0,1,0.0,0
659943,1,22000.0,15477.44,322.59,0.0,464.0,550.0,1,0.0,0
1167482,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1055146,1,2000.0,1026.29,0.0,0.0,31.0,75.0,5,0.0,0
55320,1,500.0,0.0,94.89,0.0,0.0,94.89,1,0.0,0
303954,3,15000.0,6164.4,0.0,0.0,185.0,250.0,1,0.0,0
23421,1,900.0,891.46,1239.36,0.49,0.0,1110.0,1,0.0,0
475986,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1133218,1,300.0,310.78,129.37,0.0,27.0,63.0,1,0.0,0
739681,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3903.04,0
1157108,1,5000.0,4923.83,343.51,0.0,148.0,0.0,1,0.0,0
496840,1,400.0,68.9,72.6,0.0,27.0,137.24,1,0.0,0
409434,1,13000.0,80.0,80.0,0.0,27.0,80.0,1,0.0,0
452170,1,25000.0,11304.02,615.43,5.31,339.0,450.0,1,0.0,0
1001057,9,10300.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0
701200,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2401.28,0
322118,2,28300.0,0.0,2212.19,0.0,0.0,2413.34,1,0.0,0
1118430,1,1000.0,84.6,448.09,0.0,27.0,695.27,1,0.0,0
631128,1,27000.0,4896.26,0.0,0.0,0.0,150.0,1,0.0,0
405510,1,1000.0,289.88,0.0,0.0,29.0,374.79,1,0.0,0
816402,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1126.7,0
600916,1,20500.0,2369.46,1460.4,0.0,71.0,500.0,1,0.0,0
449349,2,5000.0,1254.49,125.65,175.76,38.0,2550.0,1,0.0,0
1232361,11,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
172755,1,1000.0,901.41,89.3,0.0,27.0,111.0,1,0.0,0
488685,1,28300.0,520.07,520.07,0.0,27.0,3903.94,1,0.0,0
1038737,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2164.07,0
840514,1,500.0,325.71,0.0,0.0,27.0,40.0,1,0.0,0
267869,1,27500.0,-108.77,0.0,0.0,0.0,7913.17,1,0.0,0
407312,1,16000.0,5398.61,0.0,0.0,162.0,262.19,1,0.0,0
505124,2,20000.0,50.24,1863.87,0.0,27.0,1813.63,1,0.0,0
703825,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
905825,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
864346,1,2000.0,1496.36,89.06,0.0,0.0,43.0,1,0.0,0
429203,1,2750.0,0.0,0.0,0.0,0.0,0.0,4,2686.4,0
794408,2,16500.0,7568.63,1150.63,0.0,227.0,1145.0,1,0.0,0
1010588,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
221695,1,500.0,201.75,182.58,0.0,27.0,100.0,1,0.0,0
1236964,2,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1115826,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1612.97,0
204916,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1175177,1,5500.0,3585.46,139.83,0.0,108.0,200.0,1,0.0,0
340182,2,23000.0,0.0,0.0,0.0,0.0,96.28,1,0.0,0
395878,1,700.0,281.68,490.13,0.0,27.0,500.0,1,0.0,0
445512,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
521157,1,19000.0,0.0,0.0,0.0,0.0,799.74,1,0.0,0
160858,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
168814,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
323456,1,15500.0,416.3,1630.44,0.0,27.0,2053.21,1,0.0,0
509782,1,28000.0,918.22,1479.31,0.0,28.0,1125.99,1,0.0,0
819718,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
39130,1,2500.0,2065.89,2693.65,52.14,62.0,1711.66,1,0.0,0
1161379,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2573.3,0
713837,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
678123,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
61140,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
404843,9,4000.0,0.0,0.0,0.0,0.0,0.0,4,345.29,0
542844,10,3500.0,0.0,0.0,0.0,0.0,0.0,4,2450.1,0
50791,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5323.4,0
866528,1,2000.0,1920.93,0.0,0.0,58.0,58.0,5,0.0,0
968574,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
757842,1,3000.0,-6.97,0.0,0.0,0.0,0.0,1,0.0,0
337909,1,20000.0,0.0,164.53,0.0,0.0,244.51,1,0.0,0
477179,1,17000.0,0.0,0.0,0.0,0.0,0.0,4,16638.37,0
210010,1,10000.0,3621.73,87.65,0.0,109.0,150.0,1,0.0,0
432853,1,14800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
546197,1,19500.0,244.94,1323.66,0.0,27.0,1550.69,1,0.0,0
1041815,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
209771,1,1500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
20394,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3470.04,0
1047664,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,2075.99,0
1143389,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1087.63,0
12752,3,16500.0,68.59,165.07,0.0,27.0,177.29,1,0.0,0
171721,1,5000.0,1065.89,0.0,0.0,63.0,0.0,1,0.0,0
959559,1,6800.0,285.64,36.99,0.0,27.0,27.0,1,0.0,0
526364,3,26800.0,659.28,794.33,132.8,27.0,860.0,1,0.0,0
484100,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
332002,2,25800.0,-24.25,129.28,0.0,0.0,200.0,1,0.0,0
688171,1,18000.0,263.51,2198.94,89.02,27.0,3047.57,1,0.0,0
410935,1,6000.0,0.0,0.0,0.0,0.0,9.21,1,0.0,0
194620,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
719837,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8299.18,0
621201,1,13000.0,2446.38,456.9,0.0,0.0,560.65,1,0.0,0
44688,1,1000.0,903.46,0.0,0.0,27.0,150.0,1,0.0,0
34882,2,28800.0,264.41,264.41,0.0,0.0,207.33,1,0.0,0
659518,2,15500.0,253.31,253.31,0.0,27.0,233.6,1,0.0,0
69212,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
638711,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4932.3,0
1116713,1,9500.0,1898.21,0.0,0.0,0.0,586.0,1,0.0,0
461510,1,500.0,305.75,645.6,0.0,27.0,674.77,1,0.0,0
12877,1,3200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
875391,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
674787,2,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
375644,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
560408,8,3000.0,0.0,0.0,0.0,0.0,0.0,4,3450.43,0
326633,1,10000.0,4757.56,0.0,0.0,143.0,2000.0,1,0.0,0
1226350,1,500.0,250.05,101.55,0.0,27.0,140.0,1,0.0,0
222149,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4399.41,0
562984,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
206207,2,17000.0,125.91,0.0,0.0,54.0,0.0,1,0.0,0
198656,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7541.59,0
94793,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,7539.27,0
418025,1,17800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1152597,1,18000.0,1138.72,0.0,0.0,34.0,100.0,1,0.0,0
1119156,1,1500.0,105.75,1291.61,21.36,27.0,1686.52,1,0.0,0
1086407,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
538646,2,8000.0,7552.23,0.0,0.0,227.0,305.0,2,0.0,0
440802,3,17500.0,7034.44,3585.28,0.0,0.0,150.0,1,0.0,0
795449,1,5000.0,3817.67,788.64,0.0,115.0,800.0,1,0.0,0
585161,2,10000.0,1316.31,383.54,0.0,66.0,0.0,1,0.0,0
1161039,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1027356,1,500.0,0.0,0.0,0.0,0.0,0.0,4,29.22,0
307188,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,2403.27,0
1126045,1,500.0,0.0,0.0,0.0,0.0,0.0,4,761.96,0
207406,1,17000.0,0.0,0.0,0.0,0.0,0.0,4,13194.73,0
738659,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1025911,1,500.0,59.27,270.3,0.0,0.0,254.66,1,0.0,0
1157569,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1145.16,0
710019,1,2000.0,1389.64,0.0,0.0,39.0,0.0,1,0.0,0
856630,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1199.68,0
1002004,1,1000.0,0.0,130.02,0.0,0.0,300.77,1,0.0,0
779859,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1955.25,0
176534,1,5000.0,3398.15,2.5,0.0,102.0,1200.0,1,0.0,0
569066,7,27300.0,0.0,0.0,0.0,0.0,0.0,4,10331.8,0
51957,1,17000.0,103.76,302.79,0.0,27.0,301.85,1,0.0,0
951282,10,500.0,0.0,0.0,0.0,0.0,0.0,4,186.72,0
1182132,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,931.67,0
917904,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1160.41,0
587771,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
244830,1,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
980417,1,7500.0,294.04,641.95,0.0,27.0,558.34,1,0.0,0
501751,1,22400.0,1861.63,44.03,13.14,56.0,65.0,1,0.0,0
21926,1,500.0,0.0,12.44,0.0,0.0,12.44,1,0.0,0
360923,1,19000.0,1159.7,6.98,0.0,35.0,4000.0,1,0.0,0
15451,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1033707,1,1000.0,1022.51,15.0,0.0,59.0,0.0,1,0.0,0
145148,1,25300.0,0.0,0.0,0.0,0.0,0.0,4,6661.11,0
597676,1,2000.0,173.32,173.32,0.0,29.0,321.43,1,0.0,0
818489,1,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
114194,1,15000.0,195.0,195.0,0.0,27.0,0.0,1,0.0,0
37873,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
792901,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
896182,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,11087.51,0
1115556,4,2000.0,0.0,0.0,0.0,0.0,0.0,4,2151.12,0
122268,1,16500.0,1370.04,0.0,0.0,41.0,100.0,1,0.0,0
1188785,1,500.0,409.22,297.99,6.0,81.0,0.0,1,0.0,0
1187177,1,5000.0,3097.82,0.0,0.0,93.0,95.0,5,0.0,0
1211957,4,8000.0,4242.89,0.0,0.0,239.0,150.0,5,0.0,0
217419,1,2800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
269563,7,5000.0,928.47,0.0,0.0,28.0,100.0,3,0.0,0
959319,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1195.75,0
931018,1,6000.0,4115.79,0.0,0.0,123.0,700.0,1,0.0,0
997346,1,8500.0,6329.34,66.87,0.0,190.0,250.0,1,0.0,0
123218,1,29300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
412573,1,5000.0,4997.12,68.56,0.0,150.0,0.0,1,0.0,0
277646,1,12000.0,4180.97,662.13,0.0,125.0,200.0,1,0.0,0
493518,2,8000.0,2459.37,2498.92,39.55,74.0,3532.82,1,0.0,0
860646,1,27300.0,27920.33,0.0,0.0,3275.0,0.0,5,0.0,0
626997,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5362.79,0
8653,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3398.61,0
792372,1,5000.0,4326.28,0.0,0.0,381.0,0.0,5,0.0,0
501851,1,4000.0,2480.99,0.0,0.0,74.0,100.0,1,0.0,0
605374,3,5000.0,659.53,712.97,0.0,27.0,300.0,1,0.0,0
623699,1,20000.0,7052.09,243.98,0.0,212.0,536.32,1,0.0,0
756578,1,7000.0,39.78,39.78,0.0,27.0,678.72,1,0.0,0
255964,2,25500.0,224.4,466.12,0.0,27.0,411.69,1,0.0,0
358267,1,17000.0,131.51,464.98,0.0,27.0,1138.0,1,0.0,0
793916,1,7500.0,20.04,40.0,0.0,0.0,50.07,1,0.0,0
1088349,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
41069,1,5000.0,1067.86,0.0,0.0,32.0,100.0,1,0.0,0
1183684,1,500.0,0.0,24.02,0.0,0.0,24.02,1,0.0,0
790599,1,8500.0,0.0,141.54,1321.41,0.0,141.54,1,0.0,0
24661,1,22800.0,884.19,906.03,21.84,27.0,485.5,1,0.0,0
968608,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
291193,1,26000.0,136.34,46.92,0.0,54.0,0.0,1,0.0,0
190834,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1265.95,0
556947,1,900.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1130645,2,5000.0,4439.25,0.0,0.0,0.0,200.0,1,0.0,0
915987,1,4000.0,748.96,644.82,0.0,27.0,125.0,1,0.0,0
466700,1,25800.0,772.4,781.49,9.09,27.0,729.27,1,0.0,0
895165,1,7000.0,57.84,251.69,0.0,0.0,308.17,1,0.0,0
29220,1,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
33211,3,5000.0,108.9,1741.49,34.99,27.0,2175.5,1,0.0,0
534443,1,10000.0,328.17,1444.42,0.0,27.0,2300.0,1,0.0,0
695858,1,3500.0,240.41,2323.1,68.7,0.0,2253.92,1,0.0,0
1192036,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1077267,3,5000.0,0.0,10.04,0.0,0.0,10.04,1,0.0,0
126753,1,2000.0,1982.86,25.93,0.0,59.0,0.0,1,0.0,0
790575,1,20500.0,20.0,20.0,0.0,20.0,0.0,1,0.0,0
794388,2,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
496097,2,11500.0,12.29,101.34,0.0,0.0,451.15,1,0.0,0
108365,1,500.0,444.34,134.17,0.0,27.0,50.0,1,0.0,0
545323,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
675181,11,5000.0,65.73,0.0,0.0,25.66,0.0,1,0.0,0
964036,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
942305,1,500.0,496.8,206.81,0.0,54.0,0.0,1,0.0,0
530480,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
277369,2,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
126943,1,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
502928,1,28700.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
353920,1,19000.0,2262.43,1751.41,25.0,68.0,2465.7,1,0.0,0
1075329,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2107.69,0
1071506,2,5500.0,0.0,198.42,13.9,0.0,692.98,1,0.0,0
721910,1,4000.0,1869.77,0.0,0.0,0.0,57.0,1,0.0,0
892774,10,1000.0,0.0,0.0,0.0,0.0,0.0,4,890.52,0
691145,1,26000.0,118.08,561.44,0.0,27.0,1172.28,1,0.0,0
221444,1,500.0,463.39,0.0,0.0,81.0,0.0,1,0.0,0
98318,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
678022,3,12000.0,480.76,552.17,0.0,27.0,424.61,1,0.0,0
730331,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
688642,1,10000.0,109.39,109.39,0.0,27.0,48.76,1,0.0,0
843110,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
188616,1,2500.0,1484.76,127.38,0.0,0.0,50.0,1,0.0,0
922554,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
895522,1,22500.0,288.39,416.32,0.0,29.0,127.93,1,0.0,0
700877,1,1500.0,246.25,0.0,0.0,27.0,100.0,1,0.0,0
440990,2,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
255813,1,1000.0,500.87,500.87,0.0,27.0,529.15,1,0.0,0
772792,3,5000.0,3.55,257.91,0.0,0.0,4029.74,1,0.0,0
726647,1,3000.0,2394.45,0.0,0.0,210.0,0.0,5,0.0,0
1161807,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3431.19,0
303557,1,26500.0,41.21,41.21,0.0,0.0,87.21,1,0.0,0
57592,1,2000.0,2012.39,269.45,0.0,60.0,200.0,1,0.0,0
247089,2,25500.0,94.76,93.85,0.0,27.0,804.33,1,0.0,0
271050,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3245.49,0
26531,2,5000.0,2729.2,0.0,0.0,82.0,83.0,1,0.0,0
893208,1,7000.0,1834.03,656.26,0.0,0.0,602.78,1,0.0,0
703538,1,6100.0,5832.93,94.45,0.0,175.0,180.0,1,0.0,0
1111567,1,500.0,423.44,160.34,0.0,0.0,41.13,1,0.0,0
584224,1,300.0,366.3,0.0,0.0,81.0,0.0,1,0.0,0
679602,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2198.44,0
520095,2,26500.0,518.12,557.0,38.88,27.0,522.91,1,0.0,0
818266,1,19000.0,4878.59,1163.09,0.0,146.0,0.0,1,0.0,0
528273,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,31.99,0
582444,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
979857,1,300.0,135.03,28.71,0.0,27.0,0.0,1,0.0,0
1203708,1,2000.0,1708.54,515.7,0.0,51.0,400.0,1,0.0,0
764565,1,8500.0,389.55,889.55,0.0,0.0,900.0,1,0.0,0
897950,1,3000.0,0.0,104.48,0.0,0.0,176.87,1,0.0,0
1058157,1,2000.0,0.0,0.0,0.0,0.0,215.84,2,0.0,0
1124503,1,500.0,163.45,68.87,0.0,27.0,100.0,1,0.0,0
688246,1,5250.0,0.0,0.0,0.0,0.0,0.0,4,1720.1,0
434557,1,21000.0,7308.86,234.75,0.0,219.0,250.0,1,0.0,0
22224,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,6801.33,0
533952,1,9300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
711813,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
909437,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
945628,1,5000.0,3000.1,0.0,0.0,90.0,91.0,5,0.0,0
1042866,1,500.0,462.47,0.0,0.0,27.0,40.0,1,0.0,0
