,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1002547,1,2000.0,575.43,19.99,0.0,27.0,100.0,1,0.0,0
965855,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
358809,1,26000.0,0.0,132.3,0.0,0.0,132.3,1,0.0,0
45525,1,5000.0,2259.6,0.0,0.0,0.0,225.0,1,0.0,0
597495,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1057071,1,19000.0,2685.38,0.0,0.0,81.0,200.0,1,0.0,0
736952,1,500.0,0.0,52.33,0.0,0.0,52.33,1,0.0,0
645944,1,26500.0,216.51,363.55,0.0,0.0,2490.96,1,0.0,0
1033027,1,500.0,0.0,0.0,0.0,0.0,235.76,1,0.0,0
958545,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5899.6,0
187898,1,1000.0,490.74,0.0,0.0,27.0,60.0,5,0.0,0
213962,1,3000.0,2650.6,519.57,0.0,0.0,365.0,1,0.0,0
1170896,1,1500.0,0.0,92.4,0.0,0.0,92.4,1,0.0,0
337990,7,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1117455,1,500.0,309.79,44.98,0.0,27.0,0.0,1,0.0,0
451857,2,13500.0,7519.38,1201.37,53.75,226.0,500.0,1,0.0,0
1080679,1,500.0,21.51,690.04,104.3,21.51,677.87,2,0.0,0
951706,1,500.0,466.22,101.88,0.75,27.0,56.0,1,0.0,0
6196,1,500.0,444.21,135.93,0.0,0.0,100.0,1,0.0,0
502443,1,25000.0,76.84,76.84,0.0,27.0,119.22,1,0.0,0
119377,1,2000.0,80.97,130.97,0.0,0.0,50.0,1,0.0,0
869233,3,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
739545,1,28000.0,0.0,109.0,0.0,0.0,7525.0,1,0.0,0
1158286,1,500.0,21.2,199.13,0.0,21.2,249.84,1,0.0,0
568852,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5117.6,0
269722,1,5500.0,886.43,405.39,0.0,27.0,100.0,1,0.0,0
894154,1,3000.0,0.0,81.9,0.0,0.0,81.9,1,0.0,0
893154,1,300.0,0.0,0.0,0.0,0.0,0.0,4,90.4,0
449656,2,17800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1148850,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
129871,1,300.0,0.0,0.0,0.0,0.0,0.0,4,196.24,0
1146166,9,1000.0,934.99,0.0,0.0,57.0,83.0,5,0.0,0
1193876,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,5100.39,0
228185,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,7568.93,0
982443,3,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
250754,1,2000.0,1329.65,0.0,0.0,79.0,0.0,5,0.0,0
371544,1,9000.0,3309.28,0.0,0.0,99.0,169.0,1,0.0,0
859178,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5301.13,0
336667,1,30000.0,25526.92,0.0,0.0,766.0,950.0,1,0.0,0
741526,1,1000.0,791.56,148.64,0.0,27.0,200.0,1,0.0,0
297590,1,1300.0,0.0,0.0,0.0,0.0,0.0,4,1039.73,0
604944,1,25000.0,362.54,338.12,0.0,27.0,400.0,1,0.0,0
523974,1,25500.0,2674.0,2525.54,0.0,80.0,100.0,1,0.0,0
752022,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
926708,1,500.0,423.49,483.13,0.0,29.0,460.56,1,0.0,0
1187614,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
891712,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
589707,1,9000.0,0.0,3.67,0.0,0.0,144.36,1,0.0,0
685829,1,3000.0,2605.16,142.12,0.0,78.0,76.0,1,0.0,0
212161,2,17800.0,0.0,0.0,0.0,0.0,178.97,1,0.0,0
548471,1,22000.0,10920.67,1657.65,0.0,0.0,550.0,1,0.0,0
14874,1,20500.0,2486.74,27.81,0.0,75.0,125.0,1,0.0,0
210779,2,16500.0,15537.63,259.97,148.02,466.0,471.0,1,0.0,0
470220,1,22000.0,1184.46,410.89,0.0,36.0,200.0,1,0.0,0
998179,4,4250.0,0.0,0.0,0.0,0.0,0.0,4,3919.27,0
727917,1,300.0,226.35,42.71,0.0,27.0,27.0,1,0.0,0
12585,2,21000.0,2415.51,0.0,0.0,72.0,200.0,1,0.0,0
275255,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
329569,1,14000.0,8.49,8.49,0.0,8.49,0.0,1,0.0,0
50161,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1986.87,0
719389,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
786293,2,5000.0,400.74,544.05,0.0,27.0,600.0,1,0.0,0
888123,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
743740,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1244.41,0
847593,1,28000.0,33.42,248.84,0.0,0.0,215.42,1,0.0,0
486520,3,5000.0,2749.03,45.53,0.0,82.0,0.0,1,0.0,0
824962,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
587705,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
755505,1,7500.0,4915.78,192.26,0.75,147.0,150.0,1,0.0,0
824177,1,1000.0,980.16,0.0,0.0,29.0,32.42,2,0.0,0
257726,2,12000.0,768.33,3796.24,44.73,27.0,8927.3,1,0.0,0
365257,1,12500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
345326,1,22000.0,0.0,0.0,0.0,0.0,0.0,4,22343.52,0
428843,1,300.0,0.0,0.0,0.0,0.0,0.0,4,264.39,0
567786,10,10000.0,0.0,0.0,0.0,0.0,0.0,4,9581.15,0
1057047,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2155.29,0
1164935,3,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1162311,4,4000.0,0.0,0.0,0.0,0.0,0.0,4,2523.29,0
1042062,1,500.0,506.18,351.5,0.0,27.0,200.0,1,0.0,0
584211,1,300.0,-2.53,0.0,0.0,0.0,0.0,5,0.0,0
591279,2,7500.0,0.0,0.0,0.0,0.0,0.0,4,6298.49,0
510694,1,2000.0,1670.18,18.97,0.0,0.0,51.0,1,0.0,0
765186,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,4781.35,0
598511,1,29000.0,1424.84,1424.84,0.0,43.0,1675.81,1,0.0,0
35093,1,7500.0,407.34,2046.55,202.64,27.0,1464.54,1,0.0,0
246088,2,5000.0,200.0,0.0,0.0,0.0,50.0,1,0.0,0
247552,1,1800.0,0.0,0.0,0.0,0.0,0.0,4,2257.05,0
777535,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1080014,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
22614,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1142.22,0
72341,1,23500.0,2825.56,4544.84,0.0,85.0,4314.0,1,0.0,0
274205,1,2000.0,306.78,453.75,0.0,0.0,758.81,1,0.0,0
510094,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1958.91,0
1142660,1,1000.0,838.84,355.55,0.0,27.0,450.0,1,0.0,0
652262,1,7000.0,3363.88,0.0,0.0,101.0,103.0,5,0.0,0
401826,1,3450.0,0.0,0.0,0.0,0.0,0.0,4,2927.05,0
984259,1,8800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
913185,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
934487,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
760300,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
421881,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,5120.91,0
310185,1,7000.0,589.74,49.99,0.0,27.0,100.0,1,0.0,0
188439,6,8800.0,0.0,0.0,0.0,0.0,0.0,4,803.45,0
1017774,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1234.8,0
230228,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
452360,1,15000.0,2008.99,0.0,0.0,60.0,200.0,1,0.0,0
286193,1,28300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
166025,1,8100.0,6098.06,811.48,0.0,183.0,300.0,1,0.0,0
1206568,1,700.0,0.0,0.0,0.0,0.0,0.0,4,462.08,0
78747,1,500.0,0.0,0.0,0.0,0.0,0.0,4,420.78,0
1058261,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1024.35,0
1163398,1,10000.0,5415.07,226.82,0.0,0.0,200.0,1,0.0,0
534782,4,6500.0,0.0,0.0,0.0,0.0,0.0,4,25.85,0
858676,2,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1114822,1,6000.0,5198.41,185.76,0.0,156.0,300.0,1,0.0,0
196072,1,6800.0,6296.31,0.0,0.0,0.0,200.0,1,0.0,0
1043755,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,5955.86,0
313456,1,13000.0,7770.53,0.0,0.0,0.0,380.0,1,0.0,0
677689,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
819952,1,1000.0,736.41,271.75,0.0,27.0,27.0,1,0.0,0
664635,1,30000.0,29642.83,300.0,0.0,0.0,1050.0,1,0.0,0
764415,1,29000.0,228.98,260.17,0.0,29.0,2062.41,1,0.0,0
609077,1,1000.0,909.39,0.0,0.0,27.0,28.0,1,0.0,0
1012684,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
993609,1,26500.0,3858.2,74.26,0.0,116.0,271.0,1,0.0,0
372826,1,1000.0,960.58,24.26,0.0,29.0,40.0,1,0.0,0
60935,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
178149,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,12043.6,0
807667,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2307.25,0
1172092,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
129999,3,10000.0,8176.07,0.0,0.0,245.0,250.0,1,0.0,0
426597,1,23000.0,6030.13,1520.62,269.66,181.0,1500.0,1,0.0,0
533370,1,5000.0,3813.12,0.0,0.0,0.0,125.0,1,0.0,0
408787,1,600.0,0.0,0.0,0.0,0.0,0.0,4,416.03,0
814080,1,1000.0,991.26,128.63,0.0,30.0,160.0,1,0.0,0
354657,1,12000.0,0.0,0.0,0.0,0.0,723.83,2,0.0,0
12136,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1034.56,0
891727,1,10000.0,5301.48,0.0,0.0,159.0,333.0,1,0.0,0
879033,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
11905,7,1300.0,0.0,0.0,0.0,0.0,0.0,4,1187.49,0
821287,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
53258,1,29500.0,551.45,551.45,0.0,27.0,41.3,1,0.0,0
620558,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1178539,1,2000.0,348.01,438.38,0.0,0.0,390.0,1,0.0,0
404620,1,20000.0,15333.2,17.21,0.0,0.0,470.0,1,0.0,0
498293,1,1200.0,0.0,0.0,0.0,0.0,0.0,4,1132.75,0
859350,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1092240,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
838407,1,500.0,414.58,6.87,0.0,27.0,27.0,1,0.0,0
821334,1,1000.0,957.65,72.08,0.0,29.0,200.0,1,0.0,0
697690,1,7800.0,0.0,0.0,0.0,0.0,0.0,4,8550.59,0
319729,1,2000.0,1927.87,39.19,0.0,0.0,75.0,1,0.0,0
709334,1,5000.0,4252.58,0.0,0.0,128.0,130.0,1,0.0,0
49955,1,1000.0,1424.03,0.0,0.0,60.0,0.0,3,0.0,0
193972,1,2000.0,511.0,1029.02,0.0,27.0,518.02,1,0.0,0
390695,2,22300.0,1321.78,1326.77,4.99,40.0,708.97,1,0.0,0
1035533,1,3000.0,2525.06,273.93,0.0,76.0,600.0,1,0.0,0
29429,2,19000.0,0.0,7.5,0.0,0.0,77.49,1,0.0,0
512011,1,25000.0,1194.34,50.0,0.0,0.0,159.0,1,0.0,0
429984,1,22000.0,0.0,91.95,0.0,0.0,281.16,1,0.0,0
152337,1,300.0,0.0,0.0,0.0,0.0,0.0,4,86.64,0
42406,1,26500.0,1888.96,1888.96,0.0,57.0,460.56,1,0.0,0
844137,1,8800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
109032,1,24000.0,18528.18,498.08,0.0,0.0,1100.0,2,0.0,0
1028163,1,500.0,29.5,0.0,0.0,27.0,81.11,1,0.0,0
39845,1,25000.0,8381.45,0.0,0.0,251.0,300.0,1,0.0,0
448272,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
445785,1,8000.0,57.19,57.19,0.0,0.0,54.63,1,0.0,0
584142,1,5500.0,277.17,114.7,0.0,27.0,100.0,1,0.0,0
1138530,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10221.97,0
1094659,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4212.23,0
231259,1,27000.0,54.74,54.74,0.0,0.0,0.0,1,0.0,0
1232410,11,1000.0,71.79,578.22,0.0,10.0,579.62,1,0.0,0
34108,1,7500.0,7276.57,475.3,0.0,218.0,500.0,1,0.0,0
506432,2,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
600758,4,11300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
906273,3,9000.0,6422.78,0.0,0.0,193.0,230.0,1,0.0,0
982392,1,3300.0,0.0,182.89,0.0,0.0,187.88,1,0.0,0
1226583,2,5000.0,3802.35,2750.69,0.0,114.0,2364.47,1,0.0,0
275446,3,25000.0,2303.84,3410.56,0.0,69.0,2000.0,1,0.0,0
628747,1,500.0,0.0,23.69,0.0,0.0,29.04,1,0.0,0
609528,1,11500.0,7325.3,200.85,0.0,220.0,240.0,1,0.0,0
960893,2,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
542575,1,20500.0,200.31,0.0,0.0,27.0,50.0,1,0.0,0
295901,1,12000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
623508,2,26300.0,6235.69,1203.64,0.0,187.0,500.0,1,0.0,0
390560,1,6000.0,933.83,653.58,0.0,28.0,100.0,1,0.0,0
654550,1,2500.0,217.62,9.46,0.0,0.0,150.0,1,0.0,0
868184,1,28000.0,3833.78,178.19,0.0,115.0,250.0,1,0.0,0
695532,1,5000.0,4996.28,151.79,0.0,150.0,200.0,1,0.0,0
103946,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
196828,2,28800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1092431,1,6000.0,118.46,143.46,0.0,0.0,25.0,1,0.0,0
610307,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1179462,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2287.42,0
540426,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
838588,1,500.0,186.26,152.7,0.0,27.0,210.0,1,0.0,0
1009568,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2277.44,0
141708,1,25000.0,4135.09,2740.42,42.47,124.0,500.0,1,0.0,0
741541,1,23500.0,0.0,0.0,0.0,0.0,3813.51,1,0.0,0
3625,3,25800.0,83.31,83.31,0.0,27.0,340.36,2,0.0,0
434005,1,500.0,-0.22,0.0,0.0,0.0,570.12,5,0.0,0
1191537,3,5000.0,0.0,0.0,0.0,0.0,0.0,4,4503.79,0
450289,1,2500.0,749.22,1451.88,0.0,27.0,3297.98,1,0.0,0
502591,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
349628,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,6432.0,0
254381,3,20000.0,4873.98,3780.21,0.0,146.0,900.0,1,0.0,0
749582,1,10300.0,0.0,0.0,0.0,0.0,0.0,4,3103.0,0
169366,1,13000.0,7804.03,126.96,0.0,0.0,250.0,1,0.0,0
1126342,4,300.0,0.0,0.0,0.0,0.0,0.0,4,868.64,0
459288,1,5000.0,2666.55,0.0,0.0,80.0,450.0,2,0.0,0
449531,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2323.27,0
248030,1,5500.0,240.04,240.04,0.0,27.0,702.54,1,0.0,0
507890,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2327.07,0
1087273,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3069.04,0
325913,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,199.86,0
639632,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,4410.87,0
906830,1,300.0,0.0,0.0,0.0,0.0,0.0,4,18.99,0
323982,1,4000.0,3669.45,0.0,0.0,426.0,0.0,5,0.0,0
787937,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
935142,1,1000.0,1326.67,0.0,0.0,90.0,0.0,5,0.0,0
781082,2,11000.0,555.57,0.0,0.0,29.0,100.0,1,0.0,0
824,1,300.0,248.66,0.0,0.0,27.0,27.0,1,0.0,0
507120,4,8800.0,0.0,0.0,0.0,0.0,0.0,4,71.14,0
542979,1,2000.0,268.93,48.01,0.0,27.0,50.0,1,0.0,0
562928,1,10000.0,10215.74,0.0,0.0,600.0,0.0,1,0.0,0
280959,1,3000.0,2079.51,0.0,0.0,62.0,100.0,1,0.0,0
726478,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5491.25,0
624201,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,5556.04,0
1133856,1,500.0,356.94,356.94,0.0,0.0,262.56,1,0.0,0
1113295,1,3000.0,693.73,69.0,0.0,27.0,100.0,1,0.0,0
1180342,1,600.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
869703,2,6500.0,4010.97,1153.42,0.0,0.0,100.0,1,0.0,0
890209,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
812918,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
247400,1,5750.0,0.0,0.0,0.0,0.0,0.0,4,2237.0,0
625166,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,5869.2,0
904272,1,1600.0,0.0,0.0,0.0,0.0,0.0,4,1642.97,0
1176598,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
172068,1,19000.0,0.0,0.0,0.0,0.0,0.0,4,15429.23,0
707664,1,9000.0,3742.03,0.0,0.0,112.0,359.0,1,0.0,0
1161409,2,6500.0,1198.43,1198.43,0.0,36.0,941.73,1,0.0,0
844552,1,2000.0,2026.52,39.18,0.0,60.0,65.0,2,0.0,0
673535,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1148789,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
924456,2,5000.0,5578.14,0.0,0.0,150.0,150.0,1,0.0,0
55185,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
98308,1,500.0,390.22,0.0,0.0,54.0,0.0,1,0.0,0
251942,1,13700.0,-225.51,1186.07,1411.58,0.0,0.0,1,0.0,0
667729,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
401143,1,21000.0,127.97,127.97,0.0,29.0,127.97,1,0.0,0
461082,1,500.0,0.0,0.0,0.0,0.0,0.0,4,496.54,0
860334,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,7142.33,0
267870,1,27500.0,7804.4,70.87,0.0,0.0,237.0,1,0.0,0
192033,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1009105,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1251.95,0
646745,1,9500.0,0.0,0.0,0.0,0.0,0.0,4,7910.9,0
439306,2,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
651049,1,5000.0,2700.99,758.74,0.0,81.0,100.0,1,0.0,0
514442,1,8000.0,7771.0,270.5,0.0,233.0,230.0,1,0.0,0
511964,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7161.28,0
107674,2,25300.0,2704.89,9.99,0.0,0.0,100.0,1,0.0,0
774230,2,5000.0,2697.93,0.0,0.0,81.0,500.0,1,0.0,0
135924,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,7598.77,0
253152,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
976164,1,15000.0,2712.59,0.0,0.0,165.0,165.0,2,0.0,0
1233397,1,2000.0,1405.82,0.0,0.0,42.0,43.0,1,0.0,0
404407,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1232326,11,2200.0,0.0,0.0,0.0,0.0,0.0,4,2416.32,0
398738,2,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
728512,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
549492,10,2000.0,0.0,0.0,0.0,0.0,0.0,4,918.51,0
539545,10,1500.0,0.0,0.0,0.0,0.0,0.0,4,29.82,0
1108058,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1818.73,0
878651,1,1000.0,133.48,524.75,16.04,27.0,434.74,1,0.0,0
8490,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
359226,1,4300.0,0.0,0.0,0.0,0.0,0.0,4,4407.96,0
409948,1,14000.0,101.94,101.94,0.0,27.0,101.94,1,0.0,0
487981,1,29300.0,186.29,1177.89,0.0,27.0,1237.0,1,0.0,0
525308,1,5000.0,3444.71,102.35,0.0,103.0,150.0,1,0.0,0
414407,1,25500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
636348,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
297037,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
397871,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
509627,1,2000.0,548.12,170.75,0.0,27.0,295.0,1,0.0,0
206339,1,3500.0,24.91,24.91,0.0,24.91,1756.38,1,0.0,0
830860,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
480401,1,500.0,21.2,700.96,0.0,21.2,740.0,1,0.0,0
668269,1,3000.0,1607.21,0.0,0.0,48.0,150.0,5,0.0,0
320315,1,26500.0,2138.22,0.0,0.0,64.0,150.0,1,0.0,0
730041,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
908465,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1132.79,0
83308,1,1000.0,590.73,0.0,0.0,27.0,35.0,1,0.0,0
652105,1,28000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1170215,1,7000.0,1968.42,3552.47,352.57,59.0,2000.0,1,0.0,0
804814,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
988362,2,6200.0,126.39,593.08,0.0,27.0,466.69,1,0.0,0
730699,1,2000.0,1795.51,200.0,0.0,54.0,100.0,1,0.0,0
828952,1,500.0,154.27,44.69,0.0,0.0,150.0,1,0.0,0
