,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
198462,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1204656,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7454.43,0
377420,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
740588,1,500.0,140.0,207.0,59.0,0.0,8.0,1,0.0,0
811863,1,500.0,495.69,29.28,0.0,27.0,27.0,1,0.0,0
251017,1,11500.0,3651.26,17.13,0.0,110.0,150.42,1,0.0,0
309157,1,500.0,504.0,47.98,0.0,27.0,27.0,1,0.0,0
857042,1,500.0,506.94,343.96,0.0,27.0,350.0,5,0.0,0
365902,1,8300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1061616,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1196.51,0
376778,1,5800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
749351,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,4087.65,0
269579,1,500.0,385.02,44.86,0.0,27.0,152.36,1,0.0,0
765615,1,900.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
179831,1,2500.0,521.68,0.0,0.0,27.0,100.0,1,0.0,0
15936,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
47558,1,14000.0,1004.71,1176.61,989.73,30.0,800.0,1,0.0,0
267569,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
760392,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
992536,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1225.17,0
66173,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,2112.5,0
940867,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
192345,1,1000.0,618.95,0.0,0.0,27.0,100.0,1,0.0,0
847582,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
332187,1,2500.0,2572.51,109.93,0.0,75.0,75.0,1,0.0,0
959462,1,1000.0,859.73,56.12,0.0,0.0,27.0,1,0.0,0
1233425,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1138.61,0
1093207,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
19906,1,25500.0,4.51,246.85,0.0,4.51,200.0,1,0.0,0
289845,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
287566,1,15000.0,0.0,335.94,0.0,0.0,725.94,1,0.0,0
471086,1,29500.0,601.8,265.98,0.0,27.0,500.0,1,0.0,0
1098578,1,4300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
448013,1,27800.0,-25.0,0.0,0.0,0.0,0.0,1,0.0,0
279368,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2739.29,0
335485,1,2500.0,2395.43,30.34,0.0,142.0,27.0,1,0.0,0
1042166,1,12000.0,2429.91,608.72,95.23,73.0,60.0,1,0.0,0
791339,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
751843,2,29000.0,604.71,604.27,0.0,27.0,536.91,1,0.0,0
570436,1,19800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1192472,1,11500.0,40.0,119.0,0.0,27.0,79.0,1,0.0,0
971191,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5410.57,0
511252,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
65126,3,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
88360,1,8700.0,0.0,0.0,0.0,0.0,0.0,4,5.0,0
965836,7,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
410525,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1421.34,0
486609,1,2000.0,1959.27,6.99,0.0,59.0,60.0,1,0.0,0
574153,1,3500.0,2341.5,0.0,0.0,70.0,1150.0,1,0.0,0
834552,2,10000.0,658.26,2357.85,0.0,0.0,2266.54,1,0.0,0
45788,1,5000.0,2498.22,65.0,0.0,0.0,100.0,1,0.0,0
120708,1,3000.0,3006.27,116.28,0.0,90.0,150.0,1,0.0,0
794652,1,25800.0,8472.91,2064.4,681.74,254.0,350.0,1,0.0,0
183408,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
553282,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
273178,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
915336,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2046.82,0
709036,1,5000.0,4842.0,374.73,0.0,145.0,150.0,1,0.0,0
559025,1,5900.0,0.0,0.0,0.0,0.0,614.01,1,0.0,0
984162,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1092.94,0
285530,2,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
517234,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
187433,1,30000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
115701,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
260088,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1107.42,0
702536,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5843.37,0
95295,1,26000.0,1210.03,216.52,58.68,36.0,1000.0,1,0.0,0
547441,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
771853,1,1000.0,144.84,145.89,0.0,0.0,40.0,1,0.0,0
687519,2,6000.0,5837.16,59.74,0.0,175.0,177.0,1,0.0,0
773613,1,27300.0,327.36,0.0,0.0,27.0,100.0,1,0.0,0
863435,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
573049,1,500.0,0.0,0.0,0.0,0.0,0.0,4,572.25,0
1231284,1,500.0,439.68,45.35,0.0,27.0,54.0,1,0.0,0
867326,1,300.0,0.0,0.0,0.0,0.0,0.0,4,57.7,0
501406,1,18500.0,71.71,71.71,0.0,0.0,816.86,1,0.0,0
756417,1,29000.0,571.44,174.07,0.0,27.0,400.0,1,0.0,0
925105,1,500.0,301.25,213.86,0.0,27.0,175.0,1,0.0,0
459216,1,4750.0,0.0,0.0,0.0,0.0,0.0,4,1114.56,0
1015457,1,3000.0,2542.27,0.0,0.0,76.0,78.0,1,0.0,0
715133,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,9518.37,0
133127,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,6533.98,0
286386,2,28000.0,0.0,23.79,0.0,0.0,23.79,1,0.0,0
1061716,1,1000.0,201.62,0.0,0.0,27.0,27.55,1,0.0,0
430843,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
942311,1,500.0,254.64,295.49,0.0,27.0,81.7,1,0.0,0
596298,1,16000.0,13408.5,78.29,0.0,402.0,450.0,1,0.0,0
610195,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
14953,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,8736.21,0
672632,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
288548,1,15500.0,13049.21,456.55,0.0,391.0,386.0,1,0.0,0
715306,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1021228,1,500.0,393.61,1196.66,0.0,29.0,1225.37,1,0.0,0
528259,3,26000.0,226.14,314.35,0.0,27.0,279.75,1,0.0,0
689011,1,10500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
214498,1,500.0,88.04,51.46,4.53,0.0,109.06,1,0.0,0
288467,1,8000.0,257.5,257.5,0.0,27.0,0.0,1,0.0,0
758899,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
508150,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
356868,1,19000.0,9019.76,0.0,0.0,271.0,300.0,5,0.0,0
98163,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1040465,3,15000.0,0.0,57.5,0.0,0.0,1048.5,1,0.0,0
147343,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
187314,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1107426,1,22500.0,4.99,4.99,0.0,4.99,0.0,1,0.0,0
111837,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
678752,11,5000.0,-161.15,103.23,224.74,0.0,46.44,1,0.0,0
1195520,1,17000.0,0.0,53.24,0.0,0.0,175.64,1,0.0,0
138465,1,500.0,503.89,39.24,0.0,27.0,30.0,1,0.0,0
678927,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1044404,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2162.32,0
955725,1,500.0,370.02,40.05,0.0,27.0,220.0,2,0.0,0
1165109,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
702884,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
989320,1,8500.0,1240.03,17.96,0.0,37.0,38.0,1,0.0,0
695077,4,11000.0,0.0,0.0,0.0,0.0,0.0,4,15.0,0
1171234,2,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
708497,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
484396,1,2000.0,1578.07,21.45,0.0,47.0,160.0,1,0.0,0
638254,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
639819,1,500.0,0.0,8.54,0.0,0.0,259.19,1,0.0,0
34336,1,1800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
362820,1,4200.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
832340,1,500.0,306.46,538.67,0.0,0.0,275.0,1,0.0,0
118067,1,25000.0,18391.49,0.0,0.0,552.0,575.0,1,0.0,0
751204,1,500.0,466.6,25.25,0.0,27.0,50.0,1,0.0,0
1096032,1,1000.0,776.56,0.0,0.0,27.0,60.0,1,0.0,0
304521,2,25000.0,0.0,25.0,0.0,0.0,25.0,1,0.0,0
846167,4,6300.0,0.0,0.0,0.0,0.0,0.0,4,6791.52,0
320528,1,20000.0,0.0,0.0,0.0,0.0,0.0,4,17042.9,0
807565,1,4000.0,143.25,501.6,0.0,27.0,520.18,1,0.0,0
744164,1,5000.0,1086.25,23.88,0.0,64.0,0.0,1,0.0,0
139482,3,7000.0,2055.18,215.4,0.0,62.0,135.0,1,0.0,0
802971,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7249.51,0
1044071,1,3000.0,74.18,74.18,0.0,0.0,0.0,1,0.0,0
207958,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8005.29,0
91077,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2197.88,0
240551,3,7000.0,480.44,567.0,0.0,27.0,200.0,1,0.0,0
726019,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
311856,1,28500.0,222.48,222.48,0.0,27.0,48.15,1,0.0,0
452279,1,19800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
187270,1,2000.0,1305.73,0.0,0.0,39.0,50.0,3,0.0,0
376434,2,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
517625,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8412.06,0
970491,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
363468,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,3420.95,0
295508,1,2500.0,1306.91,318.61,0.0,39.0,200.0,1,0.0,0
378529,1,13300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
183375,2,28000.0,2110.67,525.76,15.97,0.0,400.0,1,0.0,0
377587,1,9000.0,5823.46,9.62,0.0,175.0,200.0,1,0.0,0
1229801,1,500.0,422.71,0.0,0.0,54.0,0.0,1,0.0,0
451622,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
805436,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,15.05,0
148084,1,500.0,500.59,308.2,0.0,27.0,300.0,1,0.0,0
803838,1,16000.0,482.83,2544.38,0.0,0.0,2061.55,1,0.0,0
902403,1,500.0,0.0,0.0,0.0,0.0,0.0,4,415.66,0
255703,1,17000.0,9696.48,86.13,0.0,291.0,500.0,1,0.0,0
634632,1,25000.0,-60.54,182.08,0.0,0.0,200.0,1,0.0,0
1183910,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1294.09,0
670972,1,10000.0,9309.93,323.91,0.0,279.0,400.0,1,0.0,0
227742,2,19000.0,74.64,136.53,0.0,27.0,207.6,1,0.0,0
132334,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10600.39,0
978255,1,1000.0,607.88,427.23,0.0,27.0,100.0,1,0.0,0
459410,4,4500.0,0.0,0.0,0.0,0.0,0.0,4,4735.72,0
810736,1,19500.0,19484.96,165.31,0.0,1158.0,0.0,1,0.0,0
283562,1,2000.0,2031.95,50.0,0.0,118.0,0.0,1,0.0,0
485358,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1985.21,0
1051644,1,1000.0,577.43,876.0,0.0,29.0,381.45,1,0.0,0
186843,1,5000.0,302.45,0.0,0.0,20.0,20.0,3,0.0,0
1063297,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
456951,1,21000.0,4499.41,356.08,0.0,0.0,200.0,1,0.0,0
746308,1,2500.0,2251.76,56.6,0.0,68.0,100.0,1,0.0,0
553683,1,8500.0,1634.08,0.0,0.0,0.0,74.87,1,0.0,0
271822,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
933998,1,19000.0,-27.39,0.0,0.0,0.0,0.0,1,0.0,0
228445,1,24500.0,1399.24,83.27,73.58,42.0,600.0,1,0.0,0
688143,1,5500.0,-8.45,0.0,0.0,0.0,0.0,1,0.0,0
445641,1,9500.0,1213.1,0.0,0.0,36.0,50.0,1,0.0,0
54229,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2282.68,0
1000424,1,2000.0,741.05,741.05,0.0,27.0,642.58,1,0.0,0
23255,1,7000.0,2512.7,0.0,0.0,75.0,77.0,1,0.0,0
316182,1,12500.0,2575.64,245.0,19.0,0.0,100.0,1,0.0,0
888520,1,6500.0,2540.38,87.62,0.0,147.0,0.0,1,0.0,0
249826,1,15000.0,14335.37,269.19,0.0,430.0,450.0,1,0.0,0
748442,1,2000.0,1639.26,725.07,0.0,0.0,482.0,1,0.0,0
237613,1,10000.0,638.92,597.0,430.0,27.0,50.0,1,0.0,0
324297,3,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
702142,3,7000.0,85.66,552.84,68.12,27.0,451.86,1,0.0,0
103756,1,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1030901,1,12800.0,3598.57,2265.45,0.0,108.0,300.0,1,0.0,0
178751,2,15000.0,4132.17,0.0,0.0,0.0,200.0,1,0.0,0
640740,1,11500.0,628.06,2118.04,0.0,27.0,1784.78,1,0.0,0
1083985,2,28000.0,1216.66,1216.66,0.0,36.0,2604.45,1,0.0,0
334616,1,2000.0,748.16,0.0,0.0,27.0,300.0,1,0.0,0
58058,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1205.3,0
588692,1,26300.0,13782.88,1775.84,3.9,413.0,1000.0,1,0.0,0
1021015,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
148949,1,12000.0,11843.46,27.37,0.0,355.0,100.0,1,0.0,0
875317,1,1500.0,1473.81,0.0,0.0,88.0,43.0,5,0.0,0
662737,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
615613,1,23300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
541357,1,8500.0,5945.71,0.0,0.0,178.0,1110.01,1,0.0,0
637266,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8069.77,0
915254,1,15000.0,9408.66,0.0,0.0,282.0,850.0,1,0.0,0
112225,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
370752,1,20000.0,760.29,946.24,185.95,27.0,208.83,1,0.0,0
888055,1,500.0,213.09,310.59,0.0,27.0,100.0,1,0.0,0
388201,1,16000.0,15248.55,170.26,0.0,457.0,1500.0,1,0.0,0
955576,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1015072,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
244324,1,15000.0,4275.88,831.72,0.0,128.0,500.0,1,0.0,0
87246,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
197411,1,2500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
495805,1,400.0,0.0,0.0,0.0,0.0,511.02,5,0.0,0
647753,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
183917,1,7500.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0
1099311,1,15000.0,10678.93,405.21,0.0,320.0,400.0,1,0.0,0
407395,1,13000.0,12617.15,312.62,0.0,379.0,450.0,1,0.0,0
889406,1,10000.0,10088.09,228.43,0.0,300.0,300.0,1,0.0,0
829920,1,500.0,11.88,245.14,0.0,0.0,388.11,1,0.0,0
347008,1,27000.0,5219.9,655.99,0.0,157.0,140.0,1,0.0,0
1030085,1,10000.0,0.0,167.12,0.0,0.0,167.12,1,0.0,0
659246,1,14500.0,1220.08,1252.73,0.0,0.0,33.64,1,0.0,0
607529,1,2800.0,434.15,65.13,0.0,27.0,50.0,1,0.0,0
787492,1,4000.0,106.99,106.99,0.0,29.0,0.0,1,0.0,0
78226,1,27000.0,7398.18,1101.02,0.0,0.0,1092.0,1,0.0,0
184238,1,2000.0,2050.11,106.98,30.28,118.0,0.0,1,0.0,0
417391,1,14000.0,406.62,0.0,0.0,27.0,150.0,1,0.0,0
161494,1,850.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
794959,3,7000.0,245.35,332.99,0.0,29.0,0.0,1,0.0,0
1112659,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1273.11,0
776075,1,500.0,0.0,0.0,0.0,0.0,0.0,4,152.41,0
90433,1,2000.0,829.19,0.0,0.0,54.0,0.0,5,0.0,0
139611,1,18800.0,0.0,16.08,0.0,0.0,16.08,1,0.0,0
1144287,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
418551,8,5500.0,0.0,0.0,0.0,0.0,0.0,4,3391.8,0
508329,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3055.97,0
967716,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
683490,1,26000.0,0.0,2052.22,0.0,0.0,2123.84,1,0.0,0
540088,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
70408,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1168.94,0
47439,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10684.38,0
89930,1,2000.0,1847.48,0.0,0.0,109.0,0.0,1,0.0,0
604402,1,12300.0,8372.37,21.67,0.0,251.0,400.0,1,0.0,0
76814,2,5000.0,2200.86,2200.86,0.0,0.0,1818.71,1,0.0,0
132434,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
