,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
134473,1,13000.0,2954.26,0.0,0.0,89.0,184.0,1,0.0,0
317282,2,5000.0,3157.23,0.0,0.0,95.0,95.0,1,0.0,0
1211084,1,500.0,0.0,29.06,0.0,0.0,29.06,1,0.0,0
1072638,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
943270,1,500.0,262.86,0.0,0.0,81.77,0.0,1,0.0,0
394695,3,25000.0,461.26,461.26,0.0,27.0,370.84,1,0.0,0
717752,2,5000.0,3832.72,1031.1,0.0,115.0,1400.0,1,0.0,0
1194283,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2305.13,0
1045277,1,1500.0,1243.83,681.78,0.0,37.0,450.0,1,0.0,0
601492,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
712433,1,8000.0,4296.85,35.74,0.0,129.0,130.0,1,0.0,0
1045729,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1014558,1,3500.0,1786.54,0.0,0.0,54.0,100.0,1,0.0,0
912691,1,1000.0,630.06,562.53,0.0,0.0,533.0,1,0.0,0
326447,2,7500.0,6596.73,190.95,0.0,198.0,639.64,1,0.0,0
85755,1,5750.0,0.0,0.0,0.0,0.0,0.0,4,6252.21,0
279691,1,28500.0,179.48,384.48,0.0,27.0,344.01,1,0.0,0
907085,1,1000.0,1006.03,31.0,0.0,30.0,30.0,1,0.0,0
1090786,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
124933,1,7300.0,0.0,0.0,0.0,0.0,0.0,4,3676.96,0
616847,1,26500.0,11857.33,11857.33,0.0,356.0,1946.6,1,0.0,0
810454,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
833916,1,12500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
11524,1,4250.0,0.0,0.0,0.0,0.0,0.0,4,105.95,0
692854,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5799.0,0
1062173,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1211.48,0
787203,1,2000.0,2014.24,0.0,0.0,120.0,0.0,1,0.0,0
136185,1,5500.0,1109.01,0.0,0.0,33.0,75.56,1,0.0,0
776361,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1032.34,0
564696,2,25500.0,931.45,931.45,0.0,28.0,47.67,1,0.0,0
358332,1,3000.0,1959.73,727.5,0.0,95.0,0.0,1,0.0,0
527836,2,5000.0,4514.69,0.0,0.0,135.0,150.0,1,0.0,0
665433,4,8500.0,0.0,0.0,0.0,0.0,0.0,4,9524.52,0
691721,6,27700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
761205,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2180.42,0
946095,1,19500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
283382,1,500.0,6.89,50.78,0.0,0.0,166.64,1,0.0,0
940210,1,500.0,397.84,20.0,0.0,27.0,150.0,1,0.0,0
86007,1,500.0,0.0,0.0,0.0,0.0,0.0,4,868.45,0
1153887,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,1713.44,0
252271,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
655594,3,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1145716,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
851356,3,11800.0,5080.08,2159.54,0.0,152.0,1000.0,1,0.0,0
390671,1,25300.0,850.46,548.43,0.0,27.0,650.0,1,0.0,0
1042026,1,14000.0,0.0,0.0,0.0,0.0,0.0,4,14069.18,0
886839,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
452533,1,27000.0,1847.12,1847.12,0.0,55.0,1912.68,1,0.0,0
614154,1,11000.0,0.0,491.8,0.0,0.0,1051.33,1,0.0,0
594902,2,28000.0,482.67,482.67,0.0,0.0,0.0,1,0.0,0
1186405,1,1000.0,875.11,36.34,0.0,27.0,31.0,1,0.0,0
598341,1,21700.0,0.0,0.0,0.0,0.0,1669.36,1,0.0,0
946479,1,3000.0,2938.57,117.56,0.0,88.0,187.26,1,0.0,0
254049,2,22000.0,468.42,468.42,0.0,29.0,592.84,1,0.0,0
8972,1,28300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
736125,1,2000.0,1438.48,4.97,0.0,43.0,0.0,1,0.0,0
952577,1,600.0,0.0,0.0,0.0,0.0,0.0,4,668.03,0
168319,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,711.48,0
1187215,1,300.0,302.08,97.73,0.0,27.0,150.0,1,0.0,0
643938,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1202.17,0
882553,1,1000.0,0.0,371.6,0.0,0.0,460.68,1,0.0,0
885137,1,300.0,189.39,439.03,0.0,27.0,289.78,1,0.0,0
457439,1,5000.0,2951.62,0.0,0.0,0.0,200.0,2,0.0,0
387533,2,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
392,3,27000.0,878.2,1617.57,0.0,0.0,6796.0,1,0.0,0
824456,1,7000.0,5850.52,362.09,31.27,176.0,375.0,1,0.0,0
516273,1,1000.0,0.0,201.91,0.0,0.0,201.91,1,0.0,0
180473,1,26800.0,1401.12,1436.88,0.0,42.0,400.0,1,0.0,0
764014,1,18700.0,4409.22,343.48,0.0,132.0,200.0,1,0.0,0
309928,1,26800.0,4184.72,6295.43,0.0,126.0,2147.48,1,0.0,0
174188,1,17000.0,2385.39,0.0,0.0,72.0,151.0,2,0.0,0
656477,1,20000.0,1714.72,0.0,0.0,0.0,330.0,1,0.0,0
524541,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5438.11,0
1023721,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,11858.66,0
1202570,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1213.99,0
473101,3,10000.0,2480.66,0.0,0.0,148.0,30.0,1,0.0,0
1039507,1,500.0,0.0,0.0,0.0,0.0,0.0,4,667.42,0
40617,3,27000.0,1382.84,918.96,0.0,41.0,500.0,1,0.0,0
478614,2,22800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
448270,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
541582,1,26800.0,0.0,0.0,0.0,0.0,0.0,4,4734.74,0
658655,1,6000.0,-3.78,0.0,0.0,0.0,0.0,1,0.0,0
463144,1,800.0,383.11,0.0,0.0,27.0,190.0,1,0.0,0
768291,1,500.0,307.05,0.0,0.0,54.0,0.0,5,0.0,0
118020,1,5700.0,5536.51,68.81,0.0,166.0,200.0,1,0.0,0
548737,1,28500.0,548.05,548.05,0.0,27.0,469.16,1,0.0,0
696927,1,500.0,0.0,0.0,0.0,0.0,0.0,4,459.47,0
136436,1,12800.0,9891.86,1215.72,0.0,297.0,270.0,1,0.0,0
585519,1,13000.0,7944.42,0.0,0.0,936.0,242.0,5,0.0,0
1021726,1,16500.0,2.56,0.0,0.0,0.0,0.0,1,0.0,0
564194,1,5000.0,4016.9,0.0,0.0,121.0,300.0,1,0.0,0
82439,1,30000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
686738,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,1672.19,0
1097798,1,27000.0,59.99,59.99,0.0,27.0,0.0,1,0.0,0
775866,1,10000.0,5913.1,0.0,0.0,177.0,800.0,1,0.0,0
304702,1,2000.0,712.36,489.95,0.0,27.0,500.0,1,0.0,0
1158669,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
267693,7,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
29158,7,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
851114,1,5000.0,4166.28,0.0,0.0,600.0,0.0,5,0.0,0
142118,1,4500.0,0.0,109.61,0.0,0.0,127.6,1,0.0,0
847577,1,16500.0,16434.67,0.0,0.0,493.0,0.0,1,0.0,0
393052,1,1000.0,866.81,0.0,0.0,27.0,30.0,2,0.0,0
860334,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,7142.33,0
273193,2,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
105137,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1904.45,0
77317,2,27500.0,0.0,424.48,0.0,0.0,424.48,1,0.0,0
833853,1,500.0,0.0,0.0,0.0,0.0,0.0,4,560.03,0
102319,1,26500.0,4822.3,67.36,0.0,0.0,350.0,1,0.0,0
591109,1,3000.0,3035.56,409.85,0.0,90.0,440.0,1,0.0,0
897060,1,5500.0,0.0,29.0,0.0,0.0,29.0,1,0.0,0
213209,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1177.09,0
682023,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
242156,1,16000.0,0.0,0.0,0.0,0.0,0.0,4,14377.35,0
1220707,1,5500.0,108.02,108.02,0.0,27.0,0.0,1,0.0,0
563114,2,5000.0,1108.56,1408.56,0.0,0.0,300.0,1,0.0,0
291285,1,24000.0,0.0,513.91,0.0,0.0,913.91,1,0.0,0
639789,7,25800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
487709,3,25000.0,3622.5,0.0,0.0,109.0,5817.18,1,0.0,0
698773,1,23500.0,384.06,943.06,0.0,27.0,940.0,1,0.0,0
971717,1,500.0,469.94,469.94,0.0,27.0,200.36,1,0.0,0
1068004,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
730067,1,500.0,434.47,4.76,0.0,27.0,27.0,1,0.0,0
964130,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
303515,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
383462,4,11300.0,0.0,0.0,0.0,0.0,0.0,4,12.79,0
915240,1,15000.0,5436.11,0.0,0.0,163.0,167.0,1,0.0,0
168220,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,12710.17,0
1222612,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
569613,1,5000.0,4145.84,0.0,0.0,124.0,127.0,1,0.0,0
61407,1,300.0,339.9,0.0,0.0,54.0,0.0,1,0.0,0
12136,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1034.56,0
465967,4,5500.0,0.0,0.0,0.0,0.0,0.0,4,4360.25,0
1053416,2,10000.0,9474.68,768.61,0.0,284.0,549.47,1,0.0,0
227895,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1026007,1,1000.0,352.61,1125.57,104.99,27.0,968.47,1,0.0,0
918041,1,2000.0,1309.18,0.0,0.0,39.0,143.0,1,0.0,0
185360,1,8000.0,801.11,0.0,0.0,27.0,50.0,1,0.0,0
58677,2,5000.0,45.05,45.71,0.0,0.0,60.0,1,0.0,0
122151,1,2350.0,0.0,0.0,0.0,0.0,0.0,4,2206.48,0
262533,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
322487,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1077.84,0
655284,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
539661,1,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
522684,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1077550,1,9800.0,9568.07,188.33,0.0,0.0,287.0,1,0.0,0
846087,1,3000.0,2648.85,0.0,0.0,79.0,102.0,1,0.0,0
816549,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1767.53,0
212431,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1161201,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1134943,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2189.75,0
116018,1,1500.0,294.28,294.28,0.0,0.0,122.6,1,0.0,0
824817,1,2000.0,1584.15,0.0,0.0,45.0,0.0,5,0.0,0
399500,1,2000.0,1705.09,10.0,0.0,51.0,60.0,1,0.0,0
902759,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1235856,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
840166,1,10000.0,138.85,557.38,0.0,27.0,644.71,1,0.0,0
557776,1,600.0,566.16,49.67,0.0,27.0,50.0,1,0.0,0
132929,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
257789,1,2000.0,546.14,0.0,0.0,27.0,168.72,5,0.0,0
403150,1,500.0,137.06,195.62,0.0,27.0,325.0,1,0.0,0
83545,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,495.74,0
873197,1,1000.0,606.51,146.86,0.0,54.0,0.0,1,0.0,0
612087,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,1951.14,0
798290,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1233.6,0
137501,1,2000.0,389.92,53.63,107.79,27.0,200.0,1,0.0,0
1133719,1,9600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
487820,1,17500.0,644.16,652.26,8.1,27.0,1149.93,1,0.0,0
235883,1,500.0,312.9,685.4,0.0,27.0,435.43,1,0.0,0
1086084,1,1000.0,451.14,1378.86,0.0,27.0,1448.63,1,0.0,0
99828,2,12500.0,1.06,1.06,0.0,0.0,1.06,1,0.0,0
784517,3,5000.0,815.49,0.0,0.0,27.0,100.0,1,0.0,0
466697,1,25800.0,671.95,804.47,55.3,27.0,1101.64,1,0.0,0
156507,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1053801,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
913877,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
808521,4,6750.0,0.0,0.0,0.0,0.0,0.0,4,7040.8,0
640654,2,13000.0,168.22,168.22,0.0,27.0,1230.23,1,0.0,0
476518,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
743914,1,28500.0,3031.6,0.0,0.0,91.0,130.0,1,0.0,0
445238,2,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
994570,4,9800.0,0.0,0.0,0.0,0.0,0.0,4,8531.94,0
998896,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
648497,1,3000.0,2256.66,0.0,0.0,68.0,100.0,1,0.0,0
894073,3,7000.0,685.44,788.05,0.0,0.0,241.2,1,0.0,0
1104282,1,500.0,524.2,166.28,0.0,27.0,75.0,1,0.0,0
627163,2,11500.0,0.0,207.77,48.95,0.0,158.82,1,0.0,0
463523,1,11300.0,0.0,0.0,0.0,0.0,0.0,4,5601.76,0
866339,1,2500.0,603.03,434.05,0.0,27.0,700.0,1,0.0,0
692138,1,24800.0,1365.12,31.16,0.0,41.0,100.0,1,0.0,0
968908,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
761599,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3225.26,0
327908,1,15000.0,1874.22,0.0,0.0,56.0,150.01,1,0.0,0
837940,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1193.74,0
637990,1,3000.0,289.87,0.0,0.0,27.0,100.0,2,0.0,0
800151,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
341362,1,3500.0,3527.5,222.47,0.0,105.0,270.0,1,0.0,0
1078274,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
198390,1,14800.0,2.0,2.0,0.0,2.0,0.0,1,0.0,0
382427,1,27300.0,8301.36,282.75,0.0,249.0,245.0,1,0.0,0
731998,1,2500.0,1670.84,0.0,0.0,50.0,59.0,1,0.0,0
2057,1,18000.0,148.19,224.93,0.0,27.0,494.29,1,0.0,0
373266,1,25500.0,31.58,214.45,0.0,0.0,300.0,1,0.0,0
767642,1,4500.0,4435.42,208.72,0.0,0.0,165.0,1,0.0,0
395458,1,9500.0,5305.91,523.26,0.0,0.0,147.0,1,0.0,0
189552,1,6500.0,1669.31,78.86,0.0,0.0,100.0,1,0.0,0
1166988,1,500.0,497.48,37.51,0.0,54.0,54.0,1,0.0,0
141453,1,5000.0,4512.3,0.0,0.0,135.0,140.0,1,0.0,0
420378,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1440.87,0
886963,1,12500.0,952.34,1586.32,3.99,29.0,1059.98,1,0.0,0
562080,1,2000.0,958.65,0.0,0.0,29.0,60.0,3,0.0,0
614672,2,26000.0,45.97,1307.08,139.09,27.0,2082.77,1,0.0,0
817389,9,500.0,0.0,0.0,0.0,0.0,0.0,4,911.3,0
1115464,1,1500.0,775.64,229.79,0.0,27.0,100.0,1,0.0,0
243,1,5000.0,3763.14,299.8,0.0,113.0,106.0,1,0.0,0
417848,1,10000.0,249.79,133.68,0.0,0.0,5400.0,1,0.0,0
49459,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
911899,1,2000.0,2099.85,0.0,0.0,120.0,59.0,1,0.0,0
37809,1,3000.0,604.24,0.0,0.0,27.0,200.0,1,0.0,0
866247,1,3000.0,2912.16,279.51,0.0,87.0,0.0,1,0.0,0
20791,1,500.0,547.73,0.0,0.0,81.0,0.0,8,0.0,0
264632,1,6000.0,5205.95,54.39,0.0,156.0,0.0,1,0.0,0
189066,1,10000.0,9969.87,294.94,0.0,299.0,591.0,1,0.0,0
1091206,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
872215,1,5000.0,4842.41,33.12,0.0,145.0,0.0,1,0.0,0
823121,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1279.0,0
494374,1,8000.0,4665.36,0.0,0.0,140.0,200.0,1,0.0,0
58722,1,28000.0,40.18,40.18,0.0,27.0,61.19,1,0.0,0
104946,1,600.0,658.22,0.0,0.0,51.0,30.0,8,0.0,0
251722,2,17000.0,-91.84,105.96,0.0,0.0,1035.23,1,0.0,0
688985,1,25000.0,19894.02,451.1,0.0,597.0,600.0,1,0.0,0
622153,3,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
602759,1,28000.0,-559.66,266.62,15.05,0.0,629.11,1,0.0,0
1173222,1,5500.0,3304.75,661.13,0.0,99.0,350.0,1,0.0,0
143573,1,1000.0,281.78,295.12,23.98,27.0,200.0,1,0.0,0
374951,8,3500.0,0.0,0.0,0.0,0.0,0.0,4,38.95,0
95875,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5349.05,0
493857,1,17000.0,53.09,53.09,0.0,27.0,596.31,1,0.0,0
220432,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4032.66,0
833943,1,1500.0,2.97,0.99,0.0,0.0,0.0,1,0.0,0
405999,1,2000.0,125.0,204.96,0.0,27.0,226.28,1,0.0,0
582787,2,10000.0,1017.79,3390.18,242.56,0.0,2354.73,1,0.0,0
746697,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1141.4,0
893545,1,8800.0,622.0,0.0,0.0,20.0,80.0,5,0.0,0
580077,2,21500.0,516.62,1025.57,0.0,27.0,786.07,1,0.0,0
560670,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,6484.9,0
905103,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2370.76,0
335716,1,17500.0,0.0,59.0,0.0,0.0,59.0,2,0.0,0
827264,1,2500.0,591.15,22.12,0.0,27.0,200.0,1,0.0,0
39640,1,24000.0,3706.38,0.0,0.0,0.0,135.0,1,0.0,0
542223,1,15000.0,105.79,105.79,0.0,0.0,4.26,1,0.0,0
120229,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
773692,1,3000.0,2840.72,0.0,0.0,85.0,100.0,1,0.0,0
523851,1,6500.0,2754.66,0.0,0.0,83.0,5.65,1,0.0,0
620283,1,29000.0,106.98,106.98,0.0,27.0,0.0,1,0.0,0
31151,1,7800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
775780,1,500.0,486.53,284.3,0.0,27.0,100.0,1,0.0,0
841191,1,500.0,472.38,7.75,0.0,54.0,0.0,1,0.0,0
942441,1,1800.0,703.36,1135.87,41.95,0.0,1000.0,1,0.0,0
768809,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
230983,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1121096,1,300.0,0.0,16.87,0.0,0.0,16.87,1,0.0,0
605920,1,25000.0,4042.86,209.41,0.0,121.0,250.0,1,0.0,0
449269,1,24000.0,860.65,860.65,0.0,0.0,1417.88,1,0.0,0
732854,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2120.04,0
108078,1,1000.0,508.42,0.0,0.0,20.0,20.0,3,0.0,0
682757,1,12000.0,0.0,170.0,0.0,0.0,170.0,1,0.0,0
1163977,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,667.01,0
787543,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1021571,1,500.0,25.66,0.0,0.0,25.66,0.0,1,0.0,0
743516,1,4500.0,409.04,0.0,0.0,0.0,100.0,1,0.0,0
70221,1,22000.0,19487.28,399.2,0.0,585.0,0.0,1,0.0,0
878242,1,1500.0,1277.64,99.91,0.0,0.0,200.0,1,0.0,0
623323,1,9500.0,279.83,720.92,0.0,0.0,605.18,1,0.0,0
825293,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4215.56,0
749130,1,300.0,210.57,25.8,0.0,27.0,100.0,1,0.0,0
1034351,1,11500.0,10818.66,59.9,0.0,0.0,333.0,1,0.0,0
471130,1,29500.0,20.94,20.94,0.0,20.94,20.94,1,0.0,0
500243,1,29000.0,0.0,1126.8,0.0,27.0,824.77,1,0.0,0
961339,1,3600.0,0.0,0.0,0.0,0.0,0.0,4,2407.56,0
118562,1,7500.0,0.0,0.0,0.0,0.0,161.87,1,0.0,0
687344,1,2000.0,2001.75,138.06,0.0,60.0,57.0,1,0.0,0
555574,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
220158,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1237.95,0
396933,1,5100.0,0.0,0.0,0.0,0.0,0.0,4,5389.8,0
428073,3,28500.0,860.34,2624.6,0.0,27.0,2700.0,1,0.0,0
199457,1,10500.0,5204.02,240.91,0.0,156.0,200.0,1,0.0,0
222359,1,7500.0,4186.34,676.39,0.0,126.0,2500.0,1,0.0,0
162982,1,18800.0,5169.05,499.0,0.0,155.0,300.99,1,0.0,0
630736,3,16500.0,12.0,12.0,0.0,12.0,2.14,1,0.0,0
529177,1,7200.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
631088,1,15000.0,7611.77,207.42,12.89,228.0,222.0,1,0.0,0
888328,1,500.0,408.71,151.91,0.0,0.0,50.0,1,0.0,0
703793,1,6500.0,4063.79,0.0,0.0,241.0,0.0,2,0.0,0
311827,1,12500.0,15.59,15.59,0.0,15.59,0.0,1,0.0,0
615047,1,19000.0,957.33,8.9,0.0,29.0,75.0,1,0.0,0
1169856,1,15000.0,5027.38,0.0,0.0,151.0,250.0,1,0.0,0
1120158,1,9500.0,235.62,0.0,0.0,27.0,51.96,1,0.0,0
748961,1,7700.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
545452,3,27000.0,415.52,415.52,0.0,29.0,555.19,1,0.0,0
1072713,1,500.0,0.0,0.0,0.0,0.0,0.0,4,685.37,0
704892,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
410060,2,20000.0,337.19,1513.79,0.0,27.0,1425.1,1,0.0,0
462921,1,29500.0,6097.25,2006.79,0.0,183.0,1000.0,1,0.0,0
557460,1,1500.0,1409.51,211.58,0.0,0.0,250.0,1,0.0,0
788237,1,5000.0,3593.46,302.68,0.0,108.0,120.0,1,0.0,0
449488,3,27300.0,610.27,610.27,0.0,27.0,2779.41,1,0.0,0
755653,1,2000.0,30.88,102.28,0.0,27.0,81.46,1,0.0,0
385221,1,10000.0,6837.15,0.0,0.0,205.0,350.0,1,0.0,0
457236,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
487338,1,25000.0,2600.48,1614.3,0.0,0.0,1000.0,1,0.0,0
198538,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2676.13,0
839920,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1196634,1,500.0,250.28,295.92,0.0,27.0,45.64,1,0.0,0
884170,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
31865,1,1000.0,321.46,80.35,53.67,0.0,100.0,1,0.0,0
27707,1,3500.0,3023.35,0.0,0.0,91.0,100.0,1,0.0,0
772907,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1275.96,0
835578,1,500.0,468.39,190.11,67.03,27.0,98.0,1,0.0,0
1009445,1,2000.0,1722.66,157.82,0.0,0.0,60.0,1,0.0,0
296191,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1707.57,0
204535,2,6000.0,382.98,0.0,0.0,54.0,0.0,1,0.0,0
876279,1,2000.0,90.0,90.0,0.0,27.0,0.0,1,0.0,0
254026,2,26000.0,-43.04,0.0,0.0,0.0,572.77,1,0.0,0
662999,2,6000.0,70.04,219.81,3.2,27.0,184.46,1,0.0,0
1233439,1,500.0,178.31,321.25,142.94,27.0,74.4,1,0.0,0
362980,1,20000.0,2146.11,2201.59,290.0,0.0,258.0,1,0.0,0
835319,1,1000.0,536.31,0.0,0.0,27.0,104.0,5,0.0,0
966063,1,300.0,302.79,79.36,0.0,27.0,40.0,1,0.0,0
643677,1,28000.0,1278.99,1278.99,0.0,0.0,3881.96,1,0.0,0
623225,1,300.0,0.0,0.0,0.0,0.0,0.0,4,48.32,0
