,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
162644,1,12500.0,8232.36,8.52,0.0,247.0,500.0,1,0.0,0
420211,1,17300.0,1859.46,1859.46,0.0,0.0,2258.08,1,0.0,0
1000765,1,5000.0,4954.1,97.0,0.0,149.0,192.0,1,0.0,0
683799,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,6216.95,0
880730,1,500.0,278.06,174.22,0.0,27.0,240.0,1,0.0,0
150693,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,18.54,0
556390,1,24300.0,2500.41,108.9,0.0,75.0,300.0,1,0.0,0
999755,9,3650.0,0.0,0.0,0.0,0.0,0.0,4,4023.95,0
789530,1,1000.0,794.52,0.0,0.0,27.0,113.88,2,0.0,0
266386,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3904.66,0
1192120,1,2000.0,92.15,92.15,0.0,27.0,0.0,1,0.0,0
658639,1,6000.0,1977.7,0.0,0.0,59.0,321.59,1,0.0,0
1110691,1,2000.0,2134.63,0.0,0.0,180.0,0.0,1,0.0,0
957341,1,17500.0,477.48,505.48,0.0,27.0,973.6,1,0.0,0
287829,1,18000.0,3162.11,302.85,0.0,95.0,200.0,1,0.0,0
107767,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
328239,1,25000.0,0.0,1020.75,0.0,0.0,1373.85,1,0.0,0
723357,2,11500.0,4027.28,0.0,0.0,0.0,123.0,1,0.0,0
518669,1,28300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1111796,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1109424,1,28500.0,1803.81,4147.11,16.11,54.0,2327.19,1,0.0,0
150521,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2178.57,0
1215299,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
608353,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1052821,1,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
346634,1,8300.0,2792.26,0.0,0.0,166.0,0.0,1,0.0,0
1072385,1,28500.0,24838.23,0.0,0.0,1484.0,0.0,2,0.0,0
219325,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1006887,2,8500.0,0.0,20.6,0.0,0.0,220.56,3,0.0,0
73613,2,12000.0,223.66,223.66,0.0,27.0,411.01,1,0.0,0
169100,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
155382,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1016996,1,14500.0,4999.22,911.15,154.78,275.0,0.0,1,0.0,0
185573,1,29000.0,83.03,83.03,0.0,27.0,0.0,2,0.0,0
394550,2,28000.0,0.0,212.98,0.0,0.0,212.98,1,0.0,0
84588,1,16500.0,169.76,169.76,0.0,27.0,285.14,1,0.0,0
825307,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4215.56,0
209612,1,12000.0,1708.2,741.87,0.0,51.0,0.0,1,0.0,0
1210089,1,500.0,17.02,16.98,0.0,17.02,82.03,1,0.0,0
507614,2,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
548554,1,10000.0,3555.99,0.0,0.0,0.0,109.0,1,0.0,0
171346,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1009563,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2277.44,0
185099,1,14000.0,13170.3,113.02,0.0,395.0,400.0,1,0.0,0
489872,3,5000.0,2735.2,0.0,0.0,0.0,300.0,1,0.0,0
427616,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
89044,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
444606,1,21800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
754554,1,26500.0,165.23,13.28,0.0,0.0,50.0,1,0.0,0
81171,1,5000.0,561.5,739.75,0.0,27.0,700.0,1,0.0,0
708400,1,4500.0,4421.79,250.11,0.0,133.0,128.0,1,0.0,0
1061192,1,5500.0,21.6,21.6,0.0,0.0,0.0,1,0.0,0
1054863,2,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
754074,1,22000.0,1332.73,0.0,0.0,40.0,70.0,1,0.0,0
370179,1,19000.0,612.98,754.98,142.0,0.0,161.49,1,0.0,0
388075,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5905.15,0
11749,1,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
61065,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
929311,1,500.0,81.37,91.37,0.0,27.0,137.54,1,0.0,0
163159,1,300.0,-5.18,5.18,0.0,0.0,10.36,1,0.0,0
82900,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
841086,3,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
910613,6,3500.0,0.0,0.0,0.0,0.0,0.0,4,22.26,0
71850,1,13000.0,22.53,164.26,0.0,22.53,199.77,1,0.0,0
934957,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3460.93,0
545967,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2188.07,0
282599,1,26500.0,0.0,1209.53,314.14,0.0,924.39,1,0.0,0
432912,1,22000.0,13441.93,357.54,0.0,403.0,888.99,1,0.0,0
668818,1,1000.0,739.7,1182.52,2.53,27.0,1008.0,1,0.0,0
181411,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
676364,3,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1083682,4,7500.0,0.0,0.0,0.0,0.0,0.0,4,5276.57,0
607777,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
406573,10,2000.0,0.0,0.0,0.0,0.0,0.0,4,1369.41,0
1005964,1,2000.0,1339.93,0.0,0.0,79.0,0.0,1,0.0,0
98722,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,432.46,0
622370,1,29000.0,50.48,50.48,0.0,0.0,597.63,1,0.0,0
826793,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1212981,1,2000.0,203.55,58.91,0.0,0.0,65.0,1,0.0,0
764627,1,1500.0,1361.47,0.0,0.0,41.0,200.0,3,0.0,0
20842,1,25500.0,3657.44,405.37,1194.16,110.0,1250.0,1,0.0,0
57825,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1151194,1,500.0,0.0,0.0,0.0,0.0,0.0,4,16.87,0
63187,1,500.0,0.0,0.0,0.0,0.0,104.35,1,0.0,0
942815,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,12201.47,0
245652,1,23300.0,0.0,0.0,0.0,0.0,0.0,4,5030.97,0
716314,1,22000.0,15505.02,0.0,0.0,435.0,1000.0,1,0.0,0
641921,1,21000.0,12284.48,1437.89,26.48,369.0,500.0,1,0.0,0
405944,1,2000.0,1753.67,0.0,0.0,156.0,0.0,5,0.0,0
1057081,1,19000.0,3027.51,282.0,0.0,91.0,954.0,1,0.0,0
970526,1,300.0,249.1,249.1,0.0,27.0,328.5,1,0.0,0
903592,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2913.87,0
54087,1,2500.0,2510.2,0.0,0.0,357.0,0.0,5,0.0,0
2360,1,2500.0,2574.63,0.0,0.0,225.0,75.0,1,0.0,0
559545,1,1000.0,883.04,356.71,0.0,27.0,110.0,1,0.0,0
632250,2,25500.0,344.02,344.02,0.0,0.0,842.32,1,0.0,0
1051823,1,2000.0,298.29,279.35,0.0,27.0,0.0,1,0.0,0
196413,1,10500.0,0.0,0.0,0.0,0.0,96.3,1,0.0,0
940679,1,14000.0,56.9,56.9,0.0,29.0,123.95,1,0.0,0
210966,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,11287.7,0
237341,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
520516,1,25000.0,25225.54,757.74,0.0,750.0,950.0,1,0.0,0
964487,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1152502,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1208981,1,6500.0,234.16,0.0,0.0,27.0,100.0,1,0.0,0
175719,2,25400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
941658,4,8500.0,0.0,0.0,0.0,0.0,0.0,4,8486.83,0
653375,2,25300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
845982,1,25000.0,20767.36,315.92,0.0,1231.0,0.0,1,0.0,0
699631,8,6500.0,0.0,0.0,0.0,0.0,0.0,4,6697.58,0
1221577,3,27000.0,41.75,519.5,10.59,27.0,498.78,1,0.0,0
953763,1,1000.0,-160.87,1489.28,28.83,0.0,2000.0,1,0.0,0
897299,1,4500.0,1112.15,0.0,0.0,33.0,113.02,2,0.0,0
1011714,1,2000.0,184.57,0.0,0.0,27.0,200.0,1,0.0,0
776593,1,300.0,0.0,0.0,0.0,0.0,0.0,4,505.89,0
1226100,1,500.0,0.0,0.0,0.0,0.0,0.0,4,112.43,0
198623,1,7000.0,7032.31,166.24,0.0,210.0,210.0,1,0.0,0
889864,1,750.0,123.27,348.29,0.0,0.0,378.73,1,0.0,0
545197,1,5300.0,4390.41,13.15,0.0,132.0,300.0,1,0.0,0
432226,2,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
65220,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
818062,1,1100.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
29373,1,27000.0,4378.63,41.29,0.0,131.0,700.0,1,0.0,0
674815,1,2000.0,1483.39,0.0,0.0,45.0,50.0,1,0.0,0
976535,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5157.07,0
686171,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2313.56,0
555070,1,300.0,0.0,0.0,0.0,0.0,0.0,4,100.26,0
773071,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1062801,1,14000.0,5016.02,0.0,0.0,150.0,154.0,2,0.0,0
198479,1,3000.0,2974.08,81.94,0.0,174.0,0.0,1,0.0,0
538815,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
72659,1,6000.0,5590.07,499.2,514.82,0.0,200.0,1,0.0,0
880692,1,26500.0,10.0,20.0,0.0,10.0,30.0,1,0.0,0
894939,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
147915,1,5500.0,100.0,100.0,0.0,0.0,180.0,1,0.0,0
206656,1,500.0,0.0,0.0,0.0,0.0,0.0,4,566.76,0
391810,1,2000.0,51.5,51.5,0.0,27.0,85.99,1,0.0,0
358041,1,9000.0,7046.55,0.0,0.0,211.0,500.0,1,0.0,0
965681,1,500.0,306.32,162.77,0.0,54.0,0.0,1,0.0,0
923150,1,2000.0,395.38,434.12,0.0,27.0,694.83,1,0.0,0
481800,1,4500.0,122.94,122.94,0.0,27.0,572.75,1,0.0,0
741310,1,10000.0,170.66,170.66,0.0,29.0,35.0,1,0.0,0
151096,1,6500.0,2988.07,0.0,0.0,90.0,200.0,2,0.0,0
817761,1,300.0,23.25,218.58,0.0,23.25,248.08,1,0.0,0
537412,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
899297,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1173.58,0
365471,1,8300.0,1339.55,0.0,0.0,40.0,50.0,1,0.0,0
128358,1,2000.0,1907.7,50.98,0.0,57.0,57.0,1,0.0,0
537787,1,2000.0,1919.82,2170.84,45.43,0.0,350.0,1,0.0,0
503636,1,5800.0,0.0,0.0,0.0,0.0,0.0,4,6153.32,0
1013310,1,4000.0,2600.09,578.82,0.0,78.0,2200.0,1,0.0,0
982560,1,500.0,447.05,447.05,0.0,27.0,196.71,1,0.0,0
463750,1,18000.0,122.44,352.37,0.0,27.0,300.0,1,0.0,0
1046046,1,30000.0,24521.66,1694.98,0.0,736.0,745.0,1,0.0,0
1132302,1,5000.0,536.17,48.42,0.0,27.0,27.0,2,0.0,0
36611,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1182798,1,500.0,0.0,0.0,0.0,0.0,0.0,4,628.47,0
447124,1,800.0,0.0,0.0,0.0,0.0,0.0,4,931.44,0
439175,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
806531,1,25000.0,204.31,307.98,0.0,0.0,640.71,1,0.0,0
1107051,2,27000.0,793.1,381.95,0.0,29.0,501.09,1,0.0,0
258566,1,11500.0,162.16,162.16,0.0,27.0,356.04,1,0.0,0
689563,2,5000.0,1841.76,1896.64,718.21,55.0,0.0,1,0.0,0
1162615,1,15000.0,11622.21,0.0,0.0,424.0,424.0,5,0.0,0
1032764,1,5000.0,2832.46,551.45,0.0,85.0,25.0,1,0.0,0
439178,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
779100,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
161741,1,16500.0,0.0,0.0,0.0,0.0,0.0,4,15257.43,0
962735,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1212.79,0
756536,1,6000.0,3683.2,48.18,0.0,0.0,300.0,1,0.0,0
399863,1,19000.0,37.58,87.0,0.0,0.0,900.0,1,0.0,0
331372,2,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
420950,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
879379,1,13000.0,8047.47,0.0,0.0,241.0,500.0,1,0.0,0
628887,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3074.38,0
1044993,1,5000.0,4869.11,94.2,0.0,0.0,150.0,1,0.0,0
1020878,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1223530,1,500.0,286.41,408.21,0.0,27.0,200.0,1,0.0,0
315646,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,53.87,0
370461,1,16800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
238024,1,1000.0,596.54,159.38,0.0,29.0,250.0,1,0.0,0
1132494,1,10500.0,3009.19,0.0,0.0,90.0,350.0,1,0.0,0
933229,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1132.86,0
847339,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5500.7,0
169370,1,13000.0,8184.28,35.09,0.0,0.0,249.0,1,0.0,0
258049,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,6252.72,0
1007709,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
473710,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
698804,3,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
535784,1,1000.0,677.02,0.0,0.0,0.0,30.0,1,0.0,0
571185,1,8800.0,0.0,0.0,0.0,0.0,0.0,4,9593.19,0
112604,1,5000.0,3673.17,739.37,69.01,0.0,250.0,1,0.0,0
716499,1,1000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
533268,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
182067,3,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
53866,1,500.0,457.64,835.14,0.0,27.0,377.5,1,0.0,0
241820,1,2800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
184797,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2441.91,0
834605,1,1050.0,0.0,0.0,0.0,0.0,0.0,4,1082.77,0
715403,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
473944,1,0.0,0.0,0.0,0.0,0.0,0.0,4,1748.74,0
781552,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
290377,1,2500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
527047,2,10000.0,7610.07,4358.68,40.27,228.0,5000.0,1,0.0,0
813554,1,1000.0,712.11,215.35,0.0,27.0,100.0,1,0.0,0
63105,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,724.06,0
727525,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,1993.58,0
1013466,1,21500.0,22.45,0.0,0.0,22.45,125.0,1,0.0,0
364265,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
14182,1,2800.0,2070.83,0.0,0.0,62.0,63.0,5,0.0,0
1017544,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7019.81,0
775761,1,9000.0,6050.09,0.0,0.0,0.0,250.0,1,0.0,0
762631,1,4000.0,2399.72,0.0,0.0,0.0,74.0,1,0.0,0
41070,1,5000.0,1163.22,164.13,0.0,35.0,100.0,1,0.0,0
19944,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
996762,1,5000.0,1200.85,0.0,0.0,36.0,0.0,1,0.0,0
360289,1,15000.0,0.0,0.0,0.0,0.0,111.83,1,0.0,0
279849,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
530365,1,17000.0,11037.34,1878.97,0.0,331.0,1000.0,1,0.0,0
57951,1,1000.0,915.19,0.0,0.0,0.0,50.0,1,0.0,0
640050,1,5500.0,148.57,50.0,0.0,27.0,140.0,3,0.0,0
337942,1,5500.0,5245.24,107.98,0.0,157.0,200.0,1,0.0,0
1178021,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
810750,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
607891,1,1500.0,462.09,517.55,0.0,27.0,130.24,1,0.0,0
509117,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1788.82,0
288631,1,1100.0,685.36,680.05,0.0,0.0,500.0,1,0.0,0
1141940,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2232.54,0
942713,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4993.85,0
802239,1,3500.0,300.57,489.16,0.0,27.0,575.0,1,0.0,0
566020,1,700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
455623,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
533961,1,9300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
682064,1,6500.0,322.19,0.0,0.0,27.0,100.0,1,0.0,0
996371,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
810582,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1263.46,0
394932,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1018352,2,6000.0,6000.29,87.19,0.0,180.0,185.26,1,0.0,0
861192,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,761.09,0
938229,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
694512,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
175225,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
567168,1,25000.0,80.0,80.0,0.0,27.0,0.0,1,0.0,0
517503,2,7500.0,567.42,567.42,0.0,29.0,807.78,1,0.0,0
44452,1,2000.0,1203.46,10.68,0.0,36.0,36.0,1,0.0,0
341835,1,7500.0,7577.63,53.56,0.0,552.0,160.0,1,0.0,0
1048659,1,1000.0,114.16,0.0,0.0,0.0,75.0,1,0.0,0
734698,1,8000.0,641.58,659.55,0.0,29.0,86.13,1,0.0,0
1213926,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
188525,1,16300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
394762,2,25000.0,4.78,0.0,0.0,4.78,710.63,1,0.0,0
1010869,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
516497,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
659526,2,15500.0,245.04,845.89,0.0,27.0,2864.1,1,0.0,0
780998,1,9100.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1012107,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1129243,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1194214,1,3000.0,132.13,815.36,0.0,27.0,683.23,1,0.0,0
84250,1,5500.0,45.71,45.71,0.0,27.0,45.71,1,0.0,0
410473,1,24000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
77563,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10255.35,0
788856,1,8500.0,0.0,0.0,0.0,0.0,1759.84,1,0.0,0
1032340,1,500.0,469.17,7.91,0.0,0.0,27.0,1,0.0,0
920703,1,500.0,0.0,0.0,0.0,0.0,327.21,3,0.0,0
988429,7,3000.0,0.0,0.0,0.0,0.0,0.0,4,3481.52,0
837574,1,500.0,486.12,52.88,0.0,27.0,50.0,1,0.0,0
875105,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1714.67,0
925902,1,26500.0,4919.93,3229.27,0.0,148.0,3300.0,1,0.0,0
879565,1,500.0,271.45,0.0,0.0,0.0,120.0,1,0.0,0
672648,9,4000.0,0.0,0.0,0.0,0.0,0.0,4,4388.59,0
650017,1,5000.0,1036.13,908.89,0.0,31.0,200.0,1,0.0,0
530719,3,28500.0,2114.51,696.58,30.5,63.0,1115.0,1,0.0,0
1014298,1,8500.0,3056.71,441.22,21.6,92.0,200.0,1,0.0,0
286256,1,1000.0,654.59,0.0,0.0,100.0,0.0,5,0.0,0
872542,3,8000.0,179.8,1309.04,0.0,27.0,1493.97,1,0.0,0
350037,1,2000.0,233.24,252.67,0.0,0.0,19.43,1,0.0,0
182608,1,23000.0,0.0,0.0,0.0,0.0,213.0,1,0.0,0
1155493,1,2500.0,1359.0,0.0,0.0,41.0,100.0,5,0.0,0
79166,1,500.0,0.0,0.0,0.0,0.0,0.0,4,716.15,0
1076069,1,7000.0,6530.51,205.78,0.0,0.0,210.0,1,0.0,0
649628,1,16500.0,849.25,621.73,0.0,27.0,200.0,2,0.0,0
802731,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
781284,1,1750.0,112.69,112.69,0.0,27.0,214.64,1,0.0,0
459249,1,7000.0,220.76,0.0,0.0,27.0,164.9,1,0.0,0
1033205,1,4300.0,3276.67,0.0,0.0,98.0,342.07,1,0.0,0
455966,2,7500.0,2089.43,4324.85,0.0,63.0,2419.19,1,0.0,0
441511,4,18800.0,0.0,0.0,0.0,0.0,0.0,4,12406.09,0
862876,1,500.0,466.4,301.55,0.0,29.0,160.0,1,0.0,0
1026200,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10245.72,0
110574,2,11500.0,1697.13,1866.42,169.29,51.0,3820.39,1,0.0,0
767848,1,5000.0,288.0,0.0,0.0,0.0,4000.72,1,0.0,0
1214180,1,500.0,311.54,0.0,0.0,27.0,100.0,2,0.0,0
953417,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2324.93,0
306267,1,500.0,0.0,190.98,0.0,0.0,190.98,1,0.0,0
581147,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
614102,1,1500.0,783.69,0.0,0.0,27.0,50.0,1,0.0,0
78749,1,500.0,0.0,0.0,0.0,0.0,0.0,4,420.78,0
999245,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1109.82,0
198983,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4838.76,0
265985,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1298.4,0
609248,1,900.0,737.43,7.92,0.0,0.0,60.0,1,0.0,0
319975,1,15000.0,3594.84,215.4,0.0,0.0,500.0,1,0.0,0
507598,2,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
583417,1,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1041500,1,500.0,335.13,687.47,0.0,0.0,720.32,1,0.0,0
1073460,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1247.38,0
738316,1,700.0,50.12,50.0,0.0,29.0,0.0,1,0.0,0
557645,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,5447.82,0
249736,1,2000.0,1836.33,290.07,0.0,0.0,100.0,1,0.0,0
367434,2,21000.0,507.2,530.07,0.0,27.0,900.0,1,0.0,0
208520,1,2000.0,1934.85,0.0,0.0,58.0,59.0,1,0.0,0
728123,1,800.0,0.0,0.0,0.0,0.0,0.0,4,644.38,0
1111712,1,24300.0,5088.74,154.43,0.0,153.0,200.0,1,0.0,0
877450,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1256.57,0
1192253,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1253.3,0
492083,1,2500.0,1952.97,586.3,0.0,59.0,200.0,2,0.0,0
