,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
466093,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
170514,1,14000.0,712.21,5749.16,0.0,27.0,10381.03,1,0.0,0
438830,1,10000.0,4935.23,591.18,0.0,148.0,500.0,1,0.0,0
221589,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
821531,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2311.99,0
57788,1,300.0,0.0,0.0,0.0,0.0,0.0,4,479.37,0
287457,1,2000.0,1530.52,0.0,0.0,46.0,0.0,1,0.0,0
1180037,1,13000.0,59.88,59.88,0.0,27.0,63.38,1,0.0,0
732354,1,9000.0,4703.84,0.0,0.0,141.0,150.0,3,0.0,0
1608,3,5000.0,3462.29,0.0,0.0,104.0,106.0,1,0.0,0
486406,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
265970,1,6500.0,1672.61,0.0,0.0,50.0,4400.0,1,0.0,0
752234,1,3000.0,2679.17,536.13,0.0,0.0,100.0,1,0.0,0
1062846,1,4500.0,433.35,0.0,0.0,27.0,27.0,1,0.0,0
364798,2,5000.0,472.81,472.81,0.0,29.0,482.8,1,0.0,0
902749,1,2000.0,1972.95,27.43,0.0,59.0,60.0,1,0.0,0
842104,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2326.92,0
868263,1,7500.0,5439.6,0.0,0.0,163.0,342.0,2,0.0,0
144626,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
63869,1,22500.0,2675.48,14.01,0.0,80.0,125.0,1,0.0,0
9590,2,12000.0,0.0,32.85,0.0,0.0,32.85,1,0.0,0
24131,1,300.0,0.0,0.0,0.0,0.0,0.0,4,316.8,0
425558,1,23800.0,382.04,1087.88,0.0,0.0,1300.0,1,0.0,0
744721,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
196477,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5012.38,0
2816,1,2000.0,231.88,0.0,0.0,27.0,80.0,5,0.0,0
204840,1,6000.0,328.31,0.0,0.0,29.0,0.0,1,0.0,0
1087110,1,16500.0,471.75,471.75,0.0,27.0,515.37,1,0.0,0
1024808,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
489748,1,12000.0,10558.01,193.19,0.0,624.0,0.0,1,0.0,0
94386,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1246.37,0
1044500,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
826719,3,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
930490,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2394.02,0
267691,7,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
361404,4,5750.0,0.0,0.0,0.0,0.0,0.0,4,4130.73,0
363922,2,22000.0,1756.42,4555.26,0.0,53.0,2964.69,1,0.0,0
307236,1,5000.0,2141.89,469.39,0.0,64.0,100.0,1,0.0,0
448780,2,28500.0,1751.21,811.02,0.0,53.0,1000.0,1,0.0,0
371929,3,30000.0,0.0,529.19,0.0,0.0,444.19,1,0.0,0
304704,1,2000.0,1316.4,495.92,0.0,39.0,400.0,1,0.0,0
130781,1,10000.0,921.18,941.3,0.0,0.0,2900.0,1,0.0,0
958462,1,12500.0,1007.33,265.64,0.0,0.0,765.64,1,0.0,0
465580,1,27000.0,4836.43,29.96,0.0,145.0,147.0,1,0.0,0
964242,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
832801,1,2500.0,230.88,0.0,0.0,27.0,135.0,1,0.0,0
1179377,1,10000.0,794.85,802.58,0.0,27.0,5.0,1,0.0,0
960150,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
160098,1,5500.0,5503.18,1385.27,0.0,165.0,126.0,1,0.0,0
978907,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1702.62,0
425696,1,4500.0,0.0,128.37,0.0,0.0,128.37,1,0.0,0
983715,3,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
951358,1,3300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
384093,1,5000.0,4008.21,0.0,0.0,120.0,122.0,2,0.0,0
804655,1,19000.0,16895.87,186.38,0.0,507.0,1050.0,2,0.0,0
286792,1,22800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
623900,1,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
780518,1,300.0,249.05,65.19,0.0,27.0,50.0,1,0.0,0
1018621,1,4000.0,2343.42,2783.37,24.99,70.0,804.09,1,0.0,0
12554,1,2000.0,1820.16,0.0,0.0,55.0,26.83,1,0.0,0
183663,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
45693,1,4300.0,265.46,0.0,0.0,20.0,30.0,5,0.0,0
1160499,1,26000.0,1991.55,0.0,0.0,60.0,61.0,1,0.0,0
607305,4,14500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
203513,1,4500.0,1159.02,334.41,58.54,35.0,3500.0,1,0.0,0
277907,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
40735,1,16500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
11368,1,500.0,439.01,0.0,0.0,27.0,54.0,1,0.0,0
425730,1,2000.0,1472.15,0.0,0.0,44.0,60.0,5,0.0,0
654348,1,7000.0,6709.36,125.56,0.0,201.0,202.0,1,0.0,0
17651,1,4750.0,4044.32,0.0,0.0,121.0,150.0,1,0.0,0
1001058,9,10300.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0
723392,1,10000.0,6801.66,0.0,0.0,204.0,250.0,1,0.0,0
299309,1,7000.0,86.66,86.66,0.0,0.0,0.0,1,0.0,0
324754,1,6500.0,170.36,460.58,0.0,27.0,290.72,1,0.0,0
565563,1,19000.0,6128.38,219.45,0.0,184.0,1000.0,1,0.0,0
192269,1,2000.0,1307.06,1048.37,0.0,39.0,100.0,1,0.0,0
1203994,1,1000.0,724.5,1069.5,0.0,0.0,345.0,1,0.0,0
852113,1,19500.0,6966.77,424.33,0.0,209.0,450.0,1,0.0,0
382618,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
235276,1,25500.0,0.0,286.5,0.0,0.0,883.09,1,0.0,0
587605,3,22000.0,578.59,1758.84,0.0,27.0,1547.54,1,0.0,0
318037,1,22300.0,5429.81,23.4,0.0,163.0,300.0,1,0.0,0
1045558,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2249.17,0
937101,2,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
693510,1,26500.0,680.28,127.58,0.0,27.0,1100.0,1,0.0,0
1067109,1,16500.0,588.65,397.57,56.14,27.0,75.0,1,0.0,0
222511,1,3500.0,2915.08,0.0,0.0,87.0,100.0,1,0.0,0
737970,1,500.0,0.0,0.0,0.0,0.0,0.0,4,567.53,0
1043565,1,28000.0,2.99,2.99,0.0,2.99,10.98,1,0.0,0
699590,3,29000.0,103.34,0.0,0.0,54.0,0.0,1,0.0,0
1198266,1,500.0,516.68,11.5,0.0,27.0,33.88,1,0.0,0
244359,2,24000.0,5162.22,4707.6,0.0,155.0,1062.0,1,0.0,0
908527,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2089.38,0
200804,1,18800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1081184,2,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
679457,2,11800.0,-168.48,270.0,0.0,0.0,438.48,1,0.0,0
397887,1,26800.0,0.0,0.0,0.0,0.0,339.94,1,0.0,0
411380,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
982748,8,1500.0,0.0,0.0,0.0,0.0,0.0,4,955.95,0
1036019,2,8000.0,2204.59,0.0,0.0,121.0,140.0,5,0.0,0
928252,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,7591.73,0
394711,3,25000.0,166.31,166.31,0.0,27.0,86.36,1,0.0,0
812703,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,935.95,0
920414,1,22000.0,259.45,510.03,0.0,27.0,268.07,1,0.0,0
1073669,1,500.0,0.0,0.0,0.0,0.0,0.0,4,70.35,0
392528,1,5000.0,3298.32,0.0,0.0,99.0,1100.0,3,0.0,0
183153,1,700.0,498.2,500.0,0.0,27.0,406.88,1,0.0,0
190862,1,500.0,0.0,0.0,0.0,0.0,0.0,4,76.56,0
923579,3,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
214841,1,29500.0,80.52,280.5,0.0,0.0,440.89,1,0.0,0
603569,2,26800.0,-43.0,0.0,0.0,0.0,0.0,2,0.0,0
1139976,1,5000.0,5028.78,86.04,0.0,150.0,0.0,1,0.0,0
866813,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1199817,1,8000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
689389,1,8000.0,6162.06,494.61,0.0,185.0,300.0,1,0.0,0
184669,1,3000.0,3055.58,0.0,0.0,165.0,15.0,1,0.0,0
214540,3,6500.0,1675.26,0.0,0.0,0.0,150.0,1,0.0,0
713350,1,18800.0,0.0,0.0,0.0,0.0,0.0,4,18474.18,0
342439,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
862118,1,6000.0,5808.95,371.21,0.0,174.0,400.0,1,0.0,0
677890,2,28000.0,186.48,564.12,0.0,27.0,458.12,1,0.0,0
128377,1,700.0,639.5,0.0,0.0,27.0,27.0,1,0.0,0
999717,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
60004,1,27000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
976800,1,300.0,123.22,52.48,0.0,27.0,0.0,1,0.0,0
139867,1,5000.0,1723.04,0.0,0.0,103.0,0.0,3,0.0,0
699134,2,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
657836,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
134435,1,3000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
371535,1,12000.0,2373.18,0.0,0.0,71.0,0.0,1,0.0,0
395937,2,5000.0,503.56,510.85,0.0,27.0,0.0,1,0.0,0
59275,1,1000.0,253.89,0.0,0.0,27.0,54.58,3,0.0,0
940876,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
910987,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1206.72,0
646056,4,15300.0,0.0,0.0,0.0,0.0,0.0,4,1708.82,0
610797,1,8000.0,3299.31,21.98,0.0,99.0,200.0,1,0.0,0
827418,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
513855,2,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
438475,1,7500.0,639.73,0.0,0.0,0.0,50.0,1,0.0,0
1085768,1,10000.0,459.34,1329.99,0.0,27.0,1350.0,1,0.0,0
1022463,1,300.0,31.06,462.39,0.0,29.0,517.84,1,0.0,0
311310,1,500.0,343.89,7.58,0.0,27.0,100.0,1,0.0,0
588523,3,7000.0,306.95,306.95,0.0,27.0,286.96,1,0.0,0
421486,1,3000.0,3085.92,30.99,0.0,169.0,100.0,1,0.0,0
421505,1,3000.0,3183.59,35.0,0.0,180.0,0.0,1,0.0,0
570984,1,5000.0,4861.53,107.59,0.0,286.0,0.0,1,0.0,0
336270,1,2500.0,52.15,193.76,45.03,29.0,218.07,1,0.0,0
237256,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1205690,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1296.39,0
517001,2,8500.0,5104.45,0.0,0.0,153.0,158.0,1,0.0,0
930024,1,500.0,285.12,380.29,0.0,27.0,300.0,1,0.0,0
633683,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
420107,1,300.0,0.0,0.0,0.0,0.0,0.0,4,284.63,0
1231666,11,1000.0,0.0,10.0,10.0,0.0,557.76,1,0.0,0
510490,1,9000.0,0.0,0.0,0.0,0.0,75.0,1,0.0,0
995201,1,4000.0,1886.62,0.0,0.0,57.0,115.0,1,0.0,0
509800,1,28000.0,801.88,1729.94,0.0,27.0,2576.67,1,0.0,0
295626,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1176617,1,1000.0,495.07,0.0,0.0,27.0,150.0,1,0.0,0
673499,1,7500.0,7504.28,0.0,0.0,225.0,104.16,2,0.0,0
46124,1,29300.0,7670.36,0.0,0.0,230.0,235.0,1,0.0,0
391029,1,1000.0,363.99,0.0,0.0,27.0,554.0,1,0.0,0
31276,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1107397,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
163197,1,2500.0,1010.63,0.0,0.0,0.0,1000.0,1,0.0,0
255597,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
258004,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1018328,1,2000.0,113.35,572.28,0.0,27.0,463.85,1,0.0,0
1227511,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
816095,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
68125,3,27500.0,252.4,252.4,0.0,27.0,83.37,1,0.0,0
2072,2,10300.0,0.0,54.55,0.0,0.0,54.55,1,0.0,0
735920,2,7500.0,7581.52,0.0,0.0,1095.0,0.0,5,0.0,0
644826,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2692.86,0
427130,1,28000.0,13.23,13.23,0.0,13.23,0.0,1,0.0,0
116541,1,20000.0,9882.18,90.11,0.0,296.0,350.0,1,0.0,0
672766,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1194092,1,1000.0,991.84,0.0,0.0,59.0,0.0,1,0.0,0
231521,1,16000.0,15757.81,444.28,0.0,473.0,500.0,1,0.0,0
309483,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,6467.07,0
637204,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
45572,1,4000.0,2656.11,0.0,0.0,80.0,100.0,1,0.0,0
597453,1,20500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
74478,2,5000.0,2247.75,1152.97,41.91,67.0,250.0,1,0.0,0
1105515,1,500.0,0.0,0.0,0.0,0.0,495.93,3,0.0,0
1090351,1,5000.0,4505.23,212.18,174.94,135.0,137.0,1,0.0,0
456592,1,8000.0,195.0,195.0,0.0,27.0,0.0,1,0.0,0
515071,1,7000.0,6556.29,0.0,0.0,391.0,0.0,2,0.0,0
539435,1,8700.0,0.0,0.0,0.0,0.0,0.0,4,9217.82,0
1156346,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,6583.29,0
794640,1,25800.0,11632.6,1313.19,8.49,349.0,910.0,1,0.0,0
324784,1,27000.0,-25.0,0.0,0.0,0.0,0.0,1,0.0,0
865447,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
333628,1,5000.0,416.88,5.0,0.0,27.0,177.0,1,0.0,0
546556,1,12100.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1142324,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1193.41,0
446764,1,6000.0,0.0,696.41,10.7,0.0,1013.82,1,0.0,0
851276,1,10500.0,9548.09,45.19,0.0,375.0,200.0,1,0.0,0
373451,2,28000.0,767.53,767.53,0.0,0.0,932.94,1,0.0,0
49671,1,19500.0,12944.31,1484.84,321.83,388.0,600.0,1,0.0,0
981140,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
348748,1,28000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
208777,1,10000.0,8054.16,0.0,0.0,242.0,246.0,5,0.0,0
564713,1,7000.0,5139.26,153.02,0.0,154.0,160.0,1,0.0,0
373871,1,1000.0,253.3,162.76,0.0,27.0,600.0,1,0.0,0
648079,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,566.63,0
378905,1,19800.0,7421.85,118.47,0.0,223.0,255.0,1,0.0,0
1123291,1,8500.0,2525.49,0.0,0.0,76.0,77.0,1,0.0,0
8202,1,12500.0,1182.37,0.0,0.0,35.0,260.0,1,0.0,0
610519,1,27000.0,3292.73,3292.73,0.0,99.0,1260.02,1,0.0,0
120832,3,17000.0,1010.74,1010.74,0.0,0.0,781.46,1,0.0,0
265761,1,27000.0,175.27,0.0,0.0,54.0,0.0,1,0.0,0
980982,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2195.52,0
772563,1,2000.0,1401.1,0.0,0.0,42.0,66.4,1,0.0,0
1168447,1,300.0,0.0,0.0,0.0,0.0,0.0,4,325.62,0
1159903,1,13000.0,3025.93,21.05,0.0,0.0,775.0,1,0.0,0
257078,1,10000.0,8007.04,0.0,0.0,240.0,247.0,1,0.0,0
1055389,1,1000.0,791.5,0.0,0.0,27.0,50.0,1,0.0,0
333109,1,28800.0,10651.98,525.95,0.0,0.0,450.0,1,0.0,0
1191563,1,1000.0,1005.06,648.74,0.0,30.0,400.0,1,0.0,0
225904,11,5400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
863028,2,23000.0,0.0,19.58,0.0,0.0,19.58,1,0.0,0
464948,1,22000.0,105.2,260.92,0.0,0.0,189.92,1,0.0,0
148061,1,5000.0,1315.74,0.0,0.0,39.0,100.0,1,0.0,0
926638,1,500.0,295.15,34.15,0.0,27.0,150.0,1,0.0,0
741785,3,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
488480,3,28300.0,4668.55,621.6,0.0,140.0,300.0,1,0.0,0
1007264,3,8000.0,4629.38,5468.57,839.19,139.0,1656.03,1,0.0,0
1073813,2,5000.0,189.13,189.13,0.0,27.0,115.19,1,0.0,0
603362,1,16300.0,0.0,0.0,0.0,0.0,0.0,4,10.95,0
1182044,2,5000.0,4382.56,1701.53,0.0,131.0,1261.0,1,0.0,0
936505,1,1300.0,0.0,0.0,0.0,0.0,0.0,4,1519.14,0
139164,1,9000.0,1716.39,0.0,0.0,51.0,310.07,1,0.0,0
146724,1,28000.0,740.02,0.0,0.0,0.0,100.0,1,0.0,0
58992,4,4250.0,0.0,0.0,0.0,0.0,0.0,4,4925.24,0
884732,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1247.02,0
1179512,1,3000.0,642.91,0.0,0.0,27.0,60.0,1,0.0,0
294,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
502788,1,23800.0,53.1,413.3,0.0,27.0,583.53,1,0.0,0
120289,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2373.58,0
206813,1,500.0,231.26,0.0,0.0,27.0,50.0,1,0.0,0
1064122,1,1000.0,679.76,856.8,0.0,29.0,890.0,1,0.0,0
88538,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1803.13,0
189108,1,4000.0,3646.76,7.9,0.0,109.0,111.0,1,0.0,0
497334,1,24300.0,4030.21,617.2,0.0,121.0,350.0,1,0.0,0
826308,1,1000.0,91.43,728.06,0.0,27.0,1116.83,1,0.0,0
618405,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
687761,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
729643,1,5000.0,2397.06,0.0,0.0,0.0,100.0,1,0.0,0
464420,2,15000.0,15265.58,999.31,0.0,653.0,400.0,1,0.0,0
1027498,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
658246,3,10000.0,4159.77,4158.44,0.0,125.0,6281.76,1,0.0,0
409252,3,25000.0,45.2,1326.53,57.24,27.0,1224.09,1,0.0,0
874254,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10111.45,0
304491,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4068.0,0
87527,1,2500.0,2401.2,0.0,0.0,144.0,70.0,1,0.0,0
1206732,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,928.79,0
124429,1,4000.0,2925.48,0.0,0.0,88.0,150.0,1,0.0,0
638698,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4932.3,0
1057367,1,2500.0,2401.12,60.76,0.0,72.0,100.0,1,0.0,0
986871,1,2500.0,1268.26,2206.35,0.0,38.0,2000.0,1,0.0,0
987135,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1038683,1,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1194259,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
31968,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2239.9,0
1001802,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
75298,1,21500.0,146.3,387.67,95.5,27.0,152.82,1,0.0,0
716904,1,23500.0,9264.46,408.82,0.0,278.0,300.0,1,0.0,0
1234392,2,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
722415,1,10000.0,3457.16,0.0,0.0,104.0,150.0,1,0.0,0
481101,2,5000.0,1348.96,0.0,0.0,40.0,100.0,1,0.0,0
408767,2,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1131732,1,1000.0,906.02,0.0,0.0,27.0,60.0,5,0.0,0
738133,1,9000.0,3683.02,274.13,0.0,0.0,140.0,1,0.0,0
490513,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2386.23,0
1134315,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1085.02,0
1209619,1,1000.0,772.11,0.0,0.0,27.0,300.0,2,0.0,0
74277,1,5000.0,4590.07,1713.07,10.74,0.0,1643.8,1,0.0,0
960693,1,400.0,360.92,0.0,0.0,54.0,0.0,1,0.0,0
538890,1,25000.0,0.0,0.0,0.0,0.0,0.0,4,25037.29,0
1037654,1,3000.0,736.8,1235.22,0.0,27.0,585.24,1,0.0,0
206961,1,3500.0,2970.06,0.0,0.0,89.0,100.0,1,0.0,0
479041,4,6300.0,0.0,0.0,0.0,0.0,0.0,4,6850.11,0
220408,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
929986,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
315634,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,53.87,0
1155713,1,7000.0,2194.51,0.0,0.0,66.0,100.0,1,0.0,0
608641,1,27500.0,4950.54,0.0,0.0,149.0,300.0,1,0.0,0
844680,1,2000.0,1949.24,398.05,0.0,58.0,150.0,1,0.0,0
108805,1,6000.0,6179.91,0.0,0.0,756.0,0.0,5,0.0,0
965339,1,2000.0,18.59,18.59,0.0,18.59,18.59,1,0.0,0
1228607,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
842701,1,12000.0,7105.54,0.0,0.0,213.0,218.0,2,0.0,0
1164890,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1205390,1,500.0,0.0,99.0,99.0,0.0,1.22,1,0.0,0
783338,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
293994,1,5000.0,4989.93,121.76,0.0,150.0,160.0,1,0.0,0
