,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
897649,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
291032,1,300.0,0.0,0.0,0.0,0.0,0.0,4,57.76,0
135004,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,11.92,0
44728,1,26000.0,10291.37,7188.88,2.96,0.0,7000.0,1,0.0,0
1236589,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1110941,1,1000.0,1012.12,0.0,0.0,114.0,0.0,5,0.0,0
185949,1,8000.0,109.95,109.95,0.0,27.0,0.0,1,0.0,0
100352,1,2000.0,871.18,17.99,0.0,27.0,100.0,1,0.0,0
128157,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
42421,1,26500.0,0.0,28.25,0.0,0.0,28.25,1,0.0,0
495493,1,26000.0,25.0,25.0,0.0,25.0,0.0,1,0.0,0
1108911,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2240.49,0
1076868,1,1000.0,946.39,345.94,0.0,28.0,200.0,1,0.0,0
1178785,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1041473,1,5500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
158535,1,5000.0,2563.41,0.0,0.0,77.0,500.0,1,0.0,0
521315,1,26500.0,3010.74,0.0,0.0,0.0,453.09,1,0.0,0
619069,1,17300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
438140,2,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
484138,1,17500.0,5752.24,272.15,0.0,173.0,1000.0,1,0.0,0
344667,1,11500.0,1080.81,262.13,0.0,32.0,70.0,1,0.0,0
80326,2,11000.0,1361.21,2968.33,353.56,0.0,2200.0,1,0.0,0
1224082,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
721341,2,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
963869,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1038374,1,500.0,0.0,0.0,0.0,0.0,0.0,4,128.72,0
1152024,1,2500.0,214.22,384.44,0.0,27.0,170.22,1,0.0,0
1177581,1,5000.0,4597.22,213.21,0.0,138.0,250.0,1,0.0,0
473154,1,500.0,0.0,0.0,0.0,0.0,0.0,4,111.5,0
467358,1,11000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
913124,4,4500.0,0.0,0.0,0.0,0.0,0.0,4,4679.53,0
307382,1,25300.0,416.34,416.34,0.0,27.0,523.76,1,0.0,0
455621,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
645382,1,10000.0,34.43,34.43,0.0,27.0,263.98,1,0.0,0
318005,1,28800.0,19.38,598.28,0.0,0.0,1264.06,1,0.0,0
895476,1,12800.0,12325.17,199.8,0.0,766.0,350.0,1,0.0,0
542598,1,15000.0,10328.68,293.92,0.0,310.0,308.0,1,0.0,0
1219830,1,2000.0,914.56,0.0,0.0,27.0,112.0,1,0.0,0
612576,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,12113.98,0
659218,3,25500.0,594.06,2549.57,0.0,27.0,5641.0,1,0.0,0
246263,1,5500.0,5406.29,198.65,0.0,0.0,160.0,1,0.0,0
1118445,1,500.0,428.36,95.49,0.0,58.0,0.0,1,0.0,0
585851,1,24000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
867089,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1689,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1244.69,0
244519,1,11800.0,34.0,34.0,0.0,0.0,0.0,1,0.0,0
1082732,1,400.0,19.5,6.54,0.0,0.0,30.0,1,0.0,0
763110,3,12000.0,576.23,1217.41,0.0,27.0,642.61,1,0.0,0
1056921,1,5500.0,2900.67,64.87,0.0,87.0,230.0,1,0.0,0
558682,1,6800.0,0.0,0.0,0.0,0.0,99.0,1,0.0,0
480184,1,6000.0,0.0,0.0,0.0,74.0,400.0,1,0.0,0
990093,1,4000.0,4000.98,0.0,0.0,202.47,124.38,1,0.0,0
517798,2,10300.0,0.0,0.0,0.0,0.0,6071.39,1,0.0,0
838385,1,2500.0,2531.1,86.79,0.0,75.0,0.0,1,0.0,0
829569,1,20000.0,18128.27,4408.89,13.99,544.0,2778.88,1,0.0,0
508572,1,3000.0,1913.01,0.0,0.0,57.0,325.0,1,0.0,0
323000,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
133660,1,2500.0,23.77,37.75,0.0,23.77,23.97,1,0.0,0
886544,1,5000.0,1150.08,1182.69,0.0,35.0,1300.0,1,0.0,0
1053735,1,300.0,264.8,0.0,0.0,29.0,58.0,1,0.0,0
1199189,1,4000.0,0.0,884.61,0.0,0.0,993.32,1,0.0,0
613727,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2227.58,0
597292,1,1000.0,162.81,1851.21,30.97,27.0,2649.6,1,0.0,0
359930,1,25000.0,797.15,797.15,0.0,27.0,463.48,1,0.0,0
1182111,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1075451,1,15000.0,153.03,153.03,0.0,27.0,315.83,1,0.0,0
98445,2,26300.0,86.54,120.23,33.69,27.0,564.25,1,0.0,0
902501,1,500.0,196.51,7.69,0.0,27.0,300.0,1,0.0,0
766724,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1166780,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
141449,1,12000.0,5107.72,92.14,0.0,153.0,350.0,1,0.0,0
550789,1,6000.0,702.8,0.0,0.0,27.0,100.0,1,0.0,0
1221067,1,1000.0,809.2,0.0,0.0,27.0,110.0,1,0.0,0
1101753,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
471911,1,2500.0,1105.38,3967.26,0.0,33.0,3500.0,1,0.0,0
224339,1,500.0,501.16,141.77,20.41,27.0,100.0,1,0.0,0
23466,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
34407,1,6300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
66711,1,9750.0,0.0,0.0,0.0,0.0,0.0,4,9438.98,0
931359,1,1000.0,0.0,39.97,0.0,0.0,187.99,1,0.0,0
852840,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
342206,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
144268,1,2750.0,0.0,0.0,0.0,0.0,0.0,4,2973.37,0
991276,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
628729,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
979727,1,14000.0,1270.29,2886.49,1616.2,0.0,961.64,1,0.0,0
254016,6,3800.0,0.0,0.0,0.0,0.0,0.0,4,3877.43,0
1107189,2,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
888609,2,10500.0,179.87,990.98,0.0,27.0,1099.3,1,0.0,0
409914,2,16500.0,-0.34,0.0,0.0,0.0,17.0,1,0.0,0
515877,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
555229,1,7000.0,1854.2,0.0,0.0,0.0,57.0,1,0.0,0
910515,1,2000.0,1870.49,48.87,0.0,56.0,186.0,1,0.0,0
1211867,1,5000.0,79.88,439.05,359.45,0.0,1990.48,1,0.0,0
98910,3,25300.0,411.44,2075.57,186.75,27.0,5213.62,1,0.0,0
513693,2,26000.0,97.33,8141.76,71.58,0.0,8118.22,1,0.0,0
295847,1,5000.0,4952.73,0.0,0.0,149.0,155.0,1,0.0,0
921786,3,5000.0,1285.68,179.88,0.0,0.0,100.0,1,0.0,0
671121,1,10500.0,0.0,0.0,0.0,0.0,0.0,4,4862.89,0
27510,3,20000.0,2428.4,1018.4,0.0,0.0,1500.0,1,0.0,0
397449,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
469597,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2361.38,0
88467,1,20500.0,2709.43,54.0,0.0,81.0,100.0,1,0.0,0
244623,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
954617,1,8500.0,0.0,29.64,0.0,0.0,56.25,1,0.0,0
504517,2,14300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
633687,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
483531,1,22100.0,8295.32,0.0,0.0,249.0,350.0,1,0.0,0
47846,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,7873.61,0
13607,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1222762,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5270.86,0
127222,1,10000.0,8100.58,0.0,0.0,243.0,300.0,1,0.0,0
920913,1,500.0,358.78,0.0,0.0,27.0,50.0,1,0.0,0
784833,1,4000.0,1629.49,0.0,0.0,49.0,100.0,1,0.0,0
146813,3,20000.0,1022.92,1022.92,0.0,31.0,1152.74,1,0.0,0
714482,2,22000.0,7039.05,3573.18,0.0,313.0,0.0,1,0.0,0
749528,1,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1101284,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,15840.59,0
687938,3,15000.0,429.48,1630.25,0.0,27.0,1285.01,1,0.0,0
506248,1,4000.0,3461.54,298.15,0.0,104.0,100.0,1,0.0,0
949474,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,983.2,0
391340,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,1248.4,0
85212,9,2500.0,0.0,0.0,0.0,0.0,0.0,4,9252.97,0
746936,1,3000.0,392.26,0.0,0.0,0.0,700.0,1,0.0,0
613197,1,7800.0,6783.61,70.0,0.0,0.0,219.51,1,0.0,0
52109,1,27000.0,544.21,844.21,0.0,0.0,300.0,1,0.0,0
471225,1,25000.0,107.71,0.0,0.0,27.0,0.0,1,0.0,0
127366,1,3000.0,2825.01,151.97,0.0,0.0,85.0,1,0.0,0
431365,1,2000.0,586.45,13.0,0.0,27.0,0.0,1,0.0,0
1039308,1,5000.0,4874.44,114.4,0.0,146.0,200.0,1,0.0,0
820714,1,300.0,0.0,0.0,0.0,0.0,0.0,4,43.17,0
1104317,1,5000.0,3896.64,0.0,0.0,348.0,0.0,1,0.0,0
278057,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
384860,1,1000.0,968.95,7.5,0.0,29.0,50.0,1,0.0,0
374255,1,28000.0,14463.62,29.99,0.0,434.0,500.0,1,0.0,0
63699,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,9832.36,0
980104,1,20000.0,1949.41,1949.41,0.0,0.0,1774.17,1,0.0,0
923333,1,10500.0,10475.59,47.62,0.0,314.0,0.0,1,0.0,0
1065410,1,5000.0,3869.33,53.29,0.0,116.0,0.0,1,0.0,0
300266,1,25500.0,1473.74,0.0,0.0,44.0,50.0,1,0.0,0
333638,2,28800.0,81.81,147.38,0.0,0.0,86.06,1,0.0,0
40389,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2086.77,0
437437,2,21000.0,8180.83,426.01,0.0,469.0,0.0,1,0.0,0
823714,3,5500.0,4433.62,0.0,0.0,264.0,0.0,1,0.0,0
1111134,1,4500.0,102.0,1007.63,0.0,27.0,1234.14,1,0.0,0
337162,1,9000.0,42.89,102.79,0.0,29.0,59.9,1,0.0,0
1010289,1,1000.0,238.87,0.0,0.0,27.0,150.0,1,0.0,0
728658,1,700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
964522,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
849615,2,5000.0,4530.79,37.53,0.0,136.0,254.68,1,0.0,0
1227937,9,13000.0,0.0,0.0,0.0,0.0,0.0,4,11134.18,0
613678,1,5000.0,2668.18,0.0,0.0,159.0,0.0,1,0.0,0
796186,1,21800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
916223,1,2000.0,0.0,0.0,0.0,0.0,53.5,1,0.0,0
1215527,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2333.94,0
707244,1,1000.0,783.03,0.0,0.0,0.0,40.0,1,0.0,0
904925,1,300.0,0.0,0.0,0.0,0.0,0.0,4,193.87,0
178442,1,2500.0,783.28,801.66,0.0,27.0,300.0,1,0.0,0
15314,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2331.29,0
372914,1,7000.0,2025.73,339.62,0.0,61.0,400.0,1,0.0,0
85156,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,518.37,0
974120,1,10000.0,7842.42,0.0,0.0,235.0,267.38,1,0.0,0
414801,1,12000.0,10681.62,0.0,252.52,320.0,350.0,1,0.0,0
849504,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
62541,1,12800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
802330,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
850122,1,4000.0,0.0,402.73,0.0,0.0,402.73,1,0.0,0
177782,1,5300.0,2997.39,0.0,0.0,90.0,100.0,1,0.0,0
111808,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2253.17,0
652189,1,500.0,11.63,85.59,0.0,11.63,186.57,1,0.0,0
738873,2,29000.0,209.0,277.14,0.0,27.0,414.17,1,0.0,0
913228,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10076.15,0
1197064,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
394747,2,25000.0,15458.0,0.0,0.0,464.0,532.0,2,0.0,0
1029260,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
340443,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,91.49,0
815345,1,1000.0,943.6,0.0,0.0,29.0,25.0,1,0.0,0
398020,2,29000.0,14431.52,756.22,0.0,433.0,450.0,1,0.0,0
853848,1,8000.0,7985.87,67.16,0.0,0.0,240.0,1,0.0,0
960086,2,10000.0,0.0,86.89,0.0,0.0,86.89,1,0.0,0
489672,1,24800.0,8240.46,72.31,0.0,0.0,350.0,1,0.0,0
263795,1,26300.0,1459.33,105.0,0.0,44.0,0.0,1,0.0,0
791689,3,24000.0,6876.69,157.71,0.0,0.0,500.0,1,0.0,0
204368,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2192.26,0
673573,1,300.0,259.39,182.75,0.0,27.0,195.0,1,0.0,0
260440,1,4000.0,3616.65,532.51,0.0,108.0,158.0,1,0.0,0
675393,1,4500.0,2434.67,0.0,0.0,73.0,75.0,1,0.0,0
540463,1,1000.0,568.14,0.0,0.0,27.0,27.0,1,0.0,0
754399,1,1000.0,0.0,5.0,0.0,0.0,639.3,1,0.0,0
763209,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1135710,1,500.0,0.0,0.0,0.0,0.0,71.8,1,0.0,0
235231,1,500.0,155.25,361.23,0.0,27.0,205.98,1,0.0,0
732734,1,6000.0,355.28,355.28,0.0,29.0,1551.09,1,0.0,0
789704,2,11500.0,2797.24,639.9,0.0,84.0,100.0,1,0.0,0
12972,1,28900.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
325671,1,9500.0,0.0,0.0,0.0,0.0,0.0,4,8677.2,0
195296,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
721660,1,25500.0,0.0,0.0,0.0,0.0,9080.55,1,0.0,0
884104,1,1000.0,0.0,22.4,0.0,0.0,42.27,1,0.0,0
706606,2,25000.0,3938.95,348.66,0.0,118.0,600.0,1,0.0,0
1209454,1,2000.0,1866.72,5.53,0.0,56.0,57.0,1,0.0,0
155343,1,20000.0,172.2,0.0,0.0,0.0,30.0,1,0.0,0
209183,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3205.64,0
1223032,1,21500.0,-0.32,0.0,0.0,0.0,101.0,1,0.0,0
211810,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,221.61,0
342193,1,1000.0,506.05,0.0,0.0,54.0,0.0,1,0.0,0
1071625,1,2000.0,1138.63,0.0,0.0,67.0,0.0,1,0.0,0
637386,1,10000.0,4261.89,2290.27,0.0,128.0,120.0,1,0.0,0
630683,1,20000.0,536.78,536.78,0.0,27.0,0.0,1,0.0,0
584898,1,6500.0,717.6,583.67,0.0,27.0,500.0,1,0.0,0
308469,1,22500.0,0.0,193.43,0.0,0.0,382.37,1,0.0,0
618394,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
876549,1,500.0,-74.34,748.57,0.0,0.0,853.64,1,0.0,0
837536,1,500.0,38.0,255.43,0.0,0.0,217.43,1,0.0,0
810591,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1263.46,0
1124736,1,1000.0,123.92,123.62,0.0,0.0,140.87,1,0.0,0
157427,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
43548,1,12500.0,0.0,0.0,0.0,0.0,0.0,4,8631.69,0
714060,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1031997,1,3000.0,575.5,0.0,0.0,27.0,50.0,2,0.0,0
130020,2,20000.0,588.18,418.16,0.0,27.0,27.0,1,0.0,0
1119047,1,3000.0,2968.83,55.6,0.0,89.0,110.0,1,0.0,0
577495,1,15500.0,0.0,0.0,0.0,0.0,0.0,4,16782.33,0
1143888,1,5000.0,1807.14,0.0,0.0,0.0,120.0,1,0.0,0
53884,2,17000.0,2900.31,0.0,0.0,87.0,100.0,1,0.0,0
1073179,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1090.69,0
211779,1,1000.0,988.59,1084.89,0.0,30.0,100.0,2,0.0,0
233426,8,2000.0,0.0,0.0,0.0,0.0,0.0,4,615.39,0
290291,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1245.09,0
15250,1,2500.0,397.24,0.0,0.0,27.0,200.0,1,0.0,0
1002666,1,5000.0,1196.53,0.0,0.0,36.0,449.0,1,0.0,0
1081034,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
461317,2,21500.0,29.7,29.7,0.0,27.0,0.0,1,0.0,0
1115179,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
82624,1,1000.0,1009.56,83.76,0.0,30.0,86.48,1,0.0,0
145850,3,25500.0,0.0,0.0,0.0,0.0,0.0,4,3072.62,0
411437,1,9300.0,9003.95,321.34,0.0,0.0,300.0,1,0.0,0
983902,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2406.95,0
659354,1,5000.0,-4.4,0.0,0.0,0.0,0.0,3,0.0,0
747366,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1770.7,0
751347,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,2330.84,0
625411,1,9000.0,8425.07,166.41,0.0,253.0,350.0,1,0.0,0
464932,2,16500.0,1751.98,1751.98,0.0,53.0,71.11,1,0.0,0
752382,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1980.68,0
721173,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
493672,1,26800.0,1131.19,1254.73,0.0,34.0,535.24,1,0.0,0
1102600,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1963.35,0
742476,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
635779,1,8500.0,2299.66,0.0,0.0,0.0,70.0,1,0.0,0
988913,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
567899,1,500.0,76.61,153.15,0.0,29.0,207.75,1,0.0,0
740831,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
243877,2,18000.0,0.0,31.51,0.0,0.0,31.51,1,0.0,0
350617,1,28000.0,167.45,190.74,0.0,27.0,0.0,1,0.0,0
609513,1,11500.0,7597.51,680.85,0.0,228.0,240.0,1,0.0,0
462562,3,26500.0,8.51,8.51,0.0,0.0,0.0,1,0.0,0
806418,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
974156,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2389.91,0
987484,1,2500.0,1984.02,0.0,0.0,60.0,70.0,1,0.0,0
1157604,1,5500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
509615,1,2000.0,524.16,0.0,0.0,27.0,1000.0,1,0.0,0
82805,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
272143,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
890717,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1074620,1,5000.0,5042.57,210.93,0.0,150.0,250.0,1,0.0,0
314589,1,29500.0,603.0,1506.67,296.92,0.0,930.55,1,0.0,0
179446,1,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
21278,1,9800.0,373.69,373.69,0.0,27.0,392.03,1,0.0,0
1175838,1,500.0,120.32,119.83,0.0,27.0,100.41,1,0.0,0
344892,1,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
215014,1,7500.0,6461.39,270.55,57.61,194.0,200.0,1,0.0,0
786718,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1233935,3,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
970339,2,26500.0,0.0,0.0,0.0,0.0,8.04,1,0.0,0
50067,1,3500.0,95.65,182.49,0.0,27.0,175.82,1,0.0,0
519234,1,2500.0,412.84,0.0,0.0,0.0,27.0,1,0.0,0
676009,2,5000.0,1763.21,1527.63,0.0,53.0,2000.0,1,0.0,0
220654,1,25500.0,2153.61,1316.65,0.0,65.0,600.0,1,0.0,0
213919,1,2000.0,1408.37,0.0,0.0,122.0,0.0,3,0.0,0
756886,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
350831,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
424270,1,28000.0,229.38,244.82,0.0,0.0,0.0,1,0.0,0
148117,2,28000.0,36.14,36.14,0.0,29.0,50.65,1,0.0,0
561332,10,2000.0,0.0,0.0,0.0,0.0,0.0,4,1477.82,0
929430,1,500.0,121.95,782.99,0.0,27.0,700.0,1,0.0,0
3655,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1189739,1,5000.0,1024.49,958.16,0.0,31.0,500.0,1,0.0,0
582605,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
173433,1,25800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
993615,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1055.75,0
298064,1,15000.0,1071.11,135.15,0.0,32.0,50.0,1,0.0,0
1133234,1,300.0,261.77,32.13,0.0,54.0,0.0,1,0.0,0
926455,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,9922.48,0
915697,3,25500.0,0.0,131.38,0.0,0.0,186.38,1,0.0,0
1224744,1,3000.0,1719.86,676.91,0.0,52.0,160.0,1,0.0,0
906775,1,1000.0,886.56,0.0,0.0,0.0,58.0,1,0.0,0
591989,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1143982,3,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
622656,1,20000.0,12607.84,0.0,0.0,378.0,400.0,5,0.0,0
907865,1,6000.0,2392.68,13.05,0.0,72.0,65.0,1,0.0,0
188442,6,8800.0,0.0,0.0,0.0,0.0,0.0,4,803.45,0
1066764,1,29000.0,3441.65,835.17,479.28,103.0,150.0,1,0.0,0
707833,1,1000.0,535.31,0.0,0.0,27.0,100.0,1,0.0,0
644301,1,8800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
869110,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
846954,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
398322,1,27500.0,0.0,0.0,0.0,0.0,0.0,4,4378.48,0
311748,1,18000.0,13.63,13.63,0.0,13.63,13.63,1,0.0,0
875414,1,1000.0,701.08,118.59,0.0,27.0,314.0,1,0.0,0
604470,1,5000.0,4295.41,630.25,9.58,0.0,200.0,1,0.0,0
80500,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2268.07,0
1060242,1,27000.0,12233.16,0.0,0.0,367.0,375.0,2,0.0,0
214926,1,14200.0,478.31,0.0,0.0,27.0,500.0,1,0.0,0
1099159,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1209915,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
551820,1,22000.0,2634.39,47.81,0.0,79.0,1000.0,1,0.0,0
983258,1,500.0,7.46,7.46,0.0,7.46,0.0,1,0.0,0
1213467,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5268.08,0
114712,1,3000.0,382.77,615.71,63.27,27.0,1200.0,1,0.0,0
624387,1,12000.0,0.0,4.99,0.0,0.0,9.98,1,0.0,0
764641,1,13000.0,2446.44,0.0,0.0,73.0,0.0,1,0.0,0
927316,1,10000.0,237.96,1489.48,0.0,27.0,1745.48,1,0.0,0
616029,1,2000.0,6.05,0.0,0.0,6.05,492.34,1,0.0,0
1127800,1,300.0,40.0,177.86,0.0,27.0,217.83,1,0.0,0
823172,1,400.0,0.0,0.0,0.0,0.0,229.93,1,0.0,0
781611,1,25000.0,676.91,0.0,0.0,0.0,200.0,1,0.0,0
341319,1,17500.0,64.02,64.02,0.0,0.0,58.07,1,0.0,0
498859,1,30000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
402399,1,4000.0,9.01,27.38,0.0,9.01,27.4,1,0.0,0
649468,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
377286,1,1000.0,538.73,0.0,0.0,40.0,0.0,3,0.0,0
55250,1,8000.0,7677.08,425.27,0.0,230.0,300.0,1,0.0,0
