,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
625403,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
847015,2,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
633861,3,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
430520,1,3000.0,-25.48,0.0,0.0,0.0,0.0,1,0.0,0
401733,1,2000.0,1992.14,48.33,0.0,60.0,100.0,1,0.0,0
952150,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
947304,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
156110,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1204028,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2625.97,0
319938,1,28500.0,1828.61,185.53,0.0,0.0,600.0,1,0.0,0
107968,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,518.05,0
1011840,2,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
875292,1,500.0,0.0,20.0,0.0,0.0,0.0,3,0.0,0
212999,1,10000.0,575.34,81.09,64.47,29.0,0.0,1,0.0,0
1051646,1,1000.0,10.01,9.99,0.0,10.01,0.0,1,0.0,0
520173,1,3000.0,1247.63,0.0,0.0,37.0,180.0,3,0.0,0
703629,1,1000.0,1101.19,0.0,0.0,30.0,500.0,5,0.0,0
1082747,7,500.0,0.0,0.0,0.0,0.0,0.0,4,168.98,0
119414,1,500.0,24.95,93.38,0.0,24.95,68.43,1,0.0,0
368832,10,5750.0,0.0,0.0,0.0,0.0,0.0,4,1617.29,0
737557,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,7812.01,0
480958,2,24000.0,239.52,239.52,0.0,27.0,0.0,1,0.0,0
1194150,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1076953,1,4000.0,0.0,0.0,0.0,0.0,2737.35,1,0.0,0
215383,1,5700.0,4794.84,1159.89,0.0,144.0,520.0,1,0.0,0
221093,2,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
696606,2,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
970748,1,500.0,23.12,111.22,0.0,23.12,134.22,1,0.0,0
447566,7,22800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1018349,2,6000.0,5701.72,70.53,0.0,0.0,210.0,1,0.0,0
1046636,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
287499,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1609.5,0
921830,1,1000.0,0.0,344.82,0.0,0.0,421.41,1,0.0,0
381232,1,6000.0,121.79,857.18,712.79,0.0,460.3,1,0.0,0
708081,1,2000.0,1116.6,16.99,0.0,33.0,300.0,1,0.0,0
71645,1,2500.0,1435.42,232.6,0.0,43.0,300.0,1,0.0,0
442748,1,300.0,128.03,146.21,0.0,27.0,40.0,1,0.0,0
677775,1,500.0,13.82,33.14,0.0,13.82,19.32,1,0.0,0
307295,1,1500.0,1498.59,48.92,0.0,0.0,75.0,1,0.0,0
452676,1,1000.0,969.94,0.0,0.0,29.0,40.0,1,0.0,0
926282,2,28000.0,17550.82,4400.72,0.0,527.0,11500.0,1,0.0,0
83368,1,500.0,452.75,0.0,0.0,29.0,100.0,1,0.0,0
1223792,1,1000.0,479.31,479.31,0.0,27.0,627.86,1,0.0,0
38782,1,13500.0,3915.62,0.0,0.0,117.0,150.0,1,0.0,0
366725,1,12000.0,9303.06,852.99,0.0,279.0,258.0,1,0.0,0
693777,2,5000.0,4257.41,0.0,0.0,128.0,140.0,1,0.0,0
635485,1,12000.0,3027.32,495.3,0.0,91.0,500.0,1,0.0,0
428397,1,500.0,168.34,387.86,0.0,27.0,393.46,1,0.0,0
1191354,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1096.31,0
931154,1,3000.0,1894.18,399.16,0.0,57.0,69.0,1,0.0,0
1010351,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2331.42,0
785456,1,27100.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
353082,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
955829,1,2000.0,60.17,60.17,0.0,0.0,23.39,1,0.0,0
86189,1,500.0,0.0,0.0,0.0,0.0,0.0,4,9.02,0
297038,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1150.69,0
1121542,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
897399,1,15500.0,0.0,484.78,475.0,0.0,593.79,1,0.0,0
460630,1,300.0,0.0,0.0,0.0,0.0,0.0,4,381.3,0
847713,2,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
426388,7,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
184939,2,29300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
157096,1,500.0,100.0,183.7,0.0,27.0,198.81,1,0.0,0
536436,3,15000.0,6055.47,17.41,0.0,182.0,250.0,1,0.0,0
1054492,1,2000.0,1934.4,0.0,0.0,58.0,119.0,1,0.0,0
120787,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,320.74,0
961352,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
811188,1,300.0,163.08,112.0,0.0,27.0,100.0,1,0.0,0
426165,1,500.0,503.85,145.2,0.0,27.0,40.0,1,0.0,0
402484,1,1000.0,1119.56,0.0,0.0,90.0,0.0,1,0.0,0
135875,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
215382,1,5700.0,5365.72,1102.89,0.0,161.0,580.0,1,0.0,0
360709,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
676568,2,26500.0,46.51,888.47,27.91,27.0,814.05,1,0.0,0
332782,7,23500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
113975,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2245.95,0
586711,1,24000.0,1842.72,1911.25,68.53,0.0,0.0,1,0.0,0
226948,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
352931,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1214178,1,500.0,158.24,0.0,0.0,27.0,60.0,2,0.0,0
771598,4,5500.0,0.0,0.0,0.0,0.0,0.0,4,6257.39,0
354033,2,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
859605,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2145.48,0
908720,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
601398,1,5100.0,923.84,329.37,0.0,29.0,0.0,1,0.0,0
536256,1,5500.0,5473.35,110.74,0.0,329.0,322.0,1,0.0,0
578677,1,16500.0,79.2,79.2,0.0,0.0,93.42,1,0.0,0
1152662,3,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1128195,2,5000.0,0.0,3378.75,499.17,29.0,3668.08,1,0.0,0
1122644,1,3000.0,2608.77,726.75,0.0,0.0,412.74,1,0.0,0
829121,7,10500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
416838,1,2000.0,150.96,4165.35,679.28,0.0,3409.71,1,0.0,0
788869,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
155966,3,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
763576,2,28500.0,882.99,14564.69,417.63,0.0,16333.31,1,0.0,0
88744,1,5000.0,5079.85,170.48,0.0,150.0,150.0,1,0.0,0
359514,1,10000.0,9792.36,220.91,0.0,0.0,534.54,1,0.0,0
490659,1,5000.0,117.75,117.75,0.0,27.0,177.0,1,0.0,0
901445,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,4675.01,0
523165,1,8500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
442914,1,27000.0,16282.9,22.36,0.0,488.0,700.0,1,0.0,0
107292,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
777087,1,10000.0,5346.72,0.0,0.0,160.0,0.0,1,0.0,0
223588,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,12966.39,0
877832,1,5000.0,4757.35,129.46,0.0,143.0,200.0,1,0.0,0
276452,1,300.0,0.0,0.0,0.0,0.0,0.0,4,267.43,0
389929,1,24500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1209707,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
727279,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
349618,1,25000.0,2094.45,0.0,0.0,63.0,500.0,1,0.0,0
483998,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1213.72,0
1103976,1,15000.0,14053.18,428.72,0.0,422.0,418.0,1,0.0,0
58182,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2230.94,0
868101,1,25000.0,8420.88,631.21,0.0,253.0,300.0,1,0.0,0
436935,2,22700.0,2389.54,2472.24,27.33,72.0,3300.0,1,0.0,0
707573,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
916972,2,13000.0,0.0,941.77,0.0,0.0,1653.32,1,0.0,0
678744,11,5000.0,4805.13,1217.91,0.0,144.0,200.0,1,0.0,0
533767,1,500.0,384.8,106.02,0.0,0.0,125.0,1,0.0,0
249270,1,12000.0,3291.31,0.0,0.0,99.0,130.0,1,0.0,0
484841,1,12500.0,-19.57,21.39,0.0,0.0,25.0,1,0.0,0
161829,1,26000.0,22344.42,289.73,89.7,0.0,700.0,1,0.0,0
689326,1,23000.0,-1.42,0.0,0.0,0.0,0.0,3,0.0,0
740874,1,500.0,380.67,91.9,0.0,27.0,50.0,1,0.0,0
543755,1,6000.0,5698.52,232.73,0.0,0.0,250.0,1,0.0,0
1006438,1,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
456262,1,24000.0,0.0,498.52,0.0,0.0,498.52,1,0.0,0
1209241,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
488800,1,22500.0,11741.84,2836.06,120.0,352.0,500.0,1,0.0,0
22316,2,10000.0,1291.55,1770.14,0.0,0.0,3150.88,1,0.0,0
10477,1,2500.0,356.57,0.0,0.0,27.0,200.0,1,0.0,0
245690,1,2000.0,676.09,224.81,0.0,27.0,300.0,1,0.0,0
272635,2,26800.0,451.89,451.89,0.0,27.0,1130.84,1,0.0,0
874904,1,1000.0,958.52,0.0,0.0,29.0,88.0,1,0.0,0
857474,1,3000.0,2474.58,1250.69,0.0,74.0,1400.0,1,0.0,0
755188,1,400.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
194051,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1086992,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
993600,1,26500.0,2966.33,13.1,0.0,0.0,370.0,1,0.0,0
150586,1,2000.0,875.74,104.66,0.0,27.0,400.0,1,0.0,0
1128419,1,4500.0,1236.7,0.0,0.0,108.0,0.0,1,0.0,0
586181,1,300.0,0.0,0.0,0.0,0.0,0.0,4,234.85,0
404009,1,16000.0,11912.17,140.01,0.0,357.0,800.0,1,0.0,0
1061534,1,2500.0,1083.9,289.22,0.0,33.0,1535.0,1,0.0,0
179489,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1161.09,0
1034876,1,17500.0,80.87,80.87,0.0,27.0,1216.62,1,0.0,0
1106167,1,300.0,182.43,92.32,0.0,27.0,30.0,1,0.0,0
34974,1,25000.0,0.0,79.16,0.0,0.0,80.29,1,0.0,0
1014469,3,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
413667,2,9000.0,286.01,286.01,0.0,27.0,198.92,1,0.0,0
546887,1,15500.0,0.0,257.83,0.0,0.0,286.57,1,0.0,0
926934,1,1300.0,693.05,0.0,0.0,0.0,29.0,1,0.0,0
1066767,1,24000.0,2326.78,250.5,0.0,70.0,349.53,1,0.0,0
117467,1,500.0,322.68,16.61,0.0,27.0,35.0,1,0.0,0
455636,1,25800.0,3866.02,116.08,0.0,116.0,300.0,1,0.0,0
1081550,1,4700.0,0.0,0.0,0.0,0.0,0.0,4,4582.97,0
351369,1,500.0,444.06,69.92,0.0,27.0,60.0,1,0.0,0
1218699,1,2500.0,2608.34,0.0,0.0,150.0,0.0,1,0.0,0
444779,1,25500.0,6959.7,1109.31,0.0,209.0,1000.0,1,0.0,0
205087,2,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
113848,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1071096,1,3500.0,824.0,964.0,0.0,27.0,194.16,1,0.0,0
1104536,1,500.0,0.0,0.0,0.0,0.0,0.0,4,102.05,0
709064,1,29000.0,662.03,29.85,0.0,27.0,501.23,1,0.0,0
311821,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
496953,1,25500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
197777,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4491.18,0
743534,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
208046,1,1000.0,646.34,0.0,0.0,27.0,30.0,5,0.0,0
1075549,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4628.1,0
1167682,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1153.21,0
730056,1,500.0,354.85,354.85,0.0,27.0,0.0,1,0.0,0
150496,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,91.98,0
728308,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
112449,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
133408,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2336.74,0
249610,1,25000.0,0.0,0.0,0.0,0.0,0.0,4,19099.25,0
60494,1,500.0,-0.38,40.15,0.0,0.0,400.0,1,0.0,0
1147384,3,8000.0,-26.1,0.0,0.0,0.0,0.0,1,0.0,0
1157816,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,988.22,0
892486,1,9000.0,2309.1,9.99,0.0,0.0,100.0,1,0.0,0
1164686,2,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
661957,2,17500.0,1981.79,2031.22,48.51,0.0,5603.0,1,0.0,0
836342,1,500.0,37.93,96.5,0.0,29.0,58.66,1,0.0,0
748116,2,7000.0,6041.98,0.0,0.0,181.0,200.0,1,0.0,0
1087793,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3242.26,0
1096801,1,5000.0,2759.65,0.0,0.0,83.0,100.35,1,0.0,0
1031958,1,15500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
166683,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1982.16,0
842344,1,1000.0,850.65,0.0,0.0,27.0,75.0,1,0.0,0
1047506,1,5000.0,1700.0,1828.02,0.0,51.0,1263.11,1,0.0,0
885612,1,1000.0,896.22,6.16,0.0,27.0,50.0,1,0.0,0
784962,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
536502,1,800.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
64234,1,12500.0,59.04,59.04,0.0,27.0,51.37,1,0.0,0
361889,2,5000.0,3883.85,0.0,0.0,239.0,235.0,5,0.0,0
907297,1,1500.0,26.06,65.44,0.0,0.0,63.47,1,0.0,0
462546,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,8114.11,0
175171,1,18300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1080695,1,2000.0,15.19,160.33,0.0,0.0,165.14,1,0.0,0
619907,1,27500.0,5.99,152.14,0.0,5.99,152.14,1,0.0,0
683915,1,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
183168,1,500.0,0.0,0.0,0.0,0.0,0.0,4,797.01,0
223273,2,14000.0,2498.56,0.0,0.0,75.0,79.0,1,0.0,0
565188,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1212070,1,2000.0,1964.88,0.0,0.0,119.0,119.0,1,0.0,0
299029,7,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
908014,1,9100.0,0.0,0.0,0.0,0.0,0.0,4,9524.09,0
1185438,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
735057,1,24800.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
872155,1,300.0,76.03,0.0,0.0,0.0,27.0,1,0.0,0
83706,1,9500.0,1015.5,0.0,0.0,30.0,0.0,1,0.0,0
895860,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,903.71,0
127132,1,1000.0,943.21,213.92,0.0,28.0,125.0,1,0.0,0
523400,1,1000.0,731.02,0.0,0.0,27.0,50.0,1,0.0,0
296115,1,500.0,0.0,0.0,0.0,0.0,0.0,4,56.18,0
1001742,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
224732,1,2500.0,610.23,0.0,0.0,27.0,56.92,1,0.0,0
841807,3,20000.0,0.0,55.0,0.0,0.0,110.0,1,0.0,0
551579,1,8500.0,6237.2,94.05,0.0,187.0,250.0,1,0.0,0
1192380,1,300.0,103.66,103.66,0.0,27.0,0.0,1,0.0,0
642467,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1147555,1,26000.0,18146.08,617.69,0.0,544.0,600.0,1,0.0,0
514236,1,17000.0,103.15,103.15,0.0,27.0,38.14,1,0.0,0
1219754,1,10000.0,5047.41,0.0,0.0,151.0,200.0,1,0.0,0
1220191,3,7000.0,297.29,297.29,0.0,27.0,2430.59,1,0.0,0
95094,1,27500.0,0.0,0.0,0.0,0.0,0.0,4,2581.65,0
83111,4,4800.0,0.0,0.0,0.0,0.0,0.0,4,4910.96,0
821307,3,5000.0,1358.93,1358.93,0.0,41.0,785.24,1,0.0,0
867540,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
917964,1,2500.0,83.2,43.21,0.0,27.0,72.0,1,0.0,0
1066639,1,5500.0,1028.44,0.0,0.0,31.0,103.0,1,0.0,0
165058,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
926614,1,500.0,378.14,639.16,0.0,27.0,342.88,1,0.0,0
244941,1,300.0,0.0,0.0,0.0,0.0,0.0,4,99.94,0
1213632,1,1000.0,638.29,28.02,0.0,0.0,60.0,1,0.0,0
89459,1,27000.0,1466.5,34.56,0.0,44.0,100.0,1,0.0,0
244355,2,24000.0,0.0,1950.28,0.0,0.0,1950.28,1,0.0,0
823894,1,400.0,-3.32,0.0,0.0,0.0,0.0,5,0.0,0
1071170,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
43587,3,16000.0,12230.7,106.97,0.0,0.0,400.0,1,0.0,0
498113,1,25000.0,1236.39,0.0,0.0,0.0,200.0,1,0.0,0
679891,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2832.62,0
292992,1,1100.0,819.91,1342.27,0.0,27.0,1760.0,1,0.0,0
113350,1,1000.0,442.23,0.0,0.0,27.0,27.0,1,0.0,0
1066366,1,300.0,0.0,0.0,0.0,0.0,0.0,4,11.19,0
438963,1,7000.0,6701.44,662.74,478.53,0.0,300.0,1,0.0,0
358503,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
133506,1,1000.0,851.08,0.0,0.0,54.0,0.0,1,0.0,0
154214,1,7500.0,2323.59,992.77,0.0,70.0,5239.9,1,0.0,0
266029,2,29000.0,0.0,45.0,0.0,0.0,90.0,1,0.0,0
727177,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
405831,1,500.0,0.0,0.0,0.0,0.0,0.0,4,496.35,0
550561,1,1000.0,916.76,15.49,0.0,28.0,28.0,1,0.0,0
1002784,1,500.0,0.0,0.0,0.0,0.0,0.0,4,677.86,0
1047289,1,500.0,0.0,0.0,0.0,0.0,0.0,4,163.0,0
248981,3,16000.0,2095.98,0.0,0.0,63.0,125.0,1,0.0,0
774570,1,2500.0,1983.94,0.0,0.0,0.0,500.0,1,0.0,0
1018,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
851429,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,2184.98,0
614986,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,1323.81,0
1136283,1,1000.0,944.02,0.0,0.0,28.0,30.0,5,0.0,0
366726,1,12000.0,8600.23,303.51,0.0,258.0,300.0,1,0.0,0
1038961,1,4000.0,365.01,612.91,0.0,0.0,350.0,1,0.0,0
185994,1,19000.0,3493.18,1156.92,0.0,105.0,300.0,1,0.0,0
680868,1,1000.0,630.72,920.75,51.6,0.0,669.36,1,0.0,0
1139080,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
323907,1,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
192749,2,7200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
483630,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1088374,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
211831,1,1000.0,221.61,0.0,0.0,100.0,0.0,5,0.0,0
749503,2,12000.0,31.1,86.99,0.0,27.0,92.19,1,0.0,0
594246,1,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
47832,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,7873.61,0
502765,1,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
253530,1,7300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
167753,1,17000.0,1988.69,18.8,0.0,60.0,100.0,1,0.0,0
351941,1,27000.0,400.22,400.22,0.0,27.0,146.04,1,0.0,0
238790,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
303898,1,28500.0,247.22,247.22,0.0,27.0,1412.41,1,0.0,0
1201658,1,2500.0,1406.05,0.0,0.0,42.0,50.0,1,0.0,0
1012386,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
232377,3,10000.0,815.88,815.88,0.0,27.0,9.99,1,0.0,0
525560,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
812410,1,500.0,29.99,29.99,0.0,0.0,452.64,1,0.0,0
871490,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
852952,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,12030.92,0
601392,1,3000.0,2337.64,61.69,0.0,70.0,150.0,1,0.0,0
897630,1,3500.0,750.64,308.17,0.0,27.0,250.0,1,0.0,0
572811,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
944860,1,500.0,512.57,468.27,0.0,54.0,0.0,1,0.0,0
478239,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5115.06,0
892189,1,20500.0,8582.32,735.61,0.0,257.0,350.0,1,0.0,0
65498,1,21000.0,1880.34,438.74,0.0,0.0,500.0,1,0.0,0
732891,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
534534,1,2000.0,849.7,115.93,0.0,27.0,27.0,1,0.0,0
563233,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4333.0,0
269472,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1136034,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,999.58,0
57661,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1103835,1,25000.0,23128.73,0.0,0.0,694.0,400.0,1,0.0,0
772563,1,2000.0,1401.1,0.0,0.0,42.0,66.4,1,0.0,0
389412,1,2600.0,2439.57,25.12,0.0,73.0,125.0,1,0.0,0
482493,1,11500.0,181.84,181.84,0.0,0.0,241.03,1,0.0,0
909907,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3419.1,0
1140566,1,300.0,0.0,0.0,0.0,0.0,0.0,4,402.66,0
1216886,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
580260,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2343.41,0
1023731,1,11500.0,0.0,0.0,0.0,0.0,0.0,4,11858.66,0
324684,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
861425,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
373659,1,27500.0,3945.58,386.25,0.0,118.0,150.0,1,0.0,0
269221,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1972.3,0
291637,1,14000.0,0.0,39.44,0.0,0.0,39.44,1,0.0,0
1010065,2,6500.0,5949.52,0.0,0.0,178.0,300.0,1,0.0,0
281483,1,23500.0,3445.25,1329.09,50.83,0.0,3504.17,1,0.0,0
930348,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1811.34,0
810847,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1092624,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2241.38,0
1177811,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2147.6,0
370498,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,9230.49,0
1030143,2,16000.0,1065.83,1065.83,0.0,32.0,693.03,1,0.0,0
523878,1,2500.0,19.95,19.95,0.0,19.95,19.95,1,0.0,0
395603,1,10000.0,131.59,872.51,2.18,29.0,738.74,1,0.0,0
1171146,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1272.92,0
190340,1,1000.0,733.41,0.0,0.0,27.0,27.0,1,0.0,0
352148,1,5600.0,2728.86,40.0,0.0,0.0,150.0,1,0.0,0
766280,1,4000.0,1562.82,0.0,0.0,0.0,62.0,1,0.0,0
1017446,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10355.0,0
288779,1,500.0,506.33,0.0,0.0,27.0,180.0,2,0.0,0
980281,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,141.24,0
678562,1,1000.0,840.42,322.72,0.0,27.0,0.0,1,0.0,0
953382,1,25500.0,0.0,53.69,0.0,0.0,53.69,1,0.0,0
1236835,1,500.0,0.0,0.0,0.0,0.0,0.0,4,355.69,0
1145158,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,546.72,0
140207,1,2500.0,839.76,837.68,0.0,27.0,96.71,1,0.0,0
133543,1,10000.0,3956.46,0.0,0.0,119.0,100.0,1,0.0,0
1006355,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2231.47,0
747013,1,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
147304,1,700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
345521,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2237.66,0
185081,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1149401,1,500.0,45.16,45.48,0.0,27.0,100.0,1,0.0,0
394540,2,28000.0,0.0,389.57,0.0,0.0,389.57,1,0.0,0
742341,1,1000.0,991.75,16.05,0.0,30.0,30.0,1,0.0,0
670684,4,300.0,0.0,0.0,0.0,0.0,0.0,4,414.25,0
936140,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
632904,1,300.0,-12.79,0.0,0.0,0.0,0.0,1,0.0,0
712650,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1053192,1,3000.0,2676.42,6.37,0.0,80.0,200.0,7,0.0,0
150506,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,91.98,0
733559,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
255709,1,5500.0,2049.01,1137.19,0.0,61.0,1000.0,1,0.0,0
508912,2,13000.0,753.38,1393.8,0.0,0.0,1600.0,1,0.0,0
855548,1,5800.0,3040.78,0.0,0.0,185.0,169.0,1,0.0,0
366706,1,12000.0,8987.72,4.48,32.25,0.0,300.0,1,0.0,0
869110,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1049665,1,5000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
951479,1,300.0,0.0,0.0,0.0,0.0,95.6,6,0.0,0
