,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
834148,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1004192,1,1000.0,997.23,65.06,0.0,0.0,35.0,1,0.0,0
799460,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1132.47,0
793064,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
406907,1,25600.0,214.38,234.05,0.0,27.0,150.0,1,0.0,0
377401,9,4000.0,0.0,0.0,0.0,0.0,0.0,4,4369.3,0
727784,1,1100.0,18.55,141.66,0.0,18.55,143.11,1,0.0,0
963621,1,19000.0,6961.04,0.0,0.0,209.0,250.0,1,0.0,0
1040147,10,1500.0,0.0,0.0,0.0,0.0,0.0,4,727.6,0
607026,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2255.36,0
25924,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
920554,1,500.0,139.48,139.48,0.0,27.0,139.48,1,0.0,0
367173,1,27600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1008195,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
38717,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
743152,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1071640,2,8000.0,50.91,582.27,6.61,27.0,524.75,1,0.0,0
975742,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
581172,1,2000.0,1329.64,0.0,0.0,117.0,0.0,5,0.0,0
108690,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
106065,2,5000.0,1257.15,41.83,0.0,38.0,200.51,1,0.0,0
446378,1,2500.0,218.37,0.0,0.0,83.0,0.0,1,0.0,0
807667,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2307.25,0
1137348,1,500.0,278.5,190.24,0.0,27.0,201.04,1,0.0,0
938468,1,13300.0,0.0,21.49,0.0,0.0,21.49,1,0.0,0
513806,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
387913,1,1000.0,738.27,0.0,0.0,74.54,0.0,7,0.0,0
775331,1,2890.0,0.0,0.0,0.0,0.0,0.0,4,829.81,0
120020,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4014.56,0
410641,1,5000.0,3379.49,0.0,0.0,101.0,500.0,1,0.0,0
1049918,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1566.99,0
943486,1,2000.0,515.6,0.0,0.0,27.0,43.19,3,0.0,0
383090,1,15000.0,794.64,1313.92,0.0,27.0,1000.0,1,0.0,0
2965,2,27800.0,308.55,308.55,0.0,27.0,188.66,1,0.0,0
541806,2,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
803227,1,9000.0,507.65,140.6,0.0,27.0,200.0,1,0.0,0
482936,1,27800.0,0.0,75.3,0.0,0.0,109.11,1,0.0,0
316100,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
778298,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
937382,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,6261.47,0
653576,1,17800.0,179.23,179.23,0.0,27.0,0.0,1,0.0,0
588859,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,8528.97,0
33889,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1238.99,0
469784,1,15500.0,60.0,59.93,0.0,0.0,0.0,1,0.0,0
362275,1,26000.0,22260.59,167.9,0.0,668.0,700.0,1,0.0,0
491005,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4985.14,0
754054,1,7000.0,977.16,123.86,27.66,29.0,300.0,1,0.0,0
890720,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
200125,1,500.0,0.0,429.7,0.0,0.0,429.7,1,0.0,0
1231429,1,5000.0,526.18,693.89,167.21,27.0,652.0,1,0.0,0
450000,1,7500.0,1753.58,193.04,0.0,53.0,200.0,1,0.0,0
1105648,1,2000.0,259.8,253.16,0.0,0.0,400.0,1,0.0,0
680847,1,10300.0,665.78,665.29,0.0,27.0,535.68,1,0.0,0
1152630,1,12000.0,10510.87,0.0,0.0,315.0,1000.0,1,0.0,0
578772,1,27000.0,8.49,73.46,0.0,8.49,741.64,1,0.0,0
581799,1,5000.0,883.98,0.0,0.0,27.0,45.0,5,0.0,0
888150,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1188.9,0
975922,1,13000.0,5406.8,0.0,0.0,162.0,166.0,3,0.0,0
1004789,1,500.0,0.0,0.0,0.0,0.0,0.0,4,700.13,0
994744,1,3000.0,1443.61,1643.61,0.0,0.0,200.0,1,0.0,0
816958,1,300.0,0.0,0.0,0.0,0.0,0.0,4,388.1,0
389547,1,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1131989,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1173722,3,5000.0,2199.31,293.05,0.0,0.0,84.0,1,0.0,0
591999,1,27000.0,14888.96,238.98,0.0,0.0,450.0,1,0.0,0
304299,1,1000.0,522.8,520.64,0.0,29.0,0.0,1,0.0,0
554487,1,12000.0,1481.16,462.67,0.0,0.0,3030.0,1,0.0,0
676379,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
78199,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
144898,1,29000.0,271.36,271.36,0.0,0.0,446.69,1,0.0,0
411007,1,3000.0,2898.2,0.0,0.0,87.0,150.0,1,0.0,0
1149257,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
627918,1,17300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
275987,3,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
370974,1,27800.0,865.78,1041.64,0.0,29.0,185.99,1,0.0,0
1101353,1,500.0,0.0,0.0,0.0,0.0,0.0,4,113.61,0
195374,1,400.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
15083,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
46454,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5706.79,0
1083789,1,2500.0,1220.64,354.22,0.0,37.0,50.0,1,0.0,0
297768,1,19000.0,-96.37,17.25,0.0,0.0,0.0,1,0.0,0
388565,1,27000.0,12668.82,2506.77,0.0,380.0,0.0,1,0.0,0
1086585,1,1500.0,0.0,0.0,0.0,0.0,29.72,1,0.0,0
721596,1,500.0,-1.44,0.0,0.0,0.0,0.0,5,0.0,0
613412,1,4000.0,1598.81,0.0,0.0,48.0,100.0,1,0.0,0
939977,1,2500.0,44.63,1885.03,0.0,27.0,2314.5,1,0.0,0
69360,1,17800.0,206.27,138.81,0.0,27.0,30.0,1,0.0,0
1084175,1,8000.0,6357.85,315.98,0.0,0.0,200.0,1,0.0,0
899503,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
207268,1,2000.0,0.0,0.0,0.0,7.08,0.0,1,0.0,0
319181,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,10251.55,0
636647,1,21800.0,10668.59,771.19,0.0,320.0,1200.0,1,0.0,0
201638,1,19000.0,4357.12,428.82,24.53,131.0,3027.0,1,0.0,0
838965,1,2000.0,1093.15,802.52,0.0,33.0,27.0,1,0.0,0
1144981,1,1000.0,627.4,0.0,0.0,27.0,200.0,1,0.0,0
266320,1,2500.0,85.76,85.76,0.0,27.0,0.0,1,0.0,0
118887,1,8000.0,7453.36,389.77,0.0,0.0,216.0,1,0.0,0
1149944,1,500.0,245.07,877.29,12.0,0.0,906.5,1,0.0,0
1202695,1,2000.0,338.58,338.58,0.0,27.0,1721.78,1,0.0,0
115725,1,26000.0,21364.25,0.0,0.0,0.0,700.0,1,0.0,0
1231995,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
857938,1,500.0,0.0,0.0,0.0,0.0,0.0,4,700.86,0
879682,1,2500.0,62.75,62.75,0.0,27.0,0.0,1,0.0,0
716555,1,3000.0,1936.39,0.0,0.0,58.0,190.0,1,0.0,0
822366,2,5000.0,130.52,214.79,0.0,27.0,84.27,1,0.0,0
1055024,1,2500.0,2497.62,206.22,0.0,75.0,260.0,1,0.0,0
1100159,1,26000.0,576.29,576.29,125.68,27.0,77.21,1,0.0,0
215056,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2228.31,0
906816,1,300.0,0.0,0.0,0.0,0.0,0.0,4,18.99,0
595391,1,500.0,36.47,158.58,0.0,27.0,155.28,1,0.0,0
300351,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1232383,11,1000.0,128.4,0.0,0.0,10.0,40.0,1,0.0,0
696635,4,11300.0,0.0,0.0,0.0,0.0,0.0,4,12.0,0
286150,1,28500.0,0.0,0.0,0.0,0.0,0.0,4,14509.57,0
813260,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
185944,1,10000.0,680.82,680.82,0.0,0.0,0.0,1,0.0,0
787827,1,3500.0,1006.29,0.0,0.0,30.0,200.0,1,0.0,0
199991,1,29800.0,3.8,3.8,0.0,3.8,0.0,1,0.0,0
287596,1,2500.0,2540.54,358.03,0.0,75.0,90.0,1,0.0,0
100695,1,7000.0,7068.03,400.0,0.0,210.0,420.0,1,0.0,0
976235,1,500.0,120.75,0.0,0.0,27.0,40.0,1,0.0,0
194659,1,3750.0,1403.57,0.0,0.0,84.0,42.0,3,0.0,0
309842,2,23000.0,0.0,0.0,0.0,0.0,0.0,4,23850.94,0
820674,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
277651,1,12000.0,2458.84,1130.0,0.0,0.0,250.0,1,0.0,0
242087,1,16000.0,0.0,0.0,0.0,0.0,0.0,4,16275.64,0
687082,1,28000.0,3264.35,779.23,0.0,0.0,1000.0,1,0.0,0
1029359,1,7500.0,1944.62,0.0,0.0,58.0,350.0,1,0.0,0
469456,1,5000.0,1710.96,329.8,0.0,0.0,100.0,1,0.0,0
152023,1,4000.0,3729.18,0.0,0.0,112.0,235.87,1,0.0,0
819712,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
50123,1,500.0,421.17,274.89,0.0,27.0,0.0,1,0.0,0
94826,1,23000.0,15486.92,144.44,0.0,465.0,471.0,1,0.0,0
559602,1,300.0,0.0,0.0,0.0,0.0,0.0,4,102.09,0
1209693,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
792030,1,22000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
630226,1,26000.0,31.16,401.77,0.0,0.0,1741.99,1,0.0,0
802103,1,2800.0,0.0,0.0,0.0,0.0,0.0,4,3265.91,0
1064610,1,500.0,-2.24,141.29,21.29,0.0,122.24,1,0.0,0
1037698,1,300.0,292.54,35.53,0.0,54.0,0.0,1,0.0,0
32829,1,500.0,0.0,0.0,0.0,0.0,0.0,4,612.73,0
210692,1,1000.0,938.09,0.0,0.0,56.0,0.0,5,0.0,0
170259,1,24000.0,0.0,648.72,0.0,0.0,648.72,1,0.0,0
422219,1,5500.0,1896.56,0.0,0.0,57.0,60.0,2,0.0,0
541749,1,2000.0,1397.93,4582.02,181.79,0.0,5080.0,1,0.0,0
1178550,1,2000.0,220.03,202.81,18.08,27.0,250.0,1,0.0,0
783206,1,600.0,0.0,0.0,0.0,0.0,0.0,4,60.05,0
282982,1,29000.0,0.0,3612.47,0.0,105.0,51.42,1,0.0,0
129892,1,12000.0,2026.61,1295.74,0.0,61.0,50.0,1,0.0,0
313862,1,8500.0,598.73,94.45,0.0,27.0,80.0,1,0.0,0
719219,1,2000.0,416.65,416.65,0.0,27.0,161.0,1,0.0,0
786870,2,8000.0,293.31,293.54,0.0,29.0,1392.17,1,0.0,0
707855,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4241.42,0
488011,1,26700.0,110.42,947.17,0.0,27.0,1096.41,1,0.0,0
259645,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3721.95,0
590278,7,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1182761,1,7500.0,297.85,426.06,0.0,27.0,210.15,1,0.0,0
274710,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1020829,1,300.0,301.4,90.03,0.0,27.0,52.11,1,0.0,0
1043422,1,8500.0,6167.42,1029.02,0.0,185.0,200.0,1,0.0,0
1000796,1,4000.0,820.31,936.05,0.0,27.0,732.3,1,0.0,0
104445,1,3000.0,2611.01,0.0,0.0,78.0,100.0,1,0.0,0
439869,1,2500.0,2411.62,0.0,0.0,72.0,0.0,1,0.0,0
108296,1,3000.0,0.0,0.0,0.0,0.0,2658.19,1,0.0,0
566759,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2232.28,0
673346,1,25000.0,118.97,134.94,0.0,0.0,352.6,1,0.0,0
44723,1,26000.0,10278.26,3620.59,16.06,308.0,1700.0,1,0.0,0
211132,1,1500.0,747.93,72.62,0.0,27.0,120.0,1,0.0,0
728715,1,2000.0,1672.7,157.99,0.0,50.0,100.0,1,0.0,0
1170226,1,15000.0,1241.42,85.0,0.0,37.0,107.0,1,0.0,0
460452,2,13300.0,0.0,342.79,0.0,0.0,554.64,1,0.0,0
510015,1,6000.0,4535.12,0.0,0.0,269.0,0.0,1,0.0,0
152783,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1442.18,0
800011,1,4000.0,3534.23,39.98,0.0,106.0,107.0,1,0.0,0
77657,2,5000.0,0.0,0.0,0.0,0.0,0.0,4,4504.14,0
128553,1,2000.0,0.0,0.0,0.0,0.0,751.07,1,0.0,0
872969,1,2800.0,2793.47,134.46,0.0,84.0,100.0,1,0.0,0
216893,1,28000.0,61.6,255.2,20.0,29.0,287.6,1,0.0,0
93136,1,6500.0,3522.58,96.03,0.0,106.0,300.0,1,0.0,0
991381,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
318543,1,500.0,0.0,0.0,0.0,0.0,17.78,1,0.0,0
446326,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
698907,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1085.7,0
484911,1,12500.0,3312.8,0.0,0.0,99.0,300.0,1,0.0,0
390138,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
393517,3,17700.0,139.56,139.56,0.0,29.0,129.59,1,0.0,0
932048,1,500.0,419.39,140.7,0.0,0.0,85.0,1,0.0,0
36663,1,2000.0,2265.09,0.0,0.0,240.0,0.0,5,0.0,0
711735,1,5000.0,3990.68,0.0,0.0,120.0,122.0,2,0.0,0
28449,1,27400.0,209.55,209.55,0.0,29.0,451.87,1,0.0,0
387257,1,25000.0,18890.71,368.55,0.0,567.0,1000.0,1,0.0,0
622097,1,500.0,0.0,43.43,0.0,0.0,43.43,1,0.0,0
845323,1,7000.0,6391.6,0.0,0.0,150.0,593.0,1,0.0,0
145344,1,25500.0,3326.33,0.0,0.0,0.0,500.0,1,0.0,0
446856,1,22500.0,8853.98,0.0,0.0,266.0,500.0,3,0.0,0
961499,1,4000.0,2608.19,0.0,0.0,78.0,80.0,1,0.0,0
238245,1,5000.0,5092.54,251.78,0.0,150.0,300.0,1,0.0,0
18499,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2193.11,0
1192679,1,20000.0,0.0,0.0,0.0,0.0,158.88,1,0.0,0
164817,1,2000.0,848.81,0.0,0.0,46.0,46.0,5,0.0,0
97584,1,27500.0,-27.66,26.41,0.0,0.0,0.0,1,0.0,0
887447,1,3000.0,596.82,645.45,0.0,29.0,1012.39,1,0.0,0
1174615,1,2000.0,1541.29,267.11,0.0,46.0,0.0,1,0.0,0
13289,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,316.67,0
392532,1,5000.0,4449.27,0.0,0.0,133.0,161.0,2,0.0,0
178677,1,14000.0,163.47,163.47,0.0,27.0,260.77,1,0.0,0
303468,1,3500.0,3.83,3.83,0.0,0.0,123.99,1,0.0,0
689236,1,10000.0,6902.93,0.0,0.0,207.0,250.0,1,0.0,0
376489,1,26500.0,7488.02,0.0,0.0,225.0,230.0,7,0.0,0
1155507,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1160992,2,8500.0,54.72,604.99,0.0,0.0,2560.99,1,0.0,0
775555,2,7500.0,140.13,545.5,0.0,27.0,504.25,1,0.0,0
8092,1,4000.0,2726.01,0.0,0.0,82.0,264.22,1,0.0,0
660276,1,6000.0,5592.41,88.91,0.0,168.0,180.0,1,0.0,0
621865,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
661882,1,30000.0,-1.7,14.96,0.0,0.0,0.0,1,0.0,0
795653,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2151.12,0
1054849,1,15000.0,11664.19,397.35,0.0,350.0,500.0,1,0.0,0
89951,1,2000.0,2080.78,0.0,0.0,120.0,0.0,1,0.0,0
798938,1,2500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1153786,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
690718,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3562.87,0
292817,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5683.84,0
1204528,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2312.2,0
79405,2,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
72837,1,3000.0,1823.13,0.0,0.0,55.0,305.75,5,0.0,0
88088,1,500.0,543.26,41.2,0.0,54.0,0.0,2,0.0,0
895184,1,500.0,294.41,147.48,0.0,27.0,150.0,1,0.0,0
