,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
610047,1,5000.0,2689.87,0.0,0.0,0.0,1500.0,1,0.0,0
632706,1,15300.0,10598.26,35.0,0.0,318.0,324.0,1,0.0,0
1141858,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1241.69,0
461236,1,8300.0,7774.63,1226.37,0.0,288.0,350.0,1,0.0,0
973462,1,500.0,437.29,220.44,0.0,27.0,50.0,1,0.0,0
848921,1,5000.0,3668.13,0.0,0.0,110.0,150.0,1,0.0,0
437128,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
590000,1,28000.0,20574.19,1062.45,10.65,1196.0,0.0,1,0.0,0
1088053,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1089.06,0
1231678,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
313297,1,22300.0,10598.01,194.82,0.0,318.0,600.0,1,0.0,0
1043215,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
892675,1,26500.0,642.13,642.13,0.0,27.0,2042.05,1,0.0,0
879172,1,500.0,25.0,25.0,0.0,25.0,0.0,1,0.0,0
1019358,2,12200.0,144.88,5173.97,0.0,0.0,5029.09,1,0.0,0
660714,2,13800.0,325.47,0.0,0.0,54.0,0.0,1,0.0,0
652966,2,30000.0,277.03,452.31,0.0,27.0,500.0,1,0.0,0
841064,3,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
236001,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
408820,1,10000.0,1375.33,0.0,0.0,41.0,175.0,1,0.0,0
405134,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1139481,1,5000.0,6.97,0.0,0.0,6.97,1196.84,1,0.0,0
131837,1,5000.0,0.0,0.0,0.0,0.0,90.22,1,0.0,0
857841,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,5833.54,0
692667,1,25000.0,0.0,79.84,0.0,0.0,1359.69,1,0.0,0
330095,1,20800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
971759,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
160180,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,3995.62,0
932092,1,1000.0,0.0,69.55,0.0,0.0,652.73,1,0.0,0
341147,4,14000.0,0.0,0.0,0.0,0.0,0.0,4,14797.41,0
105572,2,11000.0,-0.79,37.13,0.0,0.0,75.0,1,0.0,0
369533,1,12000.0,1127.61,1361.26,42.6,34.0,200.0,1,0.0,0
416667,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,1710.26,0
929017,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,5317.73,0
111232,1,28000.0,4595.46,0.0,0.0,138.0,150.0,1,0.0,0
46633,1,8500.0,2671.45,0.0,0.0,80.0,140.0,1,0.0,0
329058,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
992481,1,3500.0,3440.55,9.85,0.0,103.0,130.0,1,0.0,0
247114,2,12000.0,5919.28,45.02,156.49,178.0,400.0,1,0.0,0
582864,4,12000.0,0.0,0.0,0.0,0.0,0.0,4,12114.81,0
272194,1,7000.0,6781.97,1339.98,25.62,203.0,1400.0,1,0.0,0
127696,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,79.49,0
552514,2,26300.0,1279.61,1279.61,0.0,38.0,197.98,1,0.0,0
26827,1,4500.0,0.0,182.88,0.0,0.0,182.88,1,0.0,0
779585,1,4000.0,3648.85,94.58,0.0,0.0,115.0,1,0.0,0
1144071,1,500.0,0.0,0.0,0.0,0.0,0.0,4,548.85,0
845578,1,500.0,13.51,272.0,38.49,13.51,438.04,1,0.0,0
1031193,1,500.0,506.9,69.35,0.0,27.0,120.0,1,0.0,0
62040,1,29300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
785149,1,3500.0,818.42,275.71,0.0,27.0,40.0,1,0.0,0
777951,1,24000.0,100.0,100.0,0.0,29.0,100.0,1,0.0,0
951295,1,6500.0,3501.06,0.0,0.0,105.0,107.0,2,0.0,0
302789,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,1460.7,0
904732,1,1000.0,0.0,16.91,0.0,0.0,16.91,1,0.0,0
213362,1,5000.0,2860.43,79.11,0.0,86.0,90.0,1,0.0,0
558701,1,6800.0,195.61,0.0,0.0,27.0,200.0,1,0.0,0
712063,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
217756,1,1000.0,838.39,117.34,0.0,27.0,0.0,1,0.0,0
540874,1,6750.0,2111.71,0.0,0.0,63.0,85.0,1,0.0,0
614313,1,11600.0,11591.84,0.0,0.0,348.0,100.0,1,0.0,0
483747,1,300.0,241.5,31.98,0.0,27.0,30.0,1,0.0,0
349327,1,27000.0,88.96,88.96,0.0,29.0,23.07,1,0.0,0
749920,1,1000.0,6.57,869.32,0.0,0.0,1581.42,1,0.0,0
841129,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
96449,1,500.0,0.0,0.0,0.0,0.0,0.0,4,597.75,0
247680,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,2832.11,0
539598,3,8000.0,6796.53,799.9,140.01,204.0,1798.54,1,0.0,0
237222,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,4817.42,0
712322,1,12000.0,1948.29,0.0,0.0,58.0,100.0,1,0.0,0
783548,1,24000.0,765.91,0.0,0.0,27.0,200.0,1,0.0,0
993046,1,2000.0,-3.38,0.0,0.0,0.0,0.0,3,0.0,0
928603,1,300.0,77.87,618.62,0.0,27.0,612.79,1,0.0,0
684658,1,15000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
590009,2,27000.0,475.7,475.7,0.0,0.0,455.17,1,0.0,0
363947,1,10000.0,10533.21,0.0,0.0,1200.0,0.0,5,0.0,0
1169378,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1469.77,0
847564,1,5000.0,100.37,571.47,0.0,27.0,677.09,1,0.0,0
499599,1,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
368724,1,27000.0,879.23,1021.5,167.19,27.0,800.0,1,0.0,0
532263,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,2459.22,0
155656,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
478464,1,27000.0,2763.81,482.46,40.78,83.0,893.7,1,0.0,0
439368,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
895117,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2322.52,0
1229065,1,8000.0,26.74,0.0,0.0,26.74,7116.99,1,0.0,0
753629,1,5000.0,2320.01,0.0,0.0,70.0,80.0,1,0.0,0
928534,1,500.0,0.0,190.56,0.0,0.0,190.56,1,0.0,0
1048430,3,10000.0,141.5,2141.43,139.95,0.0,2922.56,1,0.0,0
1208397,1,6500.0,0.0,1.99,0.0,0.0,1.99,1,0.0,0
247854,2,8500.0,356.5,939.69,0.0,27.0,714.43,1,0.0,0
773821,3,14000.0,260.69,260.69,7.51,27.0,393.2,1,0.0,0
1061369,3,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
531993,1,26500.0,6221.8,239.99,0.0,187.0,184.0,1,0.0,0
910279,1,600.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
666449,1,15000.0,13380.89,499.86,0.0,401.0,450.0,1,0.0,0
193115,1,13000.0,25.19,201.24,0.0,25.19,0.0,1,0.0,0
1030379,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1305.71,0
1044311,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
98647,1,20000.0,4735.12,0.0,0.0,0.0,274.8,1,0.0,0
278959,1,1000.0,676.07,119.75,0.0,27.0,100.0,1,0.0,0
137549,1,4000.0,0.0,36.73,6.44,0.0,88.05,3,0.0,0
922237,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
367841,4,7500.0,0.0,0.0,0.0,0.0,0.0,4,8223.34,0
382284,1,1000.0,608.75,608.75,0.0,27.0,524.63,1,0.0,0
960150,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
527454,1,7500.0,2202.03,27.23,0.0,66.0,100.0,1,0.0,0
598809,1,300.0,0.0,0.0,0.0,0.0,0.0,4,30.31,0
334422,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
346596,3,26800.0,51.48,1834.34,0.0,27.0,1899.02,1,0.0,0
851771,1,1000.0,102.25,431.93,0.0,27.0,350.0,1,0.0,0
183278,1,3000.0,3026.53,89.27,0.0,90.0,155.0,1,0.0,0
1203276,1,9500.0,3462.93,3486.33,23.4,104.0,250.12,1,0.0,0
1196817,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1048620,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
845042,1,300.0,0.0,0.0,0.0,0.0,0.0,4,61.26,0
749790,1,5300.0,0.0,0.0,0.0,0.0,0.0,4,5811.19,0
177769,1,11800.0,317.84,104.27,0.0,27.0,300.0,1,0.0,0
735681,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
94561,1,4000.0,2333.72,237.63,0.0,70.0,56.0,1,0.0,0
910617,6,3500.0,0.0,0.0,0.0,0.0,0.0,4,22.26,0
314387,1,23000.0,12101.41,6037.22,0.0,363.0,14500.0,1,0.0,0
404484,1,13500.0,3626.73,0.0,0.0,109.0,200.0,1,0.0,0
1035297,1,6500.0,271.31,286.77,1.99,27.0,500.0,1,0.0,0
118867,1,1000.0,153.88,0.0,0.0,27.0,100.0,1,0.0,0
825597,1,26500.0,373.46,373.46,0.0,27.0,237.95,1,0.0,0
492054,2,27800.0,1563.26,1990.49,0.0,0.0,2653.19,1,0.0,0
118584,1,7500.0,202.81,0.0,0.0,27.0,57.32,1,0.0,0
750093,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
943404,9,1500.0,0.0,0.0,0.0,0.0,0.0,4,325.99,0
181862,1,25000.0,1910.53,0.0,0.0,57.0,250.0,1,0.0,0
887651,1,2700.0,0.0,0.0,0.0,0.0,0.0,4,2723.78,0
800271,1,300.0,266.42,4.99,0.0,54.0,0.0,1,0.0,0
763951,1,3000.0,1165.06,350.11,0.0,35.0,100.0,1,0.0,0
785490,1,2000.0,581.09,644.22,63.13,27.0,0.0,1,0.0,0
294778,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
284326,1,20000.0,0.0,0.0,0.0,0.0,0.0,4,12996.89,0
939154,1,28000.0,1795.48,290.06,3.99,99.0,0.0,1,0.0,0
1061237,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
68563,3,11800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
72817,1,3000.0,1284.93,0.0,0.0,78.0,39.0,5,0.0,0
249620,2,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
6279,1,13000.0,16.04,104.22,0.0,16.04,88.18,1,0.0,0
134798,1,3000.0,3017.65,59.99,0.0,90.0,100.0,1,0.0,0
1231165,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1046164,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
977114,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
953289,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
153350,1,25500.0,180.4,573.69,0.0,27.0,805.4,1,0.0,0
308523,1,7500.0,6307.66,0.0,0.0,189.0,200.0,1,0.0,0
125380,1,4300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
376891,1,26000.0,2709.32,458.19,0.0,81.0,0.0,1,0.0,0
190667,1,3000.0,666.88,435.39,42.56,27.0,500.0,1,0.0,0
287469,1,2000.0,1262.09,0.0,0.0,38.0,0.0,1,0.0,0
321716,1,3000.0,1822.58,0.0,0.0,55.0,56.0,1,0.0,0
387437,1,16200.0,16922.23,0.0,0.0,2360.0,0.0,5,0.0,0
1122862,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
997404,1,2000.0,1635.05,0.0,0.0,49.0,250.0,1,0.0,0
1203831,1,500.0,453.62,55.78,0.0,27.0,50.0,1,0.0,0
223875,1,2500.0,2467.98,71.71,0.0,74.0,75.0,1,0.0,0
271950,1,7500.0,2053.83,428.7,0.0,62.0,82.0,1,0.0,0
398358,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
412229,1,2500.0,19.17,5.66,0.0,19.17,0.0,1,0.0,0
840775,2,12500.0,64.81,471.87,36.19,27.0,560.0,1,0.0,0
1167696,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1153.21,0
894286,1,15000.0,9002.89,0.0,0.0,537.0,0.0,1,0.0,0
857767,1,1800.0,0.0,0.0,0.0,0.0,0.0,4,2103.96,0
704779,1,500.0,213.0,19.87,0.0,27.0,30.0,1,0.0,0
929666,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
799632,1,26800.0,0.0,0.0,0.0,0.0,89.81,1,0.0,0
489182,3,21500.0,2863.76,3025.68,161.92,86.0,1623.31,1,0.0,0
757875,1,4500.0,1766.05,0.0,0.0,53.0,60.0,1,0.0,0
648192,3,14000.0,6912.62,6912.62,0.0,207.0,1666.98,1,0.0,0
194418,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
162844,1,6000.0,1802.85,5.36,0.0,0.0,55.0,1,0.0,0
189673,1,500.0,297.05,94.86,0.0,54.0,0.0,1,0.0,0
46753,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
795310,1,500.0,502.22,45.46,0.0,27.0,45.69,1,0.0,0
15659,1,13500.0,0.0,0.0,0.0,0.0,47.0,1,0.0,0
1001652,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
440247,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
214011,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
578630,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,3383.27,0
135496,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2018.19,0
1224687,1,11000.0,227.82,228.08,0.0,27.0,164.0,1,0.0,0
189358,1,500.0,-9.99,20.01,0.0,0.0,30.0,1,0.0,0
855038,1,5000.0,4604.73,83.17,0.0,138.0,200.0,2,0.0,0
528112,1,5300.0,2912.13,535.97,0.0,0.0,775.0,1,0.0,0
1185275,2,15000.0,164.77,1227.81,0.0,0.0,1233.54,1,0.0,0
150261,2,29000.0,1575.65,1575.65,0.0,47.0,72.08,1,0.0,0
1221956,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
585235,1,3000.0,2420.29,530.61,0.0,73.0,100.0,1,0.0,0
413547,1,9000.0,0.0,32.94,0.0,0.0,75.2,1,0.0,0
824265,1,500.0,473.44,8.71,0.0,0.0,27.0,1,0.0,0
1152884,1,7000.0,4349.79,814.87,0.0,130.0,679.69,1,0.0,0
1087556,1,2500.0,1731.18,1876.92,0.0,52.0,2000.0,1,0.0,0
981147,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
27723,1,3500.0,3227.69,152.18,0.0,97.0,100.0,1,0.0,0
483820,1,2000.0,2088.43,0.0,0.0,120.0,120.0,1,0.0,0
418057,1,27000.0,0.0,0.0,0.0,0.0,25.7,1,0.0,0
23267,1,7000.0,4666.82,485.17,27.56,140.0,500.0,1,0.0,0
430274,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
393682,2,14500.0,244.45,244.45,0.0,0.0,226.84,1,0.0,0
450134,10,12000.0,0.0,0.0,0.0,0.0,0.0,4,2500.0,0
1114086,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
445573,1,6000.0,0.0,112.76,0.0,0.0,172.78,1,0.0,0
1084131,1,28300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
798119,1,2500.0,1358.22,0.0,0.0,41.0,70.0,5,0.0,0
775578,2,12000.0,2525.35,1706.9,264.32,76.0,6348.98,1,0.0,0
110057,1,6000.0,3652.74,0.0,0.0,110.0,180.0,1,0.0,0
1108186,1,10000.0,9862.19,143.98,0.0,296.0,330.0,1,0.0,0
852815,2,5000.0,2101.1,0.0,0.0,63.0,400.0,1,0.0,0
1131336,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1051948,1,22500.0,1352.54,1412.53,0.0,41.0,201.39,1,0.0,0
734227,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
969936,7,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
499279,1,3750.0,0.0,0.0,0.0,0.0,0.0,4,4130.61,0
237544,2,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
238148,1,1000.0,296.88,0.0,0.0,0.0,100.0,1,0.0,0
517898,2,22000.0,-897.84,0.0,0.0,0.0,0.0,1,0.0,0
577519,1,25500.0,7366.65,1114.85,0.0,221.0,250.0,1,0.0,0
664515,1,12300.0,0.0,0.0,0.0,0.0,0.0,4,12843.44,0
593014,2,11000.0,8080.72,0.0,0.0,242.0,350.0,5,0.0,0
678895,2,10500.0,2960.01,521.95,0.0,0.0,600.0,1,0.0,0
845003,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
222633,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
266042,2,29000.0,0.0,45.0,0.0,0.0,45.0,1,0.0,0
1164744,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2178.9,0
850946,2,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1147769,2,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
762756,1,7000.0,3670.98,0.0,0.0,0.0,300.0,1,0.0,0
186132,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
285595,1,27800.0,225.16,225.16,0.0,27.0,0.0,1,0.0,0
545896,1,10000.0,5552.41,0.0,0.0,0.0,180.0,1,0.0,0
707389,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
13164,1,9000.0,1407.18,640.97,0.0,42.0,1000.0,1,0.0,0
848704,1,12300.0,117.72,446.78,0.0,27.0,495.0,1,0.0,0
541903,1,14300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
653273,1,3200.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
428934,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2780.55,0
1183812,1,1000.0,567.69,0.0,0.0,27.0,100.0,1,0.0,0
14517,1,7000.0,1009.54,0.0,0.0,30.0,110.65,6,0.0,0
548263,1,19000.0,16834.38,286.81,191.7,1002.0,0.0,1,0.0,0
1077709,1,26500.0,606.65,606.65,0.0,27.0,525.0,1,0.0,0
710488,1,4500.0,149.09,45.0,198.0,0.0,103.78,1,0.0,0
147393,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3821.97,0
291338,1,1500.0,212.77,1053.11,0.0,27.0,3491.33,1,0.0,0
1137866,1,3000.0,0.0,188.0,0.0,0.0,1486.94,1,0.0,0
1134378,1,600.0,38.23,70.61,0.0,27.0,585.83,1,0.0,0
211920,3,25000.0,914.03,914.03,0.0,27.0,57.57,1,0.0,0
360704,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
543591,1,2500.0,203.06,405.7,0.0,27.0,370.0,1,0.0,0
244792,2,23000.0,799.5,799.5,0.0,27.0,2373.23,1,0.0,0
539438,1,8700.0,0.0,0.0,0.0,0.0,0.0,4,9217.82,0
132182,2,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1056867,1,5000.0,3955.54,0.0,0.0,119.0,200.0,1,0.0,0
29152,7,14000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
519336,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1935.11,0
751794,1,17000.0,0.0,0.0,0.0,0.0,0.0,4,1065.76,0
172057,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
759225,1,500.0,109.85,0.0,0.0,81.0,0.0,1,0.0,0
306229,1,29800.0,13830.62,1082.41,23.43,415.0,0.0,1,0.0,0
384356,2,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
730916,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2079.75,0
447777,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
38593,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1143597,1,3000.0,646.45,0.0,0.0,29.0,200.0,1,0.0,0
817612,1,4000.0,3715.53,209.69,0.0,111.0,107.0,1,0.0,0
626139,1,500.0,0.0,0.0,0.0,0.0,0.0,4,534.48,0
1002430,1,2000.0,1040.55,10.47,0.0,31.0,80.0,1,0.0,0
533178,1,1000.0,1007.55,12.41,0.0,30.0,54.0,1,0.0,0
47400,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
379111,1,3800.0,0.0,0.0,0.0,0.0,0.0,4,4483.62,0
47124,2,8500.0,1194.18,1194.18,0.0,0.0,1204.01,1,0.0,0
496086,1,11500.0,14.08,14.08,0.0,14.08,14.08,1,0.0,0
53815,1,8500.0,8850.01,1250.72,0.0,255.0,1000.0,1,0.0,0
5733,4,11300.0,0.0,0.0,0.0,0.0,0.0,4,11092.01,0
410347,1,25000.0,1265.29,0.0,0.0,38.0,200.0,1,0.0,0
1181154,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
746336,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
136407,1,11800.0,10795.46,1182.42,12.9,609.0,0.0,1,0.0,0
1206090,1,4500.0,3216.22,390.94,0.0,96.0,1100.0,1,0.0,0
923310,1,7000.0,6469.13,112.33,0.0,194.0,195.0,1,0.0,0
775304,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,9017.17,0
1075975,1,1300.0,0.0,0.0,0.0,0.0,0.0,4,517.98,0
839918,1,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
245200,1,19300.0,281.03,786.49,0.0,0.0,554.36,1,0.0,0
154006,1,9500.0,2671.65,334.87,13.08,80.0,131.28,1,0.0,0
1031189,1,500.0,542.02,0.0,0.0,81.0,0.0,1,0.0,0
704759,1,6800.0,0.0,0.0,0.0,0.0,0.0,4,7288.05,0
715497,2,5000.0,212.87,140.11,0.0,27.0,700.0,1,0.0,0
287159,1,1500.0,1237.17,120.77,0.0,37.0,40.0,1,0.0,0
1073250,1,500.0,0.0,498.34,0.0,0.0,498.34,1,0.0,0
937157,2,15000.0,0.0,0.0,0.0,0.0,0.73,1,0.0,0
325389,1,5000.0,4743.42,752.52,0.0,0.0,465.0,1,0.0,0
993718,1,23000.0,5682.63,1523.05,75.49,0.0,500.0,1,0.0,0
856718,1,8500.0,804.26,0.0,0.0,54.0,0.0,1,0.0,0
867399,1,3000.0,968.78,0.0,0.0,0.0,30.0,1,0.0,0
1087066,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1203139,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2181.88,0
23242,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,5723.24,0
736568,10,5000.0,0.0,0.0,0.0,0.0,0.0,4,3718.75,0
293901,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,11136.94,0
135722,1,2000.0,1297.1,0.0,0.0,39.0,100.0,1,0.0,0
1026417,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1035483,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
442364,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
172055,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
961342,1,3600.0,0.0,0.0,0.0,0.0,0.0,4,2407.56,0
744292,2,5000.0,959.88,957.5,0.0,29.0,128.37,1,0.0,0
447634,4,4500.0,453.76,0.0,0.0,20.0,50.0,3,0.0,0
829770,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,66.85,0
593958,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
387011,1,10000.0,2302.76,610.43,0.0,69.0,60.0,1,0.0,0
510291,2,20000.0,21.71,21.71,0.0,21.71,213.29,1,0.0,0
1093518,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
515650,3,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1176168,1,9000.0,740.97,304.14,43.62,0.0,250.0,1,0.0,0
117228,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,2472.95,0
709577,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9995.69,0
