,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1202789,1,500.0,0.0,7.18,0.0,0.0,7.18,1,0.0,0
543781,2,16800.0,94.55,984.09,13.9,27.0,1146.41,1,0.0,0
447614,1,2500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
467371,1,11000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
977481,3,10500.0,108.21,1906.47,0.0,27.0,2395.35,1,0.0,0
10835,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
719132,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,4421.71,0
154595,2,7500.0,5515.11,6001.8,224.83,165.0,3989.03,1,0.0,0
567274,1,27300.0,1000.24,1000.24,0.0,30.0,661.76,1,0.0,0
402234,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
10537,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1121089,1,300.0,126.7,0.0,0.0,27.0,50.0,1,0.0,0
1103626,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1569.04,0
833616,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
740835,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
120269,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2373.58,0
845033,1,10000.0,16.34,0.0,0.0,16.34,3993.66,1,0.0,0
276624,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
641834,1,21000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1010739,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1156.63,0
1017397,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
982908,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
498789,1,29000.0,7113.41,0.0,0.0,213.0,350.0,1,0.0,0
727649,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2751.74,0
599624,1,25000.0,1961.71,478.76,0.0,0.0,633.0,1,0.0,0
1139227,1,400.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
964005,2,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
731108,1,5500.0,2695.45,5.6,0.0,81.0,100.0,1,0.0,0
806834,1,14300.0,60.93,60.93,0.0,27.0,78.91,1,0.0,0
370384,1,6000.0,161.51,0.0,0.0,27.0,250.0,1,0.0,0
207353,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1046596,1,17500.0,2887.81,1113.77,27.36,87.0,1231.3,1,0.0,0
61757,1,15000.0,411.92,0.0,0.0,61.95,0.0,1,0.0,0
74762,1,5500.0,552.93,0.0,0.0,60.0,60.0,3,0.0,0
1014974,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1458.57,0
763951,1,3000.0,1165.06,350.11,0.0,35.0,100.0,1,0.0,0
401540,2,12800.0,2.72,10.72,0.0,2.72,16.0,1,0.0,0
664144,1,6500.0,5814.97,357.99,0.0,174.0,500.0,1,0.0,0
1159137,1,800.0,0.0,481.41,0.0,0.0,481.41,1,0.0,0
1120612,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
659469,2,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
234360,1,26000.0,1248.31,5011.38,386.2,0.0,4114.7,1,0.0,0
227816,1,6000.0,5071.93,0.0,0.0,152.0,197.0,1,0.0,0
295574,1,23300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
100315,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5757.43,0
993357,1,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
118724,2,5000.0,3204.59,947.21,207.2,96.0,0.0,1,0.0,0
480880,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
289670,4,14500.0,0.0,0.0,0.0,0.0,0.0,4,15546.27,0
388252,11,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1089776,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
966851,9,3000.0,0.0,0.0,0.0,0.0,0.0,4,2085.03,0
220610,1,3000.0,2575.37,206.98,15.03,0.0,300.0,1,0.0,0
10794,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,5054.6,0
856500,1,2000.0,84.94,0.0,0.0,20.0,50.0,5,0.0,0
1218950,1,4000.0,2613.54,0.0,0.0,78.0,300.0,1,0.0,0
512882,1,2000.0,1126.38,460.64,0.0,34.0,1100.0,1,0.0,0
420039,1,24000.0,214.42,495.96,0.0,0.0,1200.0,1,0.0,0
117391,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
990438,11,196000.0,95684.55,94283.63,0.0,2900.0,0.0,1,0.0,0
983750,1,400.0,0.0,0.0,0.0,0.0,0.0,4,237.18,0
828016,1,5000.0,5003.63,251.22,0.0,150.0,160.0,1,0.0,0
1005695,1,5000.0,4411.65,0.0,0.0,132.0,135.0,1,0.0,0
312446,1,6300.0,49.09,49.09,0.0,27.0,62.54,1,0.0,0
778894,1,18500.0,197.64,266.1,0.0,29.0,68.46,1,0.0,0
13312,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1227.86,0
674522,1,24300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
624143,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
300066,2,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
681897,2,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
325700,1,21000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
851545,3,5000.0,0.0,0.0,0.0,0.0,0.0,4,4225.06,0
423252,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
173196,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
927997,1,21000.0,0.0,1511.2,0.0,0.0,11990.78,1,0.0,0
357924,2,21300.0,0.0,255.0,0.0,0.0,255.0,1,0.0,0
211491,1,6500.0,6.55,0.0,0.0,6.55,4000.0,5,0.0,0
273746,2,5000.0,1191.46,0.0,0.0,71.0,0.0,1,0.0,0
286894,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
606308,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
260032,2,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
589839,1,10000.0,-6.03,0.0,0.0,0.0,0.0,1,0.0,0
1222203,1,500.0,25.18,150.22,0.0,25.18,125.04,1,0.0,0
747379,1,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
523135,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
288886,1,4000.0,1613.82,0.0,0.0,48.0,114.67,1,0.0,0
1132487,1,10500.0,872.77,0.0,0.0,27.0,300.0,1,0.0,0
659963,1,2000.0,1046.0,0.0,0.0,0.0,50.0,1,0.0,0
1137293,1,3000.0,902.77,191.3,0.0,27.0,392.0,1,0.0,0
320057,1,8750.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1160728,1,26300.0,164.62,0.0,0.0,54.0,0.0,1,0.0,0
195991,2,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
620028,4,4300.0,0.0,0.0,0.0,0.0,0.0,4,4811.18,0
588074,1,2500.0,2348.46,232.67,0.0,70.0,200.0,1,0.0,0
105383,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4510.47,0
495019,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
600086,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
414030,1,2000.0,1805.7,119.49,0.0,54.0,200.0,1,0.0,0
224927,1,1000.0,380.77,308.16,0.0,27.0,400.0,1,0.0,0
17842,1,12000.0,8183.9,133.33,337.04,246.0,800.0,1,0.0,0
733007,1,5000.0,4650.44,16.95,0.0,140.0,0.0,1,0.0,0
453735,1,28500.0,3666.59,0.0,0.0,110.0,338.0,1,0.0,0
1004647,1,300.0,129.1,133.27,0.0,27.0,279.11,1,0.0,0
266277,1,500.0,0.0,113.7,0.0,0.0,113.7,1,0.0,0
446561,1,19000.0,2976.88,0.0,0.0,0.0,450.0,1,0.0,0
145637,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3053.74,0
772974,1,15000.0,3825.45,589.31,0.0,115.0,289.49,1,0.0,0
975527,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2369.64,0
183995,1,18300.0,3273.6,329.49,0.0,98.0,500.0,1,0.0,0
445195,1,5000.0,1482.76,0.0,0.0,179.0,0.0,7,0.0,0
344892,1,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
110899,1,15500.0,3683.92,0.0,0.0,111.0,500.0,1,0.0,0
587576,1,17300.0,176.67,98.0,0.0,27.0,20.0,1,0.0,0
162591,1,28500.0,1826.17,49.5,0.0,55.0,200.0,1,0.0,0
954758,1,3000.0,2628.19,161.42,0.0,79.0,100.0,1,0.0,0
1143238,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2269.83,0
380962,1,7500.0,5239.46,0.0,0.0,0.0,200.0,1,0.0,0
358133,1,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
513899,1,29000.0,366.13,420.8,53.25,27.0,1100.0,1,0.0,0
419470,3,25500.0,19381.85,457.83,0.0,1142.0,0.0,1,0.0,0
162067,1,5500.0,2477.3,405.78,0.0,74.0,1100.0,1,0.0,0
98039,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2900.34,0
278943,1,1000.0,743.79,31.42,0.0,27.0,100.0,1,0.0,0
230527,1,4500.0,1652.05,0.0,0.0,50.0,50.0,1,0.0,0
514407,1,18000.0,16812.76,880.87,9.14,504.0,489.0,1,0.0,0
715842,1,27000.0,-122.48,0.0,52.49,0.0,2.49,1,0.0,0
87813,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
596165,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
645958,1,26500.0,628.2,238.6,0.0,27.0,900.0,1,0.0,0
172478,1,5500.0,678.27,0.0,0.0,27.0,100.0,1,0.0,0
910809,1,1000.0,964.95,1757.12,0.0,29.0,979.0,1,0.0,0
329299,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
220887,1,27500.0,65.22,65.22,0.0,0.0,151.59,1,0.0,0
240271,1,28000.0,6192.83,0.0,0.0,186.0,200.0,1,0.0,0
546295,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
11449,7,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
974822,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,12081.51,0
535919,1,5000.0,4203.1,0.0,0.0,0.0,130.0,1,0.0,0
44193,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
290606,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
968898,1,1000.0,163.02,288.02,0.0,29.0,280.61,1,0.0,0
716322,1,22000.0,13709.79,0.0,0.0,411.0,320.0,1,0.0,0
1097928,1,8900.0,1445.43,0.0,0.0,43.0,145.0,3,0.0,0
434759,1,14300.0,10367.91,12.99,0.0,311.0,310.0,1,0.0,0
343694,1,500.0,484.55,30.37,0.0,0.0,40.0,1,0.0,0
534089,1,25300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
176989,1,7500.0,6829.01,99.26,0.0,205.0,210.0,1,0.0,0
137239,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1891.6,0
861148,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,989.42,0
915936,1,26500.0,2087.85,959.06,0.0,63.0,400.0,1,0.0,0
814895,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
421480,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2228.73,0
924530,1,14000.0,13861.12,156.43,0.0,416.0,420.0,1,0.0,0
881407,2,27000.0,278.38,1538.71,0.0,27.0,2900.0,1,0.0,0
17129,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2315.5,0
817676,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1221917,2,7000.0,2106.56,1944.21,0.0,90.0,0.0,1,0.0,0
1231630,1,1000.0,967.75,122.0,0.0,29.0,150.0,1,0.0,0
217260,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2188.12,0
279680,1,28800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
474020,5,2750.0,0.0,0.0,0.0,0.0,0.0,4,3803.47,0
294189,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6492.69,0
137155,1,4500.0,4467.63,108.3,0.0,134.0,134.0,1,0.0,0
131648,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
340648,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
520886,2,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
881201,1,500.0,506.19,473.26,0.0,27.0,215.18,1,0.0,0
898232,2,23800.0,146.06,306.63,0.0,27.0,200.57,1,0.0,0
850780,1,2000.0,1238.89,0.0,0.0,108.0,0.0,3,0.0,0
311666,1,28000.0,486.16,486.16,0.0,27.0,544.22,1,0.0,0
1006402,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
71288,1,500.0,32.4,0.0,0.0,27.0,54.0,1,0.0,0
228399,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
286301,1,26000.0,11541.54,613.45,0.0,0.0,350.0,1,0.0,0
1041886,1,2500.0,2518.82,210.92,0.0,75.0,100.0,1,0.0,0
483833,2,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
172771,1,1000.0,1057.17,0.0,0.0,60.0,0.0,1,0.0,0
298602,1,500.0,284.03,284.03,0.0,27.0,519.67,1,0.0,0
1123063,1,22500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
893053,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
405095,1,1000.0,808.03,0.0,0.0,27.0,27.0,1,0.0,0
214787,1,20000.0,37.22,112.85,15.39,27.0,597.84,1,0.0,0
1094523,1,1000.0,128.84,1090.48,0.0,27.0,1282.33,1,0.0,0
369799,1,7300.0,2130.83,0.0,0.0,64.0,200.0,1,0.0,0
1211926,1,1000.0,267.17,137.27,0.0,27.0,201.04,1,0.0,0
840038,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
297663,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
107190,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
360770,1,5750.0,0.0,0.0,0.0,0.0,0.0,4,5460.92,0
787527,3,11000.0,5802.09,0.0,0.0,174.0,187.0,1,0.0,0
1121641,1,500.0,521.88,51.44,0.0,54.0,0.0,1,0.0,0
552899,9,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
458765,1,2000.0,2015.9,170.74,0.0,60.0,225.0,1,0.0,0
733135,1,1000.0,515.95,184.72,0.0,0.0,100.0,1,0.0,0
155045,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1648.36,0
115940,1,15000.0,-3.86,0.0,0.0,0.0,0.0,1,0.0,0
1210276,1,500.0,83.45,127.09,0.0,27.0,156.71,1,0.0,0
572121,2,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
440769,1,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
306948,1,24300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
386293,1,10000.0,86.63,652.66,566.03,0.0,1453.17,1,0.0,0
1088611,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1109679,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1257.92,0
59448,1,7000.0,524.43,100.69,0.0,27.0,50.0,1,0.0,0
928810,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
82596,3,10000.0,0.0,0.0,0.0,0.0,0.0,4,10888.78,0
662714,1,21300.0,-154.29,1281.41,159.28,0.0,1276.42,1,0.0,0
751053,1,26500.0,2030.12,10.72,0.0,61.0,150.0,1,0.0,0
393559,4,16300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
75411,1,7200.0,4029.98,1247.01,0.0,121.0,1000.0,1,0.0,0
1012169,1,500.0,0.0,0.0,0.0,0.0,29.07,1,0.0,0
77451,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1404.98,0
872201,1,1000.0,808.16,570.02,0.0,27.0,625.0,1,0.0,0
1129808,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,256.44,0
288341,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,392.66,0
66122,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3432.5,0
490160,1,500.0,408.18,0.0,0.0,54.0,54.0,1,0.0,0
54676,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
215144,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
939565,1,500.0,517.87,0.0,0.0,81.0,0.0,1,0.0,0
928119,2,26500.0,912.63,2006.2,1093.57,0.0,1911.18,1,0.0,0
1036537,1,13000.0,12019.97,105.94,0.0,361.0,1000.0,1,0.0,0
703938,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1214.67,0
891274,1,6000.0,1142.86,0.0,0.0,34.0,200.0,5,0.0,0
628829,1,4500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
678750,11,5000.0,223.73,223.73,0.0,10.0,47.71,1,0.0,0
1018767,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
377914,1,3000.0,1204.31,531.03,0.0,0.0,2000.0,1,0.0,0
677992,1,3500.0,575.93,607.87,0.0,0.0,121.12,1,0.0,0
500003,2,21500.0,602.93,1276.47,25.11,27.0,1100.0,1,0.0,0
529997,4,8500.0,0.0,0.0,0.0,0.0,0.0,4,8905.55,0
951436,1,6000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
496620,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,2853.09,0
1008866,1,5500.0,5495.14,109.46,0.0,165.0,237.0,1,0.0,0
1033306,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
427166,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1033150,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,758.51,0
327259,1,27800.0,13917.86,0.0,0.0,418.0,430.0,1,0.0,0
86685,1,5000.0,4640.19,0.0,0.0,139.0,150.0,1,0.0,0
862631,4,8800.0,0.0,0.0,0.0,0.0,0.0,4,9672.15,0
923245,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
323044,1,26500.0,5022.63,0.0,0.0,0.0,500.0,1,0.0,0
442401,1,27000.0,12.0,984.46,0.0,12.0,972.46,1,0.0,0
715737,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
905324,1,2000.0,898.83,0.0,0.0,27.0,62.97,1,0.0,0
521182,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
98958,4,5300.0,0.0,0.0,0.0,0.0,0.0,4,5210.26,0
8872,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
113399,1,26000.0,13954.81,379.69,0.0,419.0,800.0,1,0.0,0
1001503,1,27500.0,64.73,33.22,0.0,29.0,0.0,1,0.0,0
168707,1,2000.0,1978.74,65.43,0.0,59.0,100.0,1,0.0,0
367593,1,20000.0,19518.89,0.0,0.0,586.0,2000.0,1,0.0,0
652837,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
274936,1,10000.0,0.0,75.0,0.0,0.0,75.0,1,0.0,0
600217,1,500.0,364.26,361.6,0.0,27.0,300.0,1,0.0,0
225118,1,28000.0,0.0,0.0,0.0,0.0,93.0,1,0.0,0
1162703,1,3000.0,1672.54,801.65,0.0,50.0,500.0,1,0.0,0
469456,1,5000.0,1710.96,329.8,0.0,0.0,100.0,1,0.0,0
1006409,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
78161,1,3000.0,2688.56,0.0,0.0,81.0,253.67,1,0.0,0
671666,2,17500.0,2319.08,0.0,0.0,70.0,100.0,1,0.0,0
179498,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1161.09,0
1142885,1,2000.0,1864.6,102.27,0.0,56.0,60.0,1,0.0,0
469105,7,4750.0,0.0,0.0,0.0,0.0,0.0,4,5882.39,0
78557,1,12800.0,4549.62,0.0,0.0,136.0,300.0,1,0.0,0
972134,1,6000.0,3532.3,0.0,0.0,106.0,400.0,1,0.0,0
527558,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1132929,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
125729,1,1000.0,15.2,215.33,22.56,0.0,177.6,1,0.0,0
905255,2,10500.0,1383.44,170.85,0.0,42.0,0.0,1,0.0,0
813644,1,500.0,34.0,100.69,0.0,27.0,433.78,1,0.0,0
990938,1,27000.0,2659.02,102.32,0.0,80.0,67.02,1,0.0,0
848475,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1115.14,0
641657,2,12300.0,170.7,1031.93,176.53,27.0,1395.19,1,0.0,0
184975,1,300.0,160.65,126.78,27.78,54.0,0.0,1,0.0,0
244401,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
798450,3,26500.0,1029.47,1324.17,0.0,31.0,300.0,1,0.0,0
337311,1,20500.0,2081.72,244.76,0.0,62.0,200.0,1,0.0,0
636731,1,23300.0,6495.73,169.65,0.0,195.0,300.0,1,0.0,0
74535,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9918.51,0
113711,1,1000.0,0.0,69.95,0.0,0.0,69.95,1,0.0,0
959565,1,6800.0,2731.3,0.0,0.0,82.0,84.0,1,0.0,0
158687,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,4743.84,0
198487,1,3000.0,3024.42,0.0,0.0,180.0,0.0,1,0.0,0
519555,1,25100.0,1057.26,4137.95,267.74,32.0,8629.1,1,0.0,0
681293,2,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1226315,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4042.65,0
1188966,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
865581,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1467.79,0
535066,1,20000.0,926.55,0.0,0.0,28.0,1280.0,1,0.0,0
823474,1,3500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
373668,1,500.0,414.31,0.0,0.0,54.0,0.0,1,0.0,0
1118023,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1082064,1,8500.0,26.29,850.83,0.0,26.29,1839.94,1,0.0,0
323576,1,21300.0,580.66,580.66,0.0,27.0,898.11,1,0.0,0
782655,1,500.0,159.81,115.19,0.0,27.0,120.0,1,0.0,0
1051185,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1087.51,0
770794,1,3500.0,179.57,174.78,0.0,0.0,40.0,1,0.0,0
395037,7,21800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
54684,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
969450,1,18000.0,17686.74,2058.02,0.0,993.0,0.0,1,0.0,0
1219006,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1632.72,0
298839,1,2800.0,109.56,184.29,0.0,27.0,75.0,1,0.0,0
732057,1,1000.0,639.63,107.25,0.0,27.0,27.0,1,0.0,0
672949,1,28000.0,4359.13,823.44,0.0,131.0,300.0,1,0.0,0
1196576,1,500.0,427.8,0.0,0.0,27.0,87.0,3,0.0,0
658309,1,1000.0,95.43,95.43,0.0,27.0,0.0,1,0.0,0
1122519,1,1000.0,0.0,2623.22,0.0,27.0,1892.04,1,0.0,0
505206,1,22800.0,5860.01,88.39,0.0,0.0,250.0,1,0.0,0
914256,1,1000.0,883.42,99.63,0.0,0.0,29.0,1,0.0,0
1023295,1,500.0,135.92,219.56,0.0,27.0,136.4,1,0.0,0
968409,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1188481,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,788.64,0
414662,1,2000.0,911.34,0.0,0.0,27.0,30.0,3,0.0,0
1106250,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
49355,3,19000.0,153.87,328.02,0.0,29.0,650.0,1,0.0,0
59547,1,10000.0,-130.0,70.0,0.0,0.0,318.69,1,0.0,0
382137,1,15500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
788766,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2039.91,0
987298,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
665874,10,500.0,0.0,0.0,0.0,0.0,0.0,4,885.09,0
1043907,1,2000.0,1815.05,35.67,0.0,54.0,60.0,1,0.0,0
724976,2,14000.0,1877.24,0.0,0.0,0.0,70.0,1,0.0,0
378913,1,26000.0,0.0,0.99,0.0,0.0,0.99,1,0.0,0
577432,1,25000.0,2839.09,1755.93,16.94,85.0,1000.0,1,0.0,0
610286,6,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
964184,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1830,1,1000.0,519.18,519.18,0.0,0.0,317.6,1,0.0,0
718548,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
398555,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
830984,1,300.0,200.49,7.7,0.0,27.0,100.0,1,0.0,0
825128,1,500.0,502.69,15.98,0.0,27.0,27.0,1,0.0,0
787785,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
730903,1,27800.0,0.0,1157.76,79.14,32.0,477.9,1,0.0,0
409293,1,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
440091,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5456.85,0
872929,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2221.88,0
7450,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,2940.86,0
948112,4,8000.0,0.0,0.0,0.0,0.0,0.0,4,8101.12,0
69061,1,1000.0,833.23,522.25,0.0,29.0,50.0,1,0.0,0
617003,1,7000.0,2143.58,0.0,0.0,64.0,130.0,1,0.0,0
1154698,1,7500.0,4893.44,0.0,0.0,0.0,250.0,1,0.0,0
503079,3,28500.0,506.36,1061.04,28.6,27.0,815.64,1,0.0,0
1195459,1,5500.0,5315.83,0.0,0.0,159.0,0.0,1,0.0,0
910953,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
569229,1,11800.0,0.0,8.0,0.0,0.0,8.0,1,0.0,0
203661,1,6500.0,3836.91,0.0,0.0,0.0,120.0,1,0.0,0
1176975,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1187.03,0
424561,1,22000.0,0.0,0.0,0.0,0.0,35.87,1,0.0,0
813158,1,500.0,84.47,203.73,0.0,27.0,195.97,1,0.0,0
811172,1,2000.0,1980.28,0.0,0.0,59.0,80.0,1,0.0,0
1100822,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2287.61,0
1216037,1,1000.0,488.29,51.22,0.0,27.0,100.0,1,0.0,0
845878,1,8000.0,924.37,0.0,0.0,28.0,100.0,1,0.0,0
930402,1,300.0,0.0,0.0,0.0,0.0,0.0,4,305.87,0
672751,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
65110,1,7800.0,903.12,0.0,0.0,27.0,110.0,1,0.0,0
424540,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
499226,1,29000.0,175.81,175.81,0.0,27.0,0.0,1,0.0,0
