,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
249875,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
313363,2,16500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
774795,1,18000.0,13101.49,228.28,0.0,393.0,350.0,1,0.0,0
814820,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
26410,1,25000.0,16869.2,601.47,0.0,506.0,500.0,1,0.0,0
250198,2,14000.0,-56.29,843.71,0.0,0.0,1504.11,1,0.0,0
921500,1,2000.0,733.13,1273.43,362.09,27.0,395.35,1,0.0,0
490985,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4985.14,0
345361,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
507977,3,29300.0,793.9,1788.46,0.0,27.0,3418.14,1,0.0,0
473091,3,10000.0,2094.23,0.0,0.0,124.0,0.0,5,0.0,0
595707,11,9800.0,28.74,28.74,0.0,10.0,0.0,1,0.0,0
468549,1,29800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
520649,1,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
20847,1,25500.0,5457.49,2481.68,0.0,164.0,1500.0,1,0.0,0
947988,1,15000.0,1729.5,2507.02,0.0,52.0,867.07,1,0.0,0
605738,2,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
833024,1,5000.0,184.22,344.02,0.0,0.0,660.0,1,0.0,0
1119714,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1147.62,0
1195709,1,1000.0,373.3,373.3,0.0,27.0,383.61,1,0.0,0
491504,3,24500.0,8550.6,239.25,0.0,257.0,400.0,1,0.0,0
389854,1,5000.0,4313.92,0.0,0.0,129.0,150.0,1,0.0,0
567166,1,25000.0,80.0,80.0,0.0,27.0,180.0,1,0.0,0
301513,2,5000.0,1915.94,0.0,0.0,57.0,60.0,1,0.0,0
224114,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2195.53,0
682245,2,23000.0,1646.94,453.8,0.0,49.0,1000.0,1,0.0,0
1085343,1,1000.0,957.67,13.98,0.0,29.0,34.86,1,0.0,0
836624,1,4500.0,177.97,0.0,0.0,54.0,0.0,1,0.0,0
412743,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1200335,1,6000.0,3120.64,0.0,0.0,94.0,300.0,1,0.0,0
293181,7,24000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
309540,1,5500.0,2643.79,114.67,0.0,79.0,125.0,1,0.0,0
186517,1,1000.0,508.4,0.0,0.0,0.0,262.72,1,0.0,0
712744,1,6000.0,5742.12,0.0,0.0,339.0,177.0,1,0.0,0
359689,2,6000.0,630.01,525.0,0.0,0.0,40.0,1,0.0,0
1175133,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
679938,1,8000.0,0.0,23.89,0.0,0.0,23.89,1,0.0,0
548810,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
789625,2,21000.0,235.7,301.45,0.0,29.0,1032.42,1,0.0,0
594265,3,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
862628,4,8800.0,0.0,0.0,0.0,0.0,0.0,4,9672.15,0
677117,2,28500.0,1503.97,1503.97,0.0,45.0,1834.58,1,0.0,0
1136033,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,999.58,0
177513,1,10000.0,8406.52,0.0,0.0,252.0,300.0,1,0.0,0
1138109,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1093332,1,5000.0,2995.7,11.99,0.0,90.0,0.0,1,0.0,0
331087,2,27300.0,1042.15,1042.15,0.0,31.0,3149.97,1,0.0,0
1029151,1,23000.0,22633.4,0.0,0.0,1317.96,901.15,1,0.0,0
583215,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1191244,1,1000.0,981.34,80.68,0.0,29.0,45.0,1,0.0,0
1205609,1,4000.0,2189.16,866.19,183.4,66.0,2300.0,1,0.0,0
772403,1,4000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
717100,1,24000.0,0.0,0.0,0.0,0.0,0.0,4,12935.67,0
1230336,1,1000.0,838.25,586.88,0.0,27.0,500.0,1,0.0,0
441022,2,5000.0,3863.16,0.0,0.0,116.0,150.0,1,0.0,0
225049,2,25000.0,2716.16,7216.16,4500.0,0.0,6522.96,1,0.0,0
1179795,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1047.94,0
695386,2,23000.0,-87.02,645.64,0.0,0.0,1039.17,1,0.0,0
311634,1,28000.0,10.0,169.43,0.0,10.0,169.43,1,0.0,0
509662,1,3000.0,1675.59,809.24,0.0,50.0,600.0,1,0.0,0
326516,1,2500.0,2353.28,269.79,0.0,71.0,300.0,1,0.0,0
1039529,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
258529,2,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
113747,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
606101,2,26800.0,300.94,453.95,0.0,27.0,153.01,1,0.0,0
779230,1,25000.0,604.14,0.0,0.0,29.0,75.0,1,0.0,0
642232,1,5500.0,4535.44,1037.95,30.37,136.0,1500.0,1,0.0,0
282745,4,12000.0,0.0,0.0,0.0,0.0,0.0,4,13143.45,0
1047545,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
134192,1,5000.0,1662.15,0.0,0.0,50.0,51.0,3,0.0,0
1123786,1,500.0,0.0,0.0,0.0,0.0,0.0,4,110.76,0
1225578,1,15000.0,7943.07,0.0,0.0,238.0,300.0,1,0.0,0
548053,1,1000.0,908.31,0.0,0.0,27.0,56.0,3,0.0,0
244194,2,26000.0,7514.05,0.0,0.0,225.0,1266.01,1,0.0,0
69399,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
554447,1,17000.0,5466.94,696.66,43.25,164.0,200.0,1,0.0,0
892032,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,5612.43,0
998981,1,26000.0,333.5,1249.11,123.6,27.0,800.0,1,0.0,0
520386,1,10800.0,0.0,0.0,0.0,0.0,0.0,4,4435.52,0
970460,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2104.92,0
364985,1,22000.0,5320.5,5320.5,0.0,160.0,0.0,1,0.0,0
1116273,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
921995,1,500.0,17.66,17.66,0.0,0.0,18.62,1,0.0,0
276854,1,5250.0,0.0,0.0,0.0,0.0,0.0,4,2140.81,0
34446,1,1000.0,215.63,0.0,0.0,20.0,100.0,3,0.0,0
529154,1,25000.0,5432.51,746.69,0.0,0.0,445.78,1,0.0,0
1105982,1,5500.0,81.37,199.44,0.0,27.0,118.07,1,0.0,0
1004374,1,1000.0,757.18,0.0,0.0,23.0,74.0,3,0.0,0
413024,3,29000.0,2.29,88.16,0.0,2.29,89.0,1,0.0,0
596912,1,4300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
503529,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1117368,3,5000.0,735.47,242.93,0.0,27.0,200.0,1,0.0,0
791542,1,3000.0,2065.87,798.56,0.0,0.0,550.0,1,0.0,0
341561,2,14000.0,4863.41,8537.26,20.04,146.0,4406.88,1,0.0,0
53477,1,29800.0,0.0,0.0,0.0,0.0,50.58,2,0.0,0
1059564,1,6500.0,4814.19,1581.13,86.88,0.0,205.0,1,0.0,0
624225,1,22500.0,0.0,176.4,0.0,0.0,196.38,1,0.0,0
396044,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
617823,1,23000.0,316.09,316.09,0.0,27.0,316.09,1,0.0,0
661718,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
712180,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
846192,1,29500.0,14607.43,176.89,0.0,438.0,0.0,1,0.0,0
718673,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1277.15,0
156349,1,1300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
178833,2,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
756796,1,25500.0,302.74,0.0,0.0,27.0,200.0,1,0.0,0
783203,1,600.0,0.0,0.0,0.0,0.0,0.0,4,60.05,0
937111,2,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
156466,1,5000.0,4674.23,0.0,0.0,140.0,500.0,1,0.0,0
1229168,1,5000.0,3395.07,1336.75,0.0,102.0,207.68,1,0.0,0
293864,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2898.76,0
854408,3,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
699333,1,6500.0,6399.29,156.45,65.56,192.0,200.0,1,0.0,0
955939,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
461484,1,10000.0,5822.31,0.0,0.0,175.0,400.0,1,0.0,0
425391,2,25800.0,172.98,178.16,5.18,27.0,106.91,1,0.0,0
939432,1,500.0,100.95,1015.22,0.0,27.0,1347.15,1,0.0,0
852295,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
175112,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,5867.49,0
505648,1,5000.0,2869.36,259.39,0.0,86.0,600.0,1,0.0,0
84212,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1171.23,0
670911,1,24000.0,533.33,533.33,0.0,27.0,398.08,1,0.0,0
1068705,1,11000.0,2062.02,360.89,0.0,0.0,100.0,1,0.0,0
1229493,1,500.0,218.09,194.01,0.0,27.0,180.0,1,0.0,0
792628,1,11000.0,10992.14,205.21,0.0,330.0,345.0,1,0.0,0
358151,1,10300.0,9665.6,76.45,0.0,0.0,400.0,1,0.0,0
747732,1,800.0,157.14,87.9,0.0,29.0,35.0,1,0.0,0
168274,1,5000.0,3926.58,0.0,0.0,224.0,200.0,2,0.0,0
837823,1,6000.0,1441.61,0.0,0.0,43.0,100.0,1,0.0,0
420019,1,2000.0,1620.33,1108.53,0.0,49.0,262.0,1,0.0,0
306191,3,23000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1101088,1,8000.0,3554.31,583.04,0.0,107.0,91.0,1,0.0,0
198795,1,500.0,481.62,20.0,0.0,27.0,69.0,1,0.0,0
861233,1,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
78666,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2566.25,0
1036105,2,5000.0,446.95,2536.69,124.41,0.0,2547.32,1,0.0,0
721422,1,21000.0,8147.72,76.6,0.0,244.0,500.0,1,0.0,0
614788,1,10000.0,7968.7,165.9,0.0,239.0,600.0,1,0.0,0
654869,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
87417,1,15100.0,0.0,0.0,0.0,0.0,0.0,4,14101.83,0
203717,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2395.57,0
990705,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
354900,1,9000.0,8650.6,0.0,0.0,260.0,300.0,1,0.0,0
291332,3,5000.0,5132.08,66.94,0.0,300.0,150.0,1,0.0,0
180785,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
887797,1,500.0,330.39,108.7,0.0,27.0,75.0,1,0.0,0
660650,1,13000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
689294,1,2000.0,858.53,1293.35,60.0,27.0,1000.0,1,0.0,0
489332,2,21500.0,5097.97,0.0,0.0,153.0,1000.0,1,0.0,0
335622,1,1000.0,998.19,44.66,0.0,30.0,30.0,1,0.0,0
973428,1,1000.0,1022.11,80.55,0.0,30.0,100.0,1,0.0,0
374941,8,3500.0,0.0,0.0,0.0,0.0,0.0,4,38.95,0
355685,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,3141.95,0
710457,2,4000.0,696.28,20.22,0.0,0.0,400.0,1,0.0,0
852591,1,800.0,314.18,333.56,0.0,0.0,200.0,1,0.0,0
460992,4,3750.0,0.0,0.0,0.0,0.0,0.0,4,3190.61,0
372728,1,4500.0,4008.26,256.83,0.0,120.0,115.0,1,0.0,0
451380,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2122.49,0
422924,1,4500.0,2947.28,241.58,0.0,88.0,250.0,1,0.0,0
179214,1,15000.0,3902.32,0.0,0.0,117.0,150.0,1,0.0,0
724572,1,10500.0,0.99,383.16,0.0,0.0,471.62,1,0.0,0
1089623,1,1500.0,1358.34,0.0,0.0,41.0,118.98,1,0.0,0
756127,1,25000.0,0.0,423.77,0.0,0.0,1017.95,1,0.0,0
1151157,1,2200.0,402.33,204.54,0.0,27.0,184.67,1,0.0,0
590031,1,25000.0,62.16,127.9,0.0,27.0,250.0,1,0.0,0
278109,1,17000.0,14087.69,477.18,0.0,0.0,521.0,1,0.0,0
944073,1,21000.0,-974.59,767.62,2580.28,0.0,1190.62,1,0.0,0
196036,1,8000.0,0.0,1178.0,0.0,0.0,1178.0,1,0.0,0
822525,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
290041,1,3500.0,3158.44,156.93,0.0,95.0,90.0,1,0.0,0
484778,1,4000.0,2741.66,0.0,0.0,82.0,150.0,1,0.0,0
417695,1,1000.0,287.59,0.0,0.0,29.0,300.0,1,0.0,0
1163236,1,1000.0,165.03,0.0,0.0,20.0,20.0,3,0.0,0
610081,1,6800.0,0.0,0.0,0.0,0.0,0.0,4,7417.85,0
737017,1,16000.0,4099.23,0.0,0.0,123.0,0.0,1,0.0,0
557259,2,27000.0,15743.22,83.0,0.0,472.0,600.0,1,0.0,0
840602,1,500.0,73.69,952.78,0.0,29.0,1005.18,1,0.0,0
973604,1,1500.0,689.79,0.0,0.0,29.0,500.0,2,0.0,0
580730,1,3000.0,565.18,0.0,0.0,27.0,100.0,1,0.0,0
57556,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1111.7,0
1086274,1,500.0,311.68,311.68,0.0,27.0,390.25,1,0.0,0
789433,1,2000.0,879.19,0.0,0.0,27.0,70.0,1,0.0,0
732622,1,13500.0,4018.86,46.78,0.0,0.0,220.0,1,0.0,0
1168287,1,1000.0,-8.29,0.0,0.0,0.0,0.0,5,0.0,0
314976,4,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
763973,1,3000.0,2886.15,0.0,0.0,87.0,90.0,1,0.0,0
823383,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
216679,3,6500.0,5805.23,45.05,0.0,174.0,223.0,1,0.0,0
467623,1,23000.0,736.8,772.0,46.6,27.0,290.0,1,0.0,0
151797,1,25000.0,304.78,416.24,99.0,27.0,300.0,1,0.0,0
263172,1,18500.0,3783.63,1866.4,66.82,114.0,900.0,1,0.0,0
772968,1,15000.0,4428.79,523.26,0.0,133.0,341.97,1,0.0,0
1004045,1,2000.0,2054.33,421.42,0.0,60.0,150.0,1,0.0,0
329079,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1142889,1,2000.0,1863.07,57.73,0.0,56.0,120.0,1,0.0,0
564721,1,7000.0,2571.63,943.24,0.0,77.0,100.0,1,0.0,0
580728,1,3000.0,0.0,0.0,0.0,0.0,2.05,1,0.0,0
91862,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1020365,1,1000.0,429.14,0.0,0.0,81.0,0.0,1,0.0,0
211555,2,20400.0,15168.2,111.26,0.0,455.0,750.0,1,0.0,0
187974,1,5000.0,1032.37,1032.37,0.0,31.0,1437.76,1,0.0,0
1205724,1,7500.0,100.0,100.0,0.0,27.0,0.0,1,0.0,0
901835,1,500.0,157.14,228.82,102.23,27.0,487.23,1,0.0,0
39862,1,25000.0,13145.88,0.0,0.0,394.0,450.0,1,0.0,0
185852,1,2000.0,51.03,0.0,0.0,27.0,150.0,1,0.0,0
826149,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1056465,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1101295,3,28000.0,0.0,43.68,0.0,0.0,43.68,1,0.0,0
1048895,1,1500.0,1499.17,83.3,0.0,45.0,120.0,1,0.0,0
595078,1,25000.0,0.0,0.0,0.0,0.0,218.37,1,0.0,0
423029,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
383954,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
927253,4,4800.0,0.0,0.0,0.0,0.0,0.0,4,3742.92,0
512191,2,22800.0,573.89,573.89,0.0,27.0,348.38,1,0.0,0
1090346,1,5000.0,4672.93,0.0,0.0,140.0,160.0,1,0.0,0
1224827,1,6000.0,3158.38,0.0,673.33,95.0,500.0,5,0.0,0
390186,1,4000.0,4031.69,148.54,0.0,120.0,120.0,1,0.0,0
406946,1,300.0,294.02,87.46,0.0,54.0,0.0,1,0.0,0
1179932,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2238.31,0
162695,1,4000.0,3852.68,125.93,0.0,116.0,120.0,1,0.0,0
683405,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
315791,2,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
522860,3,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
249978,1,500.0,149.35,1316.57,0.0,0.0,1247.95,1,0.0,0
105896,1,14500.0,0.0,250.0,34.06,0.0,215.94,1,0.0,0
1201448,1,500.0,71.02,208.18,0.0,27.0,167.4,1,0.0,0
179704,1,500.0,0.0,0.0,0.0,0.0,0.0,4,63.87,0
1039945,4,8200.0,0.0,0.0,0.0,0.0,0.0,4,8602.55,0
666702,1,25800.0,2484.6,2484.6,0.0,0.0,1035.95,1,0.0,0
127983,1,500.0,0.0,0.0,0.0,0.0,0.0,4,800.91,0
992581,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
437352,10,8000.0,0.0,0.0,0.0,0.0,0.0,4,75.49,0
669762,3,5000.0,3528.37,139.47,0.0,106.0,200.0,1,0.0,0
822111,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
410161,1,1000.0,873.59,0.0,0.0,27.0,131.0,1,0.0,0
870749,1,5000.0,3584.45,49.99,0.0,108.0,100.0,1,0.0,0
514459,1,7000.0,4944.1,242.34,0.0,148.0,260.0,1,0.0,0
13737,1,10000.0,9774.29,252.62,0.0,0.0,300.0,1,0.0,0
481245,1,5000.0,2221.3,361.25,0.0,67.0,200.0,1,0.0,0
600137,3,6000.0,522.78,1006.43,39.85,0.0,2944.23,1,0.0,0
189086,4,5250.0,0.0,0.0,0.0,0.0,0.0,4,3431.45,0
269818,2,8500.0,612.71,612.71,0.0,27.0,944.49,1,0.0,0
318404,1,5000.0,1106.88,0.0,0.0,33.0,100.0,1,0.0,0
311864,1,28500.0,2160.16,2160.17,0.01,65.0,138.1,1,0.0,0
1102925,1,500.0,426.29,248.72,0.0,54.0,0.0,1,0.0,0
388344,1,4250.0,3623.46,8.55,0.0,109.0,201.0,1,0.0,0
537821,1,28500.0,100.57,100.57,0.0,27.0,210.77,1,0.0,0
198961,1,5500.0,212.07,0.0,0.0,27.0,100.0,1,0.0,0
983060,1,2800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1032625,1,2500.0,1103.23,214.22,0.0,33.0,500.0,1,0.0,0
458987,1,1000.0,971.3,98.92,0.0,29.0,63.0,1,0.0,0
254601,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,989.69,0
1104084,1,2000.0,1098.63,157.07,0.0,0.0,197.07,1,0.0,0
1033282,2,5000.0,4293.71,472.96,0.0,129.0,400.0,1,0.0,0
210883,1,500.0,0.0,0.0,0.0,0.0,0.0,4,592.87,0
341400,2,5000.0,1352.59,1382.59,30.0,0.0,1880.36,1,0.0,0
821567,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1132786,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1187.5,0
516926,1,5750.0,3512.0,345.26,0.0,105.0,200.0,1,0.0,0
982719,1,500.0,375.88,150.0,0.0,54.0,0.0,1,0.0,0
975774,1,3000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
173430,1,25800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
227064,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
109701,2,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
427875,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1233475,1,8000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
490775,2,28500.0,0.0,773.3,18.21,27.0,994.03,1,0.0,0
10870,2,27800.0,28.0,28.0,0.0,28.0,69.61,1,0.0,0
231650,1,3000.0,0.0,2.94,0.0,0.0,2.94,2,0.0,0
17963,1,2000.0,1088.6,0.0,0.0,33.0,33.0,1,0.0,0
36021,1,24300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1164897,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
749388,1,5000.0,0.0,0.0,0.0,0.0,3381.23,1,0.0,0
648059,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,566.63,0
748627,1,2500.0,2199.33,0.0,0.0,66.0,250.0,1,0.0,0
174868,1,500.0,115.11,126.97,0.0,27.0,96.0,1,0.0,0
622773,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3776.85,0
70582,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,1106.68,0
88456,1,20500.0,2779.28,199.49,0.0,0.0,100.0,1,0.0,0
760862,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
991603,1,8000.0,2962.64,901.73,0.0,0.0,280.0,1,0.0,0
92983,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
837155,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2268.58,0
712173,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1985.91,0
423792,1,16000.0,4629.61,1943.59,0.0,0.0,1550.0,1,0.0,0
382441,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
428980,1,12500.0,406.2,406.2,0.0,27.0,0.0,1,0.0,0
830332,1,500.0,284.81,451.31,0.0,27.0,320.53,1,0.0,0
310261,1,1000.0,883.75,0.0,0.0,27.0,100.0,1,0.0,0
467348,4,25000.0,0.0,0.0,0.0,0.0,0.0,4,27495.12,0
1077646,1,10000.0,7795.92,543.58,0.0,234.0,225.0,1,0.0,0
145066,1,2500.0,238.76,178.5,0.0,27.0,202.0,1,0.0,0
830887,1,2500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
460516,1,500.0,591.3,0.0,0.0,81.0,0.0,1,0.0,0
823190,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1192009,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
505911,2,10000.0,9734.41,252.27,0.0,292.0,300.0,1,0.0,0
618355,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3700.91,0
1137081,1,3000.0,2829.0,0.0,0.0,85.0,86.0,1,0.0,0
1132407,1,500.0,409.24,369.53,18.71,27.0,267.0,1,0.0,0
875945,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,4831.09,0
733306,3,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
981123,1,7500.0,6351.75,46.66,0.0,191.0,308.0,1,0.0,0
1172140,1,500.0,451.41,9.99,0.0,27.0,67.39,1,0.0,0
1112099,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2232.81,0
1089836,1,26800.0,627.76,1769.52,0.0,27.0,1300.0,1,0.0,0
1170511,1,3000.0,2975.34,1180.37,0.0,0.0,55.0,1,0.0,0
1112505,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4320.52,0
929228,1,500.0,426.61,251.74,0.0,0.0,200.0,1,0.0,0
631802,2,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
4552,2,13300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
21763,10,2000.0,0.0,0.0,0.0,0.0,0.0,4,1211.73,0
121485,1,27500.0,296.85,320.66,0.0,0.0,195.4,1,0.0,0
1020715,1,3000.0,1045.21,0.0,0.0,31.0,61.0,1,0.0,0
852611,1,800.0,440.22,556.47,0.0,27.0,100.0,1,0.0,0
517089,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
962117,1,300.0,262.84,0.0,0.0,27.0,27.0,1,0.0,0
752884,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1236.6,0
820156,1,500.0,443.37,27.93,0.0,27.0,27.0,1,0.0,0
1104484,3,12000.0,8298.27,0.0,0.0,317.0,200.0,1,0.0,0
984074,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1773.61,0
744474,1,17300.0,4811.47,0.0,0.0,144.0,160.0,1,0.0,0
104828,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,2924.19,0
1087791,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3242.26,0
959093,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1176.54,0
582407,2,10000.0,55.31,562.04,0.0,0.0,1050.0,1,0.0,0
358763,2,25500.0,15.57,72.36,0.0,15.57,61.78,1,0.0,0
1135858,1,8000.0,5884.02,0.0,0.0,177.0,500.0,2,0.0,0
704034,1,20000.0,0.0,0.0,0.0,0.0,0.0,4,20179.07,0
272100,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1041584,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2253.69,0
704565,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1221.52,0
