,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
653493,1,6750.0,0.0,0.0,0.0,0.0,0.0,4,5997.11,0
352547,1,500.0,409.28,0.0,0.0,51.0,30.0,1,0.0,0
1180221,1,1000.0,983.13,0.0,0.0,29.0,120.0,1,0.0,0
279602,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
521833,1,1000.0,998.85,0.0,0.0,30.0,50.0,1,0.0,0
404973,1,10000.0,1318.17,1421.55,0.0,40.0,2800.0,1,0.0,0
638702,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4932.3,0
603820,1,500.0,451.78,216.37,0.0,27.0,65.23,1,0.0,0
555170,1,16000.0,10762.76,467.65,0.0,323.0,800.0,1,0.0,0
1193511,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2622.48,0
1211501,1,3000.0,91.21,142.93,0.0,0.0,0.0,1,0.0,0
980705,2,27000.0,657.41,657.41,0.0,0.0,16.46,1,0.0,0
271718,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,1230.48,0
215559,1,8500.0,7515.7,0.0,0.0,225.0,250.0,1,0.0,0
1145896,3,7300.0,7507.54,114.53,0.0,238.0,200.0,1,0.0,0
235411,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1230239,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1032.86,0
545562,2,9000.0,1655.48,1144.04,0.0,50.0,750.0,1,0.0,0
770707,1,10000.0,9043.29,228.33,0.0,271.0,270.0,1,0.0,0
262331,2,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
483205,1,21500.0,173.81,659.94,0.0,0.0,529.39,1,0.0,0
146199,2,5000.0,0.0,786.62,0.0,0.0,786.62,1,0.0,0
796728,1,5000.0,0.0,761.29,0.0,0.0,853.67,1,0.0,0
497877,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
628885,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3074.38,0
970045,1,18000.0,4368.05,0.0,0.0,131.0,150.0,1,0.0,0
66745,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1217297,1,500.0,311.28,310.57,0.0,27.0,338.0,1,0.0,0
181395,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
695145,2,29000.0,2489.71,2285.07,17.98,75.0,1000.0,1,0.0,0
1064696,1,500.0,1.2,73.17,0.0,1.2,375.03,1,0.0,0
766953,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2256.28,0
611653,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
959773,2,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
51634,2,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
694832,1,7000.0,6684.06,256.96,0.0,201.0,200.0,1,0.0,0
526227,1,500.0,394.88,38.3,0.0,29.0,0.0,5,0.0,0
772677,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
724767,1,2500.0,2555.71,0.0,0.0,147.34,2.66,1,0.0,0
1066553,1,3000.0,185.15,185.15,0.0,27.0,42.41,1,0.0,0
179903,1,9000.0,5455.92,0.0,0.0,164.0,0.0,1,0.0,0
54483,1,16500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
971488,1,400.0,0.0,0.0,0.0,0.0,0.0,4,581.89,0
1024624,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
604354,1,12000.0,3318.61,0.0,0.0,100.0,240.0,1,0.0,0
323774,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
697268,1,13000.0,3930.07,1221.76,0.0,118.0,165.0,1,0.0,0
659769,1,300.0,0.0,0.0,0.0,0.0,0.0,4,21.68,0
989048,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1063617,1,500.0,0.0,66.98,0.0,0.0,66.98,1,0.0,0
1154191,9,1500.0,0.0,0.0,0.0,0.0,0.0,4,1726.55,0
266561,1,27000.0,703.3,839.32,0.0,27.0,1000.0,1,0.0,0
159751,1,12000.0,708.54,715.48,0.0,0.0,150.0,1,0.0,0
962832,1,6800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
320208,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,5918.83,0
548408,1,8000.0,5561.94,39.99,0.0,0.0,400.0,1,0.0,0
919158,10,500.0,0.0,0.0,0.0,0.0,0.0,4,466.81,0
145845,3,25500.0,0.0,0.0,0.0,0.0,0.0,4,3072.62,0
435695,2,26300.0,668.69,668.69,0.0,27.0,910.36,1,0.0,0
40383,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2086.77,0
844614,1,1000.0,535.82,943.36,0.0,27.0,816.96,1,0.0,0
521213,3,27500.0,1040.68,1054.21,0.0,31.0,800.0,1,0.0,0
1175478,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
406292,7,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
627095,4,2500.0,0.0,0.0,0.0,0.0,0.0,4,2483.66,0
291869,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3343.74,0
785767,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
846983,1,500.0,489.39,488.18,0.0,27.0,461.53,1,0.0,0
523422,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,1976.8,0
176174,1,21500.0,378.79,0.0,0.0,27.0,100.0,1,0.0,0
854674,1,3000.0,3021.72,90.46,0.0,90.0,89.0,2,0.0,0
770093,1,2000.0,1213.64,0.0,0.0,36.0,65.0,1,0.0,0
753297,2,21000.0,0.0,0.0,0.0,0.0,2518.27,1,0.0,0
574182,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
144714,2,5000.0,4968.92,2064.88,0.0,0.0,900.0,1,0.0,0
484381,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3362.78,0
301837,1,22200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
707385,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
969971,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
3768,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,10172.47,0
514430,1,8000.0,8229.15,118.99,0.0,240.0,240.0,1,0.0,0
480275,1,800.0,0.0,0.0,0.0,0.0,0.0,4,1325.26,0
1711,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2217.75,0
144503,1,10000.0,6948.04,51.58,0.0,208.0,215.0,1,0.0,0
27666,1,1500.0,1529.62,0.0,0.0,132.0,0.0,1,0.0,0
1036433,1,500.0,463.43,94.86,0.0,27.0,0.0,1,0.0,0
220577,1,26000.0,0.0,50.0,0.0,0.0,50.0,1,0.0,0
38837,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
318170,1,15800.0,13455.99,0.0,0.0,404.0,858.0,3,0.0,0
1024200,1,500.0,81.47,370.96,0.0,27.0,630.93,1,0.0,0
713321,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
574103,1,24800.0,14511.18,573.58,176.9,435.0,0.0,1,0.0,0
1095341,2,27300.0,0.0,87.72,0.0,0.0,87.72,1,0.0,0
949225,1,25000.0,3719.93,140.07,0.0,112.0,0.0,1,0.0,0
964872,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
96236,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,856.07,0
664773,2,12000.0,7876.81,101.94,0.0,0.0,400.0,1,0.0,0
431542,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
139074,1,3000.0,8.94,8.94,0.0,8.94,672.18,1,0.0,0
1103189,1,8000.0,5689.56,1502.42,0.0,171.0,1600.0,1,0.0,0
87692,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,261.84,0
119080,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,981.84,0
367174,1,27600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
132567,1,16000.0,6876.15,0.0,0.0,206.0,212.0,1,0.0,0
139724,2,6500.0,289.08,288.37,0.0,27.0,0.0,1,0.0,0
1126083,1,5000.0,1189.45,0.0,0.0,36.0,200.0,1,0.0,0
1006293,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1214.33,0
487077,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
449758,2,28000.0,977.09,0.0,0.0,0.0,250.0,1,0.0,0
1175667,1,500.0,0.0,403.36,0.0,0.0,736.75,2,0.0,0
1152214,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3332.9,0
162541,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4402.11,0
1215818,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2360.02,0
150212,1,26300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1106122,1,27000.0,175.14,175.14,0.0,29.0,0.0,1,0.0,0
325907,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,199.86,0
277895,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
196179,2,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1003030,3,13500.0,0.0,0.0,0.0,0.0,511.18,1,0.0,0
79326,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,271.55,0
1196259,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,3925.7,0
191580,1,24900.0,3323.73,244.36,0.0,100.0,100.0,1,0.0,0
71208,1,1000.0,226.66,438.19,0.0,27.0,300.0,1,0.0,0
956438,3,26000.0,1469.56,2035.91,47.91,44.0,1999.7,1,0.0,0
519644,1,9500.0,0.0,0.0,0.0,0.0,0.0,4,10518.78,0
42142,2,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1177369,1,1000.0,437.16,219.99,14.44,27.0,50.0,1,0.0,0
1187264,1,2000.0,1947.49,0.0,0.0,58.0,60.0,1,0.0,0
163252,3,5000.0,1020.38,1391.46,25.0,31.0,473.33,1,0.0,0
180848,1,4000.0,3830.48,0.0,0.0,201.0,150.0,1,0.0,0
132022,3,15000.0,0.0,450.0,0.0,0.0,282.15,1,0.0,0
607415,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,10297.25,0
690758,10,3500.0,0.0,0.0,0.0,0.0,0.0,4,3545.3,0
843512,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1340.44,0
1077891,1,500.0,24.0,72.0,0.0,24.0,96.0,1,0.0,0
690002,1,1000.0,26.16,326.16,0.0,26.16,300.0,1,0.0,0
285605,4,7250.0,0.0,0.0,0.0,0.0,0.0,4,1379.06,0
778840,1,26000.0,23157.37,0.0,0.0,695.0,709.0,1,0.0,0
682697,1,7000.0,530.55,214.52,6.02,29.0,150.0,1,0.0,0
228865,1,2000.0,1926.18,12.61,0.0,58.0,70.0,1,0.0,0
998777,1,1000.0,634.51,140.97,36.15,27.0,0.0,1,0.0,0
279283,1,17500.0,17144.32,0.0,0.0,611.0,550.0,1,0.0,0
852177,10,5000.0,0.0,0.0,0.0,0.0,0.0,4,4669.95,0
130077,1,8000.0,6739.68,55.41,0.0,0.0,900.0,1,0.0,0
343587,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
247684,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,2832.11,0
656050,1,24500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
619883,1,27800.0,552.09,552.09,0.0,0.0,17.52,1,0.0,0
688580,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,890.19,0
64020,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
771234,1,400.0,421.61,0.0,0.0,27.0,27.0,1,0.0,0
20644,1,5000.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0
515853,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
904169,1,3000.0,1696.92,1074.16,86.72,51.0,900.0,1,0.0,0
684821,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
905242,1,1000.0,899.79,711.65,0.0,27.0,400.0,1,0.0,0
846114,1,28300.0,4558.37,15.99,0.0,137.0,135.0,1,0.0,0
1132623,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1202845,1,1000.0,31.68,437.57,0.0,27.0,588.26,1,0.0,0
571143,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1029409,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1071502,2,5500.0,234.29,693.36,12.84,27.0,446.23,1,0.0,0
274757,1,15000.0,5684.13,0.0,0.0,0.0,175.0,1,0.0,0
545685,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
699814,2,15000.0,186.27,2497.44,0.0,0.0,2549.48,1,0.0,0
436226,1,19500.0,15574.26,71.75,0.0,467.0,0.0,1,0.0,0
1126024,1,500.0,86.93,15.99,0.0,0.0,27.0,1,0.0,0
442804,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1148823,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
15739,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
448970,1,26000.0,-19.95,0.0,0.0,0.0,0.0,1,0.0,0
741377,1,6000.0,326.26,0.0,0.0,27.0,50.0,1,0.0,0
29939,1,500.0,0.0,0.0,0.0,0.0,0.0,4,721.55,0
1161598,1,6000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
546297,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1048108,1,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
892194,1,20500.0,7068.96,565.57,0.0,0.0,250.0,1,0.0,0
727533,7,2000.0,0.0,0.0,0.0,0.0,0.0,4,1993.58,0
677893,2,28000.0,340.69,1000.78,0.0,0.0,1121.84,1,0.0,0
399193,2,29100.0,77.34,2433.97,0.0,29.0,2356.63,1,0.0,0
172956,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
660991,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1558.12,0
1069857,1,1000.0,329.68,141.09,0.0,27.0,270.0,1,0.0,0
590692,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
33248,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
78085,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
160529,2,29000.0,616.71,644.44,27.73,0.0,652.11,1,0.0,0
535115,2,21000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1092174,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1118.9,0
783136,1,2000.0,62.15,62.15,0.0,27.0,0.0,1,0.0,0
198302,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
673853,1,9500.0,554.54,141.65,0.0,27.0,200.0,1,0.0,0
193132,1,27000.0,644.26,644.26,0.0,27.0,1196.67,1,0.0,0
1219317,1,300.0,266.17,20.84,0.0,0.0,40.0,1,0.0,0
285704,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
469759,1,7300.0,6403.42,2054.73,0.0,0.0,350.0,1,0.0,0
964848,2,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
676387,1,6800.0,0.0,0.0,0.0,0.0,0.0,4,4924.09,0
760491,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2196.37,0
741243,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1140372,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
534514,1,2000.0,2068.34,0.0,0.0,120.0,56.0,1,0.0,0
285373,1,9300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
46606,3,6500.0,3518.22,777.99,0.0,106.0,1298.0,1,0.0,0
1230417,1,3500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
553757,1,1000.0,921.15,921.15,0.0,0.0,827.61,1,0.0,0
1100246,1,2000.0,1948.65,0.0,0.0,58.0,60.0,1,0.0,0
406460,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
697908,9,5000.0,1841.83,0.0,0.0,165.0,0.0,3,0.0,0
145473,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
263267,1,27000.0,1112.97,1112.97,0.0,0.0,1276.76,1,0.0,0
635139,1,5500.0,3618.48,0.0,0.0,109.0,135.0,1,0.0,0
1031941,1,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1199574,1,500.0,0.0,0.0,0.0,0.0,0.0,4,678.42,0
1093034,1,16500.0,0.0,498.28,29.01,0.0,469.27,1,0.0,0
308911,1,15000.0,3083.11,3083.11,13.83,92.0,2689.45,1,0.0,0
400743,1,5500.0,703.37,190.19,0.0,27.0,50.0,1,0.0,0
409095,1,24300.0,7365.78,0.0,0.0,221.0,226.0,2,0.0,0
282923,1,30000.0,6215.45,0.0,0.0,186.0,400.0,1,0.0,0
701021,1,7800.0,0.0,0.0,0.0,0.0,0.0,4,17.92,0
582584,1,10000.0,6891.55,0.0,0.0,207.0,500.0,1,0.0,0
446877,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
822362,2,5000.0,182.0,1749.18,0.0,29.0,1509.98,1,0.0,0
162760,3,5000.0,1498.63,1468.25,0.0,45.0,1000.0,1,0.0,0
413442,1,11200.0,7437.41,476.29,0.0,223.0,450.0,1,0.0,0
223949,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
489012,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1171488,1,7800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
580190,1,1000.0,973.02,6.9,0.0,29.0,30.0,1,0.0,0
927375,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
399676,4,2750.0,0.0,0.0,0.0,0.0,0.0,4,2737.25,0
575764,1,1000.0,984.11,0.0,0.0,30.0,30.0,1,0.0,0
975979,1,400.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
718787,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4832.38,0
1188440,1,500.0,20.07,317.21,0.0,20.07,422.95,1,0.0,0
418895,1,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
2335,3,12800.0,4657.31,443.95,0.0,140.0,1170.0,1,0.0,0
589596,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1117.71,0
972713,1,2000.0,1977.3,10.69,0.0,117.0,0.0,1,0.0,0
131510,1,1000.0,983.28,14.99,0.0,29.0,29.0,1,0.0,0
861965,1,22000.0,3423.87,0.0,0.0,103.0,120.0,1,0.0,0
685005,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10649.33,0
844046,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
377961,1,23300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
931095,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
180750,1,18000.0,4701.24,0.0,0.0,0.0,150.99,1,0.0,0
992375,1,4500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1180025,1,13000.0,276.0,276.0,0.0,27.0,133.91,1,0.0,0
697788,1,25000.0,4409.93,0.0,0.0,0.0,13000.0,1,0.0,0
149678,3,6500.0,3162.11,454.71,10.0,95.0,1550.0,1,0.0,0
266317,1,2500.0,76.66,0.0,0.0,27.0,0.0,1,0.0,0
