,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
121649,1,22500.0,2982.91,8.51,0.0,89.0,600.0,1,0.0,0
809665,1,500.0,0.0,401.69,0.0,0.0,401.69,1,0.0,0
337998,2,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1049287,1,5000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
479057,4,6300.0,0.0,0.0,0.0,0.0,0.0,4,6850.11,0
98617,1,29000.0,112.22,219.11,0.0,27.0,106.89,1,0.0,0
25630,1,2000.0,434.67,485.91,8.29,0.0,131.77,1,0.0,0
576259,1,9800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
764594,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1190.98,0
309018,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
167023,2,19800.0,626.22,626.22,0.0,0.0,646.84,1,0.0,0
892385,1,2000.0,1960.65,34.81,0.0,59.0,70.0,1,0.0,0
734984,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,20636.09,0
283675,1,26900.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
251850,1,26800.0,5.61,47.29,0.0,5.61,41.68,1,0.0,0
544966,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3647.64,0
611421,1,17300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1043693,1,26000.0,392.36,392.36,0.0,27.0,292.61,1,0.0,0
1081487,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1080859,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2723.9,0
119435,1,2500.0,577.77,2801.01,20.21,29.0,4100.0,1,0.0,0
194577,4,9000.0,0.0,0.0,0.0,0.0,0.0,4,8260.75,0
599525,1,500.0,14.85,129.67,0.0,14.85,129.67,1,0.0,0
780921,1,25000.0,8843.62,1572.21,0.0,265.0,500.0,1,0.0,0
546849,1,10000.0,2186.17,0.0,0.0,66.0,600.0,1,0.0,0
1179957,1,700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
860091,1,25700.0,560.81,493.74,0.0,27.0,300.0,1,0.0,0
1173414,2,5000.0,4354.47,231.44,0.0,0.0,1000.0,1,0.0,0
273800,1,500.0,0.0,0.0,0.0,0.0,0.0,4,77.77,0
294137,1,12500.0,28.44,28.44,0.0,27.0,0.0,1,0.0,0
797176,1,26000.0,15221.67,5421.0,0.0,457.0,352.94,1,0.0,0
1185132,1,14500.0,228.99,228.99,0.0,0.0,1427.0,1,0.0,0
1027450,1,5000.0,3714.2,63.88,0.0,132.0,100.0,1,0.0,0
240773,1,12000.0,3389.68,72.74,0.0,102.0,220.0,1,0.0,0
537306,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5502.71,0
429072,2,23500.0,70.24,476.98,0.0,27.0,1438.42,1,0.0,0
452689,1,1000.0,1004.02,62.02,0.0,30.0,30.0,1,0.0,0
1186040,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
812609,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2164.5,0
606834,1,28300.0,2738.57,628.38,0.0,0.0,500.0,1,0.0,0
989122,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1063.14,0
205041,1,17000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
850076,3,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1233803,1,500.0,273.41,272.74,0.0,29.0,156.98,1,0.0,0
98041,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2900.34,0
261303,1,10800.0,6367.98,200.23,0.0,191.0,725.0,1,0.0,0
442829,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
38337,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
755483,1,28500.0,27942.4,1143.91,0.0,838.0,822.0,1,0.0,0
1155521,1,400.0,161.56,6.42,0.0,27.0,45.0,1,0.0,0
225382,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
278665,1,14000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1134423,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
96636,1,10500.0,5492.17,609.0,0.0,0.0,900.0,1,0.0,0
445958,2,27000.0,6538.47,6592.47,54.0,196.0,476.85,1,0.0,0
634945,3,8500.0,1899.93,1863.92,0.0,57.0,931.0,1,0.0,0
1010756,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1156.63,0
1028795,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
753719,2,5000.0,469.27,900.94,2.2,0.0,690.0,1,0.0,0
593450,1,27500.0,3832.96,2.99,0.0,115.0,117.0,1,0.0,0
222813,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1118470,1,300.0,73.5,73.5,0.0,27.0,0.0,1,0.0,0
684797,1,10100.0,0.0,0.0,0.0,0.0,0.0,4,8074.05,0
805890,1,5000.0,1919.5,46.39,0.0,58.0,57.0,1,0.0,0
71631,1,2500.0,1875.19,0.0,0.0,56.0,139.0,2,0.0,0
280117,3,13000.0,0.0,5422.65,0.0,0.0,5503.0,1,0.0,0
550822,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
733229,1,300.0,49.17,49.17,0.0,27.0,3.95,1,0.0,0
270652,1,8240.0,0.0,0.0,0.0,0.0,0.0,4,7813.92,0
306961,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1238.97,0
1052643,1,28800.0,6199.82,0.0,0.0,186.0,350.0,1,0.0,0
1114138,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
340232,1,18500.0,0.0,0.0,0.0,0.0,0.0,4,14116.64,0
531562,1,27000.0,3722.7,2799.93,0.0,0.0,400.0,1,0.0,0
763225,1,1000.0,802.66,0.0,0.0,27.0,27.0,1,0.0,0
1170332,1,7500.0,6099.95,0.0,0.0,183.0,200.0,1,0.0,0
387166,1,18700.0,260.66,260.66,0.0,27.0,219.58,1,0.0,0
963600,1,300.0,0.0,266.4,0.0,0.0,296.04,1,0.0,0
359322,1,500.0,480.09,199.54,0.0,27.0,200.0,1,0.0,0
484889,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
690753,10,3500.0,0.0,0.0,0.0,0.0,0.0,4,3545.3,0
1061399,1,8000.0,7255.38,1693.51,0.0,0.0,500.0,1,0.0,0
447076,1,8800.0,0.0,0.0,0.0,0.0,0.0,4,8254.03,0
331711,1,29000.0,3249.23,13.99,0.0,0.0,300.0,1,0.0,0
945302,1,3000.0,2316.22,0.0,0.0,69.0,71.0,1,0.0,0
1085378,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1165.19,0
345168,3,10000.0,164.67,2354.82,0.0,27.0,2586.98,1,0.0,0
74911,1,5500.0,0.0,0.0,0.0,0.0,66.89,1,0.0,0
7941,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,8878.51,0
272776,1,5000.0,2067.83,830.38,18.9,62.0,70.0,1,0.0,0
739199,1,300.0,242.75,6.69,0.0,27.0,54.0,1,0.0,0
947918,1,3500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
779055,1,22500.0,285.28,96.95,0.0,27.0,150.0,1,0.0,0
138060,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,136.51,0
1222103,1,2000.0,326.28,812.21,0.0,27.0,752.03,1,0.0,0
925444,2,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
183206,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4263.94,0
521329,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1138179,1,500.0,234.76,345.87,0.0,27.0,212.0,1,0.0,0
317257,1,5000.0,4706.19,21.49,0.0,141.0,160.0,1,0.0,0
752220,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,689.3,0
1194935,1,2000.0,1510.83,35.3,0.0,0.0,565.0,1,0.0,0
21634,1,20000.0,801.92,911.22,39.74,0.0,645.0,1,0.0,0
288442,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,8098.78,0
871073,1,500.0,0.0,0.0,0.0,0.0,0.0,4,52.56,0
613662,1,5000.0,2711.42,0.0,0.0,81.0,99.0,5,0.0,0
1227067,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1313.62,0
766453,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
504091,1,400.0,351.83,0.0,0.0,81.0,0.0,1,0.0,0
409395,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10103.37,0
202902,1,26500.0,197.56,197.56,0.0,27.0,0.0,1,0.0,0
1142383,1,15000.0,13484.08,715.31,42.56,405.0,0.0,1,0.0,0
1010250,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1076608,1,3500.0,548.75,540.97,0.0,27.0,600.0,1,0.0,0
460332,1,3500.0,0.0,86.0,0.0,0.0,86.0,1,0.0,0
510205,1,20500.0,1964.17,18.61,0.0,59.0,100.0,1,0.0,0
1101152,1,16800.0,604.3,506.63,0.0,54.0,0.0,1,0.0,0
986519,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3467.68,0
708722,2,15000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
479348,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
470163,3,28500.0,-24.44,0.0,0.0,0.0,50.0,1,0.0,0
844822,1,2000.0,1508.19,407.91,0.0,0.0,500.0,1,0.0,0
983856,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1484.64,0
232341,1,1000.0,0.0,0.0,0.0,0.0,63.43,1,0.0,0
360320,1,7800.0,3231.21,14.07,0.0,0.0,850.0,1,0.0,0
724255,1,21800.0,0.0,0.0,0.0,0.0,0.0,4,17175.99,0
427760,1,500.0,0.0,0.0,0.0,0.0,0.0,4,31.37,0
429346,1,25000.0,6549.4,0.0,0.0,196.0,250.0,1,0.0,0
1166464,1,4500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
581976,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1265.05,0
417492,1,16000.0,830.54,830.54,0.0,27.0,419.75,1,0.0,0
782828,1,15700.0,1136.94,0.0,0.0,34.0,190.0,2,0.0,0
366470,1,300.0,0.0,0.99,0.0,0.0,1.98,2,0.0,0
221717,1,3500.0,281.14,68.14,0.0,27.0,50.0,1,0.0,0
866060,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
608374,2,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
386058,1,23800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
773701,1,3000.0,2467.93,0.0,0.0,74.0,100.0,1,0.0,0
1028107,1,1000.0,150.52,150.52,0.0,27.0,209.17,1,0.0,0
912599,9,13000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
125569,2,5000.0,425.28,3306.68,535.13,27.0,2728.43,1,0.0,0
154299,1,3500.0,1362.02,539.78,0.0,41.0,400.0,1,0.0,0
981701,1,1000.0,0.0,75.48,0.0,0.0,122.14,1,0.0,0
195382,1,400.0,-1.09,0.0,0.0,0.0,0.0,2,0.0,0
643845,1,1500.0,629.34,0.0,0.0,40.0,0.0,5,0.0,0
496779,1,25000.0,0.0,32.92,0.0,0.0,34.23,1,0.0,0
877202,1,26500.0,187.32,187.32,0.0,27.0,610.24,1,0.0,0
597624,1,29800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1233678,1,500.0,32.87,115.02,0.0,27.0,463.99,1,0.0,0
579774,1,25000.0,187.9,187.9,0.0,27.0,1102.23,1,0.0,0
993529,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,2233.39,0
343688,1,500.0,519.26,44.5,0.0,27.0,27.0,1,0.0,0
347800,1,12500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
797833,1,2000.0,1986.87,165.24,0.0,60.0,56.0,1,0.0,0
1125304,1,7000.0,6279.82,234.9,0.0,188.0,200.0,1,0.0,0
775111,1,3300.0,2914.88,9.95,0.0,87.0,0.0,1,0.0,0
572939,4,11500.0,0.0,0.0,0.0,0.0,0.0,4,8161.24,0
589710,1,9000.0,219.97,7.01,0.0,27.0,200.0,1,0.0,0
249417,1,500.0,505.74,52.41,0.0,27.0,25.0,1,0.0,0
647483,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1218726,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1194500,1,1000.0,232.86,368.87,0.0,27.0,150.0,1,0.0,0
697271,1,13000.0,3317.48,107.0,0.0,0.0,350.0,1,0.0,0
413585,1,13800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
117509,1,6500.0,214.83,260.77,0.0,0.0,100.0,1,0.0,0
632173,1,5000.0,4487.0,747.59,0.0,135.0,500.0,1,0.0,0
970607,1,500.0,-48.11,0.0,0.0,0.0,0.0,5,0.0,0
1122602,1,500.0,0.0,0.0,0.0,0.0,0.0,4,611.01,0
1025556,1,2500.0,1167.29,0.0,0.0,35.0,40.0,1,0.0,0
264511,3,5500.0,5201.82,725.5,0.0,0.0,1168.69,1,0.0,0
244498,1,7000.0,1296.19,250.0,0.0,39.0,50.0,1,0.0,0
112082,1,1000.0,20.0,20.0,0.0,20.0,14.2,1,0.0,0
1020087,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,125.4,0
446901,1,10000.0,802.87,581.14,0.0,27.0,600.0,1,0.0,0
834344,1,1500.0,1504.32,14.04,0.0,45.0,45.0,1,0.0,0
295093,1,10000.0,5291.76,0.0,0.0,159.0,162.0,1,0.0,0
407365,1,2000.0,16.81,716.69,0.0,0.0,1664.65,1,0.0,0
303184,10,300.0,0.0,0.0,0.0,0.0,0.0,4,56.87,0
1085529,1,2000.0,716.02,1509.24,0.0,27.0,2677.51,1,0.0,0
377205,1,16500.0,15434.5,0.0,0.0,1342.0,600.0,5,0.0,0
691961,1,1000.0,431.64,120.14,0.0,0.0,500.0,1,0.0,0
214300,1,1000.0,951.74,66.63,16.11,29.0,50.0,1,0.0,0
792385,1,5000.0,4867.57,0.0,0.0,289.0,0.0,1,0.0,0
685069,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
869180,3,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
406113,1,11000.0,0.0,213.37,0.0,0.0,213.37,1,0.0,0
238974,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1260.8,0
855189,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
961385,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1182738,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,18993.05,0
905926,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
70935,1,8500.0,5494.73,0.0,0.0,0.0,250.0,1,0.0,0
1142748,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
259407,1,7500.0,1538.07,0.0,0.0,46.0,3000.0,1,0.0,0
469574,4,8300.0,0.0,0.0,0.0,0.0,0.0,4,9493.27,0
42895,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1009.71,0
1009461,1,2000.0,1254.88,0.0,0.0,38.0,50.0,1,0.0,0
758090,1,18500.0,82.67,82.53,0.0,27.0,58.25,1,0.0,0
953265,1,1000.0,675.16,681.51,0.0,27.0,382.0,1,0.0,0
42568,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1208.56,0
70436,1,1000.0,0.0,0.0,0.0,0.0,481.11,1,0.0,0
1224006,1,3000.0,0.0,669.71,0.0,0.0,669.71,1,0.0,0
1035691,1,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
85768,1,1000.0,266.88,849.97,0.0,0.0,1002.9,1,0.0,0
459133,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
319427,2,7000.0,622.37,680.52,0.0,0.0,600.0,1,0.0,0
819792,1,5000.0,4614.28,328.09,0.0,138.0,500.0,1,0.0,0
513172,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,7039.57,0
791485,1,24000.0,284.56,51.0,0.0,27.0,750.0,1,0.0,0
388167,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9547.82,0
947074,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1178961,1,2800.0,2463.86,69.96,0.0,74.0,200.0,1,0.0,0
833201,1,7500.0,7477.09,27.71,0.0,224.0,225.0,1,0.0,0
988097,1,1000.0,283.41,61.99,40.45,27.0,100.0,1,0.0,0
169284,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,6252.48,0
1183544,1,500.0,0.0,49.79,0.0,0.0,49.79,1,0.0,0
951482,1,300.0,59.09,97.09,0.0,0.0,37.34,1,0.0,0
604814,1,28800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
58010,1,5000.0,4471.56,91.29,0.0,134.0,150.0,1,0.0,0
304205,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
221044,1,29800.0,2446.75,2446.75,0.0,0.0,0.0,1,0.0,0
1227855,1,22000.0,2034.2,2087.19,52.99,61.0,1591.52,1,0.0,0
78368,1,5000.0,0.0,15.89,0.0,0.0,32.97,1,0.0,0
1136112,1,400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1001419,1,25000.0,0.0,43.14,1600.0,0.0,246.24,1,0.0,0
1219102,1,19000.0,0.0,1396.1,0.0,0.0,1396.1,1,0.0,0
322292,1,500.0,514.3,57.29,0.0,58.0,0.0,1,0.0,0
116646,1,2000.0,1493.97,0.0,0.0,45.0,110.0,2,0.0,0
668947,2,15500.0,0.0,0.0,0.0,0.0,150.0,1,0.0,0
1118855,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,11991.31,0
319642,2,6500.0,0.0,0.0,0.0,0.0,54.0,1,0.0,0
185401,3,25000.0,440.65,440.65,0.0,27.0,411.98,1,0.0,0
1091888,1,500.0,0.0,25.0,0.0,0.0,526.27,1,0.0,0
84211,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1171.23,0
932690,1,2000.0,929.9,0.0,0.0,28.0,29.0,1,0.0,0
886292,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1691.44,0
553139,2,21000.0,1637.35,3417.02,719.91,49.0,1283.65,1,0.0,0
54519,1,26500.0,2408.91,0.0,0.0,72.0,74.0,1,0.0,0
639224,2,28000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
873299,1,4000.0,76.24,341.06,28.94,29.0,251.55,1,0.0,0
17810,1,5500.0,3490.42,0.0,0.0,105.0,300.0,1,0.0,0
490464,1,23000.0,11997.53,755.09,0.0,360.0,1000.0,1,0.0,0
54811,1,500.0,310.11,0.0,0.0,0.0,27.0,1,0.0,0
1197708,1,18500.0,738.35,0.0,0.0,27.0,50.0,1,0.0,0
518253,1,26300.0,7270.59,170.21,0.0,218.0,250.0,1,0.0,0
219445,1,2000.0,1978.24,0.0,0.0,59.0,60.0,1,0.0,0
510365,1,23000.0,898.99,467.51,12.73,27.0,800.0,1,0.0,0
891161,1,500.0,0.0,0.0,0.0,0.0,0.0,4,678.94,0
1154875,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
409105,1,24300.0,9386.35,0.0,0.0,282.0,287.0,1,0.0,0
935092,1,2000.0,1480.29,0.0,0.0,44.0,45.0,1,0.0,0
156063,1,3600.0,2089.66,588.31,0.0,63.0,100.0,1,0.0,0
1040663,1,1000.0,1002.04,21.98,0.0,30.0,30.0,1,0.0,0
1006383,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1039555,1,2000.0,1036.37,0.0,0.0,31.0,50.0,3,0.0,0
481176,1,2000.0,549.36,0.0,0.0,0.0,75.0,1,0.0,0
287997,2,25000.0,2583.54,3335.43,0.0,78.0,1399.02,1,0.0,0
1101912,1,2000.0,1956.41,16.73,0.0,59.0,59.0,1,0.0,0
1190518,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
174669,1,1000.0,633.93,0.0,0.0,27.0,450.0,1,0.0,0
835380,2,23800.0,337.82,1039.28,0.0,27.0,1332.12,1,0.0,0
1059916,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1133350,1,3000.0,2739.24,0.0,0.0,162.0,0.0,1,0.0,0
2011,1,16800.0,141.18,202.91,0.0,29.0,0.0,1,0.0,0
280179,1,25000.0,6840.44,200.0,0.0,205.0,250.0,1,0.0,0
713462,1,20000.0,14440.08,0.0,0.0,433.0,445.0,2,0.0,0
1216001,1,2000.0,1012.59,0.0,0.0,30.0,213.34,2,0.0,0
1005729,1,14000.0,0.0,0.0,0.0,0.0,0.0,4,14577.15,0
428562,1,12000.0,0.0,0.0,0.0,0.0,377.9,1,0.0,0
482166,1,29300.0,0.0,0.0,0.0,0.0,0.0,4,7592.54,0
949730,1,1500.0,1431.97,0.0,0.0,43.0,0.0,1,0.0,0
667135,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
93979,1,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
27980,1,14500.0,5542.83,644.85,0.0,166.0,100.0,1,0.0,0
