,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
759091,1,21800.0,6068.43,90.8,0.0,182.0,160.0,1,0.0,0
1063899,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
3728,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1189435,1,1000.0,483.49,506.48,22.99,0.0,429.18,1,0.0,0
32286,3,5000.0,1047.33,0.0,0.0,31.0,200.0,1,0.0,0
865227,7,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
193090,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,935.0,0
967457,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
581285,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
146756,3,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
640640,2,13000.0,39.99,474.45,284.64,27.0,1045.27,1,0.0,0
945685,1,3000.0,2283.07,699.91,0.0,68.0,200.0,1,0.0,0
356445,2,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
551721,3,27800.0,1656.1,1672.06,15.96,50.0,1546.58,1,0.0,0
769501,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1005059,1,5000.0,5110.02,22.89,0.0,155.0,145.0,1,0.0,0
185484,1,29500.0,120.03,305.47,0.0,27.0,420.0,1,0.0,0
349617,1,25000.0,1811.64,0.0,0.0,0.0,300.0,1,0.0,0
604219,1,10000.0,6465.71,0.0,0.0,0.0,225.0,1,0.0,0
403918,1,4700.0,205.69,205.69,0.0,29.0,458.07,1,0.0,0
132647,1,1000.0,0.0,1000.0,0.0,0.0,1000.0,1,0.0,0
103924,3,27800.0,2473.72,2473.72,0.0,74.0,40.0,1,0.0,0
1235996,1,5000.0,1742.44,0.0,0.0,52.0,51.06,5,0.0,0
300911,2,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1191296,1,4500.0,4577.52,713.81,0.0,135.0,118.0,1,0.0,0
379562,1,27700.0,781.91,121.9,13.09,0.0,100.0,1,0.0,0
731690,1,11000.0,0.0,0.0,0.0,0.0,0.0,4,10409.5,0
549674,1,25000.0,55.01,54.95,0.0,27.0,0.0,1,0.0,0
1186174,1,4000.0,2784.79,0.0,0.0,84.0,30.0,1,0.0,0
113418,1,26000.0,10099.33,255.94,0.0,303.0,405.94,1,0.0,0
915439,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2279.73,0
306325,1,2000.0,591.07,591.07,0.0,0.0,541.65,1,0.0,0
77612,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,15643.16,0
102007,9,16500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
214306,1,1000.0,-20.94,0.0,0.0,0.0,0.0,1,0.0,0
1029725,10,500.0,0.0,0.0,0.0,0.0,0.0,4,615.43,0
1015956,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1069035,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
691721,6,27700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
170341,11,10000.0,0.0,0.0,0.0,0.0,0.0,4,139.46,0
447918,1,2500.0,2290.24,0.0,0.0,69.0,244.0,1,0.0,0
715278,3,19000.0,958.35,1308.35,0.0,29.0,421.7,1,0.0,0
76629,1,1000.0,24.83,94.28,0.0,24.83,72.74,1,0.0,0
238261,1,5000.0,5040.25,255.06,0.0,150.0,250.0,1,0.0,0
382088,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4530.91,0
169647,1,1900.0,-3.77,0.0,0.0,0.0,0.0,1,0.0,0
1084875,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1110117,1,300.0,63.72,63.72,0.0,27.0,251.0,1,0.0,0
1028833,1,7500.0,2249.0,2249.0,0.0,67.0,7008.01,1,0.0,0
748882,1,500.0,255.65,0.0,0.0,27.0,50.0,1,0.0,0
166529,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1208.13,0
237593,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
9761,1,24300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
163933,1,2000.0,0.0,460.56,0.0,0.0,409.87,1,0.0,0
778846,1,3000.0,1353.07,141.0,0.0,41.0,460.0,1,0.0,0
311578,1,21500.0,132.82,132.82,0.0,27.0,132.82,1,0.0,0
103333,1,16000.0,1929.89,106.42,0.0,0.0,316.0,1,0.0,0
1123923,1,25000.0,0.0,0.0,0.0,0.0,0.0,4,19551.87,0
1062626,1,1000.0,997.32,0.0,0.0,59.0,0.0,1,0.0,0
836330,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
926522,1,8500.0,652.83,123.55,0.0,27.0,150.0,1,0.0,0
588217,1,25100.0,4319.17,0.0,0.0,130.0,132.0,2,0.0,0
649472,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1204522,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2312.2,0
902235,1,10000.0,-78.03,0.0,0.0,0.0,0.0,1,0.0,0
1083912,1,25800.0,186.37,244.87,0.0,0.0,319.01,1,0.0,0
434937,2,20500.0,1027.61,1027.61,0.0,31.0,1057.31,1,0.0,0
1118401,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1207475,1,2500.0,2256.38,0.0,0.0,68.0,150.0,1,0.0,0
576040,1,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1223110,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1025877,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
528921,1,19000.0,0.0,0.0,0.0,0.0,0.0,4,1.95,0
561509,1,27000.0,0.0,933.05,0.0,0.0,933.05,1,0.0,0
417599,1,6000.0,630.88,629.82,0.0,27.0,0.0,1,0.0,0
42023,3,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1147085,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
12517,1,25500.0,9151.74,699.44,0.0,275.0,400.0,1,0.0,0
441927,1,5800.0,0.0,0.0,0.0,0.0,0.0,4,5331.98,0
830373,2,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
321556,2,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
472510,1,20000.0,17160.15,0.0,0.0,515.0,302.21,1,0.0,0
726996,1,1000.0,185.77,310.77,0.0,27.0,894.34,1,0.0,0
385805,1,24000.0,323.0,323.0,0.0,27.0,59.95,1,0.0,0
201977,4,2000.0,0.0,0.0,0.0,0.0,0.0,4,2366.81,0
496706,1,27300.0,2952.93,2251.81,117.14,89.0,1000.0,1,0.0,0
97146,1,12000.0,46.53,46.53,0.0,0.0,46.53,1,0.0,0
704895,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
842895,1,7500.0,0.0,10.32,0.0,0.0,10.32,1,0.0,0
331754,1,14300.0,6571.66,392.62,99.99,197.0,900.0,1,0.0,0
1032894,1,2000.0,735.75,0.0,0.0,0.0,50.0,1,0.0,0
352105,1,12300.0,225.61,225.61,0.0,27.0,483.81,1,0.0,0
962541,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
369688,3,27500.0,2726.68,2726.68,0.0,82.0,2388.65,1,0.0,0
705994,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
299274,1,27000.0,80.77,1718.36,0.0,27.0,1665.32,1,0.0,0
999781,1,25000.0,1142.03,0.0,0.0,34.0,100.0,1,0.0,0
832625,1,2000.0,1574.18,0.0,0.0,47.0,48.0,1,0.0,0
804170,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
62091,2,8000.0,4707.73,1363.72,0.0,141.0,200.0,1,0.0,0
846387,1,11000.0,109.01,0.0,0.0,27.0,260.0,1,0.0,0
28895,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
312666,1,6250.0,2560.77,1905.42,0.0,77.0,27.0,1,0.0,0
677110,2,28500.0,199.82,1676.99,5.44,27.0,1471.73,1,0.0,0
931291,1,500.0,0.0,46.85,0.0,0.0,46.85,1,0.0,0
28045,1,8500.0,24.5,24.5,0.0,24.5,0.0,1,0.0,0
939105,1,3750.0,0.0,0.0,0.0,0.0,0.0,4,4056.87,0
601898,1,27000.0,7121.31,266.5,0.0,0.0,245.0,1,0.0,0
869499,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
982699,1,1000.0,81.14,0.0,0.0,0.0,40.0,1,0.0,0
285452,4,17800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
34504,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,548.94,0
1010628,1,3500.0,134.52,134.52,0.0,0.0,172.84,1,0.0,0
1183028,1,4000.0,0.0,154.16,0.0,0.0,154.16,1,0.0,0
1040180,8,1000.0,0.0,0.0,0.0,0.0,0.0,4,370.3,0
280462,1,22500.0,9360.79,116.61,0.0,0.0,284.0,1,0.0,0
887158,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1140955,1,300.0,84.25,170.45,0.0,0.0,234.47,1,0.0,0
250107,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
397750,2,5000.0,4770.33,308.42,0.0,143.0,270.0,1,0.0,0
54679,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
544971,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3647.64,0
375749,2,16500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1190875,1,2000.0,39.12,547.08,0.0,27.0,595.02,1,0.0,0
525803,1,27500.0,1759.72,0.0,0.0,0.0,200.0,1,0.0,0
561502,1,27000.0,0.0,350.67,0.0,0.0,395.65,1,0.0,0
927444,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1093.83,0
1096559,1,27000.0,1230.28,2237.95,0.0,0.0,2100.0,1,0.0,0
871180,2,29000.0,1278.37,1359.25,0.0,38.0,500.0,1,0.0,0
463577,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
714015,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5448.66,0
398235,2,13000.0,3516.13,2005.98,0.0,105.0,600.0,1,0.0,0
74963,1,2500.0,242.22,51.33,0.0,27.0,200.0,1,0.0,0
474901,1,20000.0,772.6,0.0,0.0,27.0,100.0,3,0.0,0
143483,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1228.39,0
493514,2,8000.0,2284.18,2284.18,0.0,69.0,1898.83,1,0.0,0
1040270,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8669.13,0
1074330,1,500.0,0.0,0.0,0.0,0.0,0.0,4,830.04,0
22075,1,12000.0,816.09,178.42,0.0,27.0,200.0,1,0.0,0
1114074,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7479.59,0
583943,1,5750.0,0.0,0.0,0.0,0.0,0.0,4,558.65,0
215017,1,7500.0,6212.28,248.08,0.0,186.0,0.0,1,0.0,0
350203,1,13000.0,1752.97,187.84,0.0,53.0,1000.0,1,0.0,0
275033,1,15000.0,1590.27,0.0,0.0,48.0,130.0,1,0.0,0
926500,1,12500.0,409.63,82.52,0.0,29.0,0.0,1,0.0,0
158419,1,17300.0,0.0,0.0,0.0,0.0,0.0,4,3720.82,0
276273,1,2000.0,602.03,0.0,0.0,54.0,0.0,1,0.0,0
219319,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
127082,1,22000.0,0.0,0.0,0.0,0.0,13.63,3,0.0,0
811754,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
551540,8,3500.0,0.0,0.0,0.0,0.0,0.0,4,103.6,0
720055,1,13500.0,450.07,450.07,0.0,29.0,736.56,1,0.0,0
63535,1,22800.0,943.76,943.76,0.0,28.0,851.84,1,0.0,0
410109,1,2550.0,0.0,0.0,0.0,0.0,0.0,4,2799.35,0
392914,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,26.96,0
1222312,1,1000.0,0.0,0.0,0.0,0.0,381.15,1,0.0,0
1042590,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3162.61,0
264919,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
591727,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
206671,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
94521,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
978268,1,1000.0,716.31,0.0,0.0,27.0,54.0,1,0.0,0
511206,1,27100.0,84.35,84.35,0.0,0.0,0.0,1,0.0,0
779236,1,25000.0,866.35,0.0,0.0,27.0,50.0,1,0.0,0
572838,1,25300.0,526.35,525.05,0.0,0.0,360.65,1,0.0,0
704897,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
587221,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1160161,7,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
815445,4,2000.0,0.0,0.0,0.0,0.0,0.0,4,1011.36,0
341488,1,18000.0,227.82,721.25,0.0,27.0,574.42,1,0.0,0
77704,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
211579,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
440059,1,3850.0,0.0,0.0,0.0,0.0,0.0,4,3814.48,0
585155,2,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
996963,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
872637,2,16500.0,0.0,1541.64,28.66,0.0,3251.41,1,0.0,0
1054686,2,7500.0,0.0,0.0,137.31,0.0,21.79,1,0.0,0
937430,1,2500.0,1876.98,0.0,0.0,56.0,100.0,1,0.0,0
791171,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
623530,2,26300.0,178.86,73.72,0.0,27.0,1385.54,1,0.0,0
854033,1,500.0,0.0,0.0,0.0,0.0,0.0,4,90.67,0
970812,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1147.35,0
1138700,1,500.0,0.0,128.68,0.0,0.0,177.33,1,0.0,0
923046,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
601003,1,2000.0,242.47,241.87,0.0,27.0,0.0,1,0.0,0
1166089,1,4000.0,1863.98,327.85,0.0,56.0,650.0,1,0.0,0
523818,1,6800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1024774,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2336.81,0
643103,1,2500.0,1972.81,0.0,0.0,59.0,100.0,1,0.0,0
973486,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
265266,1,25800.0,408.22,6410.0,66.64,0.0,6307.83,1,0.0,0
386341,1,19500.0,14753.14,0.0,0.0,0.0,600.0,1,0.0,0
706155,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2081.87,0
214341,1,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
132052,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
98974,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
493154,1,18000.0,7333.56,72.0,0.0,0.0,222.0,1,0.0,0
402553,1,2000.0,1943.38,30.58,0.0,58.0,60.0,1,0.0,0
482341,1,1000.0,720.43,240.37,0.0,27.0,400.0,1,0.0,0
587069,1,10000.0,-0.36,0.0,0.0,0.0,291.92,1,0.0,0
488959,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,8556.16,0
636180,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1194.93,0
208622,1,500.0,0.0,0.0,0.0,0.0,0.0,4,345.06,0
54729,2,17000.0,68.94,68.94,0.0,27.0,127.49,1,0.0,0
6319,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
271950,1,7500.0,2053.83,428.7,0.0,62.0,82.0,1,0.0,0
453982,1,10800.0,0.0,0.0,0.0,0.0,0.0,4,11115.04,0
875268,3,26000.0,1721.41,1721.41,0.0,52.0,1718.17,1,0.0,0
759318,1,10000.0,309.48,63.81,0.0,0.0,100.0,1,0.0,0
353943,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1136266,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1264.81,0
159324,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1331.13,0
298232,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
683962,1,28000.0,25.88,25.88,0.0,25.88,0.0,1,0.0,0
1009065,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1202.59,0
445628,1,25500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
513635,1,2000.0,1225.58,781.4,0.0,37.0,1000.0,1,0.0,0
413941,1,24100.0,0.0,0.0,0.0,0.0,86.18,1,0.0,0
202798,3,27500.0,927.1,888.1,0.0,29.0,101.9,1,0.0,0
1023363,1,500.0,315.53,407.92,0.0,27.0,87.05,1,0.0,0
798624,1,12000.0,0.0,49.9,0.0,0.0,849.9,1,0.0,0
1111880,1,17000.0,16208.54,281.99,0.0,0.0,600.0,1,0.0,0
998969,1,26000.0,358.9,929.08,38.06,29.0,750.0,1,0.0,0
17092,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2274.24,0
613290,1,5000.0,3509.65,0.99,0.0,105.0,108.0,1,0.0,0
1003270,1,27300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
462317,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,12971.4,0
839566,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1236387,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
576993,9,3500.0,1180.59,0.0,0.0,35.0,36.0,3,0.0,0
896148,1,9500.0,1023.76,1175.64,0.0,31.0,1255.0,1,0.0,0
882650,1,500.0,0.0,0.0,0.0,0.0,0.0,4,546.61,0
640981,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3147.38,0
301601,1,500.0,378.45,833.36,0.0,0.0,600.0,1,0.0,0
308133,4,3000.0,0.0,0.0,0.0,0.0,0.0,4,3711.94,0
1179133,1,2000.0,115.62,60.95,0.0,27.0,50.0,1,0.0,0
364380,1,21300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
139235,1,6000.0,4791.45,0.0,0.0,144.0,297.0,5,0.0,0
49313,1,27800.0,235.98,235.98,0.0,27.0,486.26,1,0.0,0
99849,2,10500.0,303.28,119.34,15.59,27.0,0.0,1,0.0,0
135476,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2924.47,0
1126110,3,5000.0,0.0,0.0,0.0,0.0,303.42,1,0.0,0
978789,1,1500.0,1446.34,38.0,0.0,43.0,40.0,1,0.0,0
528788,2,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
20237,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,5890.74,0
671089,1,10000.0,8910.87,0.0,0.0,267.0,500.0,1,0.0,0
462640,1,6000.0,94.96,280.83,185.87,27.0,55.0,1,0.0,0
1232035,1,500.0,0.0,26.61,0.0,0.0,76.75,1,0.0,0
390642,3,17800.0,1062.83,1062.83,0.0,0.0,1180.61,1,0.0,0
968065,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
62956,1,1000.0,980.59,0.0,0.0,0.0,30.0,1,0.0,0
275538,1,9800.0,3382.84,1187.96,75.7,0.0,100.0,1,0.0,0
690653,1,2500.0,33.45,25.0,0.0,27.0,1596.11,3,0.0,0
1189649,1,1000.0,572.36,572.36,0.0,27.0,49.78,1,0.0,0
563121,2,5000.0,0.0,73.61,0.0,0.0,700.38,1,0.0,0
1032499,2,17000.0,2303.04,2359.47,56.43,69.0,2594.09,1,0.0,0
1097841,1,27500.0,88.48,88.48,0.0,27.0,111.7,1,0.0,0
1098188,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,573.79,0
990873,3,12000.0,5.37,0.0,0.0,0.0,0.0,1,0.0,0
661721,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
167304,3,5000.0,459.69,401.71,0.0,27.0,100.0,1,0.0,0
1087271,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3069.04,0
504136,3,6500.0,0.0,0.0,0.0,0.0,350.04,1,0.0,0
997483,3,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
923910,1,500.0,0.0,128.55,0.0,0.0,160.11,1,0.0,0
714963,1,7000.0,6394.83,0.0,0.0,0.0,250.0,1,0.0,0
1065487,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
153489,1,1000.0,819.37,68.14,0.0,0.0,27.0,1,0.0,0
144387,1,8500.0,6260.19,1287.27,0.0,188.0,633.76,1,0.0,0
198102,1,1000.0,406.16,0.0,0.0,0.0,35.0,1,0.0,0
485123,7,1500.0,0.0,0.0,0.0,0.0,0.0,4,1881.52,0
1200625,1,2000.0,1713.85,112.12,0.0,0.0,80.0,1,0.0,0
875508,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5258.05,0
596695,2,26500.0,-190.21,1759.84,0.0,0.0,3900.0,1,0.0,0
685809,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
741465,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1255.75,0
137711,6,8000.0,0.0,0.0,0.0,0.0,0.0,4,8355.67,0
248166,1,300.0,0.0,0.0,0.0,0.0,0.0,4,124.53,0
565502,1,2000.0,980.67,820.21,48.3,29.0,1330.0,1,0.0,0
427311,1,27500.0,18170.95,2227.39,73.68,545.0,1600.0,1,0.0,0
1157592,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1579.97,0
850729,1,1000.0,359.73,416.04,0.0,29.0,225.48,1,0.0,0
1131266,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1227.91,0
514657,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3656.73,0
56263,1,5800.0,0.0,0.0,0.0,0.0,0.0,4,4202.26,0
1060813,1,28500.0,12048.14,1023.71,0.0,361.0,500.0,1,0.0,0
872753,2,6900.0,616.31,616.31,0.0,27.0,154.54,1,0.0,0
732366,1,7000.0,2996.7,228.55,0.0,90.0,500.09,1,0.0,0
337575,2,27000.0,655.11,655.11,0.0,0.0,434.03,1,0.0,0
688325,3,30000.0,428.88,4914.39,0.0,0.0,4646.85,1,0.0,0
1063576,1,2500.0,582.97,488.76,0.0,27.0,485.66,2,0.0,0
875557,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,56.7,0
50625,1,25000.0,26.74,225.48,59.67,26.74,171.69,1,0.0,0
343550,1,8000.0,885.18,320.15,0.0,29.0,350.0,1,0.0,0
570138,1,26000.0,521.5,0.0,0.0,27.0,100.0,1,0.0,0
857172,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
662021,1,3000.0,2888.27,136.98,0.0,87.0,400.0,1,0.0,0
1232484,11,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
440032,4,6000.0,0.0,0.0,0.0,0.0,0.0,4,9.99,0
577995,1,2750.0,0.0,0.0,0.0,0.0,0.0,4,3565.94,0
414545,1,26000.0,1962.17,488.95,0.0,59.0,600.02,1,0.0,0
1121318,1,21000.0,3104.16,0.0,0.0,93.0,0.0,1,0.0,0
901176,1,10000.0,154.65,75.89,0.0,27.0,125.0,1,0.0,0
504890,1,23500.0,23276.86,718.62,0.0,698.0,950.0,1,0.0,0
946524,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
400163,1,15000.0,2574.12,2574.12,0.0,0.0,2519.23,1,0.0,0
554994,1,21000.0,0.0,0.0,0.0,0.0,0.0,4,4425.17,0
