,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
190433,1,1200.0,1017.22,51.46,0.0,60.0,0.0,1,0.0,0
409193,1,9500.0,8465.73,1903.57,0.0,447.0,0.0,1,0.0,0
734134,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2269.44,0
993988,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2561.93,0
649346,1,500.0,459.37,0.0,0.0,54.0,0.0,1,0.0,0
117055,1,500.0,506.05,34.11,0.0,27.0,40.0,1,0.0,0
41611,3,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
42719,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1040974,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,10526.41,0
241413,1,16300.0,1079.24,1079.24,0.0,32.0,376.5,1,0.0,0
316000,1,500.0,0.0,12.77,0.0,0.0,490.45,1,0.0,0
548505,1,8000.0,6219.96,101.19,0.0,187.0,200.0,1,0.0,0
591497,2,18000.0,0.0,0.0,0.0,0.0,40.0,1,0.0,0
328393,3,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
366786,3,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1120929,1,750.0,283.87,0.0,0.0,27.0,207.0,1,0.0,0
234717,2,10500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
662794,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
414788,1,12000.0,11840.11,634.95,0.0,355.0,380.0,1,0.0,0
565342,1,4500.0,0.0,315.9,0.0,0.0,340.9,1,0.0,0
518813,1,26700.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
199542,3,8500.0,7993.14,0.0,0.0,240.0,600.0,1,0.0,0
1073855,1,300.0,151.65,145.45,0.0,27.0,325.0,1,0.0,0
404629,1,20000.0,13661.8,17.21,0.0,410.0,418.0,1,0.0,0
558510,1,10000.0,9490.52,271.27,0.0,285.0,445.0,1,0.0,0
817850,1,1000.0,0.0,25.0,0.0,0.0,25.0,1,0.0,0
665885,10,500.0,0.0,0.0,0.0,0.0,0.0,4,885.09,0
795918,1,10500.0,1982.27,1869.0,0.0,59.0,1200.0,1,0.0,0
1146149,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1193.62,0
1047487,1,5000.0,1873.22,1686.01,0.0,0.0,1810.01,1,0.0,0
358301,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,1585.21,0
840405,1,500.0,338.48,505.02,0.0,27.0,229.84,1,0.0,0
409321,2,25000.0,3606.54,3606.54,0.0,108.0,1100.44,1,0.0,0
699108,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
891769,1,6000.0,6000.0,6000.0,0.0,180.0,0.0,1,0.0,0
718152,2,14000.0,220.12,23.49,0.0,58.0,0.0,1,0.0,0
986857,1,3000.0,3051.43,0.0,0.0,180.0,0.0,1,0.0,0
65206,1,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
362630,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,5681.8,0
515196,1,2500.0,215.14,2761.92,0.0,27.0,2755.17,1,0.0,0
696983,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
861678,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1204870,2,10500.0,200.28,199.79,0.0,0.0,0.0,1,0.0,0
738635,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
303221,1,1000.0,319.79,354.29,27.16,27.0,794.43,1,0.0,0
436948,3,27000.0,150.62,159.08,0.0,29.0,497.15,1,0.0,0
64464,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10092.76,0
841438,7,500.0,0.0,0.0,0.0,0.0,0.0,4,720.58,0
278867,1,23000.0,64.51,113.66,0.0,27.0,277.12,1,0.0,0
1025195,1,500.0,240.01,625.68,0.0,0.0,750.0,1,0.0,0
1188341,1,3000.0,178.98,178.98,0.0,27.0,0.0,1,0.0,0
36613,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
99961,1,1500.0,782.84,0.0,0.0,27.0,200.0,1,0.0,0
258426,1,19000.0,2.24,670.13,0.0,2.24,7198.06,1,0.0,0
254810,1,25000.0,3298.88,0.0,0.0,192.0,100.0,1,0.0,0
415761,1,16000.0,7870.02,0.0,0.0,469.0,0.0,5,0.0,0
814688,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
2890,1,300.0,-138.76,0.0,0.0,0.0,30.0,2,0.0,0
790781,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5003.15,0
176200,1,3000.0,2152.28,0.0,0.0,65.0,125.0,5,0.0,0
1196371,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
552320,2,5000.0,4349.75,546.71,0.0,130.0,1000.0,1,0.0,0
856654,1,16000.0,0.0,442.18,0.0,0.0,585.28,1,0.0,0
686212,1,4000.0,2742.49,377.41,0.0,0.0,148.0,1,0.0,0
6954,1,6300.0,0.0,0.0,0.0,0.0,0.0,4,5099.35,0
1209341,1,5500.0,45.54,0.0,0.0,45.54,0.0,1,0.0,0
1215774,1,2000.0,1980.21,243.7,60.0,59.0,100.0,1,0.0,0
723278,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1852.1,0
631093,1,29000.0,18666.98,0.0,0.0,560.0,575.0,1,0.0,0
323316,1,2000.0,1429.01,0.0,0.0,85.0,0.0,1,0.0,0
645635,1,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
224456,1,28000.0,1571.8,0.0,0.0,47.0,350.0,1,0.0,0
982806,2,29000.0,0.0,4097.99,390.48,0.0,4999.53,1,0.0,0
543871,1,2500.0,649.22,649.22,0.0,27.0,317.2,1,0.0,0
1176073,1,2000.0,1142.7,262.51,0.0,34.0,100.0,1,0.0,0
421072,1,8300.0,0.0,59.97,0.0,0.0,59.97,1,0.0,0
782905,1,3000.0,2947.52,88.15,0.0,0.0,100.0,1,0.0,0
608414,1,1000.0,1001.57,13.0,0.0,30.0,0.0,1,0.0,0
746853,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1947.06,0
226192,1,10500.0,0.0,0.0,0.0,0.0,0.0,4,7749.57,0
559238,2,6500.0,2575.51,59.87,0.0,0.0,500.0,1,0.0,0
1200445,1,9500.0,3037.55,232.37,0.0,91.0,100.0,1,0.0,0
776484,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3059.33,0
1187632,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
821116,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1059163,6,2500.0,0.0,0.0,0.0,0.0,0.0,4,2127.36,0
155827,1,4300.0,0.0,0.0,0.0,0.0,0.0,4,4850.7,0
590914,2,28800.0,934.31,934.31,0.0,0.0,595.22,1,0.0,0
1119997,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,12439.98,0
390952,1,5000.0,825.72,714.39,0.0,27.0,100.0,1,0.0,0
790091,1,350.0,260.74,0.0,0.0,75.0,0.0,1,0.0,0
109886,1,7000.0,1962.07,0.0,0.0,59.0,100.0,1,0.0,0
313407,1,5000.0,4217.77,117.61,0.0,127.0,300.0,1,0.0,0
917800,3,8000.0,683.6,683.6,0.0,0.0,79.7,1,0.0,0
1083830,1,18000.0,12948.93,0.0,0.0,388.0,755.07,2,0.0,0
299369,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
624461,1,7000.0,4007.84,0.0,0.0,120.0,500.0,1,0.0,0
567157,1,25000.0,80.0,80.0,0.0,27.0,0.0,1,0.0,0
1204281,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
31396,1,5500.0,3992.41,63.92,0.0,0.0,150.0,1,0.0,0
98857,1,17000.0,72.0,72.0,0.0,27.0,0.0,1,0.0,0
432598,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
27681,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1140737,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,2371.2,0
36140,1,11500.0,10633.08,0.0,0.0,319.0,326.0,1,0.0,0
1029411,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
587265,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1140900,1,2500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
778463,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
324143,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
122646,2,15000.0,3549.64,0.0,0.0,106.0,150.0,2,0.0,0
1174382,1,500.0,533.05,0.0,0.0,54.0,0.0,1,0.0,0
364987,1,22000.0,115.97,115.97,0.0,27.0,0.0,1,0.0,0
61685,1,12000.0,911.13,692.34,0.0,0.0,400.0,1,0.0,0
726284,1,1000.0,39.0,72.0,0.0,27.0,90.02,1,0.0,0
979642,2,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
972159,1,21100.0,1186.54,11.47,0.0,36.0,450.0,1,0.0,0
854259,1,25800.0,1285.84,773.07,71.51,39.0,1600.0,1,0.0,0
989581,1,1000.0,963.19,55.42,0.0,56.0,0.0,1,0.0,0
206542,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
134727,1,2000.0,605.57,31.79,0.0,0.0,150.0,1,0.0,0
309676,1,3500.0,100.88,100.88,0.0,27.0,138.53,1,0.0,0
517737,2,26000.0,1723.06,1723.06,0.0,52.0,872.89,1,0.0,0
787552,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
512227,2,26300.0,85.82,35.0,0.0,54.0,0.0,1,0.0,0
596684,2,26500.0,50.0,68.79,0.0,27.0,638.63,1,0.0,0
579986,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1225.26,0
1025825,1,1000.0,268.03,730.46,0.0,27.0,550.0,1,0.0,0
584016,8,6750.0,0.0,0.0,0.0,0.0,0.0,4,14.95,0
310303,1,1000.0,948.73,76.03,0.0,28.0,80.0,1,0.0,0
1132813,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
187916,1,7000.0,3978.34,453.21,0.0,0.0,1300.0,1,0.0,0
1161834,1,5500.0,110.3,2429.54,0.0,27.0,2369.24,1,0.0,0
701103,1,5000.0,815.95,67.35,0.0,27.0,175.0,1,0.0,0
1034344,1,11500.0,11410.15,547.48,18.18,342.0,336.24,1,0.0,0
855856,1,3000.0,2743.35,13.09,0.0,167.0,163.0,1,0.0,0
1231706,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1182691,1,7000.0,2553.81,1961.53,91.82,0.0,1150.0,1,0.0,0
876251,1,5000.0,2126.31,350.33,0.0,64.0,461.0,1,0.0,0
240868,1,18600.0,1615.0,0.0,0.0,0.0,75.0,1,0.0,0
268158,3,7000.0,1178.99,6630.05,0.0,35.0,9550.58,1,0.0,0
347804,1,12500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
121217,1,1000.0,616.99,183.99,0.0,27.0,200.0,1,0.0,0
957340,1,17500.0,328.29,357.81,0.0,27.0,507.0,1,0.0,0
1200330,1,6000.0,3605.74,420.99,0.0,201.0,0.0,1,0.0,0
960761,2,5000.0,502.44,1302.87,0.0,0.0,1522.74,1,0.0,0
758757,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
886415,1,500.0,24.41,465.24,0.0,24.41,496.82,1,0.0,0
148029,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
925493,1,14000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
426002,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
804572,1,8500.0,7023.17,54.95,0.0,211.0,320.0,1,0.0,0
820239,1,1000.0,0.0,120.64,0.0,0.0,120.64,1,0.0,0
1117425,1,2000.0,0.0,39.21,0.0,0.0,39.21,1,0.0,0
518014,1,5000.0,3931.99,0.0,0.0,118.0,125.0,1,0.0,0
48890,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
655944,1,12000.0,5513.26,0.0,0.0,0.0,500.0,1,0.0,0
1207528,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5366.71,0
157352,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
939657,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,41.17,0
855524,1,5500.0,0.0,0.0,0.0,0.0,0.0,4,6045.25,0
1107595,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7579.81,0
224701,1,27000.0,15948.5,0.0,0.0,478.0,490.0,2,0.0,0
460857,1,5000.0,4623.54,75.0,0.0,139.0,0.0,1,0.0,0
1093491,1,500.0,266.89,82.17,0.0,0.0,27.0,1,0.0,0
981655,1,500.0,480.16,0.0,0.0,27.0,0.0,1,0.0,0
1181808,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
842342,1,1000.0,281.32,0.0,0.0,27.0,550.0,1,0.0,0
993494,1,2000.0,930.21,0.0,0.0,83.0,0.0,3,0.0,0
943997,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
124414,1,4000.0,1106.92,0.0,0.0,33.0,150.0,5,0.0,0
843264,1,500.0,410.5,72.47,65.0,27.0,25.0,1,0.0,0
184288,1,11500.0,756.98,756.98,0.0,0.0,148.72,1,0.0,0
1140266,1,2000.0,431.37,295.66,0.0,27.0,240.0,1,0.0,0
22427,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
882380,1,2000.0,42.18,103.68,0.0,0.0,138.3,1,0.0,0
1005754,1,500.0,176.68,226.35,0.0,27.0,365.0,1,0.0,0
