,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
180228,1,3000.0,0.0,0.0,0.0,0.0,50.52,1,0.0,0
1226091,1,5000.0,4985.34,145.49,0.0,150.0,150.0,1,0.0,0
219398,1,16400.0,7777.81,0.0,0.0,233.0,238.0,1,0.0,0
637074,2,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
967678,1,15000.0,12760.87,345.18,0.0,383.0,0.0,1,0.0,0
781459,1,3700.0,3231.02,99.99,0.0,97.0,300.0,1,0.0,0
586654,1,24000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
785960,1,500.0,0.0,0.0,0.0,0.0,62.95,1,0.0,0
133958,2,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
164589,1,300.0,239.76,66.42,0.0,27.0,130.0,1,0.0,0
1223269,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4845.95,0
590984,2,13000.0,135.23,135.23,0.0,29.0,152.5,1,0.0,0
448115,2,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
218774,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
95420,1,27000.0,7344.05,459.25,166.24,220.0,345.0,1,0.0,0
1070906,1,500.0,0.0,0.0,0.0,0.0,0.0,4,623.19,0
55743,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1326.52,0
57276,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,978.55,0
916695,2,25000.0,481.35,2104.03,0.0,0.0,2115.23,1,0.0,0
498144,1,26500.0,5521.31,117.94,0.0,0.0,500.0,1,0.0,0
1075190,1,500.0,474.88,90.61,100.0,27.0,27.0,1,0.0,0
1172165,1,1000.0,209.94,421.59,12.99,27.0,382.97,1,0.0,0
903181,1,12500.0,0.0,0.0,0.0,0.0,8.48,1,0.0,0
616082,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
826298,1,1000.0,525.55,1239.15,0.0,27.0,815.32,1,0.0,0
1035915,1,1000.0,768.77,8.63,0.0,27.0,104.0,1,0.0,0
687558,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
325881,1,5800.0,4091.77,854.07,157.6,123.0,1000.0,1,0.0,0
867727,1,2000.0,1939.08,0.0,0.0,58.0,59.0,1,0.0,0
895629,1,3500.0,66.53,0.0,0.0,27.0,100.0,1,0.0,0
867934,1,3000.0,48.66,48.66,0.0,27.0,0.0,1,0.0,0
350795,1,4000.0,0.0,20.69,0.0,0.0,0.0,1,0.0,0
690620,1,11000.0,0.0,0.0,0.0,0.0,274.03,1,0.0,0
120291,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2373.58,0
1230440,1,500.0,130.32,130.32,0.0,0.0,134.9,1,0.0,0
43791,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1189.55,0
181128,8,2000.0,0.0,0.0,0.0,0.0,0.0,4,596.82,0
22093,1,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
801881,1,300.0,0.0,0.0,0.0,0.0,0.0,4,342.42,0
40969,1,2500.0,2412.28,79.52,0.0,72.0,100.0,1,0.0,0
678541,1,1000.0,30.67,266.39,198.87,0.0,304.11,1,0.0,0
942895,1,8000.0,600.5,0.0,0.0,27.0,75.0,1,0.0,0
982811,2,29000.0,400.83,4309.46,192.47,27.0,5332.69,1,0.0,0
278220,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
812781,1,1000.0,731.79,0.0,0.0,22.0,22.0,3,0.0,0
1098195,3,18500.0,1078.16,2722.32,0.0,32.0,2500.0,1,0.0,0
64330,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
256792,1,23000.0,0.0,723.59,0.0,0.0,723.59,1,0.0,0
40591,1,8500.0,4602.91,0.0,0.0,138.0,200.0,1,0.0,0
319373,11,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1156005,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
690440,1,5000.0,326.03,356.03,0.0,0.0,1716.79,1,0.0,0
512568,1,500.0,0.0,0.0,0.0,0.0,0.0,4,301.32,0
885626,1,1000.0,942.99,67.28,0.0,28.0,30.0,1,0.0,0
960810,1,2000.0,1849.55,169.93,0.0,55.0,100.0,1,0.0,0
875404,1,1000.0,645.22,513.0,0.0,27.0,150.0,1,0.0,0
1075578,2,11000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
104662,1,29500.0,6850.97,371.8,0.0,206.0,420.0,1,0.0,0
1017422,1,6500.0,2256.5,139.0,0.0,68.0,300.0,1,0.0,0
1101229,1,5000.0,4785.97,65.51,0.0,144.0,144.0,1,0.0,0
988316,1,3000.0,3237.88,0.0,0.0,270.0,0.0,1,0.0,0
512353,2,26000.0,252.17,252.17,0.0,27.0,111.24,1,0.0,0
1059463,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3038.75,0
1062597,1,5000.0,2411.13,0.0,0.0,72.0,150.0,1,0.0,0
63152,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2341.38,0
817105,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
291868,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3343.74,0
496035,1,8300.0,0.0,0.0,0.0,0.0,0.0,4,7881.06,0
927977,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
455639,1,25800.0,4488.8,0.0,0.0,135.0,300.0,1,0.0,0
421338,1,5000.0,1886.17,0.0,0.0,57.0,0.0,1,0.0,0
105112,1,5000.0,2895.13,0.0,0.0,87.0,150.0,5,0.0,0
956621,1,300.0,272.78,0.0,0.0,27.0,85.0,2,0.0,0
226328,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
233751,1,4000.0,2198.47,0.0,0.0,130.0,0.0,5,0.0,0
152964,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2052.35,0
497502,1,3200.0,0.0,0.0,0.0,0.0,0.0,4,1255.03,0
442226,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,6942.14,0
628954,1,1000.0,1357.4,0.0,0.0,150.0,0.0,5,0.0,0
682365,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1219.89,0
836045,2,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
243478,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1162576,1,800.0,774.55,1574.06,0.0,27.0,1466.99,1,0.0,0
413727,1,28500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
547954,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
698637,1,5000.0,2964.43,197.48,0.0,89.0,227.0,1,0.0,0
295849,1,5000.0,5046.89,122.81,0.0,150.0,155.0,1,0.0,0
449267,3,9000.0,517.63,2623.14,416.2,27.0,2561.63,1,0.0,0
883094,1,500.0,193.02,800.15,0.0,27.0,994.31,1,0.0,0
170919,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1128254,1,3000.0,1505.68,19.92,0.0,45.0,100.0,1,0.0,0
1172673,1,500.0,209.2,174.0,0.0,27.0,200.0,1,0.0,0
872581,3,8000.0,11.6,0.0,0.0,11.6,0.0,1,0.0,0
280274,1,20300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
59505,1,1000.0,0.0,83.85,0.0,0.0,237.72,1,0.0,0
449445,2,19000.0,645.15,1427.17,0.0,29.0,1004.22,1,0.0,0
190543,1,26500.0,27.28,27.28,0.0,27.28,27.31,1,0.0,0
470136,1,27300.0,2652.9,2641.43,0.0,0.0,1631.96,1,0.0,0
268387,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
214172,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
45412,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
36739,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2164.21,0
454134,2,8500.0,121.47,121.47,0.0,27.0,121.47,1,0.0,0
616149,1,23000.0,2274.85,0.0,0.0,68.0,100.0,1,0.0,0
46596,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
953249,1,7300.0,6913.58,1432.98,0.0,207.0,0.0,1,0.0,0
287256,1,2000.0,979.47,29.34,0.0,29.0,110.0,1,0.0,0
808265,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1292.01,0
992155,1,22000.0,1644.59,1644.59,0.0,49.0,1653.71,1,0.0,0
1007727,1,2500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
378882,1,2500.0,2171.04,0.0,0.0,0.0,70.0,1,0.0,0
802730,1,25000.0,20571.45,724.32,0.0,617.0,550.0,1,0.0,0
278045,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
862478,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
382359,1,20000.0,2216.16,474.84,0.0,0.0,70.0,1,0.0,0
1121211,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1079619,1,10500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
563047,1,20800.0,2973.9,2708.84,10.7,0.0,1700.0,1,0.0,0
381650,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
299657,1,1000.0,34.02,36.9,0.0,0.0,326.87,1,0.0,0
673288,8,1000.0,0.0,0.0,0.0,0.0,0.0,4,416.08,0
717816,1,500.0,456.85,16.53,0.0,27.0,60.0,1,0.0,0
297221,1,8500.0,8192.34,70.54,0.0,251.0,250.0,1,0.0,0
989734,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1201308,1,2000.0,531.35,192.72,0.0,27.0,70.0,1,0.0,0
1228292,1,8000.0,4812.7,0.0,0.0,144.0,200.0,1,0.0,0
820154,1,500.0,411.73,0.0,0.0,27.0,27.0,1,0.0,0
508195,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1197.64,0
229396,1,27000.0,4412.83,0.0,0.0,132.0,600.0,1,0.0,0
438253,3,9000.0,36.79,36.79,0.0,27.0,0.0,1,0.0,0
769225,1,1000.0,514.6,513.08,0.0,0.0,743.19,1,0.0,0
901955,1,500.0,0.0,0.0,0.0,0.0,0.0,4,493.42,0
89088,1,5000.0,682.86,0.0,0.0,27.0,100.0,1,0.0,0
848432,1,1000.0,733.23,0.0,0.0,27.0,50.0,1,0.0,0
1077559,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
649798,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
74298,1,25000.0,0.0,9.7,0.0,0.0,9.7,1,0.0,0
542827,10,3500.0,0.0,0.0,0.0,0.0,0.0,4,2450.1,0
678400,11,10000.0,4080.59,0.0,0.0,122.0,300.0,1,0.0,0
27181,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
574742,1,25000.0,1336.87,3090.65,106.99,36.0,2400.0,1,0.0,0
936891,1,1000.0,803.41,0.0,0.0,27.0,49.0,1,0.0,0
55256,1,8000.0,7907.64,66.66,0.0,237.0,300.0,2,0.0,0
1228288,1,8000.0,4261.94,0.0,0.0,128.0,200.0,1,0.0,0
378498,1,14800.0,3.24,3.24,0.0,3.24,0.0,1,0.0,0
87296,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
635514,1,1900.0,121.8,121.8,0.0,27.0,325.49,1,0.0,0
1176333,1,9000.0,2493.09,223.74,0.0,75.0,800.0,1,0.0,0
124527,1,1700.0,724.16,0.0,0.0,22.0,22.0,3,0.0,0
1088720,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
169800,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1747.67,0
83815,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,681.03,0
195808,1,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1042517,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2343.77,0
323539,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,8042.1,0
175875,1,9500.0,40.17,0.0,0.0,27.0,40.0,1,0.0,0
1081829,4,4250.0,984.03,0.0,0.0,59.0,0.0,3,0.0,0
944570,1,10000.0,10089.07,184.8,0.0,300.0,300.0,1,0.0,0
289621,2,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
404670,1,14500.0,5063.5,55.86,0.0,0.0,200.0,1,0.0,0
40909,1,3750.0,0.0,0.0,0.0,0.0,0.0,4,3392.1,0
1036176,1,2500.0,1385.37,129.47,24.99,42.0,140.0,1,0.0,0
230280,1,300.0,0.0,0.0,0.0,0.0,0.0,4,306.36,0
1077169,1,5500.0,3306.83,113.55,0.0,0.0,100.0,1,0.0,0
940470,1,4500.0,746.44,475.93,0.0,27.0,200.0,1,0.0,0
80155,1,24000.0,0.0,0.0,0.0,0.0,64.76,1,0.0,0
468653,1,300.0,0.0,0.0,0.0,0.0,0.0,4,7.4,0
647345,1,27300.0,281.8,0.0,0.0,27.0,100.0,1,0.0,0
636357,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
618770,2,12000.0,210.29,210.29,134.0,29.0,598.33,1,0.0,0
66282,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1075267,1,800.0,607.54,221.33,0.0,27.0,200.0,1,0.0,0
536537,1,500.0,9.21,370.1,0.0,0.0,360.89,1,0.0,0
845796,1,3000.0,75.75,846.71,0.0,27.0,1698.02,1,0.0,0
515441,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
885715,1,500.0,505.77,65.6,0.0,27.0,30.0,1,0.0,0
1104901,1,8000.0,1156.02,917.3,0.0,0.0,1000.0,1,0.0,0
776736,1,1000.0,289.49,290.56,0.0,27.0,0.0,1,0.0,0
23258,1,7000.0,2576.16,108.96,0.0,77.0,200.0,1,0.0,0
257734,2,12000.0,3022.92,3125.15,59.95,91.0,2500.0,1,0.0,0
365258,1,12500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
668805,3,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1088467,1,2000.0,917.99,0.0,0.0,28.0,58.0,5,0.0,0
593064,2,28300.0,1728.21,1731.63,3.42,52.0,1111.58,1,0.0,0
677637,3,20000.0,3642.25,3642.25,0.0,109.0,848.17,1,0.0,0
1088900,1,500.0,502.45,230.81,0.0,27.0,300.68,1,0.0,0
1118973,2,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1075031,1,400.0,154.14,178.03,0.0,27.0,460.4,1,0.0,0
488813,1,22500.0,9772.71,0.0,0.0,293.0,500.0,1,0.0,0
437943,1,12300.0,8416.43,516.4,61.38,252.0,362.47,1,0.0,0
288777,1,500.0,584.55,0.0,0.0,81.0,0.0,2,0.0,0
400664,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
