,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
286789,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
693450,2,15000.0,901.3,1083.11,8.56,27.0,1200.0,1,0.0,0
591123,1,3000.0,3002.85,30.27,0.0,90.0,90.0,1,0.0,0
1122654,1,3000.0,1341.63,0.0,0.0,40.0,75.0,1,0.0,0
443263,1,21000.0,25.84,25.84,0.0,25.84,55.0,1,0.0,0
1109784,1,1500.0,917.39,0.0,0.0,28.0,28.0,1,0.0,0
926130,1,5000.0,317.56,2435.27,0.0,27.0,2732.84,1,0.0,0
489012,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
79102,1,900.0,465.76,471.99,0.0,27.0,525.0,1,0.0,0
952939,1,25000.0,6037.04,0.0,0.0,181.0,200.0,1,0.0,0
345443,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5302.72,0
559190,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
540919,1,2000.0,1937.56,202.06,0.0,58.0,0.0,1,0.0,0
1100691,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
906914,1,2500.0,806.16,14.99,0.0,29.0,200.0,1,0.0,0
966889,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,882.97,0
972443,2,5000.0,1261.98,307.5,0.0,38.0,51.78,1,0.0,0
376168,1,8000.0,70.49,70.49,0.0,27.0,70.49,1,0.0,0
64733,1,5800.0,3044.26,0.0,0.0,91.0,100.0,1,0.0,0
983059,1,2800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
267846,1,10500.0,0.0,0.0,0.0,0.0,0.0,4,9468.06,0
981888,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
34027,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1171.66,0
887583,2,21000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
808281,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
233223,2,14000.0,431.07,3430.98,128.0,0.0,3140.48,1,0.0,0
578410,1,8500.0,15.99,100.51,0.0,15.99,84.52,1,0.0,0
954990,1,1000.0,732.47,0.0,0.0,27.0,54.0,5,0.0,0
76216,1,500.0,234.8,1389.96,44.06,29.0,1481.92,1,0.0,0
351652,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
53218,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
647212,1,10000.0,804.82,0.0,0.0,27.0,300.0,5,0.0,0
525402,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
270885,1,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
185155,1,3000.0,351.14,0.0,0.0,27.0,200.0,1,0.0,0
173095,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,11390.74,0
536633,1,18500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1197058,1,8500.0,1635.05,0.0,0.0,49.0,300.0,1,0.0,0
892403,1,2000.0,1725.9,467.72,0.0,52.0,200.0,1,0.0,0
957916,1,1000.0,749.46,50.99,0.0,27.0,50.0,1,0.0,0
820432,2,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
233374,2,18300.0,0.0,180.77,0.0,0.0,180.77,1,0.0,0
18648,1,26500.0,2518.11,2518.11,0.0,0.0,984.14,1,0.0,0
582013,1,20000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1197067,2,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
195779,1,28300.0,1873.56,0.0,0.0,56.0,150.0,1,0.0,0
1146340,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3209.2,0
159977,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1002437,1,2000.0,1473.14,0.0,0.0,0.0,80.0,1,0.0,0
714666,1,5000.0,1235.8,412.2,52.99,0.0,250.0,1,0.0,0
109477,1,1000.0,213.38,175.05,0.0,27.0,140.0,1,0.0,0
1102971,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
736216,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
47504,1,2000.0,216.96,471.96,4.25,27.0,269.43,1,0.0,0
652609,1,10000.0,8060.97,596.67,0.0,242.0,250.0,1,0.0,0
314608,1,8900.0,3710.24,954.29,0.0,0.0,1000.0,1,0.0,0
1148823,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
336475,1,8000.0,0.0,9.72,0.0,0.0,9.72,1,0.0,0
346341,1,7000.0,2064.58,430.39,0.0,62.0,100.0,1,0.0,0
1065824,1,10000.0,3361.5,0.0,0.0,0.0,104.0,1,0.0,0
751738,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
768917,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
485819,1,26300.0,151.91,151.91,0.0,27.0,127.79,1,0.0,0
608876,1,4000.0,1122.38,0.0,0.0,34.0,50.0,1,0.0,0
188665,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
112566,4,5800.0,0.0,0.0,0.0,0.0,0.0,4,2465.36,0
573285,1,15500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
979064,8,1000.0,0.0,0.0,0.0,0.0,0.0,4,536.06,0
193628,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1251.64,0
805285,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
949497,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,983.2,0
462003,1,27000.0,58.96,68.56,0.0,0.0,67.0,1,0.0,0
1044232,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
810332,1,500.0,0.0,0.0,0.0,0.0,0.0,4,619.35,0
910590,2,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
197776,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4491.18,0
768178,1,27800.0,9903.78,1611.14,0.0,297.0,300.0,1,0.0,0
297162,2,26000.0,-438.34,3243.92,143.04,0.0,3864.5,1,0.0,0
876052,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
779956,1,3500.0,1973.35,0.0,0.0,59.0,80.0,1,0.0,0
1200058,1,1000.0,333.66,56.74,0.0,29.0,30.0,1,0.0,0
1156157,1,8000.0,3165.48,0.0,0.0,95.0,100.0,1,0.0,0
380417,1,10500.0,0.0,0.0,0.0,0.0,0.0,4,2868.52,0
1043568,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
567899,1,500.0,76.61,153.15,0.0,29.0,207.75,1,0.0,0
290384,1,23000.0,-345.13,0.0,0.0,0.0,0.0,1,0.0,0
426475,9,3000.0,0.0,0.0,0.0,0.0,0.0,4,3189.53,0
932371,1,3500.0,3357.29,0.0,0.0,101.0,103.0,1,0.0,0
234940,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
308847,1,23500.0,1089.38,1215.95,0.0,27.0,500.0,1,0.0,0
722647,1,5000.0,4982.54,0.0,0.0,149.0,0.0,1,0.0,0
768044,1,20500.0,10925.36,14.5,0.0,328.0,100.0,1,0.0,0
1007631,1,1000.0,1035.56,7.94,0.0,60.0,0.0,1,0.0,0
659157,1,20000.0,20112.26,0.0,0.0,600.0,680.0,1,0.0,0
899681,1,10800.0,962.04,572.57,0.0,29.0,2500.0,1,0.0,0
1106380,3,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
232480,1,10000.0,6773.28,382.1,0.0,0.0,200.0,1,0.0,0
1016587,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,4844.27,0
650772,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
607987,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1332.3,0
688974,1,14500.0,13868.1,0.0,0.0,416.0,425.0,1,0.0,0
838772,1,15000.0,16.19,16.19,0.0,16.19,318.58,1,0.0,0
170879,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
542841,10,3500.0,0.0,0.0,0.0,0.0,0.0,4,2450.1,0
44262,1,6000.0,4907.61,0.0,0.0,147.0,151.0,1,0.0,0
145248,1,20000.0,-3.21,0.0,0.0,0.0,0.0,3,0.0,0
721760,1,2200.0,25.01,25.01,0.0,25.01,0.0,1,0.0,0
322837,1,20000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1041917,1,10000.0,0.0,59.0,0.0,197.0,200.0,1,0.0,0
232495,1,10000.0,8481.77,375.27,0.0,254.0,400.0,1,0.0,0
1180116,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
706661,1,28800.0,829.21,0.0,0.0,0.0,200.0,1,0.0,0
1213147,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1197.13,0
624812,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
307451,1,9500.0,493.68,493.68,0.0,0.0,0.0,1,0.0,0
89181,4,4250.0,0.0,0.0,0.0,0.0,0.0,4,75.7,0
548787,3,16000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
175995,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
285651,1,500.0,0.0,0.0,0.0,0.0,0.0,4,742.81,0
511153,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
765571,1,14000.0,1775.6,0.0,0.0,53.0,100.0,1,0.0,0
340352,1,25000.0,1102.34,1903.93,8.48,0.0,1189.17,1,0.0,0
400953,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
999118,2,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
619652,2,21800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1006846,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,41.09,0
411960,1,5000.0,4921.95,469.81,69.98,0.0,560.0,1,0.0,0
195464,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
614774,1,10000.0,9161.94,666.78,0.0,275.0,0.0,2,0.0,0
1021871,1,500.0,289.15,217.14,62.33,27.0,75.66,1,0.0,0
233864,1,9300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
369177,2,15000.0,14014.44,691.5,42.59,420.0,520.91,1,0.0,0
156155,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1019728,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
176218,1,500.0,158.65,80.96,0.0,27.0,165.0,1,0.0,0
647804,1,5000.0,1.21,0.0,0.0,1.21,4713.7,1,0.0,0
1166811,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4332.55,0
163085,1,2500.0,15.86,15.86,0.0,15.86,0.0,1,0.0,0
340584,1,27000.0,2000.2,1085.27,0.0,60.0,73.69,1,0.0,0
104836,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,2924.19,0
1118784,1,10000.0,980.68,39.0,0.0,56.0,0.0,1,0.0,0
208528,1,2000.0,1962.5,0.0,0.0,59.0,60.0,1,0.0,0
280873,1,500.0,0.0,0.0,0.0,0.0,0.0,4,350.09,0
76860,1,500.0,265.0,1258.18,183.89,29.0,887.59,1,0.0,0
1099121,3,24000.0,103.63,103.63,0.0,27.0,0.0,1,0.0,0
1142790,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
233424,8,2000.0,0.0,0.0,0.0,0.0,0.0,4,615.39,0
261971,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2236.71,0
671629,1,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
408624,1,26500.0,1677.25,53.5,0.0,50.0,75.0,1,0.0,0
118522,1,24000.0,9453.39,4390.13,0.0,0.0,200.0,1,0.0,0
942754,1,10000.0,9090.79,1055.26,0.0,273.0,2000.0,1,0.0,0
485895,1,4000.0,1008.15,0.0,0.0,30.0,63.0,3,0.0,0
50696,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4107.01,0
497095,1,1500.0,1627.11,0.0,0.0,90.0,88.0,2,0.0,0
309880,2,29500.0,615.49,1171.98,0.0,27.0,500.0,1,0.0,0
868355,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5194.67,0
304928,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
810708,1,8000.0,5111.58,430.79,0.0,153.0,300.0,1,0.0,0
362089,1,6000.0,1349.3,1449.29,99.99,40.0,1988.99,1,0.0,0
861327,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1040008,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
827627,1,5000.0,4071.6,13.08,0.0,0.0,125.0,1,0.0,0
1134779,1,6500.0,0.0,9.99,0.0,0.0,9.99,1,0.0,0
805382,1,8000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
171686,2,5000.0,1.38,0.0,0.0,1.38,2906.26,1,0.0,0
660445,1,9000.0,6767.71,211.64,0.0,203.0,400.0,1,0.0,0
363932,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10694.61,0
396992,1,2500.0,97.04,196.8,0.0,27.0,100.0,1,0.0,0
1076770,2,6500.0,777.33,1789.74,213.0,27.0,1500.0,1,0.0,0
225195,7,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
227852,1,16500.0,3952.79,813.18,45.24,119.0,3500.0,1,0.0,0
800785,1,500.0,0.0,0.0,0.0,0.0,0.0,4,279.62,0
831414,1,5000.0,4681.3,143.52,0.0,140.0,149.35,1,0.0,0
340953,2,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
60610,1,500.0,0.0,0.0,0.0,0.0,0.0,4,622.52,0
392803,1,26000.0,1774.33,1789.95,0.0,53.0,500.0,1,0.0,0
942097,1,7000.0,790.07,0.0,0.0,27.0,0.0,1,0.0,0
867733,1,2000.0,2065.95,0.0,0.0,60.0,120.0,1,0.0,0
1178827,3,5000.0,327.68,0.0,0.0,27.0,50.0,1,0.0,0
754483,1,2000.0,1587.33,0.0,0.0,98.0,98.0,5,0.0,0
686251,1,19000.0,1051.9,1334.63,0.0,32.0,300.0,1,0.0,0
55228,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2225.58,0
698938,8,5750.0,0.0,0.0,0.0,0.0,0.0,4,318.77,0
486749,1,500.0,116.39,156.39,0.0,27.0,127.08,1,0.0,0
972874,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1254.01,0
1095082,1,26300.0,50.0,50.0,0.0,27.0,260.56,1,0.0,0
802933,1,500.0,0.0,0.0,0.0,0.0,0.0,4,367.92,0
626050,1,2000.0,1842.35,0.0,0.0,55.0,56.0,1,0.0,0
1003573,1,2000.0,1825.48,300.95,0.0,0.0,47.0,1,0.0,0
401806,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2167.42,0
637893,1,1000.0,0.0,26.34,0.0,0.0,26.34,1,0.0,0
912635,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
148290,1,1400.0,1156.14,205.44,0.0,35.0,100.0,1,0.0,0
19728,3,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
928743,1,1000.0,682.39,148.46,0.0,27.0,400.0,1,0.0,0
527608,1,9000.0,110.51,579.7,0.0,27.0,634.15,1,0.0,0
34284,1,500.0,0.0,0.0,0.0,0.0,0.0,4,28.96,0
622920,2,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
272579,3,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1177070,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,5860.21,0
5522,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
225253,1,1000.0,299.75,423.77,0.0,29.0,400.0,1,0.0,0
115270,1,7000.0,3020.0,0.0,0.0,91.0,110.0,1,0.0,0
117728,1,300.0,0.0,102.01,0.0,0.0,266.34,1,0.0,0
864416,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,2838.58,0
699399,1,24500.0,1201.05,3379.35,40.64,36.0,2537.76,1,0.0,0
844658,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2690.43,0
267386,2,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
216625,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2213.87,0
831116,2,27000.0,1959.71,1959.71,0.0,59.0,6415.63,1,0.0,0
576234,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
504572,7,20000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
67859,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
838311,1,500.0,-3.68,0.0,0.0,0.0,533.83,5,0.0,0
1100518,1,3000.0,235.92,881.74,27.78,0.0,618.04,1,0.0,0
78536,1,300.0,0.0,0.0,0.0,0.0,0.0,4,80.9,0
640403,1,10000.0,7693.92,55.69,0.0,231.0,500.0,1,0.0,0
710051,3,10000.0,3550.84,198.57,0.0,107.0,258.89,1,0.0,0
723455,1,7500.0,7387.41,1355.36,0.0,0.0,1000.02,1,0.0,0
1212725,3,5000.0,409.2,775.93,78.33,27.0,880.33,1,0.0,0
419694,1,24000.0,1452.65,0.0,0.0,44.0,100.0,1,0.0,0
987618,1,20000.0,20845.14,21.18,35.52,600.0,630.0,2,0.0,0
738206,1,15000.0,913.19,135.72,0.0,27.0,81.0,1,0.0,0
485635,1,13000.0,12484.93,327.12,0.0,623.0,500.0,1,0.0,0
280103,3,18000.0,221.84,664.5,0.0,27.0,459.86,1,0.0,0
133580,1,500.0,0.0,0.0,0.0,0.0,129.61,1,0.0,0
56246,1,5000.0,1446.07,0.0,0.0,43.0,100.0,1,0.0,0
483698,1,1000.0,922.56,106.39,0.0,55.0,0.0,1,0.0,0
991875,1,3000.0,1701.81,856.2,0.0,51.0,100.0,2,0.0,0
594885,1,22300.0,20330.89,1535.49,0.0,610.0,600.0,1,0.0,0
12366,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
40715,1,11500.0,0.0,0.0,0.0,0.0,115.45,1,0.0,0
242398,9,17800.0,0.0,0.0,0.0,0.0,0.0,4,670.94,0
354540,1,30000.0,7266.98,6964.23,0.0,245.0,0.0,1,0.0,0
253472,2,28500.0,359.48,359.48,0.0,27.0,2899.61,1,0.0,0
113048,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
930645,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
342977,2,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
981931,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
179863,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
221379,1,8000.0,6474.74,307.23,0.0,194.0,500.0,1,0.0,0
651092,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
566285,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1008410,1,2500.0,1735.9,250.27,0.0,0.0,100.0,1,0.0,0
788382,1,3500.0,2771.17,0.0,0.0,0.0,80.0,1,0.0,0
77109,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,3232.09,0
157296,3,25300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
490209,1,20500.0,10214.02,59.68,0.0,607.0,0.0,1,0.0,0
969710,1,500.0,24.67,188.67,0.0,24.67,487.43,1,0.0,0
1497,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2846.9,0
1014035,1,12000.0,1915.75,0.0,0.0,57.0,648.0,1,0.0,0
679275,1,10700.0,0.0,0.0,0.0,0.0,0.0,4,7562.64,0
286701,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1792.04,0
600989,1,2500.0,1682.79,21.32,0.0,0.0,55.0,1,0.0,0
