,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
325487,2,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
357778,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,265.3,0
465590,1,27000.0,2418.7,65.0,0.0,73.0,62.0,1,0.0,0
1026083,1,500.0,0.0,142.16,0.0,0.0,250.99,1,0.0,0
178104,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1278.7,0
480061,1,4000.0,3913.32,29.73,0.0,117.0,119.0,1,0.0,0
671508,2,19500.0,5532.32,5608.96,76.64,0.0,2399.83,1,0.0,0
995301,1,12500.0,0.0,0.0,0.0,0.0,0.0,4,5290.73,0
1050131,1,3000.0,2063.32,1297.08,0.0,89.0,0.0,1,0.0,0
1058787,7,1500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
95395,1,14000.0,4886.16,0.0,0.0,147.0,250.0,1,0.0,0
222215,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
352920,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
335153,1,8000.0,0.0,228.45,0.0,0.0,228.45,1,0.0,0
334596,1,17000.0,10717.45,595.86,518.96,0.0,415.0,1,0.0,0
341766,1,1000.0,637.99,0.0,0.0,27.0,60.0,1,0.0,0
1054254,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1290.34,0
1032300,1,500.0,145.13,246.74,0.0,27.0,192.01,1,0.0,0
519514,1,500.0,353.98,76.0,0.0,0.0,100.0,1,0.0,0
517275,1,20000.0,0.0,0.0,0.0,0.0,0.0,4,15833.81,0
1194782,1,3000.0,2937.33,206.73,0.0,88.0,200.0,1,0.0,0
700613,1,26800.0,-3.01,0.0,0.0,0.0,3.01,1,0.0,0
1174481,1,500.0,94.85,90.0,0.0,27.0,91.0,1,0.0,0
668247,1,5000.0,4750.46,1028.17,0.0,143.0,796.0,1,0.0,0
675721,1,15000.0,2085.42,8.76,0.0,63.0,200.0,1,0.0,0
1006510,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
595293,1,23000.0,3320.83,0.0,0.0,100.0,102.0,1,0.0,0
466976,3,23500.0,358.82,358.82,0.0,27.0,260.81,1,0.0,0
33502,2,28000.0,1102.8,1107.64,4.84,33.0,999.32,1,0.0,0
40030,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4480.06,0
398700,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1134.31,0
637563,1,22500.0,721.72,714.78,0.0,27.0,1420.0,1,0.0,0
272821,1,25800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
704723,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,20056.0,0
393449,2,8000.0,471.27,1577.26,44.87,0.0,1265.0,1,0.0,0
1233253,1,5000.0,2195.62,1741.58,0.0,66.0,1282.0,1,0.0,0
1073846,1,300.0,63.32,0.0,0.0,0.0,65.0,1,0.0,0
584994,1,2000.0,1062.27,0.0,0.0,32.0,33.0,5,0.0,0
660432,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3896.6,0
647105,1,26500.0,2991.8,2991.8,0.0,0.0,0.0,1,0.0,0
932204,1,1000.0,25.86,82.4,0.0,25.86,56.54,1,0.0,0
459911,1,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1058865,1,300.0,211.71,27.2,0.0,73.43,0.0,1,0.0,0
1119413,1,500.0,243.93,8.23,0.0,27.0,210.0,1,0.0,0
972036,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
303250,1,8000.0,1280.55,1679.4,571.65,38.0,0.0,1,0.0,0
303907,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,2299.88,0
203092,2,14000.0,4889.01,0.0,0.0,147.0,300.0,1,0.0,0
771713,1,1000.0,-93.54,166.55,0.0,0.0,0.0,1,0.0,0
311654,1,28000.0,725.78,725.78,0.0,27.0,429.28,1,0.0,0
1110283,1,7500.0,6013.95,0.0,0.0,180.0,184.0,1,0.0,0
482715,1,25000.0,8686.02,633.0,0.0,261.0,270.0,1,0.0,0
247677,1,13800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1011752,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
257199,3,10000.0,334.02,386.7,52.68,27.0,520.7,1,0.0,0
916241,1,500.0,96.53,156.53,0.0,27.0,213.84,1,0.0,0
457470,1,10000.0,7274.33,481.92,0.0,218.0,208.0,1,0.0,0
568556,2,21800.0,287.5,287.5,0.0,27.0,642.22,1,0.0,0
1140856,1,2000.0,1317.52,0.0,0.0,40.0,215.0,5,0.0,0
60209,1,5000.0,461.31,461.31,0.0,0.0,292.28,1,0.0,0
561074,2,7000.0,115.05,1109.04,0.0,27.0,1336.0,1,0.0,0
124528,1,1700.0,738.95,0.0,0.0,22.0,25.0,3,0.0,0
832967,1,28500.0,10380.04,3688.42,0.0,311.0,2000.0,1,0.0,0
224528,1,3000.0,131.16,131.16,0.0,27.0,163.61,1,0.0,0
846762,2,7500.0,7431.04,853.85,0.0,223.0,719.63,1,0.0,0
898488,1,12000.0,4369.95,0.0,0.0,131.0,300.0,1,0.0,0
342317,7,3800.0,301.7,0.0,0.0,27.0,400.0,3,0.0,0
166198,1,2000.0,733.91,0.0,0.0,27.0,1000.0,1,0.0,0
839836,7,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
470575,1,1000.0,777.97,0.0,0.0,29.0,0.0,1,0.0,0
383307,1,23000.0,22635.73,1763.39,0.0,679.0,2050.0,1,0.0,0
540497,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
27749,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,948.48,0
1199245,1,1000.0,951.94,0.0,0.0,29.0,38.71,1,0.0,0
531197,1,1000.0,298.25,126.34,0.0,27.0,100.0,1,0.0,0
1032975,1,500.0,268.71,106.24,0.0,27.0,375.0,1,0.0,0
76475,1,11800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1152224,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3332.9,0
630519,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3895.86,0
77428,3,5000.0,2231.67,0.0,0.0,67.0,300.0,1,0.0,0
258711,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
332637,1,500.0,0.0,0.0,0.0,0.0,0.0,4,478.88,0
362729,1,26300.0,77.27,101.36,0.0,27.0,300.0,1,0.0,0
295021,1,23000.0,2047.0,2554.48,0.0,61.0,507.48,1,0.0,0
765716,1,3300.0,0.0,0.0,0.0,0.0,0.0,4,3502.72,0
618627,1,26500.0,3084.92,2299.85,638.28,93.0,1198.93,1,0.0,0
816086,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
883745,3,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
920615,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,963.75,0
875523,4,1800.0,0.0,0.0,0.0,0.0,0.0,4,1708.16,0
915262,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1190307,1,500.0,161.75,338.91,0.0,27.0,224.84,1,0.0,0
1039408,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4545.35,0
691304,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
317514,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,7884.23,0
111549,1,8200.0,7451.25,303.53,0.0,224.0,739.41,1,0.0,0
1235674,1,600.0,46.89,47.5,0.0,27.0,0.0,1,0.0,0
894716,1,21000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
105645,3,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
979687,1,20000.0,778.4,778.4,0.0,27.0,866.26,1,0.0,0
918914,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
474168,1,29500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1075702,1,9500.0,5097.08,0.0,0.0,153.0,156.0,5,0.0,0
1178413,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
360034,1,4500.0,1637.14,381.3,0.0,49.0,155.0,1,0.0,0
797970,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2996.46,0
748880,1,500.0,57.04,7.85,0.0,27.0,60.0,1,0.0,0
979617,1,7000.0,0.0,0.0,0.0,0.0,3.16,1,0.0,0
1163499,1,27000.0,1676.14,0.0,0.0,50.0,300.0,1,0.0,0
211538,2,23400.0,13014.85,0.0,0.0,390.0,0.0,1,0.0,0
735486,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,782.54,0
1151767,3,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
719779,1,3000.0,12.62,0.0,0.0,12.62,1648.29,1,0.0,0
774272,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
19221,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1164.58,0
1184478,1,12000.0,-17.7,0.0,0.0,0.0,100.0,1,0.0,0
377893,1,27000.0,20525.3,0.0,0.0,890.0,700.0,1,0.0,0
641361,1,7000.0,6723.18,19.46,0.0,202.0,206.0,1,0.0,0
1038778,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
902466,1,9000.0,8660.78,31.5,0.0,0.0,270.0,1,0.0,0
44804,2,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
651910,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1117490,1,2000.0,0.0,0.0,0.0,0.0,87.05,1,0.0,0
773020,1,1000.0,905.43,0.0,0.0,27.0,61.0,5,0.0,0
872590,1,29000.0,5381.39,0.0,0.0,161.0,250.0,2,0.0,0
472680,2,23000.0,1229.7,4859.73,122.65,37.0,6480.72,1,0.0,0
677741,1,500.0,287.28,722.28,0.0,0.0,480.78,1,0.0,0
862170,1,8000.0,6422.73,434.14,0.0,0.0,600.0,1,0.0,0
144342,1,3000.0,2076.37,0.0,0.0,62.0,251.0,5,0.0,0
392049,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
882161,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
504395,1,22300.0,1295.88,7370.89,0.0,39.0,7142.51,1,0.0,0
831987,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
57352,10,500.0,0.0,0.0,0.0,0.0,0.0,4,606.96,0
148674,1,6500.0,5243.79,351.37,0.0,157.0,400.0,1,0.0,0
508482,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
622025,1,25200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
849326,1,1000.0,818.57,0.0,0.0,27.0,170.0,1,0.0,0
479755,7,2000.0,1599.19,0.0,0.0,48.0,226.0,5,0.0,0
646185,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
990014,1,9500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
612130,1,500.0,243.6,304.76,0.0,27.0,450.0,1,0.0,0
148583,1,2000.0,1641.7,492.78,0.0,49.0,344.0,1,0.0,0
134111,3,19000.0,432.17,432.17,0.0,27.0,207.35,1,0.0,0
230345,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3263.51,0
522819,3,10000.0,47.0,10718.01,0.0,27.0,15200.0,1,0.0,0
386537,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
942921,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
320261,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1225672,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5518.11,0
154840,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
832448,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
550597,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,5527.88,0
10366,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4658.43,0
115441,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
517477,1,23000.0,21433.58,721.0,0.0,643.0,700.0,1,0.0,0
635876,2,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
587067,1,10000.0,2889.86,3120.33,0.0,87.0,500.0,2,0.0,0
916647,2,17500.0,2068.75,2532.18,0.0,62.0,506.87,1,0.0,0
702625,3,10000.0,0.0,0.0,0.0,0.0,1166.02,1,0.0,0
723552,1,500.0,-0.1,10.05,0.0,0.0,10.15,1,0.0,0
980289,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,141.24,0
95597,1,26000.0,0.0,51.0,0.0,0.0,51.0,1,0.0,0
73835,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
410641,1,5000.0,3379.49,0.0,0.0,101.0,500.0,1,0.0,0
191629,1,22300.0,718.67,0.0,0.0,0.0,27.0,1,0.0,0
356431,2,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1157262,1,2000.0,1173.96,0.0,0.0,35.0,73.0,3,0.0,0
482076,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,4344.53,0
502303,1,3000.0,-7.28,247.65,0.0,0.0,689.82,1,0.0,0
315634,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,53.87,0
399821,1,25000.0,622.29,997.29,0.0,27.0,375.0,1,0.0,0
1052160,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1173945,1,500.0,149.88,543.45,0.0,27.0,393.57,1,0.0,0
1049400,1,3000.0,363.27,941.98,0.0,27.0,578.71,1,0.0,0
544503,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
772595,1,500.0,444.97,0.0,0.0,27.0,27.0,1,0.0,0
892475,1,20500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1117691,1,500.0,398.39,0.0,0.0,27.0,104.0,2,0.0,0
176696,1,1500.0,812.44,112.21,0.0,27.0,100.0,1,0.0,0
1199038,2,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
749984,1,500.0,346.05,0.0,0.0,58.0,0.0,2,0.0,0
1008252,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
902180,1,3500.0,2681.82,0.0,0.0,80.0,0.0,1,0.0,0
9983,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1062693,1,7000.0,3590.37,1036.56,0.0,108.0,733.0,1,0.0,0
279795,1,28500.0,1921.72,29.73,0.0,58.0,150.0,1,0.0,0
685291,1,21500.0,0.0,83.45,68.69,0.0,83.45,1,0.0,0
1094500,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
482971,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1730.76,0
731520,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
889759,1,3500.0,3356.75,0.0,0.0,101.0,80.0,1,0.0,0
680870,1,1000.0,0.0,20.0,0.0,0.0,1008.07,1,0.0,0
331362,1,2000.0,74.05,74.05,0.0,27.0,49.05,1,0.0,0
991558,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
333753,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4294.85,0
713129,1,500.0,0.0,0.0,0.0,0.0,0.0,4,635.23,0
254557,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1139.61,0
934381,2,7000.0,5977.71,3607.9,0.0,247.0,0.0,1,0.0,0
820326,1,2000.0,0.0,1441.02,0.0,27.0,1643.18,1,0.0,0
284908,1,27800.0,3364.77,1197.89,0.0,101.0,1866.0,1,0.0,0
522473,1,25000.0,442.63,457.53,0.0,27.0,14.9,1,0.0,0
881229,1,1000.0,676.74,1171.98,0.0,27.0,901.0,1,0.0,0
557459,1,1500.0,1490.72,204.09,0.0,45.0,140.0,1,0.0,0
384063,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
750615,1,5500.0,-230.74,6.77,0.0,0.0,200.0,1,0.0,0
470766,1,14000.0,973.3,479.08,0.0,29.0,305.0,1,0.0,0
798004,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2029.03,0
4055,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1146451,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
343436,1,26800.0,659.56,659.56,0.0,27.0,347.03,1,0.0,0
110369,1,9000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1020243,3,9000.0,19.05,1134.98,0.0,19.05,1512.14,1,0.0,0
538417,1,16300.0,6414.71,2732.84,37.2,192.0,500.0,1,0.0,0
773060,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
570401,1,25000.0,21539.2,0.0,0.0,646.0,719.0,1,0.0,0
274001,1,1000.0,991.18,0.0,0.0,30.0,30.0,1,0.0,0
1233524,1,2000.0,303.81,1074.08,0.0,27.0,984.92,1,0.0,0
797271,1,500.0,151.72,0.0,0.0,29.0,100.0,1,0.0,0
178186,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
381580,1,24500.0,304.13,35.22,0.0,27.0,40.0,1,0.0,0
1206285,1,3500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1085916,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1259.94,0
303227,1,1000.0,772.56,5.32,0.0,54.0,0.0,1,0.0,0
168050,1,22500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
615649,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
394889,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3139.8,0
788969,1,11000.0,1858.1,431.85,0.0,56.0,300.0,1,0.0,0
376169,1,8000.0,70.49,70.49,0.0,0.0,70.66,1,0.0,0
431673,1,12000.0,9745.09,316.51,0.0,292.0,400.0,1,0.0,0
515439,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
343357,1,18300.0,5155.92,5155.92,0.0,155.0,0.0,1,0.0,0
166316,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2191.12,0
347998,1,15000.0,249.43,249.56,0.0,27.0,23.0,2,0.0,0
1175226,1,1000.0,0.0,3.03,0.0,0.0,3.03,1,0.0,0
614797,1,6000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
799044,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
391162,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1858.69,0
1195243,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3326.04,0
1184149,1,1000.0,785.72,196.56,10.69,27.0,100.0,1,0.0,0
359012,1,25000.0,238.17,546.12,0.0,0.0,608.95,1,0.0,0
838797,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2057.86,0
9685,1,29300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
508762,1,5500.0,3329.48,0.0,0.0,100.0,102.0,3,0.0,0
60712,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
902513,1,500.0,489.57,187.05,0.0,27.0,110.0,1,0.0,0
719677,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
821898,1,8800.0,0.0,0.0,0.0,0.0,0.0,4,9178.16,0
1107222,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
228586,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1039880,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
394396,1,300.0,153.69,55.34,0.0,0.0,165.0,1,0.0,0
734825,1,1000.0,1002.66,0.0,0.0,74.0,74.0,5,0.0,0
623963,1,21500.0,3056.19,662.6,0.0,92.0,155.2,1,0.0,0
55751,1,3000.0,2903.79,0.0,0.0,0.0,89.0,1,0.0,0
673075,1,500.0,0.0,0.0,0.0,0.0,0.0,4,132.48,0
82682,1,300.0,236.98,17.84,0.0,27.0,27.0,1,0.0,0
1210734,1,2000.0,1751.08,0.0,0.0,53.0,120.0,1,0.0,0
524997,1,23800.0,-667.23,132.77,0.0,0.0,0.0,1,0.0,0
659169,1,20000.0,17902.87,29.98,0.0,537.0,580.0,1,0.0,0
450990,1,12000.0,1795.46,0.0,0.0,54.0,200.0,1,0.0,0
358811,1,26000.0,0.0,36.48,0.0,0.0,41.27,1,0.0,0
631186,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
864619,1,500.0,17.43,51.02,0.0,0.0,76.2,1,0.0,0
967602,1,5500.0,5071.14,26.95,0.0,152.0,170.0,1,0.0,0
740162,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
950235,1,300.0,299.67,35.57,0.0,27.0,10.0,1,0.0,0
193879,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1173.58,0
1079514,1,8000.0,124.47,43.6,0.0,54.0,0.0,1,0.0,0
814081,1,1000.0,1011.13,53.02,0.0,30.0,60.0,1,0.0,0
470495,1,21000.0,2301.67,97.35,0.0,134.0,0.0,1,0.0,0
1077227,1,500.0,38.1,185.03,0.0,0.0,147.02,1,0.0,0
1070805,1,500.0,315.72,316.01,0.0,0.0,25.0,1,0.0,0
293100,1,7000.0,7036.17,196.04,0.0,210.0,210.0,1,0.0,0
452007,1,17600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
40995,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
302245,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1207181,1,5000.0,2655.35,0.0,0.0,80.0,81.0,1,0.0,0
508018,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2398.68,0
131779,1,1000.0,427.75,192.83,0.0,27.0,677.5,1,0.0,0
448555,2,5800.0,12.0,424.67,0.0,0.0,469.17,1,0.0,0
426358,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1301.72,0
776058,2,29000.0,17198.85,64.0,0.0,516.0,0.0,1,0.0,0
68882,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
263190,2,16800.0,3289.32,3289.32,0.0,99.0,58.77,1,0.0,0
219996,1,3000.0,1557.1,0.0,0.0,47.0,50.0,5,0.0,0
1013092,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,681.99,0
980956,2,27500.0,227.14,1511.51,0.0,0.0,2008.72,1,0.0,0
458708,1,500.0,275.51,534.83,0.0,27.0,502.49,3,0.0,0
102902,1,500.0,0.0,0.0,0.0,0.0,0.0,4,680.38,0
648807,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
145807,1,500.0,0.0,0.0,0.0,0.0,0.0,4,93.58,0
45806,1,5000.0,2384.0,0.0,0.0,72.0,152.0,1,0.0,0
748789,1,300.0,7.9,0.0,0.0,7.9,27.0,1,0.0,0
879332,1,26000.0,4097.54,0.0,0.0,123.0,300.0,1,0.0,0
373613,1,26500.0,0.0,1481.77,0.0,0.0,6145.24,1,0.0,0
616464,2,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
575338,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4578.04,0
15634,1,500.0,252.89,408.35,0.0,0.0,290.0,1,0.0,0
228754,2,27800.0,1199.76,1199.76,0.0,36.0,1145.55,1,0.0,0
347770,2,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
721945,1,500.0,379.77,151.82,0.0,27.0,200.0,1,0.0,0
3812,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,2274.79,0
107022,1,1000.0,0.0,781.26,0.0,0.0,828.54,1,0.0,0
349944,1,8300.0,4470.62,223.71,0.0,134.0,150.0,1,0.0,0
589081,1,400.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
733859,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10860.74,0
83425,1,4000.0,125.93,193.93,0.0,27.0,182.34,1,0.0,0
1197189,1,500.0,40.08,39.99,0.0,27.0,0.0,1,0.0,0
547236,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
846029,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,678.51,0
897150,1,3500.0,2958.32,17.01,0.0,89.0,600.0,1,0.0,0
200966,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
257642,1,3000.0,195.78,298.06,0.0,27.0,300.0,1,0.0,0
947920,1,3500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
696795,3,10000.0,8516.57,0.0,0.0,255.0,400.0,1,0.0,0
440396,1,25000.0,4892.83,0.0,0.0,147.0,180.0,1,0.0,0
585134,2,27000.0,307.13,1868.98,65.66,27.0,2021.05,1,0.0,0
1101854,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2176.98,0
180051,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
883689,1,16000.0,386.21,1104.91,0.0,27.0,1501.24,1,0.0,0
514055,1,7000.0,7227.03,0.0,0.0,420.0,0.0,1,0.0,0
879319,1,26000.0,3310.04,0.0,0.0,0.0,500.0,1,0.0,0
891602,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2788.63,0
835177,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1018738,3,21500.0,169.89,2289.96,0.0,27.0,3153.0,1,0.0,0
79383,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1010.86,0
928283,1,500.0,0.0,0.0,0.0,0.0,0.0,4,713.83,0
463061,1,18500.0,356.12,411.74,0.0,29.0,194.0,1,0.0,0
890691,1,500.0,75.77,75.59,0.0,27.0,91.24,1,0.0,0
1102260,2,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1092262,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1244.98,0
531764,1,10000.0,81.38,439.86,57.5,27.0,316.02,1,0.0,0
24503,3,26800.0,1616.51,1616.51,0.0,48.0,1053.43,1,0.0,0
974039,1,5000.0,2859.27,0.0,0.0,86.0,100.0,1,0.0,0
282326,3,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
550434,1,2000.0,1922.96,25.4,0.0,58.0,120.0,1,0.0,0
569266,1,14000.0,0.0,0.0,0.0,0.0,0.0,4,15385.79,0
62105,1,5500.0,400.27,400.27,0.0,27.0,0.0,2,0.0,0
550815,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
901584,1,5000.0,11.05,24.14,0.0,11.05,4848.8,1,0.0,0
74959,1,2500.0,941.0,1141.0,0.0,29.0,200.0,1,0.0,0
509623,1,2000.0,906.66,1028.69,0.0,27.0,440.0,2,0.0,0
421376,3,25000.0,2883.34,3204.49,49.0,0.0,3000.0,1,0.0,0
1096574,1,26000.0,21272.68,377.64,9.62,638.0,1000.0,1,0.0,0
1234540,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1910.26,0
608798,1,28000.0,98.05,98.05,0.0,27.0,0.0,1,0.0,0
99688,1,1000.0,716.97,0.0,0.0,27.0,27.0,1,0.0,0
24960,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,766.87,0
716872,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,6188.48,0
578255,1,10800.0,9328.62,643.4,0.0,0.0,350.0,1,0.0,0
921147,1,1300.0,0.0,0.0,0.0,0.0,49.99,1,0.0,0
150250,2,29000.0,25.0,25.0,0.0,25.0,39.67,1,0.0,0
1041046,1,2000.0,409.55,180.18,110.73,27.0,100.0,1,0.0,0
564445,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
494860,1,500.0,255.27,363.35,26.62,29.0,260.0,1,0.0,0
470994,1,500.0,0.0,327.66,0.0,0.0,372.66,1,0.0,0
1072398,1,28500.0,5711.76,2380.96,0.0,171.0,120.0,1,0.0,0
151700,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
