,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
822077,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
247974,1,11500.0,49.41,69.41,0.0,27.0,20.0,1,0.0,0
288120,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,11127.63,0
157099,1,500.0,112.36,121.58,0.0,0.0,228.33,1,0.0,0
1122766,1,5000.0,3678.32,0.0,0.0,110.0,200.0,1,0.0,0
1050457,1,1000.0,0.0,14.06,0.0,0.0,474.54,1,0.0,0
1149447,3,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
833109,1,4000.0,50.02,0.0,0.0,0.0,90.0,1,0.0,0
340995,9,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
690066,1,3000.0,2513.23,229.76,0.0,75.0,250.0,1,0.0,0
569250,1,15500.0,5982.67,0.0,0.0,0.0,450.0,1,0.0,0
312026,2,5000.0,1498.11,1200.42,28.16,72.0,0.0,1,0.0,0
596747,1,5000.0,4118.6,18.0,0.0,124.0,150.0,1,0.0,0
987245,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
211414,1,5000.0,5002.9,219.73,0.0,295.0,138.63,1,0.0,0
926374,1,25000.0,426.11,426.11,0.0,27.0,299.77,1,0.0,0
174008,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
749084,1,3500.0,2956.73,0.0,0.0,89.0,100.0,1,0.0,0
1199552,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4442.36,0
25206,1,1000.0,319.88,0.0,0.0,27.0,110.0,1,0.0,0
656233,9,2000.0,0.0,0.0,0.0,0.0,0.0,4,2162.85,0
942839,1,8000.0,5170.34,1041.71,0.0,155.0,1000.0,1,0.0,0
223765,1,14000.0,8464.44,551.39,0.0,254.0,790.0,1,0.0,0
191307,1,400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
791835,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1098.43,0
1070262,1,500.0,0.0,307.5,0.0,0.0,445.58,1,0.0,0
1159735,1,3000.0,2888.59,62.61,0.0,0.0,150.0,1,0.0,0
1191082,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1760.32,0
827933,1,6500.0,6458.72,0.99,0.0,427.46,0.0,2,0.0,0
157947,2,5000.0,613.62,1446.43,0.0,27.0,2212.86,1,0.0,0
1102333,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
861252,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
918008,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2324.61,0
995811,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
589590,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1033713,1,500.0,0.0,0.0,0.0,0.0,0.0,4,96.92,0
89130,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
69609,1,3000.0,1052.0,0.0,0.0,32.0,115.03,1,0.0,0
41106,1,23500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
366306,1,24000.0,20483.91,0.0,0.0,0.0,635.0,1,0.0,0
283094,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
198105,1,1000.0,495.06,0.0,0.0,27.0,35.0,1,0.0,0
855399,1,5000.0,1746.31,447.47,0.0,52.0,100.0,1,0.0,0
1222424,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1122.77,0
505785,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1142.14,0
903059,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1024121,1,500.0,451.13,531.1,0.0,27.0,80.0,1,0.0,0
167239,1,10300.0,3463.59,0.0,0.0,100.0,0.0,2,0.0,0
1148204,1,2000.0,1933.23,302.45,0.0,0.0,200.0,1,0.0,0
370046,1,1500.0,1423.46,87.23,34.14,43.0,100.0,1,0.0,0
461837,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
997341,1,8500.0,3617.6,66.87,0.0,109.0,100.0,1,0.0,0
286969,1,27000.0,2684.78,0.0,0.0,81.0,250.0,1,0.0,0
65837,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
815032,1,400.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1223437,1,2500.0,423.38,66.23,0.0,0.0,200.0,1,0.0,0
792202,1,6500.0,2011.85,0.0,0.0,60.0,90.0,1,0.0,0
194232,1,26300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1169664,1,1000.0,952.11,82.06,0.0,29.0,50.0,1,0.0,0
991157,1,500.0,0.0,0.0,0.0,0.0,0.0,4,106.22,0
632306,1,3000.0,0.0,865.41,0.0,0.0,975.12,1,0.0,0
1014587,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2318.19,0
936000,1,500.0,0.0,232.33,0.0,0.0,232.33,1,0.0,0
43907,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
558010,2,26800.0,1237.02,1237.02,0.0,37.0,1610.81,1,0.0,0
566569,1,12000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1021436,1,500.0,495.24,52.62,0.0,0.0,110.0,1,0.0,0
429810,1,21300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
618165,1,6000.0,2644.41,6.82,0.0,79.0,100.0,1,0.0,0
370974,1,27800.0,865.78,1041.64,0.0,29.0,185.99,1,0.0,0
929061,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
994173,1,24500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
617031,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
664763,1,1000.0,1235.05,0.0,0.0,60.0,0.0,5,0.0,0
640558,4,4250.0,0.0,0.0,0.0,0.0,0.0,4,4683.52,0
211950,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,4538.05,0
632751,3,19000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
324585,1,17500.0,3746.44,772.34,17.99,112.0,200.0,1,0.0,0
85142,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,518.37,0
546659,1,10000.0,5979.58,0.0,0.0,179.0,183.0,1,0.0,0
999621,1,18500.0,1231.79,1231.79,0.0,0.0,1184.67,1,0.0,0
944752,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
218430,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1101201,1,1000.0,567.49,273.34,0.0,27.0,300.0,1,0.0,0
1205730,2,10000.0,0.0,73.75,0.0,29.0,826.61,1,0.0,0
311607,1,23800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
687892,2,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
525964,1,1000.0,861.58,0.0,0.0,27.0,27.0,1,0.0,0
314750,1,10000.0,5926.39,49.67,0.0,178.0,200.0,1,0.0,0
781810,1,300.0,217.72,84.09,0.0,27.0,100.0,1,0.0,0
8482,1,13500.0,458.0,458.0,0.0,27.0,0.0,1,0.0,0
979513,2,10500.0,0.0,467.38,0.0,0.0,484.81,1,0.0,0
120920,1,1000.0,973.01,394.53,0.0,29.0,440.0,1,0.0,0
1174341,1,6000.0,1717.12,308.37,0.0,52.0,200.0,1,0.0,0
169533,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
103800,1,11300.0,0.0,0.0,0.0,0.0,0.0,4,3152.38,0
80670,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1200.32,0
1096481,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1180709,1,1600.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1072668,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1174744,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
867181,2,10000.0,9221.85,0.0,0.0,277.0,100.0,1,0.0,0
208329,4,6500.0,0.0,0.0,0.0,0.0,0.0,4,6556.91,0
817989,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
71785,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,5185.89,0
1015744,2,10000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
157635,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,788.96,0
435271,1,3000.0,2939.72,0.0,0.0,174.0,0.0,1,0.0,0
517659,1,21500.0,172.82,172.82,0.0,0.0,1.0,1,0.0,0
244453,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
803427,1,28000.0,3416.69,1659.46,0.0,103.0,4000.0,1,0.0,0
485222,1,20500.0,7894.81,0.0,0.0,237.0,242.0,1,0.0,0
868099,1,25000.0,10044.01,1366.74,0.0,301.0,700.0,1,0.0,0
750173,1,1000.0,811.15,0.0,0.0,27.0,30.0,1,0.0,0
171960,1,5800.0,193.11,96.59,0.0,27.0,125.0,1,0.0,0
1174273,1,2000.0,1045.86,63.37,0.0,39.0,32.0,1,0.0,0
808770,1,3000.0,1053.9,325.34,0.0,32.0,421.12,1,0.0,0
1096803,1,3000.0,0.0,1511.34,0.0,0.0,1855.24,1,0.0,0
110993,1,2000.0,0.0,0.0,0.0,0.0,902.58,1,0.0,0
564137,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
117969,3,26500.0,26.07,384.07,0.0,0.0,461.01,1,0.0,0
284840,1,9800.0,9954.86,1013.98,29.99,294.0,488.87,1,0.0,0
14595,1,5000.0,5062.92,127.47,0.0,150.0,0.0,1,0.0,0
776121,2,5000.0,4571.17,0.0,0.0,410.0,0.0,1,0.0,0
1220868,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1216105,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
454111,2,17300.0,110.66,110.66,0.0,27.0,122.64,1,0.0,0
506883,1,11500.0,6.33,481.08,0.0,6.33,548.38,1,0.0,0
883784,1,500.0,424.27,387.38,0.0,0.0,300.0,1,0.0,0
862173,1,8000.0,5653.56,111.49,0.0,170.0,980.0,1,0.0,0
888816,1,3500.0,3309.71,108.81,0.0,193.0,0.0,1,0.0,0
1086501,1,4000.0,1060.07,1060.07,0.0,32.0,457.84,1,0.0,0
690815,2,5000.0,1408.56,1408.56,0.0,42.0,779.94,1,0.0,0
34698,1,26800.0,0.0,0.0,0.0,0.0,604.02,1,0.0,0
676482,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,10819.27,0
851062,4,6750.0,0.0,0.0,0.0,0.0,0.0,4,7614.81,0
1087539,1,2500.0,2668.53,250.77,0.0,75.0,145.0,1,0.0,0
611713,2,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
688817,1,1000.0,177.51,172.67,0.0,27.0,0.0,1,0.0,0
1233976,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
717106,1,15000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
764399,1,15000.0,2940.14,0.0,0.0,88.0,161.0,1,0.0,0
38880,1,22000.0,19213.41,0.0,0.0,576.0,650.0,2,0.0,0
1183165,1,3000.0,0.0,13.76,0.0,0.0,13.76,1,0.0,0
589181,7,22000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
902020,1,1000.0,593.49,0.0,0.0,54.0,0.0,1,0.0,0
517247,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
514117,1,1500.0,-3.68,0.0,0.0,0.0,1.84,1,0.0,0
167036,2,19800.0,907.7,907.7,0.0,27.0,640.92,1,0.0,0
265506,1,2000.0,1703.09,405.05,0.0,51.0,272.8,1,0.0,0
554005,1,3800.0,0.0,0.0,0.0,0.0,0.0,4,3775.17,0
327334,1,23300.0,9149.25,3724.58,110.72,274.0,171.0,8,0.0,0
914448,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
723502,1,18000.0,7802.19,0.0,0.0,234.0,1000.0,1,0.0,0
593166,1,21300.0,123.18,305.12,0.0,27.0,2367.77,1,0.0,0
352284,2,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
796435,2,12500.0,377.62,1119.25,0.0,27.0,950.0,1,0.0,0
244343,1,3300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
416161,1,4500.0,233.04,233.04,50.0,27.0,0.0,1,0.0,0
605354,3,8000.0,1500.15,1541.31,0.0,0.0,300.0,1,0.0,0
1053581,1,300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
333543,1,29000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
304756,1,12800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
53808,1,2000.0,1717.19,366.27,0.0,52.0,100.0,1,0.0,0
927105,1,12300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
384217,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,1643.44,0
1072841,1,2000.0,1685.67,0.0,0.0,51.0,51.0,1,0.0,0
829053,1,500.0,0.0,0.0,0.0,0.0,0.0,4,760.59,0
765329,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5770.46,0
659411,1,500.0,13.16,710.71,0.0,13.16,697.55,1,0.0,0
699238,1,5000.0,4700.42,408.58,0.0,141.0,131.0,1,0.0,0
138530,1,500.0,0.0,0.0,0.0,0.0,0.0,4,435.39,0
570639,1,500.0,262.18,55.34,0.0,27.0,27.0,1,0.0,0
393512,3,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
661677,2,5000.0,1609.28,282.94,0.0,48.0,450.0,1,0.0,0
645760,2,26300.0,828.21,828.21,10.61,27.0,705.36,1,0.0,0
615108,1,500.0,250.3,59.82,0.0,0.0,50.0,1,0.0,0
380087,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1086.85,0
747468,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
725270,1,2000.0,36.35,36.26,0.0,0.0,0.0,2,0.0,0
293357,1,14500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
940799,10,2000.0,0.0,0.0,0.0,0.0,0.0,4,976.6,0
60230,1,27800.0,594.26,1035.31,0.0,27.0,600.0,1,0.0,0
166415,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1014695,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,8011.17,0
1035195,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2181.51,0
505978,1,28000.0,42.41,14.08,0.0,41.08,0.0,1,0.0,0
712290,4,8250.0,0.0,0.0,0.0,0.0,0.0,4,8986.33,0
644528,1,2000.0,0.0,0.0,0.0,0.0,0.99,1,0.0,0
321896,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
206612,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2984.14,0
445263,1,12500.0,0.0,242.79,0.0,0.0,406.37,1,0.0,0
458172,2,18000.0,651.71,2507.86,14.99,27.0,2000.78,1,0.0,0
935501,2,10000.0,1062.11,4193.93,9.62,32.0,8960.04,1,0.0,0
205447,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1031220,1,300.0,0.0,2.77,0.0,0.0,0.0,5,0.0,0
330588,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1030100,1,10000.0,0.0,0.0,0.0,0.0,5050.09,1,0.0,0
1210031,1,500.0,5.54,15.12,0.0,0.0,235.12,1,0.0,0
158644,1,8250.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
548008,9,24000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
970123,1,2500.0,0.0,0.0,0.0,0.0,11.71,1,0.0,0
674141,1,3500.0,58.35,99.8,0.0,0.0,41.45,1,0.0,0
4327,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1504.85,0
843093,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
501759,6,6750.0,0.0,0.0,0.0,0.0,0.0,4,3054.81,0
444926,1,16300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
414916,1,7500.0,2000.0,2000.0,0.0,0.0,0.0,1,0.0,0
778281,1,5700.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
528836,4,6500.0,0.0,0.0,0.0,0.0,0.0,4,83.95,0
364356,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1088013,1,2000.0,1046.46,0.0,0.0,31.0,32.0,3,0.0,0
1062532,1,2500.0,2336.67,0.0,0.0,70.0,200.0,1,0.0,0
47693,1,7000.0,2190.22,0.0,0.0,66.0,100.0,1,0.0,0
985119,1,500.0,148.14,941.01,0.0,27.0,1010.87,1,0.0,0
832452,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
181708,1,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
833963,3,9000.0,1182.36,1892.48,0.0,35.0,1774.86,1,0.0,0
687922,3,15000.0,1310.05,1894.12,0.0,0.0,3824.55,1,0.0,0
1141348,1,15000.0,12851.96,0.0,0.0,386.0,396.0,1,0.0,0
853464,1,300.0,222.45,23.94,0.0,54.0,0.0,1,0.0,0
250465,1,15500.0,5609.21,0.0,0.0,168.0,200.0,1,0.0,0
508283,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1112.19,0
983614,1,3000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
705808,1,29500.0,1773.68,1133.7,0.0,53.0,1500.0,1,0.0,0
458886,2,25300.0,14365.67,0.0,0.0,431.0,1400.0,2,0.0,0
42058,1,3000.0,1902.54,315.14,26.53,57.0,600.0,1,0.0,0
581197,1,4000.0,432.56,652.14,217.41,27.0,350.0,1,0.0,0
320812,1,7500.0,5885.7,90.49,0.0,177.0,300.0,1,0.0,0
855586,1,24000.0,9677.48,216.58,0.0,290.0,500.0,1,0.0,0
607613,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
983844,1,500.0,0.0,0.0,0.0,0.0,0.0,4,1484.64,0
555631,1,8500.0,0.0,333.35,0.0,0.0,333.35,1,0.0,0
779300,1,5000.0,4811.41,0.0,0.0,144.0,160.0,1,0.0,0
815268,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
94600,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
611156,1,1000.0,395.09,366.97,155.76,27.0,100.0,1,0.0,0
686398,1,1000.0,610.98,445.33,0.0,27.0,250.0,1,0.0,0
863985,1,6000.0,751.31,751.31,0.0,27.0,713.34,1,0.0,0
17681,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1218989,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1632.72,0
1126786,1,5000.0,3518.84,705.16,0.0,0.0,150.0,1,0.0,0
212689,1,3500.0,951.71,0.0,0.0,0.0,40.0,1,0.0,0
1220090,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7015.08,0
69268,2,26000.0,5.99,255.99,0.0,0.0,250.0,1,0.0,0
750098,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
486405,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
706141,1,6500.0,29.57,293.97,0.0,0.0,348.5,1,0.0,0
943080,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2345.33,0
1160338,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,957.71,0
293621,1,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
187252,1,2000.0,972.74,0.0,0.0,29.0,30.0,3,0.0,0
609680,1,23000.0,237.0,237.0,0.0,27.0,237.0,1,0.0,0
935173,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,211.78,0
97983,1,10000.0,0.0,0.0,0.0,0.0,45.49,2,0.0,0
1232083,3,15000.0,727.13,588.21,0.0,29.0,100.0,1,0.0,0
951091,1,22000.0,0.0,401.62,0.0,0.0,453.34,1,0.0,0
1113093,1,8700.0,0.0,0.0,0.0,0.0,0.0,4,9086.94,0
193841,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1128861,1,26500.0,0.0,48.98,0.0,0.0,48.98,1,0.0,0
627053,1,1500.0,1254.2,275.14,31.0,38.0,229.48,1,0.0,0
1062932,1,15000.0,0.0,0.0,0.0,0.0,0.0,4,290.63,0
351630,1,27000.0,101.71,101.46,0.0,27.0,0.0,1,0.0,0
912016,1,2500.0,1153.99,1153.99,0.0,35.0,977.03,1,0.0,0
29245,3,20000.0,2053.86,2271.56,117.7,62.0,297.95,1,0.0,0
1190221,1,20000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
1126785,1,5000.0,3518.2,133.64,0.0,106.0,160.0,1,0.0,0
307985,1,2500.0,1005.21,0.0,0.0,30.0,51.0,1,0.0,0
1116050,1,500.0,21.68,21.68,0.0,21.68,11.69,1,0.0,0
369561,1,16300.0,92.17,125.92,0.0,27.0,112.31,1,0.0,0
970693,1,2500.0,48.12,48.12,0.0,0.0,0.69,1,0.0,0
540245,1,8000.0,2781.28,0.0,0.0,246.0,0.0,1,0.0,0
1132237,1,1000.0,721.9,58.08,0.0,27.0,300.0,1,0.0,0
9717,1,8900.0,0.0,0.0,0.0,0.0,0.0,4,9220.29,0
892527,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1236.83,0
379790,1,5500.0,4541.14,0.0,0.0,136.0,200.0,1,0.0,0
615401,1,22200.0,7106.11,305.66,0.0,213.0,902.0,1,0.0,0
418068,1,27000.0,690.85,0.0,14.37,27.0,260.0,1,0.0,0
139136,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
267231,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
321034,4,1000.0,0.0,0.0,0.0,0.0,0.0,4,430.59,0
595843,1,8000.0,6740.33,873.6,0.0,202.0,100.0,1,0.0,0
172152,1,17000.0,0.0,2013.1,0.0,60.0,1852.86,1,0.0,0
938968,1,2000.0,1206.28,18.0,0.0,36.0,0.0,1,0.0,0
845386,1,25800.0,5395.73,5397.86,2.13,162.0,4992.4,1,0.0,0
1091415,1,12000.0,3669.26,1791.82,0.0,110.0,120.0,1,0.0,0
488063,1,7000.0,677.69,821.14,58.45,27.0,382.77,1,0.0,0
647979,1,22000.0,4603.86,687.06,0.0,138.0,325.34,1,0.0,0
530628,1,29000.0,-19.98,0.0,0.0,0.0,0.0,1,0.0,0
565614,1,9000.0,104.46,109.84,5.38,27.0,8.0,1,0.0,0
624622,1,20000.0,8468.04,0.0,0.0,0.0,300.0,1,0.0,0
266515,1,27500.0,427.02,527.02,0.0,27.0,127.02,1,0.0,0
275010,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
125134,2,28000.0,521.52,521.52,0.0,27.0,862.58,1,0.0,0
471255,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1223063,1,5500.0,3440.73,0.0,0.0,103.0,693.0,1,0.0,0
836198,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1041132,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
654552,1,2500.0,751.32,123.57,0.0,0.0,600.0,1,0.0,0
360252,2,22000.0,805.45,805.45,0.0,0.0,447.72,1,0.0,0
309588,1,14500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
937535,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1437.64,0
801423,1,8000.0,150.55,150.55,0.0,27.0,0.0,1,0.0,0
858221,1,1000.0,915.83,210.5,0.0,27.0,205.67,1,0.0,0
107817,1,2500.0,2248.62,68.84,0.0,67.0,100.0,1,0.0,0
499101,1,7000.0,1408.42,171.63,0.0,42.0,196.64,1,0.0,0
1231763,11,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
576181,1,5000.0,304.7,1156.85,103.74,27.0,1076.59,1,0.0,0
780632,1,3000.0,24.45,255.91,0.0,0.0,591.9,1,0.0,0
410532,1,26300.0,56.23,534.08,0.0,0.0,0.0,1,0.0,0
507491,1,3000.0,2318.56,0.0,0.0,70.0,71.0,5,0.0,0
609851,1,2000.0,1969.68,53.45,0.0,0.0,60.0,1,0.0,0
176836,3,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1199330,2,8500.0,0.0,0.0,0.0,0.0,24.5,1,0.0,0
70015,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
497874,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
296895,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2829.23,0
341044,2,27500.0,1430.75,1464.53,0.0,43.0,1067.4,1,0.0,0
1018269,1,500.0,499.87,0.0,0.0,54.0,0.0,5,0.0,0
136317,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1223322,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3994.59,0
148216,1,16800.0,0.0,0.0,0.0,0.0,0.0,4,14341.47,0
132096,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2142.08,0
1166434,1,1000.0,742.25,110.12,0.0,0.0,200.0,1,0.0,0
96070,1,11500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
444745,1,4000.0,3577.29,0.0,0.0,107.0,110.0,1,0.0,0
278936,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
421040,2,19800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
824351,1,7900.0,5004.43,0.0,0.0,150.0,200.0,1,0.0,0
696602,2,25300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
808107,1,9000.0,0.0,436.34,0.0,0.0,656.68,1,0.0,0
897632,1,3500.0,478.61,154.23,0.0,27.0,100.0,1,0.0,0
1181506,1,500.0,0.0,0.0,0.0,0.0,83.82,1,0.0,0
507069,1,16800.0,2389.68,2389.68,0.0,72.0,684.28,1,0.0,0
419671,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5062.62,0
457459,1,5000.0,4914.06,583.88,17.64,147.0,392.0,1,0.0,0
141554,1,1000.0,915.7,0.0,0.0,0.0,40.0,1,0.0,0
883664,3,10500.0,10213.91,6507.71,160.49,306.0,5641.91,1,0.0,0
611486,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
410640,1,5000.0,4717.04,1503.22,0.0,142.0,201.0,1,0.0,0
412654,1,4000.0,3728.19,0.0,0.0,112.0,155.0,1,0.0,0
353,2,5000.0,683.53,1100.12,15.94,27.0,686.15,1,0.0,0
93749,3,28500.0,28601.37,0.0,0.0,855.0,1000.0,1,0.0,0
1024028,1,3500.0,2878.54,0.0,0.0,86.0,295.0,1,0.0,0
371098,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
955526,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
471318,1,11500.0,4751.32,121.03,0.0,143.0,300.0,1,0.0,0
728006,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2064.41,0
802785,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
412420,1,12500.0,7206.87,863.49,0.0,0.0,650.0,1,0.0,0
282231,1,26800.0,326.93,336.35,9.42,27.0,744.87,1,0.0,0
255074,1,22000.0,5026.32,0.0,0.0,151.0,160.0,1,0.0,0
462964,2,19000.0,-243.92,2185.23,495.18,0.0,2488.18,1,0.0,0
313652,1,25800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
130370,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2220.16,0
437306,1,5500.0,4389.16,54.38,0.0,0.0,250.0,1,0.0,0
327073,4,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
803118,1,17500.0,4186.04,0.0,0.0,126.0,150.0,1,0.0,0
552628,1,2000.0,1460.56,72.14,0.0,44.0,100.0,1,0.0,0
