,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
823390,2,17500.0,976.99,527.18,50.73,29.0,1000.0,1,0.0,0
934151,1,4500.0,1.06,0.53,0.0,1.06,0.0,1,0.0,0
373092,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
358505,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
698780,2,7500.0,460.39,2170.33,0.0,29.0,2120.19,1,0.0,0
336479,1,8000.0,0.0,9.72,0.0,0.0,9.72,1,0.0,0
839543,1,500.0,0.0,0.0,0.0,0.0,0.0,4,427.13,0
814116,1,17500.0,0.0,0.0,0.0,0.0,0.0,4,14553.55,0
799609,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
317200,1,27800.0,108.63,120.63,0.0,0.0,108.63,1,0.0,0
531895,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1176450,1,1000.0,36.94,74.17,0.0,27.0,60.0,1,0.0,0
426338,1,6000.0,5333.63,229.25,0.0,160.0,300.0,1,0.0,0
1033102,1,2500.0,1957.94,1354.99,0.0,59.0,200.0,1,0.0,0
880486,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2373.43,0
543773,2,16800.0,1811.36,1811.36,0.0,54.0,177.65,1,0.0,0
743762,4,300.0,0.0,0.0,0.0,0.0,0.0,4,443.24,0
1105556,7,1000.0,0.0,0.0,0.0,0.0,0.0,4,1181.78,0
979563,1,6500.0,1200.92,1721.36,0.0,36.0,520.44,1,0.0,0
1140355,1,6500.0,0.0,129.92,0.0,0.0,214.87,1,0.0,0
1038826,1,1000.0,999.91,114.95,0.0,30.0,35.11,2,0.0,0
413987,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4994.14,0
963642,2,10000.0,6160.65,1381.6,0.0,185.0,628.15,1,0.0,0
653049,1,17000.0,44.48,44.48,0.0,27.0,44.48,1,0.0,0
847923,1,10000.0,5978.44,6078.44,100.0,179.0,0.0,1,0.0,0
708853,1,300.0,0.0,0.0,0.0,0.0,0.0,4,54.53,0
201351,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
402354,1,5000.0,4771.28,925.28,0.0,143.0,117.0,1,0.0,0
1150021,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2186.63,0
99971,1,1500.0,1339.44,0.0,0.0,40.0,60.0,1,0.0,0
114598,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2448.35,0
1012728,1,4900.0,4247.46,21.75,0.0,127.0,168.58,1,0.0,0
594693,1,1000.0,704.4,0.0,0.0,0.0,200.0,1,0.0,0
788465,1,26000.0,2175.19,0.0,0.0,65.0,100.0,1,0.0,0
507496,1,4000.0,216.89,0.0,0.0,29.0,0.0,1,0.0,0
818563,1,500.0,-1.55,0.0,0.0,0.0,0.0,5,0.0,0
1087427,8,7000.0,0.0,0.0,0.0,0.0,0.0,4,783.7,0
51406,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1080588,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2270.31,0
451787,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
219848,1,500.0,467.73,10.19,0.0,27.0,35.0,1,0.0,0
1022843,1,17300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
709,1,23000.0,583.21,493.84,0.0,27.0,200.0,1,0.0,0
960954,1,500.0,202.95,0.0,0.0,27.0,92.76,1,0.0,0
327349,1,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
822645,1,1000.0,8.57,483.35,0.0,0.0,485.67,1,0.0,0
616633,4,19300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
624728,1,26500.0,4563.86,1037.06,0.0,137.0,0.0,1,0.0,0
1222903,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
147283,1,3500.0,421.68,3040.58,0.0,27.0,3072.64,1,0.0,0
1059518,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
876313,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
37717,1,15000.0,6156.78,0.0,0.0,185.0,210.0,1,0.0,0
1075391,1,1000.0,1052.25,32.35,0.0,59.0,0.0,1,0.0,0
1135137,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1232.89,0
543248,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
774241,2,5000.0,4778.58,493.4,0.0,143.0,600.0,1,0.0,0
481639,1,27800.0,65.58,65.58,0.0,0.0,0.0,1,0.0,0
338992,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8422.77,0
377956,1,28300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
386349,1,19500.0,12263.57,517.84,0.0,368.0,360.0,1,0.0,0
43107,1,2000.0,880.88,0.0,0.0,26.0,50.0,5,0.0,0
679964,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1113571,1,15000.0,9619.44,0.0,0.0,289.0,294.0,1,0.0,0
495519,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,4113.73,0
336259,1,20000.0,2353.51,2373.51,0.0,71.0,30.0,1,0.0,0
1127004,1,3000.0,199.25,152.17,0.0,27.0,540.0,1,0.0,0
609131,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
583375,1,9000.0,6515.1,0.0,0.0,195.0,300.0,1,0.0,0
232898,1,20000.0,1590.35,0.0,0.0,48.0,400.0,1,0.0,0
949768,1,4000.0,3940.79,0.0,0.0,118.0,240.0,1,0.0,0
316872,1,16000.0,9051.63,0.0,0.0,272.0,500.0,2,0.0,0
908119,1,500.0,228.68,143.92,0.0,0.0,250.0,1,0.0,0
258295,1,2500.0,381.57,1065.83,0.0,27.0,750.36,1,0.0,0
30822,1,1500.0,1498.94,0.0,0.0,90.0,90.0,1,0.0,0
728130,1,800.0,0.0,0.0,0.0,0.0,0.0,4,644.38,0
1185793,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2067.94,0
298502,1,2000.0,636.44,0.0,0.0,27.0,100.0,1,0.0,0
1035757,1,9000.0,908.93,4.99,0.0,0.0,35.0,1,0.0,0
452295,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1161121,1,1000.0,301.23,864.84,0.0,27.0,563.61,1,0.0,0
805077,1,7500.0,80.33,80.33,0.0,27.0,306.86,1,0.0,0
880180,1,6500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
481160,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
141077,1,500.0,-25.0,0.0,0.0,0.0,0.0,2,0.0,0
135675,1,4500.0,1426.95,0.0,0.0,43.0,200.0,1,0.0,0
7851,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
294484,1,500.0,539.22,0.0,0.0,54.0,0.0,5,0.0,0
203075,2,14000.0,2151.85,2151.85,0.0,0.0,0.0,1,0.0,0
216935,1,14000.0,2013.1,92.07,0.0,60.0,1100.0,1,0.0,0
454811,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
801387,1,500.0,464.53,64.63,0.0,29.0,50.0,1,0.0,0
1145679,1,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
919809,1,2000.0,478.09,1206.49,0.0,0.0,1349.26,1,0.0,0
620726,1,21300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
134802,1,3000.0,2867.81,14.51,0.0,86.0,100.0,1,0.0,0
1040994,1,15000.0,10024.52,0.0,0.0,301.0,0.0,1,0.0,0
968499,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1046282,1,3000.0,3071.82,0.0,0.0,270.0,0.0,1,0.0,0
78770,1,22000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
227460,1,500.0,158.29,235.75,0.0,27.0,200.6,1,0.0,0
591957,1,20700.0,139.16,336.8,0.0,27.0,197.64,1,0.0,0
853327,1,300.0,249.21,123.14,0.0,27.0,40.0,1,0.0,0
489080,1,28500.0,4759.33,191.7,0.0,143.0,140.0,1,0.0,0
1124281,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1089155,1,4000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
62461,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1187.65,0
850935,1,300.0,115.67,36.16,0.0,27.0,27.0,1,0.0,0
440223,1,5700.0,0.0,0.0,0.0,0.0,0.0,4,5253.63,0
324820,1,12500.0,12402.86,386.12,0.0,372.0,375.0,1,0.0,0
35986,3,26800.0,1037.33,1099.1,61.77,31.0,1075.32,1,0.0,0
947303,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
686916,1,10500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
207148,1,1000.0,948.31,316.05,0.0,28.0,520.0,1,0.0,0
507,1,21500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
228375,1,12000.0,6498.46,0.0,0.0,0.0,200.0,1,0.0,0
435243,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,3979.05,0
905816,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
62532,1,12800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
836720,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1250.02,0
139955,2,22500.0,211.28,36.04,0.0,27.0,207.0,1,0.0,0
845714,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10068.68,0
546175,2,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
952393,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1101.59,0
106329,1,4500.0,2970.96,0.0,0.0,89.0,100.0,1,0.0,0
891632,1,500.0,18.34,18.3,0.0,18.34,0.0,1,0.0,0
2964,2,27800.0,332.06,332.06,0.0,27.0,308.55,1,0.0,0
1214961,1,9000.0,8698.92,66.35,0.0,0.0,264.0,1,0.0,0
908196,3,7500.0,7143.3,246.61,0.0,214.0,210.0,1,0.0,0
1020893,1,25500.0,64.34,0.0,0.0,27.0,50.0,1,0.0,0
352003,4,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
23156,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
923297,2,19300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
651579,1,3000.0,2324.45,0.0,0.0,70.0,76.0,1,0.0,0
1162799,1,5000.0,4875.38,290.23,0.0,146.0,300.0,1,0.0,0
415028,1,11000.0,942.82,1626.03,0.0,0.0,866.48,1,0.0,0
879614,2,27500.0,1.14,0.0,0.0,1.14,1000.0,1,0.0,0
233739,1,4000.0,2163.61,0.0,0.0,132.0,132.0,5,0.0,0
212074,1,7000.0,5799.01,0.0,0.0,174.0,250.0,1,0.0,0
342821,10,300.0,0.0,0.0,0.0,0.0,0.0,4,217.47,0
652047,3,24000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1014623,1,500.0,0.0,0.0,0.0,0.0,0.0,4,649.3,0
1231224,1,500.0,305.72,887.08,0.0,27.0,644.47,1,0.0,0
309271,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1163.49,0
757145,3,21500.0,31.75,87.14,95.23,27.0,171.55,1,0.0,0
344276,1,23500.0,2657.46,4003.42,5.29,80.0,2955.73,1,0.0,0
504933,1,12500.0,-16.72,190.76,0.0,0.0,420.0,1,0.0,0
748461,1,2000.0,0.0,116.35,0.0,0.0,116.35,1,0.0,0
591067,2,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1157750,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1225.55,0
643731,2,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
365260,1,12500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
385455,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
321005,1,11000.0,521.29,0.0,0.0,0.0,60.0,1,0.0,0
669754,1,5000.0,2107.28,1542.18,32.1,0.0,100.0,1,0.0,0
1122041,1,500.0,0.0,108.91,0.0,0.0,381.64,1,0.0,0
128291,1,2000.0,1289.66,0.0,0.0,39.0,100.0,1,0.0,0
948660,1,15500.0,2537.54,4781.36,0.0,76.0,2525.0,1,0.0,0
486470,1,28300.0,121.5,1351.85,0.0,27.0,1330.35,1,0.0,0
1160199,1,300.0,275.0,100.09,0.0,27.0,0.0,1,0.0,0
412223,1,2500.0,220.4,735.88,0.0,27.0,525.14,1,0.0,0
605931,1,25000.0,4904.83,430.36,0.0,147.0,250.0,1,0.0,0
1106788,1,28000.0,8078.84,0.0,0.0,242.0,2025.0,1,0.0,0
966156,1,14500.0,-334.18,1034.92,0.0,0.0,500.0,1,0.0,0
460176,1,18000.0,2118.91,8458.43,0.0,64.0,8200.0,1,0.0,0
958178,1,300.0,149.87,0.0,0.0,27.0,27.0,1,0.0,0
1162682,1,3500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
916169,1,3500.0,2904.9,617.9,0.0,0.0,123.68,1,0.0,0
291461,1,700.0,-138.9,629.44,0.0,0.0,1500.0,1,0.0,0
698203,1,3000.0,462.13,478.76,0.0,27.0,200.0,1,0.0,0
1175389,1,500.0,386.49,117.98,0.0,27.0,110.0,1,0.0,0
276419,1,5000.0,163.39,163.39,0.0,27.0,0.0,1,0.0,0
167271,1,2000.0,0.0,0.0,0.0,0.0,137.17,1,0.0,0
745980,1,5500.0,2592.89,3060.52,9.99,78.0,745.38,1,0.0,0
454412,1,25800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
478582,2,28500.0,395.36,4575.34,7395.09,27.0,0.0,1,0.0,0
1195194,3,10000.0,9331.46,28.21,0.0,0.0,500.0,1,0.0,0
513690,2,26000.0,797.75,2950.26,0.0,27.0,2158.44,1,0.0,0
250432,3,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
100489,1,12500.0,60.0,167.54,0.0,0.0,107.54,1,0.0,0
250235,11,10000.0,0.0,0.0,0.0,0.0,0.0,4,4032.94,0
263977,1,26000.0,24258.64,24.85,0.0,1446.0,0.0,1,0.0,0
1030027,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1159.37,0
739705,1,2500.0,1985.03,0.0,0.0,60.0,75.0,1,0.0,0
703728,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
359916,1,25000.0,1363.3,1363.3,0.0,0.0,0.0,1,0.0,0
382367,1,27000.0,501.13,1620.66,0.0,27.0,1119.53,1,0.0,0
1043128,1,500.0,163.07,162.67,0.0,27.0,61.97,1,0.0,0
298651,1,3000.0,1714.2,0.0,0.0,51.0,50.0,2,0.0,0
788834,4,1500.0,0.0,0.0,0.0,0.0,0.0,4,1365.62,0
943580,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1680.12,0
1157500,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
665893,10,500.0,0.0,0.0,0.0,0.0,0.0,4,885.09,0
229207,1,6000.0,4801.43,911.0,0.0,144.0,125.0,1,0.0,0
283087,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
269396,1,9000.0,4894.6,0.0,0.0,147.0,500.0,2,0.0,0
417780,1,6500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
404525,1,22800.0,17849.55,617.17,0.0,535.0,1100.0,1,0.0,0
1187908,1,5000.0,910.73,0.0,0.0,27.0,40.0,1,0.0,0
457203,1,25300.0,2251.0,2251.0,0.0,68.0,100.0,1,0.0,0
647424,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
340010,1,700.0,0.0,0.0,0.0,0.0,0.0,4,41.47,0
218783,2,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
629145,2,27500.0,812.19,2932.03,0.0,29.0,2812.81,1,0.0,0
1041550,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1231.32,0
202825,1,26500.0,281.42,21.99,0.0,0.0,500.0,1,0.0,0
306339,1,20000.0,19077.0,19077.0,0.0,572.0,0.0,1,0.0,0
1114357,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
19280,1,2000.0,1152.52,0.0,0.0,35.0,35.0,1,0.0,0
948789,1,23000.0,3705.72,1456.04,0.0,111.0,10500.0,1,0.0,0
646179,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
322240,1,300.0,0.0,0.0,0.0,0.0,0.0,4,233.16,0
371954,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1223492,1,500.0,374.4,333.62,0.0,0.0,250.0,1,0.0,0
264357,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1106.37,0
962676,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1931.88,0
654298,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,321.1,0
738598,1,15000.0,1448.2,451.53,214.99,0.0,37.0,1,0.0,0
1224487,3,13000.0,11779.79,329.03,0.0,353.0,1200.0,5,0.0,0
988182,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1021865,1,500.0,487.2,543.88,50.0,27.0,133.0,1,0.0,0
729470,1,2500.0,469.36,0.0,0.0,27.0,27.62,1,0.0,0
356012,3,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
124370,1,6500.0,19.57,561.2,23.31,19.57,1100.0,1,0.0,0
277785,2,18000.0,10383.68,0.0,0.0,312.0,500.0,1,0.0,0
1085844,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
626468,2,25000.0,775.48,877.57,61.91,27.0,900.0,1,0.0,0
500158,1,16500.0,0.0,0.0,0.0,0.0,0.0,4,13085.37,0
465619,1,500.0,244.31,244.31,0.0,27.0,257.6,1,0.0,0
696389,9,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
185835,1,2000.0,827.99,0.0,0.0,0.0,200.0,1,0.0,0
754740,1,3000.0,215.63,473.18,0.0,27.0,258.44,1,0.0,0
993504,1,2000.0,1149.88,0.0,0.0,70.0,71.0,3,0.0,0
1058975,1,900.0,0.0,7.86,0.0,0.0,0.0,5,0.0,0
1222515,1,7000.0,0.0,24.0,0.0,0.0,27.59,1,0.0,0
1039974,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
302403,1,5000.0,1601.06,301.52,0.0,0.0,40.0,1,0.0,0
571352,1,2000.0,110.0,110.0,0.0,27.0,0.0,1,0.0,0
1222993,1,1000.0,857.42,116.54,0.0,0.0,250.0,1,0.0,0
538316,9,6500.0,0.0,0.0,0.0,0.0,0.0,4,4899.91,0
722258,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,108.26,0
58360,1,4000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
267589,3,5000.0,142.0,327.53,63.76,27.0,352.4,1,0.0,0
912143,1,12500.0,626.41,220.03,17.24,29.0,500.0,1,0.0,0
616335,1,1000.0,1210.23,0.0,0.0,109.0,0.0,5,0.0,0
599702,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2195.08,0
224321,1,500.0,85.54,102.79,0.0,29.0,115.0,1,0.0,0
879050,1,500.0,53.0,142.25,0.0,27.0,89.25,1,0.0,0
781869,1,11000.0,2499.43,399.54,0.0,0.0,500.0,1,0.0,0
908371,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
878749,1,300.0,329.15,0.0,0.0,54.0,0.0,1,0.0,0
911076,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1100396,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
50119,1,500.0,0.0,0.0,0.0,0.0,216.99,1,0.0,0
308440,1,3000.0,2160.54,0.0,0.0,0.0,150.0,1,0.0,0
706622,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
955062,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2121.92,0
85691,1,1800.0,0.0,0.0,0.0,0.0,309.7,1,0.0,0
504342,1,24000.0,7434.76,0.0,0.0,223.0,400.0,1,0.0,0
236654,1,12000.0,573.7,204.7,0.0,27.0,0.0,1,0.0,0
566366,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1225759,1,300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
618569,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
151158,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1137.51,0
