,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1201434,3,7000.0,1890.05,204.76,2.36,57.0,500.0,1,0.0,0
782319,1,500.0,-134.36,96.04,0.0,0.0,300.0,1,0.0,0
425358,1,1500.0,1667.4,0.0,0.0,130.0,50.0,1,0.0,0
347582,4,9800.0,0.0,0.0,0.0,0.0,0.0,4,2884.57,0
925175,1,2500.0,2125.49,0.0,0.0,64.0,65.0,1,0.0,0
180570,1,2500.0,-0.28,0.0,0.0,0.0,4.0,1,0.0,0
855300,1,6500.0,2251.37,0.0,0.0,68.0,247.0,5,0.0,0
1025673,1,500.0,80.8,80.8,0.0,27.0,34.81,1,0.0,0
297509,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
629978,2,22000.0,557.43,557.43,0.0,27.0,851.16,1,0.0,0
562533,3,6000.0,3827.46,5171.72,58.37,115.0,4292.68,1,0.0,0
614885,1,25500.0,15188.16,638.65,0.0,456.0,900.0,1,0.0,0
63915,1,400.0,80.8,80.8,0.0,0.0,33.67,1,0.0,0
71805,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
308709,7,10000.0,0.0,0.0,0.0,0.0,0.0,4,3171.35,0
80348,1,7300.0,6991.85,0.0,0.0,210.0,214.0,1,0.0,0
693023,4,2500.0,0.0,0.0,0.0,0.0,0.0,4,2568.21,0
578430,1,8500.0,0.0,125.98,0.0,0.0,125.98,1,0.0,0
630606,1,18000.0,0.0,1441.47,0.0,0.0,1441.47,1,0.0,0
1041789,1,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1106364,2,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1083606,1,10800.0,9997.45,23.54,0.0,300.0,310.0,1,0.0,0
756583,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
360123,1,27800.0,297.04,163.39,0.0,54.0,0.0,1,0.0,0
1071084,1,2000.0,1574.96,249.83,0.0,47.0,64.0,1,0.0,0
281655,1,7500.0,7264.85,0.0,0.0,427.0,230.0,1,0.0,0
336449,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
14454,3,7000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
962162,1,2500.0,0.0,0.0,0.0,0.0,810.35,1,0.0,0
1020442,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
542033,2,23000.0,1815.47,3141.93,716.33,18.4,1036.62,1,0.0,0
195936,3,14500.0,7100.28,0.0,0.0,213.0,172.65,1,0.0,0
259890,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4903.89,0
617762,1,1000.0,45.22,45.22,0.0,27.0,47.79,1,0.0,0
1186643,2,12800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1090138,4,300.0,0.0,0.0,0.0,0.0,0.0,4,588.11,0
342073,9,5000.0,0.0,0.0,0.0,0.0,0.0,4,33.09,0
695281,1,1000.0,-6.87,198.67,0.0,0.0,200.0,1,0.0,0
453958,8,1000.0,0.0,0.0,0.0,0.0,0.0,4,688.96,0
151680,1,27500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
611676,1,28500.0,0.0,619.44,0.0,0.0,796.2,1,0.0,0
968914,1,1000.0,300.88,179.92,0.0,27.0,300.0,1,0.0,0
988351,2,6200.0,99.45,1361.7,54.91,27.0,1208.13,1,0.0,0
454516,2,5000.0,3009.19,0.0,0.0,90.0,100.0,1,0.0,0
248938,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1094698,1,500.0,255.95,0.0,0.0,27.0,40.0,8,0.0,0
994138,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
49340,1,28000.0,537.49,537.49,0.0,27.0,311.84,1,0.0,0
101937,1,500.0,50.62,265.48,0.0,27.0,214.94,1,0.0,0
204957,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1053007,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
933240,1,1000.0,1024.07,0.0,0.0,87.0,0.0,5,0.0,0
557022,1,26300.0,6816.23,180.76,0.0,204.0,300.0,1,0.0,0
1025337,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1243.73,0
63466,1,27000.0,24690.85,0.0,0.0,741.0,800.0,1,0.0,0
993005,1,25000.0,15574.72,0.0,0.0,0.0,2050.0,1,0.0,0
24269,1,1000.0,992.69,485.82,0.0,30.0,50.0,1,0.0,0
212686,1,3500.0,918.64,19.8,0.0,29.0,0.0,1,0.0,0
59635,9,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
812191,1,500.0,106.99,119.04,0.0,27.0,29.0,1,0.0,0
939143,1,28000.0,2870.74,842.67,48.12,86.0,500.0,1,0.0,0
1020865,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
82379,3,14000.0,21.44,1346.36,571.09,21.44,829.68,1,0.0,0
1208524,1,20000.0,8878.21,0.0,0.0,266.0,300.0,1,0.0,0
708347,1,30000.0,0.0,2102.16,0.0,83.0,4500.0,1,0.0,0
741207,2,5000.0,2394.82,85.2,0.0,72.0,70.0,1,0.0,0
1104851,1,5000.0,1610.85,33.02,0.0,0.0,70.0,1,0.0,0
26775,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2327.54,0
179020,1,4000.0,178.1,178.1,0.0,27.0,0.0,1,0.0,0
1057160,2,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
798974,1,4575.0,0.0,0.0,0.0,0.0,0.0,4,4703.82,0
1212874,1,595.0,0.0,0.0,0.0,0.0,0.0,4,864.73,0
434442,1,29500.0,1136.38,2068.16,0.0,0.0,2000.0,1,0.0,0
625052,4,500.0,0.0,0.0,0.0,0.0,0.0,4,637.13,0
991489,1,15000.0,-325.63,0.0,325.63,0.0,0.0,2,0.0,0
1081154,1,5800.0,2220.03,2560.98,359.28,67.0,2500.0,1,0.0,0
882877,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
223557,7,5000.0,0.0,0.0,0.0,0.0,0.0,4,5587.72,0
1007178,1,25000.0,1700.49,292.25,58.83,51.0,0.0,1,0.0,0
448114,2,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1233234,1,1000.0,0.0,35.16,0.0,0.0,309.36,1,0.0,0
750550,2,5000.0,289.64,713.2,0.0,27.0,732.97,1,0.0,0
1230066,1,500.0,46.46,103.81,0.0,27.0,60.0,1,0.0,0
260403,1,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
939525,1,1500.0,411.06,411.06,0.0,29.0,258.84,1,0.0,0
1004222,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
45277,1,1000.0,904.16,108.52,0.0,27.0,80.0,1,0.0,0
748676,3,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
686084,1,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
449877,1,22500.0,1458.6,0.0,0.0,44.0,2100.0,1,0.0,0
842532,1,13500.0,935.75,2035.33,5.53,28.0,2100.0,1,0.0,0
259462,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1193.42,0
29529,1,1000.0,726.37,246.38,0.0,27.0,538.0,1,0.0,0
535215,1,16300.0,16372.74,478.98,0.0,829.0,500.0,1,0.0,0
1214795,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
647250,1,25000.0,1366.58,1366.58,0.0,0.0,1576.23,1,0.0,0
155289,2,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
721389,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
87459,1,1000.0,301.28,276.62,0.0,27.0,50.0,1,0.0,0
785573,4,2750.0,0.0,0.0,0.0,0.0,0.0,4,2478.2,0
469021,4,4000.0,0.0,0.0,0.0,0.0,0.0,4,4234.25,0
726629,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2165.07,0
417139,3,5000.0,4738.64,249.8,0.0,0.0,446.0,1,0.0,0
666891,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
46467,1,500.0,0.0,0.0,0.0,0.0,0.0,4,82.37,0
893226,1,5000.0,4084.24,0.0,0.0,123.0,130.0,1,0.0,0
791601,1,1000.0,913.04,0.0,0.0,29.0,29.0,1,0.0,0
1174702,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
53701,1,4000.0,2150.58,39.11,0.0,65.0,500.0,1,0.0,0
126524,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1154.42,0
537840,1,1000.0,-3.18,0.0,0.0,0.0,0.0,5,0.0,0
1222044,3,10000.0,9.99,9.99,0.0,9.99,49.99,1,0.0,0
566977,1,11300.0,9347.88,80.0,0.0,280.0,100.0,1,0.0,0
196240,1,5500.0,1822.59,449.58,36.2,55.0,250.0,1,0.0,0
308165,1,26800.0,566.72,566.72,0.0,27.0,141.27,1,0.0,0
781686,1,10000.0,1161.01,225.45,0.0,0.0,400.0,1,0.0,0
979766,1,16500.0,8.53,808.79,19.16,8.53,838.22,1,0.0,0
521382,1,10000.0,9886.06,207.75,0.0,297.0,300.0,1,0.0,0
352151,1,5600.0,2223.39,40.0,0.0,67.0,100.0,1,0.0,0
674272,11,5000.0,3566.27,0.0,0.0,211.0,0.0,3,0.0,0
560727,2,27000.0,2483.21,2483.21,0.0,0.0,2313.58,1,0.0,0
872456,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
692862,1,10000.0,9868.98,282.85,17.87,296.0,300.0,1,0.0,0
86122,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
644812,1,2500.0,2440.76,100.0,0.0,73.0,80.0,1,0.0,0
438153,2,23000.0,2543.68,0.0,0.0,76.0,416.0,1,0.0,0
166053,1,23700.0,4090.28,2181.02,102.73,0.0,600.0,1,0.0,0
198851,1,1000.0,907.89,0.0,0.0,58.0,0.0,1,0.0,0
1157887,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
920937,1,500.0,0.0,0.0,0.0,0.0,583.84,5,0.0,0
577591,1,6500.0,0.0,0.0,0.0,0.0,0.0,4,6119.96,0
715601,1,6500.0,217.37,0.0,0.0,27.0,100.0,1,0.0,0
1030885,1,15800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
872659,1,5500.0,4601.98,804.32,19.75,138.0,750.0,1,0.0,0
831788,1,500.0,336.27,223.12,0.0,27.0,160.0,1,0.0,0
169535,1,8500.0,0.0,334.52,334.52,0.0,68.02,1,0.0,0
223461,1,20000.0,15028.59,500.0,0.0,881.0,0.0,1,0.0,0
538332,8,1500.0,0.0,0.0,0.0,0.0,0.0,4,42.9,0
166421,1,8000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
998320,2,5000.0,1247.63,409.33,0.0,37.0,35.0,1,0.0,0
1176098,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
63913,1,400.0,177.58,61.1,0.0,54.0,0.0,1,0.0,0
706013,1,6800.0,0.0,0.0,0.0,0.0,0.0,4,7257.85,0
526885,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
271923,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1056.28,0
542970,1,20000.0,19378.7,0.0,0.0,1143.0,435.0,1,0.0,0
798722,1,4000.0,3718.12,484.5,0.0,112.0,700.0,1,0.0,0
786636,10,1500.0,0.0,0.0,0.0,0.0,0.0,4,1156.52,0
535698,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1722.66,0
688612,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2199.64,0
37220,1,25500.0,0.0,391.98,0.0,0.0,700.0,1,0.0,0
745735,1,9000.0,1490.91,319.45,0.0,45.0,36.0,1,0.0,0
5866,1,7800.0,0.0,0.0,0.0,0.0,0.0,4,8903.05,0
385338,1,26500.0,0.0,269.52,0.0,0.0,295.36,1,0.0,0
1034027,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1167.02,0
976121,1,7500.0,3402.08,0.0,0.0,102.0,104.0,5,0.0,0
1198900,1,1000.0,1015.46,359.54,0.0,30.0,400.0,1,0.0,0
783300,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1058230,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
772193,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,4972.36,0
891980,3,17500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
146728,1,28000.0,1108.13,0.0,0.0,33.0,100.0,1,0.0,0
226782,1,1000.0,653.98,0.0,0.0,27.0,50.0,1,0.0,0
1089504,2,10500.0,2947.25,371.65,0.0,88.0,100.0,1,0.0,0
833413,2,5500.0,5729.33,305.24,0.0,165.0,300.0,1,0.0,0
322580,1,8000.0,7923.29,132.68,0.0,238.0,238.0,1,0.0,0
208343,4,6500.0,0.0,0.0,0.0,0.0,0.0,4,6556.91,0
1141523,1,8000.0,129.21,192.48,0.0,27.0,678.77,1,0.0,0
440425,1,8000.0,7729.72,309.79,0.0,0.0,260.0,1,0.0,0
987295,1,3000.0,0.0,45.0,0.0,0.0,45.0,1,0.0,0
878997,1,500.0,378.56,13.22,0.0,27.0,50.0,1,0.0,0
316292,1,11500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
49019,1,5000.0,3975.02,0.0,0.0,119.0,200.0,1,0.0,0
122374,1,5000.0,5032.32,161.47,43.16,150.0,0.0,1,0.0,0
414388,1,25500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
560273,1,25500.0,0.0,0.0,0.0,0.0,42.25,1,0.0,0
847164,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1112679,1,30000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
837933,9,1000.0,0.0,0.0,0.0,0.0,0.0,4,1193.74,0
849707,1,28500.0,2011.81,39.57,0.0,60.0,95.0,1,0.0,0
250654,2,6000.0,3652.19,36.18,0.0,217.0,0.0,1,0.0,0
1140073,1,500.0,0.0,0.0,0.0,0.0,0.0,4,757.47,0
619381,1,8600.0,7611.14,218.53,0.0,0.0,250.0,1,0.0,0
666282,1,5000.0,2372.92,718.62,0.0,71.0,51.0,1,0.0,0
399636,1,3000.0,228.54,0.99,0.0,54.0,0.0,1,0.0,0
435866,1,29000.0,0.0,0.0,0.0,0.0,128.64,1,0.0,0
162354,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
838802,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2057.86,0
152218,1,1200.0,0.0,0.0,0.0,0.0,0.0,4,202.42,0
294731,1,5000.0,2542.09,458.45,0.0,137.0,0.0,1,0.0,0
930801,1,1000.0,0.0,0.0,0.0,0.0,63.98,5,0.0,0
478300,1,2000.0,1071.63,347.83,0.0,32.0,400.0,1,0.0,0
746847,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1947.06,0
172264,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
995595,1,12500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
776198,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,6653.49,0
831771,1,500.0,272.68,0.0,0.0,87.0,0.0,1,0.0,0
783344,1,5000.0,147.59,244.78,0.0,29.0,600.0,1,0.0,0
522713,1,3000.0,2989.59,387.53,0.0,0.0,200.0,1,0.0,0
1083300,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
960077,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,217.25,0
493539,3,22000.0,589.36,604.28,14.92,27.0,180.53,1,0.0,0
921272,1,1000.0,957.17,95.62,0.0,29.0,150.0,1,0.0,0
615426,1,1000.0,1003.52,0.0,0.0,30.0,90.0,1,0.0,0
627930,1,17300.0,3578.88,3570.0,0.0,107.0,0.0,1,0.0,0
575610,7,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
116368,3,19000.0,3436.55,0.0,0.0,103.0,300.0,1,0.0,0
345590,1,26000.0,0.0,465.33,0.0,0.0,465.33,1,0.0,0
104265,1,300.0,59.68,8.59,0.0,27.0,100.0,1,0.0,0
208486,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5013.85,0
1015500,1,1000.0,907.52,6.25,0.0,29.0,50.0,1,0.0,0
355423,1,26800.0,-194.71,186.96,0.0,0.0,200.0,1,0.0,0
372876,1,10700.0,4928.03,577.91,149.96,148.0,300.0,1,0.0,0
483707,1,19500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
818012,1,300.0,329.12,32.34,0.0,54.0,0.0,1,0.0,0
206267,1,5500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
12607,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
560469,1,500.0,52.09,379.04,0.0,27.0,414.5,1,0.0,0
83479,2,6500.0,4624.83,26.03,0.0,0.0,140.0,1,0.0,0
263557,1,4500.0,134.82,560.04,60.47,27.0,755.09,1,0.0,0
52519,2,5000.0,141.71,174.78,8.59,0.0,1196.91,1,0.0,0
245609,1,27500.0,412.43,416.42,3.99,27.0,1078.86,1,0.0,0
30384,2,12000.0,599.74,599.74,0.0,27.0,573.61,1,0.0,0
768908,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2220.49,0
121462,1,23000.0,644.94,644.94,0.0,0.0,546.54,1,0.0,0
1137799,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
180329,1,500.0,234.75,1030.08,0.0,0.0,795.33,1,0.0,0
1103843,1,25000.0,24169.0,826.44,0.0,725.0,715.0,1,0.0,0
161520,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1238.73,0
134471,1,13000.0,2951.42,0.0,0.0,89.0,91.0,1,0.0,0
69248,1,4500.0,4477.17,0.0,0.0,134.0,15.0,1,0.0,0
729782,1,1000.0,50.27,0.0,0.0,27.0,50.0,1,0.0,0
1185079,1,11500.0,8708.22,0.0,0.0,261.0,300.0,1,0.0,0
317582,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1000217,1,500.0,0.0,85.75,0.0,0.0,139.46,1,0.0,0
862517,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1231301,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3789.85,0
291492,2,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
56973,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10408.16,0
12473,2,26000.0,236.83,1918.76,0.0,29.0,1811.54,1,0.0,0
522213,3,25000.0,51.55,1872.14,31.9,0.0,1888.6,1,0.0,0
227576,2,28800.0,0.0,0.0,0.0,0.0,112.5,1,0.0,0
680805,1,9500.0,50.0,50.0,0.0,29.0,100.67,1,0.0,0
197616,1,1000.0,799.8,0.0,0.0,27.0,100.0,1,0.0,0
65530,3,28000.0,28.53,46.52,0.0,0.0,118.95,1,0.0,0
589953,1,27300.0,8372.28,1253.23,0.0,0.0,500.0,1,0.0,0
698977,1,20000.0,6033.13,16.07,0.0,181.0,500.0,1,0.0,0
860031,1,800.0,0.0,147.22,78.0,0.0,69.22,1,0.0,0
261521,1,30000.0,0.0,0.0,0.0,0.0,0.0,4,25048.03,0
1149574,1,1000.0,50.46,24.98,0.0,27.0,0.0,1,0.0,0
338644,1,4000.0,3719.05,28.79,0.0,112.0,150.0,1,0.0,0
751561,1,7000.0,5587.85,926.73,30.87,168.0,520.0,1,0.0,0
208994,2,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
471678,1,8500.0,3051.56,0.0,0.0,92.0,93.0,1,0.0,0
687976,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,2075.3,0
1034478,1,3000.0,597.33,0.0,0.0,54.0,0.0,1,0.0,0
786460,3,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1104082,2,5000.0,1680.06,1680.06,0.0,50.0,0.0,1,0.0,0
147008,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
433781,1,7000.0,2104.27,0.0,0.0,125.0,0.0,1,0.0,0
524618,2,10000.0,8460.86,0.0,0.0,254.0,262.07,1,0.0,0
891023,1,1000.0,1011.41,55.89,0.0,30.0,60.0,1,0.0,0
297367,1,29800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
492536,1,15000.0,3687.73,146.07,0.0,0.0,400.0,1,0.0,0
1123870,1,4000.0,925.0,0.0,0.0,28.0,100.0,5,0.0,0
996652,3,25000.0,415.25,796.84,22.44,27.0,980.0,1,0.0,0
165215,3,20000.0,285.93,311.77,46.91,27.0,419.8,1,0.0,0
843651,1,2500.0,0.0,62.91,0.0,0.0,62.91,1,0.0,0
983436,1,500.0,24.02,106.18,0.0,0.0,82.21,1,0.0,0
264855,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5369.1,0
549835,3,29000.0,0.0,0.0,0.0,0.0,250.0,1,0.0,0
422442,1,28000.0,4983.39,636.4,0.0,0.0,200.0,1,0.0,0
654780,1,15500.0,786.94,659.79,0.0,54.0,0.0,1,0.0,0
843325,3,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1065189,1,4000.0,2877.6,68.28,0.0,86.0,100.0,1,0.0,0
1182073,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
695420,2,10000.0,3052.8,4000.8,0.0,92.0,3500.0,1,0.0,0
1088744,1,500.0,170.57,191.16,0.0,27.0,260.44,1,0.0,0
744103,1,2000.0,1365.99,56.8,0.0,41.0,125.0,2,0.0,0
1222526,1,5500.0,0.0,0.0,0.0,0.0,9.34,1,0.0,0
573634,1,6000.0,0.0,0.0,0.0,0.0,0.0,4,4536.8,0
292811,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5683.84,0
524701,1,12000.0,217.05,217.05,0.0,27.0,2416.48,1,0.0,0
1013738,1,7000.0,738.34,346.11,0.0,27.0,154.0,1,0.0,0
307549,1,12000.0,6217.6,538.81,0.0,0.0,514.77,1,0.0,0
57268,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,978.55,0
32198,2,6500.0,0.0,0.0,0.0,0.0,35.0,1,0.0,0
320321,1,26500.0,2990.83,0.0,0.0,90.0,125.0,1,0.0,0
806196,3,16000.0,1303.81,1303.81,0.0,39.0,1041.65,1,0.0,0
919574,1,4000.0,0.0,0.0,0.0,0.0,25.0,1,0.0,0
225402,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
851870,1,300.0,310.96,113.53,0.0,54.0,0.0,1,0.0,0
305008,1,500.0,384.28,384.0,0.0,27.0,0.0,1,0.0,0
